name,rating_info,review_text
Joy,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed over a week",This place was perfect for us. We were very comfortable and enjoyed our stay.
Victoria,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","The home is so lovely, with a beautiful yard and outdoor space overlooking the canal. The hosts were proactive, hospitable and made it very easy to get in and out. Would stay again!!"
Aidan,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Small town peaceful spot, close to lake. Lots of living space and kitchen is ready to go. Plenty areas to sleep and relax, comfortable couch. Crystal messaged/helped with everything needed and left us to our selves. Very happy and relaxing stay."
Tammi,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Perfect place for our visit to Grace College. Very comfortable and had everything we needed for our stay. Loved the decor too. We will definitely be back!!
Alisha,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Stay in this beautiful home weekly for a travel contract. It always feels like home!
Beautiful location and neighborhood."
Alisha,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids",This is my second time staying in this home a great place for my family! They are very accommodating and even helped with a car issue!
Gary,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Nice, clean, and relaxing place for us. Not far from restaurants."
Alisha,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids","Great location, house was clean and comfortable felt like home. Crystal was very responsive and accommodating."
Emily,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Such a cute place! The house is clean and well appointed. The kitchen has all of the basics and more to make cooking a meal easy. It’s fun to have the water out back and we enjoyed the porch area. They’ve thought of everything to provide a great experience! We had a wonderful stay and would be happy to return.
Leanna,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","This property was everything and more we had hoped for coming into Warsaw to visit some family. Spacious, clean, comfortable, the sun room/patio on the waterfront was the perfect spot for morning coffee.
And top notch amenities! Bikes, kayaks, cornhole.
Very well stocked kitchen which we appreciated for a couple family dinners ""at home"".
Nothing but gold stars for this place and our host Crystal, she was so helpful and communicative with us making our stay a total breeze. Looking to come back in the spring and stay here again. 100% recommend this place for families looking for a fun/relaxing space with some beautiful surroundings, thanks again!"
Philip,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Great place to stay while visiting daughter at Grace College - perfect location. House was just as described and shown in pictures. Plenty of kitchen supplies to cook whatever you wanted. Will definitely be back.
Erica,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Beautiful home. It was very clean and had everything we needed. We enjoyed our stay very much. We would definitely stay again!
Darin,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",We had a great time here very clean and peaceful we loved having my boat right out the back door. also we liked the sunroom where we spent much time. Thanks to Allen for bringing me an extension cord I was able to charge my batteries on my boat.
Robbie,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",Beautiful home. Perfect spot for a relaxing weekend with plenty of room.
Sally,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","We felt right at home. The porch was amazing in the morning and late night. We made wonderful memories as a family in a relaxing, comfortable environment. Entree into the house was easy, everything was labeled, it made it so easy. Thank you"
Tammy,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Beautiful home! Great location; every part of it was so comfortable and they had all the amenities (plus). Loved the back enclosed patio. Great communication with Allen on phone. Thank you - can’t wait to come back!
Molly,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Enjoyed our stay here, the mornings in the three season room by the water were our fave! Very clean."
Stephon,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Love the area of this place. Beautiful lake in the back. Fantastic place to stay! I would absolutely choose this place again.
Janise,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",Wonderful home. Well stocked kitchen and nicely decorated. The back porch was so enjoyable! Elaine was very responsive whenever we contacted her.
Carolyn,"Rating, 5 stars
,
·
2 days ago
,
·
Stayed a few nights",Stayed a few nights for a girls weekend and Crystal's place was SO clean and comfortable. House was near the lake but so peaceful and quiet. I would recommend and would stay again!
Alex,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Great place - beautiful!
Megan,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",A fantastic spot for our Sisters Weekend! Highly recommend!
Jeff,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",Beautiful house in a great location. Everything exactly as described. Would definitely stay again
Thomas,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Very nice place and very clean. Very spacious and comfy! Our host was very nice and we had everything we needed.
Jill,"Rating, 5 stars
,
·
March 2024
,
·
Group trip",This home was just as advertised and very clean. The spaces were good sizes and updated.
Micah,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Crystal was so great to work with, my coworkers and I needed a place to stay and we ended up having to extended our stay a few times. Crystal was more than happy to help us out!"
Brooke,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",This was a gorgeous home with stunning views of Winona Lake. There was plenty of room for our family and we loved the close proximity to Grace College. We would love to stay again when the weather is warmer.
Tina,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Crystal’s house was amazing! Super clean, spacious, great location, and the water views and fall leaves were incredible. The kitchen is huge and the island is gorgeous! Large 70” TV was perfect for watching college football during the day and a movie at night. We enjoyed sitting outside with our friends and eating soup and salad we made for dinner and soaking in the last night of warm temps while taking in the view of the lake. We enjoyed staying at Crystal’s home and would definitely stay again. She was very responsive to every question we had! Oh, did I mention how clean everything was? One more thing, our friend had Coke accidentally spilled on him at dinner and the washer and dryer were great for washing his jeans when we got back home. 😁"
