name,rating_info,review_text
April,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Perfect, comfortable and fun place to stay in Paris. Super easy and convenient check in and house rules (didn't even need to reach out for clarification). Good lighting an amenities. Great food nearby too."
Arren,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",The space was very clean and had cool decor/ styling. Loved the record player! I would definitely recommend staying at Angelas place!
Marcus,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","Awesome place, even though it’s a one bedroom, there’s still plenty of room for the kiddos to play board games, lounge out, plus the rollaway bed helps. Beautiful place inside and out, highly recommended."
John,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",This place is great. I travel frequently for business and this was the perfect place. The decor is amazing and you'll feel right at home. Angela is great and is there if you need her but gives you space if you don't. Please stay here you won't regret it.
Michael,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids",We really enjoyed our stay in this quaint property. Highly recommended
Birinder,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Quaint little studio to stay in, would stay again!"
Jessica,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","My boyfriend and I had an amazing stay at Angela’s Airbnb! It was so clean and spacious! We enjoyed the record player and board games! Would recommend this Airbnb to anyone visiting Paris , Texas!"
James,"Rating, 5 stars
,
·
January 2024
,
·
Stayed over a week",Angela is an excellent host and we will be back to stay again in the future.
Tyler,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",I loved it very nice place in a cool little town.
James,"Rating, 5 stars
,
·
December 2023
,
·
Stayed over a week",Angela was an excellent host and her place was exactly what was needed for this extended work trip stay.
Carol,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","I stay in a lot of Airbnbs and Angela’s place was one of the nicest I’ve stayed at. She has thought of all the details to make your stay perfect - a fully stocked coffee bar, easy access to bedside lighting, phone charger, plenty of towels, nice sheets. I would definitely stay here again!"
Nicholas,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Great place for a short or long stay. Great hosts. All around 5 stars.
Mary,"Rating, 5 stars
,
·
September 2023
,
·
Stayed over a week","This was the cleanest and cutest place I have stayed at in Paris ! All the amenities were updated, clean and they fit the overall aesthetic of the house. The hosts were also very responsive and checked in throughout my stay. Would definitely recommend and would stay again !"
Theresa,"Rating, 5 stars
,
·
5 days ago
,
·
Stayed a few nights","Exceeded expectation, the unit was darling, location excellent."
Jessica,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night",This was the perfect location to walk wherever we wanted! We only had to drive to see the Eiffel Tower and it was minutes away. Very comfortable bed in a clean loft! We loved it
Lexi,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with a pet","Stayed here for a wedding. Place was cute and clean. We had a few minor hiccups, but the hosts were quick to respond and provided the best solution possible given the situation. Loved that it was pet friendly with no additional charge. Paris coffee is also just around the corner (1 min walk). which was great in the morning. Would absolutely stay here again if we found ourselves in the area."
David,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","I stay here whenever I'm in town. Great place. good restaurants, ice cream and coffee within walking distance."
Austin Ryan,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night",Great place
Alexus,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",………….
Carlos,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Really enjoyed my stay at 1st street lofts. The location is right in the core of Paris with restaurants and bars in walking distance. The loft had everything I needed and made for a very enjoyable stay.
Tony,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","We loved our room and the little details to attention, clean. Easy entry and exit. Parking was a bit questionable because didn’t want to get a ticket or towed and City signs are not helpful. But directions were spot on, and not the hosts fault. Paris coffee right across the street great atmosphere and local business and they knew about the lofts. We had a great weekend here."
Neil,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Great place to stay, very elegant rooms and very clean, beds are comfortable. Also very responsive hosts. One of a kind!"
Kristen,"Rating, 4 stars
,
·
March 2024
,
·
Stayed one night",We felt like we were staying in a boutique hotel in France! Beautiful accommodations! The bathroom is a real show-stopper! It was an amazing little weekend getaway with shops and restaurants and Paris Bakery within a short walking distance. Lovely! I might recommend dimmer lights in the main hallway as they shone around the cracks in the door and the transom window into the room and kept me awake. That seems like an easy fix though. Look forward to our next visit!
Darice,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Great vibe, beautifully appointed! Close to a great wine bar and artisan grocery"
Stacie,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","We love staying here when we are able to come to Paris and watch PJC baseball! Thank you for always providing a wonderful, clean, safe place for us to stay. It is so much better than a hotel!!"
Allen,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Very clean and nice place to stay. It is rare I sleep well away from home. But at Wally’s place I slept like a baby both nights. This is an awesome location. I most definitely will come back again next year. I highly recommend staying here. Thank you.
Missy,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","We stayed the weekend in the efficiency loft and it was perfect for two! The lofts are easy to find, beautifully decorated, on the main square and within walking distance of many shops and restaurants. The large windows were wonderful and really opened up the space. Wally was incredibly responsive and very accommodating. While cleaning the day prior to our departure, we were able to get a peek at the one bedroom, which is definitely what we will book when traveling with my daughter. When next in Paris, 1st Street Lofts will be our location of choice!"
Vicki,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",GREAT location and super cool vibe! Felt bigger than the pictures show! Definitely recommend!
Kenneth,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Enjoyed the stay, cozy, private, nestled within downtown Paris. Highly recommend!"
Donna,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Wally was quick to respond. But left a pair of jeans and he quickly responded and helped me get back in to get them. Such a blessing!!
Stacie,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Wonderful stay as always! Thank you!
James,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",I've stayed at this AirBnB location for two years now and have enjoyed my stay each time. The rooms are great! The price is comparable to better than local hotels and well worth it.
Steven,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Great place to stay! Wally was very responsive and helpful. I would definitely recommend this place and will stay there again if available next time.
Lacy,"Rating, 4 stars
,
·
January 2024
,
·
Stayed a few nights",The only thing keeping this from 5 stars all around is the strange smell in the hallway that permeated the lofts. It was like someone had recently spray painted or varnished something indoors without proper ventilation. It finally dissipated by Sunday morning as we were leaving.
Brendan,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","These lofts are well appointed, clean, and centrally located."
David,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Very nice room, in a great location to nearby restaurants and the the downtown square."
Tobie,"Rating, 4 stars
,
·
January 2024
,
·
Stayed one night","The place is charming and very comfortable. Our only challenge was the water heater. Ended up in a cold shower. Owner was very responsive. The water heater breaker had tripped, so they reset it and we had hot water. Unfortunately, the hot water lasted all of 5 minutes, which led to another cold shower. I could be staying in Paris 1 night per week for business for the next 2 months or so, so I called a week later to see if the water heater issue had been resolved. They said they had it looked at and no issue could be found. That's great, however not reassuring for a confirmed follow up stay. Not saying I won't, since this is the nicest place to stay in town and it is very well located (right in the town square). The price is a bit much though. $186 for my one night stay in this efficiency. But when I need to, I will pay for quality (vs. the option of many 2-star hotels in town, which I won't entertain). Overall, I would recommend this place."
Jennifer,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Perfect place for a relaxing getaway in the perfect location for downtown activities!!! The place is safe, clean, and comfortable!"
Kaylee,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Such a beautiful location and within walking distance of everything you would need. Could not have asked for a better stay.
Christy,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Great place near restaurants and shopping. Enjoyed our stay!
Sondra,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Neat place to stay.
Tonya,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Had a little trouble with door code checking in but Nicole was literally less than a minute away and let us in. One of my favorite places in Paris to stay. I highly recommend them!
Christine,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","This studio was just as described. Very cozy, comfortable, great amenities and great use of space. It was a quiet stay, and location is perfect to hop out onto the streets of downtown Paris TX. There were awesome stores, antique shops, pinhooks tattoo shop, great areas close by to grab dinner and drinks, or just go walk around town square. I had a wonderful stay, and really appreciated their space."
Charles,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","I travel to Paris a few times a year for work, and ever since my first stay at 1st Street Lofts...I knew this was the place I'd always stay at when I return."
Bernadette,"Rating, 4 stars
,
·
December 2023
,
·
Stayed one night",The loft is beautiful but the walls are too thin because you could hear neighbor’s conversation. Couldn’t sleep until they stopped talking at midnight.
David,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",I visit Paris several times a year. Will stay at Wally’s from now on.
Julia,"Rating, 5 stars
,
·
November 2023
,
·
Stayed about a week",A great place and location for our needs. I would stay here again. Very clean and had everything we needed.
Robin,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","Revisit the heyday of Paris, Texas with gorgeous restored architecture and plush surroundings. Best bakery ever 2 blocks away."
Gregory,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Another great stay.
Amanda,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",We came to Paris for a race on the NETT. This location was perfect! We were close to great restaurants and everything we needed.
Brock,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with a pet",Cool location and a great host.
Brenda,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Thanks for a wonderful stay
Elsa,"Rating, 4 stars
,
·
August 2023
,
·
Stayed one night",Very nice place to stay.
Joel,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","I booked last minute and the host was very quick to respond and accommodating to my needs. Will definitely stay again, next time I’m in paris."
Hannah,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","I had a great stay! Very cute little place. Convenient, with restaurants nearby."
Lindsay,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Great place to stay in Paris, Texas! The loft was well put together and very comfortable."
Anthony,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with a pet",It was great and clean. They respond very quick and caring.
Chase,"Rating, 5 stars
,
·
July 2023
,
·
Stayed about a week","I had a great time at the loft. It is a loft, so it’s not the largest place, but for being the only one in there it was the perfect size. The appliances and utilities were update and very nice. I had to stay for over a week, and Maryann and her team were extremely helpful and accommodating for the extended time. Anytime I had questions or requests I could message her and someone would respond within 30 minutes.
The loft was beautiful and in nearly the perfect spot. Parking could be a little tight sometimes, but there was never a time I couldn’t find somewhere nearby to park and get to the loft. You could walk most of downtown, and there were plenty of shops, coffee shops, and restaurants all within walking distance.
If you are visiting Paris I would highly recommend staying here."
Lauren,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","Beautifully decorated, wonderful space!"
Faith,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","First and foremost, the experience was great. Being from Paris and not knowing the BNB was located right there, was honestly mind boggling. It is in the perfect spot for privacy. The host was nice enough to let us check in a bit early! Then cleaning lady, was phenomenally nice and made sure we had everything we needed! I would definitely book again when coming home! Definitely loved the spot! 5/5 recommended ‼️"
Richard,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Great place to stay!
Kristen,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Very clean and super cute. Perfect for our quick trip to Paris- would definitely recommend!
Courtney,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",My 3rd stay here! Amazing as always!
Courtney,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",We had an amazing stay! Such a great value.
Richard,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Great place for a business stay
Gregory,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Plenty of parking, just ignore the two hour signs. Never crowded during the week."
Jared,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Another great stay with Maryann and Wally in Paris. The place exceeds expectations, and downtown Paris is just adorable."
Sarah,"Rating, 4 stars
,
·
May 2023
,
·
Stayed a few nights",We always have a great stay at the lofts! There are plenty of restaurants and cute shops nearby. Make sure to stop at Sundae in Paris to get some ice cream while you're there!
