name,rating_info,review_text
Alisha,"Rating, 5 stars
,
·
3 days ago
,
·
Stayed with a pet",Barrett’s apartment was comfy and cute! It was close to the freeway and in a walkable neighborhood with my pup. The bed was super comfortable and Barrett was very responsive. We stayed just one night on a road trip but we’d definitely stay again.
Kolby,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night",It was one of the best experiences I’ve had at an Airbnb! Host has the best communication and answers to all of our needs. WILL BE BACK AGAIN!
Emily,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",Had a great stay!
Antoinette,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","As always, Barrett and his staff was very accomodating, always responsive, you never have to wait very long for responses. I will always return to his place of peace. Thank you again for allowing me to stay! Awesome host!!!!"
Jamie,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with kids",we enjoyed our stay
Chantez,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night",Enjoyed my stay!
Miranda,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",The host was very quick to respond. The place was very very cozy and clean. It was peaceful and very quiet. The neighborhood was very peaceful. Everything I needed was there. The bed was the softest I have ever laid on.
Lisa,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","Great little place! I only spent one night here during a road trip, but I will add it to my list for longer stays. The neighborhood was very quiet and peaceful (with friendly neighborhood cats!) and with easy access to the interstate. The unit was comfortable and cozy and made great use of a smaller space. The bed was incredibly comfortable, too! I don't usually sleep well in unfamiliar places but the sheets were so soft and the pillows so fluffy, I fell asleep immediately and slept well. Priceless after a long day on the road. Definitely recommend for an affordable stay in Alexandria!"
Asia,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Felt like home , very nice & comfortable ."
Scott,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",Enjoyed the stay. The place is a good size with nice amenities.
Amber,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Loved staying at Barrett’s. Pretty easy to get around Alexandria and fairly close to a lot of things. The place was cozy and clean, and very quiet. Perfect for a getaway!"
Antoinette,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Barrett is VERY attentive and a great host. As long as he has this place available, I will return!"
Cynthia,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great stay for the price
Christine,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","Clean, quiet, easy to find, responsive owner. Barrett's place was just as described. We arrived at night to porch lights and an inside light on, very nice. Clean and comfy. Easy access to I49, close to local coffee shops. Enjoyed the cool quiet night on the front porch bench. Barrett was always one step ahead with instructions."
Morgan,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","This is my second time staying here. Great spot, reasonable price, and very tidy!"
David Wilder,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Thoughtfully and creatively decorated apartment in a quiet neighborhood. Comfortable bed, easy check in. I’d stay here again!"
Jacob,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Cozy space in quiet neighborhood near grocery stores and restaurants.
Ayana,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","My boyfriend and I stayed here for the weekend and loved it! It was super cute and cozy :) It was just enough space, and we were even able to cook, which my boyfriend loved!!"
Chris,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Clean, reasonably priced, and responsive host."
Christopher,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Enjoyed the stay as usual. First time staying in “A” and I enjoyed it the exact same way as “C.” Great neighborhood and Host!
Deidra,"Rating, 4 stars
,
·
February 2024
,
·
Stayed one night","The small apartment was adequate for our needs. We appreciated the way ￼Barrett responded quickly to our request for information and went the extra mile for us to do what we needed to do for our grandchildren. It’s not easy to meet the needs of special needs grandchildren, but Garrett helped make it do-able. Clean place, safe place to spend the night, with a nice tv, bed, bathroom, and kitchenette."
Marissa,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids",I loved how nice and clean Barrett’s property was. The furniture and appliances were well placed as well. Having a toddler I ALWAYS notice outlets and always bring extra outlet covers to ensure my child’s safety and was impressed that I only had to cover 2 electrical outlets because of how well everything was placed. The barn doors were adorable and I immediately felt at ease. I REALLY liked that there were not many breakables placed around too. Very family friendly home. We will return.
Clifton,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Great place!
Tressa,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","What a lovely home/apartment. The pictures really do not do it justice.
Check in was a breeze.
It is in a good location, wasn’t too far off the interstate. I felt safe here.
The only thing I did not like was the door that separated the bathroom from the kitchen. It was a flimsy plastic folding door. It did not shut well.
I would stay again!"
Teresa,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",The apartment was wonderful. Everything was very clean. The space is cozy with a comfortable bed and a nice living room area. The gum ball machine was very unique as well. There is a kitchen if you wish to make a meal or restaurants are a short drive away. Barrett was extremely responsive to an issue we had and fixed it right away. We definitely recommend this place if in the area.
Morgan,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Great communication! I go to Alexandria for work once a month. The place was 5 minutes away from my office. Will book again.
Tanis,"Rating, 4 stars
,
·
February 2024
,
·
Stayed one night","This was my first time renting and AirBNB. Barrett made that process easy. Easy to communicate with, fast response time. I really enjoyed the space cozy space."
Pete,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Just a great stay. will be back
Kristen,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",I would stay here again...worked well for me and my dogs!
Chaz,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Quiet, private space just as listing described it. Met my expectations without any complaints!"
Paul,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Delightful, peaceful, private spot. We will be back for sure."
