name,rating_info,review_text
Linda,"Rating, 5 stars
,
·
August 2023
,
·
Group trip","Felt like home for much needed family visit. Lots of places to sit a d visit inside and out. Loved the great room. So you could cook and visit with family in living room. Also Tyler checked in on us to see if we needed anything. If I had a question, he answered back quickly. Everything was awesome"
Onno,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","Nothing to add, very house, well equiped and stylish"
Diana,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids",House was amazing. 5 stars!!! Recommended.
Michael,"Rating, 5 stars
,
·
August 2023
,
·
Group trip",A perfect place to stay for a night in Grants pass.
Catherine,"Rating, 5 stars
,
·
August 2023
,
·
Group trip","We only had one night to stay at Tyler's awesome home and wished we had many more! VERY nice Airbnb, clean, bright, beautifully decorated, open floor plan between kitchen and living room and well stocked kitchen! spacious home, back yard and deck/patio too! Bed was very comfy as were the pillows!! Central location made it easy for our day plans! We will stay for sure stay here again when we come back to Grant's Pass!!
Thank you again Tyler!"
Aija,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","Very nice, clean and cozy house. Roomy enough for kids to play hide and seek. One of our best stays in the West Coast!"
Niranjan,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",Great place! Definitely recommend if you are around this area!
Holly,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids",Tyler’s home was very comfortable and clean. It worked perfectly for our family. We would love to come back again if we are in the area.
Natalie,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",We had a wonderful stay and wouldn’t hesitate to return!
Sophia,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Everything you need for a peaceful stay
Elly,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Even better than in the pictures. Just what we needed.
Josh,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","Great place, clean and plenty of room to stretch out and relax."
Dirk,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Our family enjoyed staying here - very nice, clean, new home."
Nicole,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","I stayed here to meet with an old friend since it is a halfway stop for us, the town is adorable and accessible. the house is so beautiful and clean and has everything you need! The host was responsive and kind, I would recommend and stay again another time!"
Jessica,"Rating, 5 stars
,
·
July 2023
,
·
Group trip","Great location in Grants Pass! We loved Tyler’s place. It was spotless, easy to find, and very relaxing. Thanks so much!"
Alex,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Great house, very clean, everything was easy to find, house is very beautiful and we felt at home, host is responsive and accommodating. Would love to stay here again."
Katrina,"Rating, 5 stars
,
·
July 2023
,
·
Group trip",This was an awesome home! Tyler was very responsive to our questions. The home was super clean!
Marietje,"Rating, 5 stars
,
·
July 2023
,
·
Group trip",Beautiful house in a quiet neighborhood. We visited the redwoods and Crater Lake during our stay. This house was a relaxing place to rest during our busy trip! Thank you!
Carol,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","The house is immaculate and very nicely decorated. Walking in felt so welcoming, and the house had a peaceful zen feeling. The beds and furniture were super comfy, making the home a great place to decompress and hang out. We had a great stay and came away with some decorating ideas :). Tyler was very responsive and easy to communicate with. I would not hesitate to recommend a stay for anyone in the Grants Pass area."
Chenxi,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","Very clean and tidy, value for money"
John,"Rating, 5 stars
,
·
July 2023
,
·
Group trip",This place met our needs 100%!
Shelley,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",Tyler’s place was beautiful and spotlessly clean. The kitchen had everything we needed to make breakfast in the morning. The beds were comfortable and the house was truly lovely.
Rebecca,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",Tyler’s place was a perfect spot for our family. The house was spotless and the overall feel was very inviting. The beds were comfortable and it was decorated very nicely. We would definitely stay again if in the area. Thank you!
Brianna,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","We ABSOLUTELY loved this Airbnb!!! I wished we could stay at this home everywhere we travel to. The home is so beautiful and very comfortable. Tyler did not spare any cost with the decor. It felt like we were living in a model house for the week. The home was super clean. Probably the cleanest Airbnb we have satiated at. The backyard is so spacious and the perfect space for relaxing. We kept saying much we wished it was our home!
The location is great. The home is in a safe neighborhood and is close to grocery stores and restaurants.
Above all else, Tyler was the BEST host!! He was very responsive from the time of booking until we checked out. He was so nice and helpful with any questions we had.
I can’t recommend staying here enough! So do yourself a favor and book this Airbnb!"
Elana,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids","Tyler’s home was truly one of the nicest places we’ve ever stayed in. Beautifully decorated, warm and inviting, incredibly clean, I could go on. Even though our stay was short, our family really did feel like it was a home away from home. Tyler was a great communicator, making it so I didn’t have to ask any questions and/or need to reach out for anything because he had it all covered. We’re looking forward to making Tyler’s home our go-to rental on our trip to Oregon next year."
Savannah,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids","Great location, house was very clean and the patio was a great hangout spot!"
Bethanne,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Very comfortable place to stay. Easy access to town. Enjoyed our morning coffee on the back patio
Rod,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night","Very well appointed and laid-out house in a very appealing, new neighborhood. A bit of a drive to get into downtown Grants Pass, but not too bad. Very responsive host."
Chatie,"Rating, 5 stars
,
·
May 2023
,
·
Group trip","Thank you, Tyler for a wonderful and comfortable stay at your house! What you see is what you get, our expectations were high based on photos shown on listing, house met all our expectations and then some! The overall vibe of the place was a home away from home! The entire house was spotlessly clean and we were able to make use of the well appointed kitchen to prepare all our meals and the dining table was a sufficient size and central to our gathering! We appreciated the open spaced layout of the house because it allowed us to talk to each other whether we were in the kitchen, the dining table or the sofa/sectional!
The bedrooms were cozy, the mattresses and pillows were so comfortable! I brought my own pillow but never brought it out of my car because the pillows in the room I slept in was the right height and feel! The bathrooms too were clean with great water pressure from the showers. If we were to return for another family reunion, we would definitely want to stay here again!"
Dave,"Rating, 5 stars
,
·
May 2023
,
·
Group trip",Stay was great! Clean and comfortable!
Bronson,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","Tyler’s place was very comfortable for my family. Clean, new, modern, spacious. We were very happy to stay there and would book this place again.
Fire pit was a nice bonus. Kids loved making s’mores."
Katie,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",It was a great house. I loved it. I will return.
Dallas,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",We absolutely loved our stay at this stunning and cozy Airbnb! The home was beautifully designed and incredibly comfortable. The backyard was the perfect oasis for relaxing and enjoying the sunshine. We couldn't have asked for a better experience and would highly recommend this Airbnb to anyone looking for a peaceful getaway.
Gregg,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids",Our third time staying here - all was excellent as usual!
Kelly,"Rating, 4 stars
,
·
April 2023
,
·
Stayed a few nights","There aren't really any ammenities other than some very basic ones: soap, hair dryer, body wash and travel size shampoo. Nothing available in the kitchen: there was a coffee pot, but no coffee or tea, a couple of spices and nothing in the fridge except a bottle of soy sauce. The home is spacious and clean and in a pretty active neighborhood. It's easy to get to and comfortable."
Gregg,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids",This was our second time staying here. Can't recommend this place and Tyler as as host enough! Planning to return.
Sunshiney074,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","What a GREAT experience! Lovely home! My fam and I had such a nice time and enjoyed our stay! Very clean which made me feel so comfortable! Beautiful back yard, bedrooms were comfortable- will def come back!!"
Wiley,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids","My immediate family and extended family booked a last min vacation to Grants Pass to see family in the area. The host (Tyler) was very responsive to our requests and went above and beyond. Checking in and out was a breeze!
We had 5 adults, 1 child, and 1 infant and we had plenty of space. The home looked exactly like the photos depicted and was super clean upon arrival. We cooked often at the house and it had all the appliances needed.
The backyard was great. Plenty of space to throw the ball around and the fire pit was great. The location was great! Plenty of grocery stores and restaurants nearby. Easy 10pm drive to downtown to stores and restaurants! Also easy to get to other towns to go to places like the Wildlife Safari and Crater Lake.
Great price for everything you get. Definitely would recommend!"
