name,rating_info,review_text
Tammy,"Rating, 4 stars
,
·
1 week ago
,
·
Stayed a few nights","The house was what we needed for the weekend. We needed the refrigerator to hold our food we took to the race and those staying behind and the washer and dryer were nice.
We didn't see that towels were not provided so we needed to go buy some. They were provided at the other places that we stayed. Was a good place and location for us for the weekend."
Heather,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",This was a very comfortable and homey place to stay. I would highly recommend for the price.
Angela,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with kids","Cute three bedroom 1.5 bath home in quiet neighborhood.
Perfect to host family visit and stay in the area. Nice sized lawn and common areas. Super clean."
Candace,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Our stay at Mearl’s was great. It was just what we needed for our visit to Kokomo. Would definitely recommend.
Oswaldo,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed over a week","VERY NICE PLACE, EASY TO FIND"
Albert,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",Mearl's communication was great. the place was nice and clean. We had a good time.
Kristen,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",The house and area were nice and it was close to the ball fields where we needed to be.
Bob,"Rating, 5 stars
,
·
April 2024
,
·
Stayed about a week",This was our second stay at this property. We enjoyed it as much as the first time. Mearl is very accommodating.
Justin,"Rating, 5 stars
,
·
March 2024
,
·
Group trip",Nice little place!
Kimberly,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","Mearl’s place was clean and spacious, making it the perfect fit for my family during our weekend visit. We will plan to rebook this home in the future. Thank you again!"
Joesph,"Rating, 4 stars
,
·
March 2024
,
·
Stayed a few nights","Couldn't find the towels and I'm finding them in a closet with no handle that was closed. Then the heat went out for 2 days. He was very proactive on it Was not conveniesafe. Side door has a little handle. Lock front door has a dead bolt. Side door should also have one I think. It was a big place but is run down from the pictures.If you compare them I made it work. I only had a couple of days before. I went back home before I have to come back to work. But once again, the place is big and needs some updates and this place would be one of the best place to stay for guys working intown I would come back after the little this got done ..thanks for having me joe"
Gabe,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids","Honest, clean would stay again."
Beverly,"Rating, 5 stars
,
·
December 2023
,
·
Group trip",Loved staying here again!
Corey,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",Our stay was great. Ten times better than staying in a hotel. We would stay again on next visit.
Bob,"Rating, 4 stars
,
·
December 2023
,
·
Stayed over a week",We would stay again
Nitin,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",Very responsive and helpful . Looking forward to stay again
Thomas,"Rating, 5 stars
,
·
November 2023
,
·
Group trip","the house was clean and well decorated without all the clutter ... before checking in was sent check in details didn't have to ask. Was sent details on checking out the evening prior didnt have to ask .. which was nice. Some you have to ask and wait. Being in a neighborhood, it was quite loved sitting on the front porch and just feeling at home"
Rob,"Rating, 5 stars
,
·
October 2023
,
·
Group trip",It was good! Plenty of space and clean!
Bennie,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Just right for our short vacation.
Hector,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",The place is great! Highly recommended!
Debbie,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",The house was clean and had everything we needed. Good location and easy check in. Would stay here again .
Nitin,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",Best in Kokomo - house and host !
Irma,"Rating, 5 stars
,
·
September 2023
,
·
Group trip","Mearl's place is very clean, easy to find. Had everything you need. Very spacious and Open floor concept. It was perfect for our reunion. The family truly enjoyed our stay there.
We would definitely book his place again and recommend to family and friends."
Dana,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",.
Brandon,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Great place to stay if your in Kokomo! will definitely stay here again if we're back in town.
Eric,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Place was peaceful and clean. Very spacious home with everything needed. Would stay again and definitely recommend to others!
Nitin,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Very good
Sarah,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",The house was perfect for our location! We felt right at home!
Nitin,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Very good .
Kassye,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",We had a wonderful time. A nice relaxing home to unwind after our activities.
George,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Just as described. Perfect for me and my buddies to hang out while in town for a race. Easy to locate in a nice neighborhood......everything we needed was there. We would definitely book this house againm
Lisa,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Easy to find, clean, good location for us"
Joseph,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Place was nice and convenient
Andrea,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Great stay at Mearl’s place in Kokomo while visiting friends. Super easy check in and very clear instructions. The home matched the photos/listing and was very clean. Highly recommend!
Steven,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",It was exactly what we expected. He was very responsive to everything we required.
Richard,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Probably one of the nicest houses in the neighborhood. Host is very helpful and gave easy and clear instructions for check-in and very receptive to feedback. House was very clean and looks as advertised. Beds were comfortable and the blankets and linens were clean. Plenty of towels and the washer/dryer works so you can do a cycle if you use a lot of towels. TV works great and has all the different apps built in. WiFi is reliable and fast. Water pressure is great, but if you’re from places outside of the state, I recommend using bottled water for drinking and coffee.
In three words: clean, convenient, roomy. Would definitely book this place again."
Sally,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Very clean and comfortable space. New furnishings. Much better value for a traveling family than a hotel. New washer and dryers. Plenty of space. Nice new towels etc. Would recommend and will stay again. Location feeds right into the road to many of Kokomo’s restaurants, stores , etc."
Glenda,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","I think the photos don’t do the place justice - much cuter in real life! This was the perfect place for our stay. There is a side door next to the driveway that was helpful to us getting my disabled sister in the house. The handicap rails in the shower were also useful as my sister has balance issues (she uses a walker).
The neighborhood is quiet and the beds are comfortable. We had a great stay and I’d stay here again if I find myself back in the area."
Nicholas,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Nice and clean house, easy check-in. Would recommend👍🏼"
Tim,"Rating, 5 stars
,
·
June 2023
,
·
Stayed about a week","This is a great place. This is the second time we have stayed here and will check the availability the next time we are in the area. Cost wise it is cheaper and much more enjoyable than the mid level hotels in the area. And much better than the higher costing hotels. It is comfortable, convenient and relaxing. Will definitely stay here again."
Steven,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",It fit our needs well and we will be returning.
Kimberly,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",The house was clean and remodeled and very close to my sister. Very convenient.
Kristine,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Great host!! Absolutely no problems with any part of the process. Everything exactly as host stated. Quick response to reservation, flawless check-in process. Great home. Will stay there again!!! Very comfortable! Once you pull in the driveway and go through the front door, you can open the kitchen door and you are in the driveway which made unloading the car easy!! Also loading the car to leave was so convenient. My 86 year old father-in-law was even able to help."
Suzanne,"Rating, 5 stars
,
·
May 2023
,
·
Group trip",Will definitely stay again. Close to everything.
John,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Host was very responsive and the home was clean. Would stay again.
Leslie,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Easy check-in, good host communication, close to amenities and easy access to downtown. The home was clean and comfortable. Would stay here again."
William,"Rating, 4 stars
,
·
May 2023
,
·
Stayed with kids",Everything was as expected... No surprises and the instructions were very clear
Wenbo,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Very convenient location for a family visit in kokomo. Would stay here again
Mathieu,"Rating, 5 stars
,
·
May 2023
,
·
Stayed about a week",Conveniently located. Quiet neighbourhood. Close to restaurants. Nice house to stay in.
Ryan,"Rating, 5 stars
,
·
April 2023
,
·
Group trip",Very clean easy to get into. Exactly what we expected.
Asuncion,"Rating, 5 stars
,
·
April 2023
,
·
Stayed over a week","beautiful house in Kokomo, I would stay again on my next trip back in Kokomo"
Cathy,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",This is the second time staying at this house. It is perfect for what we need. Always clean and well stocked.
Eduardo,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Will definitely stay there when back in the area
Tony,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Great location. Close to many restaurants. Very clean and comfortable. Great communication from Mearl. Highly recommend
Ellen,"Rating, 4 stars
,
·
April 2023
,
·
Stayed a few nights",The house was comfortable and clean. The neighborhood was quiet. The fenced side and back yard gave a feeling of privacy. Mearl responded quickly when I had a question. I appreciated his polite and helpful messages.
Jeremy,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Very Clean, very nice place to stay. Mearl made sure we were safe from the tornado. Very friendly."
Erin,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids","Comfortable, clean, quiet place to stay for our quick trip through Kokomo."
Michael,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Great place will definitely be back next time I’m in town.
Oscar,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",clean house The neighborhood was peaceful He was very helpful with getting into the house I give it 5*
Nick,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",Very nice place and very great host. This was exactly what we needed and it had everything.
Chase,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",Would stay again and recommend to any
Simon,"Rating, 5 stars
,
·
February 2023
,
·
Group trip",Very nice house. Plenty of space. Extra half bath was a great add. Close to tons of shopping. Definitely a better deal than the bunch of hotels that are close by.
Bethany,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",My husband and a co-worker stayed at Mearl’s place instead of a hotel while working on a job in Kokomo. Both said they would stay here again if they had to work away from home again!
April,"Rating, 5 stars
,
·
January 2023
,
·
Stayed with kids",I was so impressed with how clean the interior of the house was. Easy communication and entry. Worked so well for my family.
Mike,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",Nice clean home beds were good. fantastic shower. would definitely stay again.
Beverly,"Rating, 5 stars
,
·
January 2023
,
·
Group trip","Loved staying here! Great layout, clean, nice quiet neighborhood. Mearl was very responsive whenever we had questions, and gracious!"
Cathy,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights","We reserved this house to bring my Mother in law to visit our sons family. The house was perfect, plenty of room for all of us to sit around and visit.
The place was very clean, the kitchen is stocked very well. The neighborhood is quiet.
Will definitely try and book here the next time we visit."
Jeremey,"Rating, 5 stars
,
·
January 2023
,
·
Stayed with kids",Great place with plenty of space. Has one tv in the living room. Has a very convenient half bathroom near the front of the house and a full bathroom next to the three bedrooms. Fenced back yard with deck.
Keren,"Rating, 4 stars
,
·
December 2022
,
·
Stayed with kids","For the most part the home was as described, everything on the listing was provided and looked like the picture. Mearl did a good job with responding, and he allowed us to check in before 3pm. That was great because we had a red eye flight to Indiana and we were exhausted. Unfortunately there was an issue with the space being clean and there were a lot of ants. Took 1 1/2 hour to clean.
Pros
*Easy Check-in
*Good communication ( We contacted him for any spray it was provided promptly)
*Received $30 back for cleaning( should have been a full refund)
*Good size home for, four people
*Driveway parking space( worked out great during the snow)
*Laundry room
* Work space
*Quite neighborhood ( It’s winter so there wasn’t traffic)
*Good location
Cons
The home was not cleaned properly.
*Bathroom tub and took dirty.Ants all over floor
* Stove food stains on top and in oven. Oven caked on stains
* Uncleaned Bedding (dry wht fluid)
* Washer had mold
* Smoke odor
* No heat in living room"
Sandra,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with kids",It was a perfect rental for our family!
William,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",We have stayed here several times and always enjoyed it
Burt,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",Highly recommended. Would come and stay again.
William,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","Mearl’s place is fantastic
We stay here quite often, and have found it to be fantastic
Nearby town has everything we need
It works great for us because we work out of town and it’s close to a lot of our job sites
Mearl is very accommodating
He is always available to answer questions and it’s great to deal with"
William,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","Great place !!!!
Very clean and a nice quiet neighborhood"
Sherry,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with kids",Very clean and nice place. Great location. Mearle was very responsive. We would stay here again.
Sydney,"Rating, 5 stars
,
·
October 2022
,
·
Group trip",Great stay! Mearl was a fantastic host. Check-in and check-out was very simple. Good communication - fast responses!
Francis,"Rating, 5 stars
,
·
September 2022
,
·
Group trip",everything good
William,"Rating, 5 stars
,
·
September 2022
,
·
Group trip","The house was just as described very accurate
Mearl was very responsive to all of my questions
Nice quiet neighborhood will definitely become a repeat customer"
Pam,"Rating, 5 stars
,
·
September 2022
,
·
Stayed with kids",This place is exactly as describes. Super clean and centrally located for us up visiting some family.
Starsky,"Rating, 4 stars
,
·
August 2022
,
·
Stayed a few nights",Mearl is a great host with a great a house very clean
Jennifer,"Rating, 5 stars
,
·
August 2022
,
·
Stayed with kids","Excellent place, meets all expectations!"
Deron,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","The place was exceptional! Clean, quiet, and private. I enjoyed the space and my visit. Would absolutely go back for another stay w/Mearl!!"
Jenny,"Rating, 5 stars
,
·
July 2022
,
·
Stayed about a week",This place was very clean and the listing was accurate. The owner had quick communication with us whenever we had questions or needed anything. Would stay here again if we are ever back to Kokomo.
Brandon,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights",Everything during our stay went well
Andrew,"Rating, 4 stars
,
·
July 2022
,
·
Stayed a few nights",Good location. Clean house. quiet neighborhood.
Jen & Charlie,"Rating, 5 stars
,
·
July 2022
,
·
Group trip",We had a great stay at Mearl’s home. The description was accurate and the house was very clean. Mearl answered questions quickly. We look forward to returning in the future.
Lori,"Rating, 4 stars
,
·
June 2022
,
·
Stayed with kids",Owner was very easy to communicate with and the house was very clean and well furnished. There is a slight smoke odor if you’re sensitive to that smell.
Dennis,"Rating, 5 stars
,
·
June 2022
,
·
Stayed with kids","Very Clean, affordable place. Great communication with host. Would stay again."
Jessica,"Rating, 4 stars
,
·
June 2022
,
·
Stayed with kids","Perfect house for what we needed! Just a couple nights on our way to the smoky mountains, visiting family."
Lucinda,"Rating, 5 stars
,
·
June 2022
,
·
Stayed with kids","We found this home when looking for a place to stay in Kokomo for our son's wedding at the Hobson. Perfect place for 4 adults, a toddler and an infant. Very clean. All the amenities that you need and good communication with the owner. Highly recommed!"
Juanita,"Rating, 5 stars
,
·
June 2022
,
·
Group trip",We found Mearl's place very clean and comfortable.
Mark,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",Great place to stay in Kokomo
Mallory,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","Nice house, great stay. Comfortable beds. Nice neighbor."
Tim,"Rating, 5 stars
,
·
May 2022
,
·
Stayed about a week","We had a great stay. Extremely convenient location. Mearl was always available and responded quickly. The house was clean, comfortable and quiet. It was a great place to relax after a busy day. Would do it again."
Andrew,"Rating, 5 stars
,
·
May 2022
,
·
Group trip",This was great for our weekend! Nice little place that met all our needs! Even got to check in earlier than expected!
Ivan,"Rating, 5 stars
,
·
April 2022
,
·
Stayed over a week","Awesome and peaceful place.
Totally recommended for a short or long stay."
Kayla,"Rating, 4 stars
,
·
April 2022
,
·
Stayed with kids",Great house
Ivan,"Rating, 5 stars
,
·
April 2022
,
·
Stayed over a week","Excellent place for a Short or long stay.
Very good location.
Totally recommended. 🙂👍"
Ivan,"Rating, 5 stars
,
·
March 2022
,
·
Stayed over a week","Very nice place.
Very comfortable.
Very convenient for a short or long stay.
Excellent location.
And mearl always help you if you need anything.
Very peaceful place."
Kevin,"Rating, 5 stars
,
·
January 2022
,
·
Stayed with kids",This was a great experience. The owner is an excellent communicator. The house was clean and was everything that we needed it to be. We will be back.
Shelby,"Rating, 5 stars
,
·
December 2021
,
·
Stayed with kids","Mearl was a great host. Great home, excellent communication, and awesome location. We will definitely be staying again."
Shamya,"Rating, 5 stars
,
·
December 2021
,
·
Stayed one night",Very clean and nice home. Very comfortable also. 10/10 recommended.
Jackie,"Rating, 5 stars
,
·
December 2021
,
·
Group trip","Place was clean and Mearl was very easy to communicate with. Beds were comfortable.
Much better than staying at a local hotel when we were visiting family in Kokomo!"
Rufus,"Rating, 5 stars
,
·
November 2021
,
·
Stayed with kids","This place is really nice, very clean, spacious. Mearl is a top notch host, response immediately, handled issues (which we caused) super fast. Will certainly stay again."
Paulina,"Rating, 5 stars
,
·
November 2021
,
·
Stayed over a week",Excellent place
Russell,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights",Great place great location. I hope to use the house again.
Dustin,"Rating, 5 stars
,
·
October 2021
,
·
Stayed about a week",Very nice place. Mearl very nice and respectful.
Emily,"Rating, 5 stars
,
·
1 day ago
,
·
Group trip","stayed here with my bridesmaids before my wedding, was the most amazing and special time! perfect house to stay at before I got married. couldn't have asked for better!"
Ruby,"Rating, 5 stars
,
·
3 days ago
,
·
Stayed with kids",Was nice quiet country setting. Nice home away from home
Lawrence,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",Very nice.
Julie,"Rating, 5 stars
,
·
1 week ago
,
·
Group trip",Exactly as advertised
Beth,"Rating, 5 stars
,
·
2 weeks ago
,
·
Group trip",This is a beautiful property! It looked even better than the pictures. It was much larger space than i expected. We had a wedding at the beautiful Serendipty Barn down the road and used this amazing property for our son and his groomsman to get ready and relax before the wedding. It was perfect!
John,"Rating, 5 stars
,
·
2 weeks ago
,
·
Group trip",The Farmhouse is a beautiful and peaceful home to come back to at the end of the day.
Sarah,"Rating, 5 stars
,
·
3 weeks ago
,
·
Group trip","Wonderful old house in a beautiful farm setting. We really enjoyed our mornings here and only wish that we had more downtime to spend at the house. The host was very responsive, the house was clean, and the kitchen table is great for a large family gathering!"
Andrea,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with kids","We stayed here with a few families for a baseball tourney and it was perfect. The house was exactly as described, checkin and checkout were very easy, and the hosts were helpful and responsive when we had questions. The big yard had plenty of room for the boys to run and play in between games, and the grill and fire pit made for a very relaxing evening. I would definitely recommend this place and would not hesitate to stay here again if we’re ever back in Kokomo."
John,"Rating, 5 stars
,
·
May 2024
,
·
Group trip",What a nice darn farmhouse. Really miss living in the countryside.
Thien,"Rating, 5 stars
,
·
April 2024
,
·
Group trip","Communicative, great location for what we need"
Logan,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",I had a wedding across the road so the location was perfect. Everything was clean and ready for the groomsmen and I. Also my wife loved it the night after and said she wanted me to buy it. Would definitely recommend
Grant,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","Charming, historic farmhouse in rural Kokomo. Serene surroundings, from the front porch swing to the wind rustling the oak trees in the yard. Even had a pack and play for my little one, who loved running around the property."
Anthony,"Rating, 5 stars
,
·
April 2024
,
·
Group trip","Lovely spot to stay inthe Kokomo area. Very peaceful surroundings. Even when the area flooded, it remained dry."
Kara,"Rating, 5 stars
,
·
February 2024
,
·
Group trip","We used this space for my bridal party before my wedding at The Venue in Kokomo. It was perfect and was definitely better than most options around the area. It was only 10 min from our venue, which was very nice. definitely recommend"
Eduardo,"Rating, 5 stars
,
·
February 2024
,
·
Stayed over a week","The stay was very comfortable, the house is very well equipped, the area is very quiet so arriving after a day of work was very pleasant."
