name,rating_info,review_text
Avery,"Rating, 5 stars
,
·
1 day ago
,
·
Stayed one night",Jill gave extremely clear and helpful instructions to get there. She replied very quickly to my messages. The bnb was clean and comfortable and extremely reasonably priced. My boyfriend and I think we will definitely book with Jill again if we are down that way.
Gretchen,"Rating, 5 stars
,
·
2 days ago
,
·
Stayed one night",Absolutely loved my stay. The place was clean and comfortable. Would def stay again. Thank you!!
Micah,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night",We loved this unique stay. Everything is so clean and well stocked. It was very comfortable and we will be back!
Lance,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night","The RV was clean, comfortable and well equipped. Parking was easy and it was easy to find. Jill's instructions were clear and concise."
Teresa,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Lovely RV. Thank you for the wonderful stay.
Breeze,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","this is an amazing space. If you are sensitive to chemical smells, you may want to ask them to unplug the air freshener before you up. I highly recommend this place."
Mark & Marilyn,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","We enjoyed our stay in Jill's 5th wheel. Looks just like the pictures and was very clean. The bed was very comfortable, as was the entire place, and was quiet, too.
Thank you, for a great stay!"
Jason And Kristy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",This place was perfection. Everything was labeled and clear. I am also an Airbnb host and I learned a thing or two that I can’t wait to use in my own home. Can’t wait to stay again.
Roger,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Very, very clean!! Instructions were clear and everything was labeled well. Recliners were very comfortable. Would stay again."
Jeremy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Jill's place was so comfortable. Love the recliners! I'd stay again and again.
Mike,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Was in town for few days of training classes and this place was SO much nicer and private than a hotel room. Jill was a great host.
Glenn,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Best place to stay in Ontario
Christopher,"Rating, 5 stars
,
·
March 2024
,
·
Stayed about a week",.
Heidi,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Lovely space, great chance to experience an RV."
Jerrica,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","as always jill’s place was amazing, i would stay here 100 times over!"
Taylor,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Jill is an amazing host! Extremely helpful and responsive. Super clean, private, instructions for everything everywhere (which were very helpful). I felt safe and comfortable immediately. I will definitely be back!"
Matt,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","We had a great time staying in Jill’s RV, it was larger than I thought and was perfect for a quick stop to rest and refresh before continuing a long road trip.
Thanks so much Jill!"
Julia,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","I was impressed of the labeling in various cabinets, lights, and general instructions inside the trailer. It was very very clean and cozy inside, I have nothing to add except it did get a little chilly. 10/10!!!"
Jessica,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","Would stay here again! Super clean and comfortable space. Jill has an excellent attention to detail that made everything easy for us. Super clear instructions, labels on all the cabinets, etc. The king mattress was literally one of the comfiest beds I’ve slept in. Highly recommend this place!"
Shannon,"Rating, 5 stars
,
·
November 2023
,
·
Stayed about a week",Very cozy RV and clean. Felt relaxed here and enjoyed it.
Howard,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Very comfortable and much better value than a motel room that would have been more expensive.
Glenn,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Love this place to stay on a regular basis for business
Myles,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Amazing spot, great bed and space inside"
