name,rating_info,review_text
Savana,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Eugene’s place was excellent! I loved every single thing about it! I will for sure be staying there the next time I’m in Richmond!
Justin,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed over a week","The place is nice and clean. A/C works great. Wi-Fi was good and stable as well.
Eugene was responsive and very helpful. Worked with me through anything I needed efficiently
I would stay here again."
Aaleya,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",I enjoyed my stay here! The apartment was very beautiful and was just what I was looking for. I’m looking forward to doing business with Eugene in the future! He’s a very proactive host and very kind.
Balbina,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","My husband and I had a great time at Eugene’s place. It was a short drive to all the historical sites - 5 to 15 minute drives. The projector was great when unwinding in the evening.
I had some questions and things I wanted modified during our trip. Eugene was very kind, helpful and responsive.
Would visit again."
M.,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Eugene’s place was a perfect place for our week long visit to Richmond. He was easy to get ahold of and accommodating. The projector TV was perfect for March Madness and movies. The chair swing was a unique touch. Walking distance to some decent restaurants & a quick (free) bus ride to downtown. Fit our needs for the week. :)
Lisa,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Had an issue with the lock box to get in .. Eugene apologized and made it up to us and made it all better.. would definitely stay here again!
Megan,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",This little place was great! The movie set up was so fun. Loved the decor and it’s a great central location. Eugene is an awesome host. We will be back!
Sean,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Eugene’s place was as advertised. A wonderful place to getaway but close to everything you need. He was responsive and helpful if I needed anything. Would definitely stay again.
Abi,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Comfortable space. Felt like home
Antwane,"Rating, 5 stars
,
·
December 2023
,
·
Stayed about a week",Love the place and the host wonderful experience!!!
Alexa,"Rating, 5 stars
,
·
December 2023
,
·
Stayed over a week",I had a great stay at Eugene’s home. The apartment was exactly how it was described and matched the pictures. I stayed for 2 weeks and had no problem settling in because the place had just about everything I needed.
Yandel,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","If you come to Richmond this is the place to stay at, the area is nice is close to a lot of things and apartment is beautiful, will definitely stay again!"
Josh,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","What a find! Easy access to restaurants and markets, not to mention just across the bridge from running trails and downtown Richmond."
