name,rating_info,review_text
Dardo,"Rating, 5 stars
,
·
6 days ago
,
·
Stayed a few nights","We have stayed at the cottage a few times and we love it! As always, this visit was great. I don't imagine we would be looking for another place when we're in the area, this is the place is a 10/10 in our books."
Steve,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed about a week","Our stay at Gram's Waterfront Cottage was wonderful! The cottage exuded a cozy charm that made us feel right at home from the moment we arrived. The serene waterfront location provided a peaceful retreat, and the views were simply breathtaking.
The attention to detail in the cottage's decor and amenities was evident, and we appreciated the thoughtful touches throughout the space. Whether we were enjoying a quiet evening by the waterfront or sipping coffee on the deck while watching the wildlife, every moment felt special.
Einar & Dawn were wonderful hosts, offering a warm welcome and helpful tips for exploring the area. Their hospitality made our stay even more enjoyable.
Overall, I highly recommend Gram's Waterfront Cottage for anyone looking for a relaxing getaway. Thank you,Einar & Dawn, for a much needed ralxing stay!"
Chris,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed a few nights",Beautiful little place right on the water. peaceful way to relax after a long day. We will book again next time we're up there. Thanks for everything!
Alex,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Amazing place and hosts, loved every second of our stay!"
Elizabeth,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Cozy little cottage with a gorgeous view of the water.
Elizabeth,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Words cannot express how much we loved this waterfront cottage!
It was peaceful, beautiful, quaint, and reminded me of my grandmother’s house. This vacation checked all the boxes, and the bed was SO comfortable.
Please know we will be back to enjoy another stay here, we can’t recommend it enough!"
Marisa,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","I always recommend self care to my clients. Part of that self care is spending time with yourself to shed the scales of stress and to recenter. Yoga and meditation are great but just to be with oneself and get away from the “obligations” of modern life: work, family, friends, home stuff. This is a beautiful scenic, private location perfect for this. It has a sizable back yard with luscious grass to walk barefoot on, in addition to being right in the water. I counted at least six seals swimming across the bay. They return to their home around two hrs prior to sunset. The place is clean, small but cozy, and has all the necessary amenities. The hosts are gracious and friendly with their communications. I am definitely bookmarking this gem. It’s perfect for any busy Seattleite that needs space from the city. A quick trip on the ferry and boom ya there. It’s also walking distance to the eateries and bars. I loved it."
Linda,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Gram's Cottage is a real treasure; this was my second stay recently. The location is unparalleled, especially on a beautiful sunny weekend. This time I spent time on the covered porch watching numerous sea mammals surfacing as they swam by right in front of the cottage. Also, quaint boats of all kinds were fun to watch. Beach access in front of the cottage is easy with an excellent set of sturdy stairs. Quiet, charming & restful. Nearby Saboteur Bakery is a must; they sell-out early."
Jenny,"Rating, 5 stars
,
·
March 2024
,
·
Stayed about a week","You can't beat the view, it was nice watching the boats and seals while working. The kitchen had everything I needed to cook all my meals for the week."
Mike,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Great scenery & location
Casey,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","I stayed at Gram's Cottage for two weeks ago three years ago when my grandson was born. We returned to celebrate his birthday and rented their property next door, Point Herron Cottage, also. It was very nice to be able to go back and forth between the two houses with our family. We will return!"
Linda,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Quaint and quiet, Gram's Cottage is situated on a quiet lane with a lovely view of the water across a nice lawn. I loved the historic, but updated glam feel. Chandelier over the bed was fabulous! Well appointed cottage is easily walkable to a number of good restaurants and a couple blocks long retail district. Heaters were easy to operate and did a great job of making the cottage cozy in winter. Thanks for a great stay!"
Lisa,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","We had a wonderful 3 nights at Gram's Waterfront Cottage! Such an adorable place to stay and being right on the waterfront was a real treat. It was super quiet and everything was clean and comfortable!
We definitely will come back to stay as it had everything that we wanted and more.
Lisa and Dan Rodrigues
Eugene, OR"
Joy,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",A cozy getaway for quiet time. Very peaceful.
Lindsay,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","We loved our stay… it was such a special gem - right on the water with beautiful views. The location was perfect - and we felt right at home with everything we needed for a cozy stay… relaxing, quiet and peaceful
The sunsets were spectacular… and we saw lots of sea life playing in the water. Communication was great and we can’t wait to visit again … highly recommend!!!"
Jessica,"Rating, 5 stars
,
·
January 2024
,
·
Stayed about a week",Great stay as always. House matches description. Quiet neighborhood. Great views.
Greg,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",We look forward to our next visit to this incredible place!
