name,rating_info,review_text
Erica,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Perfect stay! Unit was spotless and had incredible natural light - very clean and great location / value for the price.
Amanda,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Clean, quiet and comfortable. Also felt very safe and secure"
Michael,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Beautiful location in a gorgeous building - incredible ambiance!!
Aditi,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Would definitely come here again. Very safe and just like the pictures - aesthetically pleasing and clean and bright! Lot of safety measures with the check in process that I highly appreciated as a solo traveler.
Devin,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",stay here regularly for work. very reliable.
Lisa,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","This is my go-to place to stay when I’m in town. It appears the hosts are responsive to reviews/comments, as several items I would have enjoyed having in the rooms in the past are now included. Lovely place to stay!"
Daniel,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Nice place
Catherine,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Lovely place to stay for our visit, so comfortable and clean and quickly felt right at home. Being on the top floor meant lovely sunlight in the mornings. Host was proactive and friendly and also gave us a heads up for the plow car. Easy to check in and out."
Tiffany,"Rating, 5 stars
,
·
December 2023
,
·
Stayed about a week","Mariana was so kind and gracious when I had an issue with booking an additional day. Mariana even gave us a piece of her Christmas cactus to bring back to the Vineyard with us!
I didn’t realize that there was a place for garbage and we left ours tied up together. That was completely my fault, I missed it in the directions on where to dispose of it.
The place had a great vibe and we really enjoyed our stay!"
Vicki,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","My flight got cancelled out of Manchester, so I had a 2 day layover. I was very happy to avoid a hotel room, and to have a nice, comfortable, affordable place to hang out and read a couple great books. Thanks, Mariana!"
Venessa,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Thank you to Mariana and the Factory on Willow team! This was definitely one of my favorite AirBnB locations I've ever stayed at. Even though this studio is located in a historic factory building, the windows and central air/heat worked perfectly to protect us from the cold 20-degree weather outside. We could not have possibly been more comfortable. Thank you again for a great stay and I look forward to booking here in the future when I visit again."
Michael,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",I keep staying here because it works on so many levels. thanks mariana
Lynne,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","We had a wonderful stay! Mariana was very helpful and answered our questions immediately. This Airbnb is so beautiful, clean, and peaceful. It is close to downtown and other attractions in the area. We would definitely stay there again!"
Steven,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Always a pleasure staying here
John,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Mariana is a pro at this. Great building, interesting rooms and nice vibe."
Christine,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Mariana was very responsive and the apartment was wonderful.
Christian,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","I have stayed here many times: excellent spaces, well designed, with easy, flexible pick-up, and parking in one of two lots. The rooms themselves are beautiful."
Steven,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",The Factory is my favorite place to stay
Jessica,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Mariana’s place was described exactly as listed! The place was spacious bright and squeaky clean. The location itself was very cool, we loved the comic book store on the main level of the building! And so much to do nearby. I would definitely stay here again if I’m in the area!"
Andrew,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Fantastic stay, clean room, easy check in and check out!"
Jeff,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Great place
Addison,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Amazing building and apartment. Very comfortable bed, clean atmosphere, beautiful plants, and fitting for everything we needed."
Ángel,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","This apartment was pretty much perfect for what I was looking for.
I wish I had booked it for a longer stay."
Jazmin,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",The place was great to kick the jet lag and I loved the free Netflix! Made for a perfect time to be away from the rest of the world.
Tess,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Great location. Easy to get into. Clean and cute room.
Elizabeth,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Great place, clean and well laid out. Location was perfect, less than a mile from downtown- was able to walk everywhere. Definitely recommend"
Mark,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Very well presented and clean studio in a very well looked after development.
Kyle,"Rating, 4 stars
,
·
June 2023
,
·
Stayed a few nights","Nice place to stay, on the smaller side, but it's comfortable. The only nitpicky things I would have are that there is not any extra bedding (other pillows or blankets) and weirdly no tissues. Only reason I noticed this is because I can get bad seasonal allergies. Also sad that, after asking an employee at the bottom floor, that the bean shop described, was apparently not there anymore? I could be wrong and I should have asked the host. Overall, nice location, a little loud, but I'm a heavy sleeper, so that didn't matter to me."
Marjorie,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",super clean and stylish with lots of amenities. Super walkable location and gorgeous loft.
Christian,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",I've been here many times. Very well maintained.
Katherine,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",It was wonderful! Gorgeous!
Casey,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Great deal especially for a business purpose. Easy to find, secure building, close to most corporate locations in town"
Colby,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","The space was so bright and open. The windows and high ceilings make the space seem even bigger. Perfect size for 2. Despite being a large building, it was SO quiet the entire time we were there."
Shakye,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",I enjoyed my birthday there last weekend and it was peaceful. It was nice to get away alone and I felt safe
Tyler,"Rating, 3 stars
,
·
May 2023
,
·
Stayed a few nights",lady accused me of smoking in the hall way when I went outside 😒 every time and I left a back pack and had to do excessive driving to get accused of smoking little rude
Chris,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Great location, short drive/walk to downtown and other amenities. Beautiful clean room!"
Juan,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Mariana has been outstanding and I have stayed with her properties several times. Top Notch!
Mark,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",It was a very convenient space and location. Thank you for allowing us to stay.
Jeremy,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Awesome stay!
Michael,"Rating, 5 stars
,
·
April 2023
,
·
Stayed about a week","again, for the 4th stay, it is always good. I have 4 more stays planned"
Lexis,"Rating, 3 stars
,
·
March 2023
,
·
Stayed a few nights","Beautiful home, well pictured. The natural lighting from the windows was great. Bathroom was spacious. Closet space was easy to access. Pots and pans were accessible. My fiancé and I did cook meals, sink is small. Be cautious of tidying up as you good. No knives or cutting board but a wonderful experience. Would stay again!"
Lee,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",This was an extremely clean and well themed boho space. Very helpful host. Big Windows and natural lighting made space feel open & bigger.
Tori,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","Mariana was a great host! Very friendly, responsive, and understanding when we accidentally slept in past check-out time. Shoutout the very comfortable bed! The place was beautiful and exactly as pictured in the listing. The brick walls with the plants and macrame decor were comforting and felt like home! Check-in/out was very easy. Overall an amazing stay! Thank you Mariana!"
Joel,"Rating, 5 stars
,
·
March 2023
,
·
Stayed about a week",Great place to stay!!
Conner,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","Great space, very communicative and helpful host. Great price and just as advertised."
Rachel,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",Bohemian Paradise is just that... Paradise. It felt like home immediately. I had everything I needed plus more. The studio apartment is in an old mill building with stores on the first floor for an extra perk. Great location. I felt safe and secure the whole time. I will be trying out the other themed rooms next time I need a getaway.
Carlythea,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",We had a wonderful time this weekend. The accommodations were beautiful! Would definitely stay here again.
Melinda,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","We rented a few rooms to stay at during our wedding reception at the venue located downstairs. The rooms were AMAZING. So clean, meticulous, beautiful views and you can tell they think of every detail from the guest point of view. 100% recommend."
Nick,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with kids",Beautiful facility with a host of amenities. Very convenient location and attentive staff. Highly recommend
Angie Marie,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","I enjoyed staying there. Unfortunately my boyfriend is on probation and we weren't informed that having a probation officer was against the rules there, as we were informed we weren't welcome back."
James,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",The perfect Airbnb for a getaway weekend.
Christian,"Rating, 4 stars
,
·
January 2023
,
·
Stayed a few nights","Definitely experienced a ghost, that said the rest of the stay was wonderful. Very interesting key system for moving around the building. If you’re looking for a reason to come I would say the location is the best part of this room. It’s far enough from the city to where you can’t hear the traffic and close enough to get where you’re going comfortably. Old building and a nice comic shop on the ground level. Make sure to be respectful in the room however, you never know who’s watching 👀👻👻"
Debbie,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","such a funky building, nice gym, nice room. you're going to need a car to get anywhere. not walkable"
Nathan,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","Thank you for the easy and relaxing stay! Wonderful accommodations, just as described. Picturesque room and views. I loved the room and all the amenities. Great design and fun art vibe in this remodeled warehouse.
The area felt quiet and safe, while being very active and inhabited. The building feels like a popular place to visit because of the awesome chocolate shop.
I felt like if I needed anything or had questions, I could easily find a response."
Corinne,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","Brilliant concept! So nice to see a lovingly reclaimed old brick factory building turned into a modern and tasteful space to stay. The boho room was WONDERFUL with floor to ceiling windows, yummy sunshine, the perfect little studio kitchen, and plant friends hanging in macrame in the south facing windows. 100% better experience than staying in a hotel! Thank you so much for creating this option for Manchester!"
Brett,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","Very clean, very secure feeling, surprisingly quiet location, close to good food, good size for a couple. Pretty ideal Airbnb. Would stay again for sure."
Hannah,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","Safe, quiet, cozy, and clean! exactly how it looks in pictures. I had to stay there for graduate school things for a couple days and found I was able to study and enjoy the space easily. Mariana is very responsive and kind, with clear instructions."
Marina,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Beautiful place
Patrick,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Great place
Kirsten,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights","We had a great time at this Airbnb. The place was lovely and bright and the bed was comfortable. It was not too far from downtown and other nearby attractions. If we ever stay in Manchester again, we’d definitely stay at one of Mariana’s places."
Chris,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","Modern, clean cool space! Great building!"
Sina,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",Best bed we ever slept in! like for real...this was so great. the whole apartment was really nice and we would have loved to even stay a bit longer if we would have had the time. The apartment has everything you need. Even if you find something that you miss...Mariana will take care of it immediately. You can't go wrong with this one.
Lenore,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","Mariana was very helpful and responsive to any requests we had. The apartment was delightful, and well located for our needs. Would def stay here again."
Susan,"Rating, 5 stars
,
·
August 2022
,
·
Stayed about a week",Third time staying at the Factory in the Boho room. Fantastic everything! Mariana is awesome!
Neal,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",Great stay for a few nights. Clean and comfortable.
Susan,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","My second time staying at this location. Excellent every time, feels like my home away from home. Quiet, clean, safe, nice, and very comfortable."
Olivia,"Rating, 4 stars
,
·
August 2022
,
·
Stayed a few nights","Lovely Boho Retreat apartment in a unique setting, but some of the missing necessities made an impact. Basics such as an extra blanket and pillow, tissues, and a cutting knife would have made a nice difference. Some renters complained of noise from local businesses, but after a three nights, we found it quite peaceful. The entry keypad does not work well and we learned on our last day that the key fob opens the door! Communication about that, and where to take out garbage, would have been helpful. DO NOT forget to put parking pass in the car window! The building seemed deserted, the hallway had a strange smell, and there were no food trucks, but on the whole, we wanted a unique and peaceful location and that’s what we got."
Megan,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights",I loved being here. The location is amazing. I told my friends to book here! It’s super clean and so safe feeling. Also wicked cool to have a food truck option. This was my first time booking an Airbnb and the interaction with Mariana was so positive and understanding. She is legit a super host. I’ll def book her again in a heart beat.
Andrew,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights",We had a great stay at the Factory on Willow. The studio was very nice! Exactly as described. Great amenities in the building. Check in/check out process was easy. Great view for 4th of July fireworks. Would definitely stay here again.
John,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights","Honestly best bed and pillows ive ever had from any hotel or BNB. The building is very secure and is within walking distance of many bars and restaurants.
Rooms atmosphere was very cozy and my fiance was in love with it."
Paul,"Rating, 4 stars
,
·
June 2022
,
·
Stayed a few nights",A great stay. What you see is what you get. The Factory is an interesting housing & work-space concept.
Devon,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights","The Factory is an affordable and fun getaway for anybody coming to the area. There are aspects of the place that are so cool (original wood from shoe factory, a bookstore, and even an authentic phone booth). We did not take advantage of the events but there was live music and even a food truck. A millenials dream. Great value. Just be aware that you are next to a bright and decently loud area as a trucking company is across the street. I am a CDL driver myself so I have sympathy but it can get a bit loud. The darkening shades helped but just beware and plan accordingly. We had a blast!"
Julia,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",Wonderful stay. Great building amenities of the gym and game room. Most comfortable bed. Beautiful windows of views to wake up to the sun. Convienant for 15 minute walk to downtown. Chic and comfortable furnishing
Cassidy,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",My husband and I stayed here while in town and it was absolutely perfect! We loved the vibe of the whole building and the host was so responsive! We will definitely come back
Alyssa,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","Wonderful air bnb! Comfortable bed, super clean and adorable decorations. The whole building is very well kept and feels very safe. Can’t wait to come again!"
Kelli,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",Can’t beat the price on this cute studio apartment! Clean and stocked with anything you could possibly need with the convenience of being near food and other downtown locations
Seth,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",I had a wonderful stay. I would definitely stay here again. 5/5
Carolyn,"Rating, 4 stars
,
·
April 2022
,
·
Stayed a few nights",Meticulously clean room! Good first Airbnb experience!
Makaylie,"Rating, 4 stars
,
·
April 2022
,
·
Stayed a few nights",When we arrived we had a little hiccup with our original room. I messaged Mariana and she responded quickly and moved us to a new room. This room was way better and we enjoyed it. The location was near plenty of shopping and restaurants. Overall it was a very nice stay.
Jeanne,"Rating, 4 stars
,
·
April 2022
,
·
Stayed a few nights","The space was clean (outside of kitchen counter utensils) and bright. Check-in was easy. I appreciated the water fill-up station in the lobby and the thoughtful, functional room set-up. Found the unit to be noisy with street, airplane and heating element noises. My back didn't love the bed, but if you like super soft beds you'll love this one! Pretty convenient location but you'll def want to have a car to get to shopping and dining."
Brooke,"Rating, 5 stars
,
·
April 2022
,
·
Stayed a few nights",Clean and convenient!
Nicole,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights","We loved our experience at The Factory! The room was incredibly clean and everything we needed was provided. Check in instructions are very thorough, and there are maps on the wall in the lobby if you don't know where to find your room.
If you're like me and you live in the country and aren't used to being centrally located, just a heads up to remember to close the shades BEFORE you shower 😂"
Abimelec,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights",Modern feel. Awesome place to stay!
VeAuni,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights",this was such a beautiful studio to stay in and it was located to all the things you could want to do! it was close by to amazing food and fun shopping. the apartment itself was beautiful and so clean. checking in was a breeze and we would love to stay here again when we visit New Hampshire in the future!
Ryan,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights","Great place, plenty of light!"
Khushbu,"Rating, 5 stars
,
·
February 2022
,
·
Stayed over a week",Really nice place to live at. The host is really nice and friendly. Worth the price for sure!
Alaina,"Rating, 5 stars
,
·
January 2022
,
·
Stayed a few nights","This little apartment was perfect for my needs. It was cute, clean, comfortable, and convenient. I’ll definitely be back in the future!"
Jelan,"Rating, 4 stars
,
·
January 2022
,
·
Stayed a few nights","Everything was great; the house was clean, easy to find. The host was great, and communication was good. The only downsides the street noise was high and we weren't given a parking pass and our car was towed. I'm sure it wasn't intentional, but be sure to ask about parking just to make sure. Otherwise, it was a good stay."
Gabriela,"Rating, 4 stars
,
·
December 2021
,
·
Stayed a few nights",Very nice studio!!
Erin,"Rating, 4 stars
,
·
November 2021
,
·
Stayed a few nights",The studio was amazing! Less than 10 minutes to downtown and truly the best restaurants I have ever been to! The price was worth it and the entire building was clean and even had a small game room in the basement that we took advantage of while waiting for our laundry. Place was truly worth the price and would recommend to anyone staying in the area!
Angela,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights","Fantastic room, building, and amenities. We loved staying here!"
Angelique,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights",This place was so cute! We loved the bathroom and the sheets were so soft! Will definitely stay here again in the future.
Konrad,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights",Great cozy place to stay! The check-in was super convenient and the place was very clean. Fantastic location if you want a short trip into Boston or to go for an arduous hike in the mountains!
Courtney,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights",The factory was so neat! The room was clean and the windows opened up to see the sunrise! the building itself was a whole experience within itself. So if you are wanting a taste of the city this is your place!
Jessica,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights",Great place to stay
Christopher,"Rating, 4 stars
,
·
October 2021
,
·
Stayed with kids",Mariana is responsive to questions.
Heidi,"Rating, 5 stars
,
·
October 2021
,
·
Stayed about a week","Great space and easy travel to food, downtown, pharmacy, grocery. And day trips up north to the mountains! We stayed for a week and felt right at home at the Factory. Great for short and longs stays."
Patti,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights",I loved my stay at the Boho Paradise apartment. The unit is really cute and comfortable and Mariana was very easy to communicate with. I would recommend this spot for those looking for a place to stay in Manchester. Thanks again Mariana!
Keenan,"Rating, 5 stars
,
·
September 2021
,
·
Stayed a few nights",Excellent host. No complaints
Oscar,"Rating, 5 stars
,
·
September 2021
,
·
Stayed a few nights",Great place to stay ! Would recommend anybody stay here !
Grace,"Rating, 5 stars
,
·
September 2021
,
·
Stayed a few nights",We had an amazing stay! Everything was just as pictured and described. The building is very beautiful
Elizabeth,"Rating, 5 stars
,
·
September 2021
,
·
Stayed a few nights",Cute and comfy spot! Very clean and worth the money.
Morgan,"Rating, 4 stars
,
·
August 2021
,
·
Stayed about a week","The place was very nice and clean! The giant windows provided lots of natural sunlight, which was amazing! One thing to note is that there’s an auto body shop right outside the window and an exhaust shop down the road. The guys are up and working early and sometimes work late. The boho paradise was a very cute, clean place to stay."
Huy,"Rating, 5 stars
,
·
August 2021
,
·
Stayed a few nights","The whole building was very clean, and friendly, as was the actual AirBnb. Loved the stay, the plants were a fantastic addition!"
Maria,"Rating, 5 stars
,
·
August 2021
,
·
Stayed a few nights","Such a cozy place to stay at do recommend this place, loved how beautiful it look. My fav part was sleeping in those comfy blankets!"
Sarah,"Rating, 5 stars
,
·
August 2021
,
·
Stayed a few nights","My partner and I had a wonderful time at the Boho Paradise Airbnb. The space was clean and comfortable. The Airbnb was very close to downtown Manchester, NH which was a great city to spend time in. We were thankful to Mariana for a great experience and we would stay at Airbnb’s she hits if we’re in the area again."
Kim,"Rating, 5 stars
,
·
August 2021
,
·
Stayed a few nights","Beautiful room, stylish, comfortable, and very clean! The room is located in a restored factory building and is fully updated while keeping some of the ascetic elements from the original factory (wood beams, original hard wood floors etc). Ample parking and very safe building and location. 10/10 would recommend!"
Olivia,"Rating, 5 stars
,
·
July 2021
,
·
Stayed a few nights","We enjoyed our stay here. Mariana was very helpful in communicating with us before we checked-in, and we felt that if we had any questions during our stay, we would get answers quickly. The space is very cute and cozy inside, and the Factory Apartment Complex that the apartment is located in is a very cool space as well. However, the surrounding area is very industrial, and the walks between the apartment and the downtown area are not the most scenic. The place itself is very bare-bones, but the natural light, plants, TV, and stovetop in the kitchen make it great for a weekend getaway."
Paige,"Rating, 5 stars
,
·
July 2021
,
·
Stayed a few nights","This place was very clean, organized, and so cute! I will be coming back!!"
Jennifer,"Rating, 5 stars
,
·
July 2021
,
·
Stayed a few nights","This loft was PERFECT for our short stay in Manchester. Such easy check in and check out, great accommodations, quaint, quiet, and delightful! We wanted to stay in our little loft and relax all day! Mariana was also very communicative and lovely to work with."
Sabrina,"Rating, 5 stars
,
·
July 2021
,
·
Stayed a few nights","I can't say enough great things about the Factory space. The space is new, clean with everything you need. I used the workout space and was able to eat in my studio or go out. It was a quiet space to relax, but easy to get downtown if you wanted more of that feel. My only worry is that when I come back to Manchester, they will be so popular, I won't get a room! This is a great place to stay for work, staycation, or a get away. I used it as my ""homebase"" to see other parts of NH (seacoast & white mountains) as day trips. Highly recommend it!"
Alyssa,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights","This place is a gem! Beautiful high ceilings, fast wifi, lots of natural light, spacious mini fridge, and more!"
Lydia,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights","The stay was great at Mariana’s. It was a great location, and the apartment was very neat."
Samantha,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights","Awesome studio apartment. Very convenient to a lot of things by car. I wouldn’t advise walking downtown from here. Check in was a breeze, and Mariana graciously let us check in a couple of hours early. We loved the mattress, very comfortable for both of us, though we have very different preferences. The plants are such a nice touch. I recommend ear plugs if you’re a light sleeper, as walls between units are thin and there are lot of active birds in the morning. For the price I would definitely recommend and return."
John,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights","You cannot go wrong with Mariana and The Factory. Her communication is prompt and accurate. With my changing travel plans, she was flexible and opened a new unit early to extend my stay. Above all, Mariana is a truly nice person who exudes positivity and good humor."
Eduardo,"Rating, 5 stars
,
·
April 2021
,
·
Stayed about a week","Place as expected, very clean and good location for my purposes. Very friendly & quick communication. Would recommend for sure!"
Edward,"Rating, 5 stars
,
·
6 days ago
,
·
Stayed a few nights",Really enjoyed our stay. Will definitely stay there again.
Harold,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Perfect place to stay for a few days in Manchester. Place with Nice and clean and the shower very relaxing, thanks, Kevin"
Janet,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",This was my first time staying at an AirBnB. This place was close to the house my daughter lives in. We could walk to her house. I will definately check out AirBnB the next time I visit her. Thanks
David,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Kevin was very responsive and flexible for some last minute changes.
Steven,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",perfect little apartment
Mairin,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",The place was comfy and clean and Kevin was super helpful! A perfect place to stay for my three days in Manchester!
Amanda,"Rating, 5 stars
,
·
March 2024
,
·
Stayed about a week","Kevin was very welcoming to us and our fur babies! The space was small, but oddly very spacious! 10/10 would stay again!"
Ayden,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Kevin was super responsive respectful and always answered within 2-3 minutes if I needed anything flexible and helpful I will always book with him when I need to book air bnbs thank you so much
Amy,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","Quiet, peaceful room with everything you need. :) Host is kind and responsive."
James,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","This place was perfect for us. The location is great, very close to downtown restaurants, etc. Very clean and exactly as it was described. It is in a quiet neighborhood and you park right out front on the street. The bed was comfortable (and warm), the weather was really cold when we were there in January. Nice place."
Dan,"Rating, 4 stars
,
·
January 2024
,
·
Stayed over a week","Kevin‘s studio was small but cute. It had all the necessities and was well worth the price, but there was really no place to sit and relax. There was the bed, and then counter height wooden stools. That was clear from the pictures, so shame on me for not noticing. The place is great if you’re just looking for a place to sleep. Kevin was very accommodating. Nice, clean and a great value for the area."
Saskia,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Kevin was extremely responsive, in two languages! There was a small issue with the water at one point, and as soon as I said something, he immediately explained and fixed it. The location was perfect for us, being close to family, and the bed was comfortable. We will be back!"
Lekhaj Kumar,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Kevin's place is a very cozy and comfortable, great to hangout"
David,"Rating, 5 stars
,
·
December 2023
,
·
Stayed over a week",thank you for the stay!
Karen,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",The apartment was spotless. The bedding was very comfortable. The location was perfect for us.
Nicole,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Kevin's place was so cozy and welcoming. We drove up that weekend for my graduation and the studio was extremely close to my college and within minutes of several restaurants. Next time I come to Manchester, I will def reach out to Kevin to stay here. Thank you, Kevin, for making our stay enjoyable."
Richard,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Nice place to stay very near downtown. The Airbnb is as advertised in the photos. You can park right out front. Easy to get in; two windows for natural light. Do check out the Bearded Bakery, only a block away. Great pastries for breakfast!"
