name,rating_info,review_text
Camila,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Jennifer was a great host and I loved staying at the apartment. It was incredibly clean and convenient. Closed to everywhere but private and super quiet at the same time. She was very helpful with instructions for check-in/check-out and I appreciate how smooth she made my trip as it was work-related and time was very tight. Highly recommended. Thank you Jennifer.
Deborah,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","This the second of Jennifer’s properties at which we have stayed, and this one is also unique and beautiful. It is clean, quiet, nicely decorated, and comfortable.
When we return to Providence, we hope one of Jennifer’s properties will be available."
Yiling,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Great place to stay. Close to brown university. Pretty safe and peaceful place
Ibraheem,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",You literally can't asked ask for a better place to stay in Providence 😊
Beth,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Jennifer’s place is absolutely stunning! I will definitely return next time in town.
Michael,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",This small loft in college hill is really great for a couple!
Orlando,"Rating, 5 stars
,
·
January 2024
,
·
Stayed about a week","Great location walking distance to restaurants, the Pizzatola, and the Nelson Fitness Center. The place is clean, the beds are comfortable, and the kitchen had everything we needed. I’d stay there again!"
Debi,"Rating, 5 stars
,
·
January 2024
,
·
Stayed about a week",Good value for location and size.
Susan,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Respect the rules and you’ll have no problems here, had a great stay."
Liz,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","Jennifer's place was exactly what we were looking for. it was a perfect place to catch some rest while visiting providence. Jennifer was very communicative in her expectations and to offer help as her guests. if you are looking at this place vs another, I would say pick this one."
Christy,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Beautiful unique loft apartment! Absolutely spotlessly clean. Cozy & comfortable. Great location! Host could not have been more helpful! Highly recommend - we would definitely stay again!
Selemani,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Beautiful place
Anya,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","We had a perfect stay at Jennifer’s apartment. The location was excellent! Walking distance to the schools, museums, shops and historic sights. The accommodation was spotless and felt warm and inviting, its a real gem and we will definitely be staying there again on our next visit to Providence! Thank you Jennifer for being a super host!!"
Martin,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Perfect location for visit to Brown University!
Trenton,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Was very delightful to stay with
Malika,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Great location and clean apartment
Carson,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Perfect location and she even had a parking spot for my car. The host communicated well before I needed any information such that I had zero problems or questions at any point. Would come back.
James,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","What a great and unique home, in an excellent location -- walkable to so many great places: all of Brown U., RISD, and quality restaurants and shops. We loved staying here!"
John,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","The loft was a great space, spotless, and very comfortable."
Jennifer,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","Very charming place-pictures are very accurate and the place is spotless. Great location near Brown and downtown Providence. Easy check in and super responsive host. Upon arrival there were water bottles and snacks to make you feel at home. Kitchen was stocked with coffee too. No list of things to do upon departure, which is the way it should be."
Jerry,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Couldn't ask for a better location- close to Thayer but not too close, great places to visit in every direction. And parking!"
Toby,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Within 10 minutes walking distance of many of Providence’s great spots (even less to Brown) The apartment easily works for four adults Clean, easy, check-in, communicative host."
Dave,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","The location is ideal, and Jennifer was responsive. Great stay, definitely recommend."
Vanessa,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Clean, comfy and spacious. Jennifer was communicative and accommodating. Recommend staying here!"
Heather,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Perfect location, clean and quiet. Definitely recommend."
Neel,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","Great place. Nice location, especially for Brown. Excellent instructions and communication."
Lori,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",Love the location and great design of this place. Super cool!
Josh,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",Hard to imagine a better place for a visit to Brown. And the loft space is very cool!
Tara,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","This apartment is perfect! We only stayed one night and I wish we could have stayed longer. The apartment looks just like the photos. It is pristinely clean and beautiful. Both beds were comfortable, the kitchen was fully equipped with everything you'd need and we felt right at home. The neighborhood it is in is also really beautiful, peaceful, and walkable to Brown University and lots of restaurants. Jennifer was responsive and and helpful - and even kindly let us check out an hour later. Don't hesitate to book this place. I am definitely going to bookmark it as a future place to stay again! Thank you, Jennifer!"
Brenda,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Beautiful place! Totally recommend.
Len,"Rating, 5 stars
,
·
October 2023
,
·
Stayed about a week","We very much enjoyed this stay at Jennifer’s. A fine, pretty apartment a short walk from Brown University and close to Wayland Square. Jennifer is an excellent host."
Heather,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",The apartment was perfect for a quick visit to Brown. Everything was in walking distance and having designated parking was very convenient. The two separate sleeping areas was also nice. Highly recommend!
Catriona,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Our stay with Jennifer was excellent! The loft was beautiful and Jennifer was very responsive and helpful.
Dana,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Cute place! We loved the quiet location that’s completely walkable to areas of Brown and downtown Providence. Fabulous for a weekend stay with a roomy feel . Very comfortable beds.
Brian,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",everything as described! So close to Brown!
Sridhar,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","Jennifer's place is beautiful and spacious! Unfortunately, I was just there for one night so didn't get to take advantage of the place and the area as much as I would have liked. Will be coming back for sure!"
John,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Great place nice and clean loved the area!!!
William,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",We made a last minute spontaneous trip to check out providence. We were very excited with the area. Can't wait t go back.
Em,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","We stayed at this place with my brother and sister in law to see my 2 children currently at the university. The location is perfect, right next to the university and near Thayer street where many restaurants are located. The place is charming and clean. Jennifer did an amazing job with her communication. We are very lucky to have booked this place."
Joshua,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","Nice, quiet neighborhood and cozy place."
Dorothee,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",We immediately felt at home and would have liked to have stayed longer!!!
Jason,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids","Second time staying in one of ""Jennifer's Places"" before. As before, everything was great. The basics: it is close to campus, parking is safe and easy, clean and well-appointed. The unique: this place in particular feels...fun. Our family loved it."
James,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",thank you!
Dora,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Apartment was clean and cozy. We had everything we needed. Jeniffer is great host and I highly recommend her accommodation.
Noshir,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","Had a great stay and Jennifer's place. Communication was clear, prompt and helpful."
Britt,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","Loved our stay in Providence! Jennifer’s place is clean, comfortable beds, and an awesome location."
Matthias,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Very clean, convenient off-street parking, practically on Brown campus."
Kendra,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Fabulous location for visiting Brown. Cozy attic area with plenty of room and nice views of the athletic fields. We enjoyed our stay and would definitely book again when visiting the area.
Rob,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",Fantastic place in College Hill. Peaceful location that was easy to walk to from the train station.
Vanessa,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",One of the best airbnbs in Providence. Amazing hospitality and cleanliness. The loft area was our favorite!
Sarah,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","We had a lovely stay in Jennifer's adorable apartment. The space was beautiful, very well-appointed with everything we needed, and just as pictured. The sleeping loft was so cozy and cute - my daughter loved having her own little nest away from it all. Great location for walking to Brown and the surrounding area, which was the purpose of our trip. Would definitely stay here again."
Collier,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Went to Providence to celebrate my birthday and wanted to stay for a couple of nights. Jennifer’s place was the perfect spot to come back to to relax and wind down at the end of the day. It was very clean and comfortable.
Lili,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",Lovely stay in Jennifer’s place. Very convenient location and parking and super easy check in and check out. Cute apartment close to everything.
Megan,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids",Fantastic apartment. Beautiful location. Host was super helpful and communication was seamless. We hope to come back soon. Thank you!
Robert,"Rating, 5 stars
,
·
August 2023
,
·
Stayed over a week",This apartment worked really well for my spouse and me for a 3-week stay while attending a conference in Providence. It is very comfortable and the location is good. The host was responsive and helpful.
Chidera,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",We had a good time
Jessica,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Jennifer’s place was a perfect base for our parents to explore Providence and exactly as described. It was a very welcoming, light and bright apartment in a great location. Check in was stress free and very easy, and Jennifer was always on hand to answer any questions. We would not hesitate to stay again!"
Grace,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",Jennifer was a great host! Very responsive when I had a question about check-in. The place was exactly as described and was nice and tidy. I’d happily stay here again!
Mindy,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","It was a very nice stay, very peaceful and quiet area, walkable distance to Brown University. We had problem with the shower during the stay, Jennifer is very responsive to fix the problem for us. I would stay at Jennifer’s place again for my next visit to Brown."
Courtney,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","Amazing stay in a great location right
near the Brown University campus. Jennifer was clear with the check-in and out instructions and everything went seamlessly. The pictures don’t do this beautiful apartment justice."
Jessica,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","Great space, fantastic location, responsive host! Will definitely stay again!"
Yutong,"Rating, 4 stars
,
·
July 2023
,
·
Stayed one night",Good location and large house
Matthew,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","Awesome space, very unique. Very clean. Great experience."
Robert,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Jennifer's place in College Hill is perfect for exploring Providence and Rhode Island. The apartment is wonderfully located in the heart of the Brown University campus and is an easy walk to restaurants and to transport. We had a great stay and were sad to leave!
Saul,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",Amazing stay if you want to be close to everything in providence!
Matthew,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",Very much enjoyed our stay. Comfortable and convenient to University and surrounding amenities.
Esther,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",We were bringing our daughter to RISD for a summer program. The place was perfect. Very comfortable. It was very close to both Brown and RISD. I would definitely stay again.
Noah,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids","Jennifer’s place provided the perfect stopover in providence. Clean and nicely decorated, it was both quiet and close enough to walking destinations that it felt in the center of it all. Wonderful place that I would love to stay in again when I’m back in Providence."
Lev,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","Jennifer's place was a great home base for a weekend trip to Providence. Check-in was easy, Jennifer was really responsive, and the space was exactly as advertised."
Griffin,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","The place was clean and cute. If it wasn’t pouring the whole time, it would’ve been great for riding a bike or scooter to get around."
Tess,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids","This apartment was just like it was in the photos - modern, cool, clean - I thought it was going to be too good to be true, but this spot was perfect! Jennifer was very helpful and responsive and our visit went seemlessly"
Thomas,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Highly recommend this apartment. Excellent location; can walk to everything you need - bookstore, restaurants, coffee shops and more. Loads of space inside to relax and be comfortable. Would love to stay here again."
Michelle,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","The location of this apartment was perfect. It was within walking distance to great restaurants and Brown University’s beautiful campus. Each morning we walked to Amy’s, which was a delicious breakfast spot, as we sat outside. The apartment was clean, with a lot of natural light. The neighborhood was safe, and the check in process was flawless. We would definitely stay here again."
Henry,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Wish I found this place days before cuz is my dream home. Loved it all! Beds were amazing, especially the upper floor one. WIsh I could live there."
Richard,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Great spot
Lucy,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night","Wonderful stay! Great area, very clean modern apartment. Jennifer was very helpful with everything and I even accommodated an early check in. Highly recommend !"
Christina,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Great space! Was perfect for 3 of us and very clean and modern. Jennifer was extremely responsive. Would rent again!
Gillian,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","We loved our stay at The Loft.
Jennifer is an amazing host~welcoming, friendly and very easy to reach and communicate with regarding questions that came up. Jennifer's space is super clean, cozy and easy to settle into. The beds are comfortable and the space quiet~great for getting a good night's sleep after walking all around the city.
The sunlight that comes through the living room window in the morning is beautiful! The space is really cool~old building with gorgeous architectural features.
Updated bathroom, kitchen along with modern cooling and heating system for the space.
Jennifer had great restaurants and activities to recommend.
The Loft is walking distance to everything we wanted to see, explore and visit.
Awesome location!
We loved it!
We recommend Jennifer's place and will definitely book again for our next trip to Providence."
Anna,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",This was a really cute apartment! I really enjoyed staying there with my friends. The bathroom and kitchen were clean. And the living room had really good vibes:)
Laura,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Great place! Great communication. Totally clean, comfortable bed. Great location. Good parking. Just a heads up: the loft has a skylight so it gets light very early. And the AC units are very good - note they are in the rooms other than the upper loft. Overall a great stay!"
Eric,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night","Staying at Jennifer's loft was a very nice experience. She communicated well and was quick to respond to our questions. The entire place was very clean and smelled of bleach upon entry.
Although the description noted the ceiling was short, the Loft area was smaller than expected as the camera angles don't show well that you can't stand up in the space. Great for kids, maybe, but not the best for adults.
The location is beautiful and very easy to walk around or grab an uber to another area. We were happy to have off-street parking for the night, too.
All in all, it served our purposes well, and we enjoyed our stay."
Domenic,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Absolutely fantastic stay at Jennifer’s place. Very well located, we were always within walking distance of one of her excellent recommendations."
Brey-Leigh,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Very cute apartment and neighborhood! It was bigger then it looked in the pictures, I would definitely recommend!"
Hector,"Rating, 4 stars
,
·
April 2023
,
·
Stayed a few nights",Great location with walkable restaurants and coffee shops. The internet was intermittently slow.
Jacob,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",great place! very nice set up. I walked in and walked around saying oh wow look at this wow how cool is this haha would definitely stay here again
Colleen And Bernard,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Location is perfect especially if visiting Brown university. Parking spot was great. Cute apartment. Would stay again!
Gisele,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",Nice place very clean
Rob,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Great place and host.
Oren,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night","An excellent stay at a great location in downtown Providence, near Thayer Street! Walkable and with clear directions.
The two-level format of the area was nice, with an open loft and an easy staircase. The whole place was fresh and clear, and parking was straightforward and convenient. Overall a great experience, and I plan on booking this apartment again the next time we plan to go to Providence!"
Eric,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night","Jennifer’s loft was the perfect place for us to stay while visiting family in Providence. Clean, bright and as described. We had everything we needed during our stay. Jennifer was very responsive when I had a question. I would absolutely come back again. I couldn’t recommend this space more!"
Kerri,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Loved staying here! Such a beautiful apartment; the pictures really don’t do the place justice. Stayed here for my son to attend accepted students day at Brown University, and the apartment was very walkable to Brown and all the action on Thayer St. The apartment has cool views of the tennis and ball fields across the street. There was also a perfect little desk overlooking a scenic street, where I was able to work, and the WiFi was great so I could host a 2-hour Zoom meeting with a cool view of that spiral staircase behind me). Note: there are several stairs to the apartment (which I appreciated for the forced exercise lol), but it’s not for those with mobility problems. Can’t wait to stay here again over the next 4 years!"
Ana P.,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","We had a great stay! The place was spacious and centrally located. We were within blocks from Brown University and several restaurants, coffee shops and stores."
Noah,"Rating, 5 stars
,
·
March 2023
,
·
Stayed about a week",Great location! Super easy to walk to basically anything you might want to do.
Jessica,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",The location and apartment were perfect for our weekend visit! Super clean with everything you need. Location was ideal for us as Brown was right down the street. Not too far from any other neighborhoods you might like to visit. Jennifer was quick to respond to any email I sent and was extremely accommodating! I would recommend Jennifer’s place with no hesitation!
Jen,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night",Exceptionally clean beautiful apartment with beautiful furnishings and thoughtful touches. In a great location for visiting Brown. Thank you! We will be back!
Angelique,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","This loft was adorable! A different stay than usual, if you’re looking for something a little more unique. Very clean, looking like pictures, spacious. Perfect area of town. Tons to do and walkable. Jennifer leaves a ton of recommendations for you, wifi, tv amenities. She was responsive and accommodating. Would def stay again!"
Yvonna,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night","Jennifer’s place is very clean , great location and walking distance to Thayer Street and Brown University. Comfortable bed and super cute."
Jennifer,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night",Great little spot! Close to everything. Quiet and cozy. Jennifer was super accommodating. Will definitely consider again when we’re back in town.
Alan,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",We were in town to scout out a place to live for my wife's new job. Jennifer's place and her support were so great that we seriously considered asking about a month or two rental. (We would up with a condo rental closer to work.). We would come back here in a minute!
Jack,"Rating, 5 stars
,
·
February 2023
,
·
Stayed one night","Jennifer's place was at a convenient location in Providence. The place was a lot more spacious than expected, and the natural light was a nice perk staying on the third floor. The neighborhood felt safe and peaceful. Just a caution that the upstairs bedroom has a low ceiling, so just be careful when getting up from the bed. Overall, would recommend the place!"
Suzanne,"Rating, 5 stars
,
·
February 2023
,
·
Stayed one night","Clean, clutter free lovely place to stay. Will stay here again!"
Lucas,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","Amazing location, price, and, and utilities. Recommend to everyone."
Daniela,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","This place was amazing! Great location, clean, and felt right at home."
Barbara,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","Awesome All around!
Jennifer's place was absolutely lovely. Clean and spacious with all the modern perks you could possibly want, including very comfortable beds. The location is a short walk to food and shops on Thayer st in a very safe, charming neighborhood in the heart of Brown U. I enjoyed the views and natural light. This is an excellent choice!"
Courtney,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",This place was awesome and Jennifer is a great host!
Alicia,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",Amazing stay
Lyndsey,"Rating, 5 stars
,
·
February 2023
,
·
Stayed one night",Jennifer’s apartment was perfect! It was nice and quiet and she was always very responsive. Definitely recommend this location!
Emily,"Rating, 5 stars
,
·
January 2023
,
·
Stayed one night",Is a lovely place to spend the night in providence! Walking distance to many restaurants and shops. Place was very clean and is accurate to photos.
Katerina,"Rating, 5 stars
,
·
January 2023
,
·
Stayed over a week","I stayed at Jennifer’s place for 1 month. It was a great experience, I felt right at home. The area is very safe and very walkable to cute shops and restaurants nearby, as well as, Brown’s campus. The place looks exactly like the photos, and has a lot of extra touches that typical airbnbs don’t (ie most of the needed cooking utensils/supplies). Definitely recommend!!"
Ilene,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights","My partner from out of town came to stay with me for New Year's Eve. This was a perfect little home away from home to celebrate. We stayed a few days, enjoyed the quiet atmosphere in the house and walked around the beautiful Providence neighborhood to all the restaurants and shops. This home is so cute with its spiral staircase, the kitchen is clean, with all the amenities to cook. Thank you, Jennifer, for leaving us waters and snacks! We slept so well, those beds are super comfy. I definitely recommend you check this place out for your stay."
Collin,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","If you are looking to stay in a wonderfully located spot in East Providence in College Hill, this is the place to stay. Jennifer has an amazing place that was quiet, very well situated by the local restaurants and right across the street from the Brown Tennis courts, for all the tennis players out there. She was responsive and very kind to me and my guest. Thank you Jennifer and looking forward to coming back."
Tova,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","Jennifer's place was spotless & very, very nice! Especially loved the cozy loft, high ceilings and spiral staircase.
Fabulous location: walking distance to Wayland Square shops & restaurants in one direction and the bustle & excitement of Brown University in the other.
Would definitely stay again & highly recommend."
Emma,"Rating, 5 stars
,
·
December 2022
,
·
Stayed one night",I had a great stay here. The space was clean and quiet. It was as described. The host was friendly and easy to reach via messaging. Great location and loved that it included off-street parking. Would definitely stay here again!
Luka,"Rating, 5 stars
,
·
December 2022
,
·
Stayed one night",awesome little place!
