name,rating_info,review_text
Donna,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","My husband and I thoroughly our stay at Gary (and Lisa's) guesthouse. It was very comfortable, private, and a great location. Everything you need is provided. It's very close to the TART hike/bike trail, which we enjoyed. It was also very close, and easy to walk, into town where all the shops and restaurants are located. Gary and Lisa were so hospitable. They took the time to welcome us and give us some great recommendations on places to eat and visit. Without hesitation, we would stay there again when visiting Traverse City!"
Elissa,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","This place was perfect for our weekend in Traverse City! The location could not have been better. Walking distance to everything and the parking spot was so convenient. The place itself was clean and comfortable, we felt right at home.
Gary is an excellent host! He was so accommodating and kind, with helpful tips as we were planning our biking route. We will definitely be back!"
Ryan,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Fantastic host in a fantastic space. The area looks exactly like the pictures and is super cozy. Gary is amazing as a host - he was wonderful to talk to and gave us great advice on how to spend our time in Traverse City. The studio is also just a few blocks from downtown Traverse City and is well positioned for either walking or driving.
Justine,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Gary was a great host! Friendly and flexible. The location was perfect and allowed us to easily access downtown Traverse City.
Jeanne,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Gary’s place was awesome and Gary and Lisa were great hosts. Highly recommended.
Brian,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",My wife and I had a spectacular Labor Day weekend in TC. Our host Gary gave us some great recommendations for touring the Leelanlau Peninsula. He was a wonderful host.
Amy,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",This is my second stay with Gary and Lisa and I’d recommend. You can’t beat the location. So many things are within walking distance. The area is quiet and the garden is top notch. Gary and Lisa are knowledgeable about the area and have great suggestions if you need them. I plan to go back and look forward to more MI adventures.
Kyle,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","Excellent all around: location, communication, the space itself, just everything. 10/10 would recommend!"
James,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",Gary was a fantastic host with an amazing spot 5 minutes from downtown. We were able to walk everywhere! Gary even gave some great recommendations that ended up being our favorites parts of the trip.
Andrew,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","My wife and I had a great time staying at Gary’s place! The place was stocked with everything you might need. The location could not have been more perfect, as we were able to walk everywhere we wanted to go, literally minutes from the heart of downtown TC and Front St. There’s even a free off-street parking space in case you need to drive somewhere. Highly recommend staying here if visiting TC!"
Ashley,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights",Making this place a yearly trip! thanks Gary!
Michael,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights","Nice, clean and comfortable accommodation located a short walk from Downtown TC! Was perfect for our stay and we can’t wait to come back!"
Veronica,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights",Cute little stay! Gary is very friendly and apartment is super cute and cozy! Short walk to down town area! Very clean and comfy!
Kyle,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights","Description is very accurate! Great surrounding area, VERY close to downtown, cozy airbnb for a long weekend! Highly recommend!"
Courtney,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",Great location!
Diana,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",Great location great host would stay again
James,"Rating, 5 stars
,
·
July 2021
,
·
Stayed a few nights","Gary was an incredibly gracious and hospitable host. From allowing a late check-out to accommodate our travel, to offering umbrellas on a rainy day when we were traveling around town on foot, Gary made sure our stay was great. The space is cozy and offers everything you will need for a weekend in Traverse City. The location is impeccable and offers great access to all the amenities of downtown. We will absolutely keep Gary in mind for our future visits to the area."
Melissa,"Rating, 5 stars
,
·
July 2021
,
·
Stayed a few nights",Perfect location for walkable access to downtown TC! A cute little boho gem that suits an active traveller's stay!
Patrick,"Rating, 5 stars
,
·
July 2021
,
·
Stayed a few nights",Very easy to work with and a fantastic location!
Collin,"Rating, 5 stars
,
·
July 2021
,
·
Stayed a few nights",The place was perfect for my girlfriend and I to spend a couple days in Traverse City. Clean and just as described. Easy parking and a quick walk to downtown and to a stop for the Bayline bus line which we took to The Village at Grand Traverse Commons. Gary and Lisa were lovely and gave helpful suggestions for the area.
Jason,"Rating, 5 stars
,
·
July 2021
,
·
Stayed a few nights","Thanks again, Gary!!"
Cody,"Rating, 5 stars
,
·
July 2021
,
·
Stayed a few nights","Gary was very kind and generous! The space was cute, cozy and welcoming. It really is a very short walk to downtown. We had an amazing stay, well worth the money!"
Sarah,"Rating, 5 stars
,
·
June 2021
,
·
Stayed a few nights",This is a super cute little place with an easy walk to lots of great bars and restaurants downtown. Gary was an excellent host and we’d be happy to stay here again!
Elexi,"Rating, 5 stars
,
·
June 2021
,
·
Stayed a few nights","Awesome location and perfect, quaint studio for a Traverse City getaway. It was clean and quirky, and truly only a short 5-minute-or-less walk to downtown. Excellent shower/water pressure, full sized refrigerator and freezer, stocked with towels and other travel necessities. Gary was very accommodating and friendly."
Kris,"Rating, 5 stars
,
·
June 2021
,
·
Stayed a few nights",Charming space- extremely well located to walk to local shops! Gary is a very thoughtful host and we really enjoyed our stay in his wonderful home!
Ryan,"Rating, 5 stars
,
·
June 2021
,
·
Stayed a few nights","Gary and Lisa were great hosts. They were very accommodating and there house is in the perfect location! Everything was private and we felt comfortable the whole time, great stay!"
Ryder,"Rating, 5 stars
,
·
October 2019
,
·
Stayed a few nights","Can’t beat the location. Cozy, clean, easy check-in - can’t say enough good things. Gary and Lisa are great hosts!"
Matthew,"Rating, 5 stars
,
·
September 2019
,
·
Stayed a few nights",We had great accommodations and the owner was very nice! The location is a great walking distance to downtown. We enjoyed the stay very much and the description/pictures of the place are spot on.
Meghan,"Rating, 5 stars
,
·
August 2019
,
·
Stayed a few nights",We stayed at Gary's for the second time this summer- this time during the Traverse City Ironman. The location is unbeatable and the accommodations were perfect for our needs. Gary is incredibly welcoming and great to communicate with. We will be back again!
Shaina,"Rating, 5 stars
,
·
August 2019
,
·
Stayed a few nights",So helpful and considerate! It’s great to be so close to town!
Kyle,"Rating, 5 stars
,
·
August 2019
,
·
Stayed a few nights","This was a lovely spot for our stay in Traverse. Close to everything, and a great patio to hang out on in the summer evenings. The little kitchen area with a fridge, sink, and glassware was a nice touch. The space is a bit older, so everything feels a bit close together, but the pictures in the listing are accurate."
Tommy,"Rating, 5 stars
,
·
August 2019
,
·
Stayed a few nights","Great place and great host! My wife and I loved the decor as well as their beautiful landscaping. Very easy access to downtown— we really liked the Coin Slot, just a couple blocks up the road. True hospitality and the best Airbnb experience we’ve had."
Danielle,"Rating, 5 stars
,
·
August 2019
,
·
Stayed a few nights",Amazing hosts! Gary and Lisa were very friendly and offered many suggestions to us. Place was very comfortable. Very close to many shops and restaurants. Gary was easy to talk to and available if we had any questions.
Carolyn,"Rating, 5 stars
,
·
July 2019
,
·
Stayed a few nights","Great garden to sit in & enjoy. Left the door open for late arrival so no fumbling around in the dark. Provided milk, sugar, breakfast cereal, etc. Nice."
Jackie,"Rating, 5 stars
,
·
July 2019
,
·
Stayed a few nights","Gary and Lisa were great hosts! We felt very comfortable during our stay. When we arrived, they offered many recommendations of things to do during our 3 days there. The location is perfect and only about a 5 minute walk to downtown. Highly recommend!"
Robert,"Rating, 5 stars
,
·
July 2019
,
·
Stayed a few nights","Cool, unique space. Walking distance to everything traverse city has to offer. Host was very accomodating and friendly - even had wine ready for us upon arrival. Easy check in/out"
Madisyn,"Rating, 5 stars
,
·
July 2019
,
·
Stayed a few nights","Great aesthetic! GREAT HOSTS! Great & safe location! Great overall space! Private parking spot in alley. Nice outdoor area w/ fire pit. Full control of AC. There is a full size fridge & a double kitchen sink, coffee pot and plenty of dishes, but no microwave or oven. Bathroom has shampoo/conditioner, body wash/soap, towels, etc, which proved to be extremely helpful. Overall, the best Airbnb I’ve stayed in yet!"
Jason,"Rating, 5 stars
,
·
June 2019
,
·
Stayed a few nights",Had a great stay here. Gary was very accommodating and answered any questions we had promptly. Even left a thermos of coffee in the morning during a power outage. Very thoughtful.
Laura,"Rating, 5 stars
,
·
June 2019
,
·
Stayed a few nights","Staying here definitely enriched our stay in Traverse City! It's only a few minutes to walk to wonderful restaurants, cafes, shops, entertainment, and the water. Gary and Lisa were great hosts and seem like really lovely people. Their place tells a story and I enjoyed all the unique decor. It was a peaceful, clean, and comfortable studio that made us feel right at home. Gary was very informative and texted me photos and instructions. We met him upon arrival and he shared some tips on what to do nearby. They provided wine, beer, coffee, milk, and cereal for us. We absolutely loved The Little Fleet and lucked out being in the City in the midst of pride celebrations. We look forward to staying with them again as there's lots more I'd love to explore in town."
Meghan,"Rating, 5 stars
,
·
May 2019
,
·
Stayed a few nights",We had a fabulous two night stay! The location was fantastic- close to restaurants and the water. The accommodations were just what we needed. Gary was a wonderful host- incredibly welcoming and quick to respond. We’ll definitely be back!
Ryder,"Rating, 5 stars
,
·
October 2017
,
·
Stayed a few nights","Excellent place to stay for a long weekend! Very easy to walk downtown - close to good food, coffee, brewpubs, parks and more. The place was comfortable and clean, and communication with Gary was easy. Highly recommended."
Andrew,"Rating, 5 stars
,
·
October 2017
,
·
Stayed a few nights",The place was perfect. Within walking distance to downtown. Extremely cozy. Gary was super helpful and provided us with some great information for alternative activities when it started raining. Our stay was great!
Jessica,"Rating, 5 stars
,
·
September 2017
,
·
Stayed a few nights",This is a great place in an even better location. The room is private with all the accommodations you could ask for. Gary was very responsive and helpful. The house is only a couple blocks from downtown Traverse City which makes the location perfect. We will definitely be staying there again!
Bert,"Rating, 5 stars
,
·
September 2017
,
·
Stayed a few nights",What a great little spot in the heart of TC! Close to everything...Gary was an excellent host and offered his knowledge of the surrounding areas while respecting our privacy during the stay. We'll definitely return!! BB - Michigan
Christyna,"Rating, 5 stars
,
·
August 2017
,
·
Stayed a few nights","Location was perfect. Private, cozy, spacious, hip. Gary was so friendly and helpful."
Jennifer,"Rating, 5 stars
,
·
August 2017
,
·
Stayed a few nights","You cannot ask for a better place in Traverse City. A short walk into downtown but nestled in a quiet neighborhood for a relaxing night evening under the stars. The home owners were very welcoming and accommodating. The place itself is everything you could ask for; all the necessary amenities and more. When I return to Traverse City, this will always be the first place I look!"
Amy,"Rating, 5 stars
,
·
August 2017
,
·
Stayed a few nights","The house is in a quiet neighborhood and close to the beach, restaurants and shops. Everything is walkable which made this perfect for us. Gary & Lisa are accommodating hosts. They are respectful of your space but available to help/chat/offer suggestions. It is a perfect oasis after a long day of adventures."
Chris,"Rating, 5 stars
,
·
August 2017
,
·
Stayed a few nights",Nice place within walking distance to downtown. Great communication from owner.
Brian,"Rating, 5 stars
,
·
July 2017
,
·
Stayed a few nights","Great hosts. We got in very late and t
They were very accommodating. I look forward to going back."
Carrie,"Rating, 5 stars
,
·
July 2017
,
·
Stayed a few nights","Awesome location, great host, and a perfect studio apartment for one or two people. I will be going back... maybe even next month again."
Molli,"Rating, 5 stars
,
·
July 2017
,
·
Stayed a few nights","This apartment is so charming, and it's ideally located very central to all that Traverse City has to offer. It's also very quiet and peaceful, much appreciated after busy days. We found the accommodation well appointed, with a comfortable bed and good shower, and everything we needed for a week of vacation. Hosts, Gary and Lisa, are gracious and attentive, and we will certainly try to stay with them again when we are back in town.
Highly recommended!"
David,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","Good price, good location."
Kelly,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Cute cottage on Lake Bryan. Perfect for the four of us to relax and enjoy the early summer weather! We enjoyed the fishing from the dock and walk to town each night to take in some live music and fun!
Steph,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with a pet",Such a beautifully decorated space and serene view/water frontage! Very close and convenient drive to Lake Ann restaurants/store/playground. Troy was very accommodating and easy to get ahold of! Would definitely stay here again. Thank you!
Deborah,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",An elegant stay with a superb host - thank you !
Leisa,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","This was one of the nicest AB&Bs we have ever stayed at. Everything was beautiful. Super clean. Joshua was great with communication. Check in very simple. Location is beautiful with so much to do. Shops, restaurants all top notch. So peaceful and relaxing. Will definitely do it again! Thank you so much!"
Sarah,"Rating, 4 stars
,
·
3 weeks ago
,
·
Stayed with kids",Very nice place! Super cool about the history of the place. We did have some trouble getting in but we showed up pretty late that night.
Kelly,"Rating, 4 stars
,
·
May 2024
,
·
Stayed one night",Unique place to stay. Would stay again!
Andrew,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",Repeat visit.. beautiful clean loft to stay within walking distance to great great restaurants in the Commons area.
Irene,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Very nice condo! Spacious with everything you need. We walked to almost everything we wanted to do/see
Naomi,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",We had a great stay. Josh was flexible and very responsive. The Airbnb location was great and so easy to find. Very close to all the places we wanted to visit.
Kristin,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Had a fabulous stay and highly recommend. We stay at the Commons a couple times a year and every place is unique. This condo is spacious and quiet. Comfortable beds, linens and shower has great pressure. Kitchen has everything you would need including a tea kettle and French press. The extra touches Josh puts in his place are so appreciated. Thank you. We can’t wait to come back."
Jan,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",The condo was very clean and comfortable in a unique setting. Had a bit of trouble figuring out the elevator but only because we didn't read Josh's instructions clearly. Highly recommend.
Brad,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great stay at Josh’s place loved everything about it
Shannon,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Super convenient. Thank you.
Connie,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","We loved staying in Joshua's suite! It was immaculate with a peaceful minimalist vibe. The kitchen was complete with everything we needed for our stay including coffee, olive oil, balsamic vinegar and paper towels.
The photo's of the suite were accurate- depicting the bright cheery place it was.
There was plenty of free parking behind the building, with a coffee shop, bakery and several restaurants on site. I had fun hiking in the woods behind the building on marked trails.
If we find ourselves in the area again, we would definitely want to stay at Joshua's suite!"
Rachel,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",I've always wanted to stay at this location. Josh and Chad's place was a great spot. The murphy bed was very comfortable and so were the pillows. Just wish we had had more time to explore.
Robert,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",The place was absolutely amazing! Also great restaurants and shopping on site! We will definitely be staying here again!!
Kerry,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Our stay was absolutely wonderful. The location was perfect and we loved the rich history of our surroundings. Our space was clean, airy and felt like a 5-star hotel. It is truly one of the best stocked Air B&B's we've stayed at. It made meal preparation easy. We met several neighbors and locals during our stay and they were lovely as well. Treat yourself to a stay here, you won't regret it!"
Josh,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","I really had a great stay here, and the host was fantastic. This is the best Airbnb I have stayed in by far. The amenities were high quality, great tea and coffee, they even had stevia packets for us in the cupboard. All the little things included along with the location and historic building really made this stand out. I would love to stay here again."
Kairi,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Really enjoyed our stay, the place was super nice and in such a cool area"
Rebecca,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Super relaxing and adventurous time away 😃
Matthew,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Great place with such character and history. Highly recommend
Jennifer,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids",We really enjoyed Joshua’s place. Would recommend if you are in the area!
Stefanie,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids",We had a wonderful stay and will definitely be back!
Jennie,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","We weren't looking for exciting. Even though we were celebrating both of our birthdays, we just needed a nap, a decent meal and some peace and quiet. Check, check and check. PepeNero is on site and has an interesting menu. The residence is comfortable and so incredibly quiet. Our only regret was that we didn't have an extra day or two. Thanks Joshua & Chad."
Steven,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Exactly as advertised. We were more than satisfied. Very clean and spacious and having all of the shops and restaurants in the same building worked out great for us. We highly recommend.
Thomas,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","This was our second stay, and hope to be back again."
Patti,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Beautiful and clean space. Nice shopping and restaurants right on the property/in the building but residential floors are private and quiet. Highly recommend!
Schaefer,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","Super unique space, every amenity we needed, squeaky clean and comfortable! The history of the building and quality of the renovations were apparent throughout our stay."
Betsy,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Joshua and Chad do a wonderful job! We loved the location and couldn’t have asked for a better stay. HIGHLY recommend!
Victoria,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","We absolutely loved our stay here! The photos do not do it justice, the unit is very spacious yet also feels cozy and relaxing. So much to do in the commons, and not too far from downtown TC. Highly recommend!"
Dana,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Excellent location! This was a lovely place to stay. I would highly recommend!
Katelyn,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids",This stay was our first trip since having our baby 2 months ago. My husband and I were looking for a little getaway for NYE. Joshua and Chad’s place is in a great location and has so much character. We loved being walking distance to shops and restaurants and even nice walking paths around the grounds. The drive downtown and the peninsulas are close too so we enjoyed going to some breweries and vineyards. Everything about their space was clean and comfy. It was the perfect spot for us. I’m very happy with our stay and highly recommend booking here!
Amber,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Absolutely beautiful! Perfect location!
Judy,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","I will echo what all the other reviews say....book this when in Traverse City! Our 2 nights during blustery December weather were cozy and quiet. And what's not to like about heading downstairs for coffee, food, and shopping? No need to bundle up and brave the elements. Everything you want is right there."
Heather,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","This is our second time staying in one of Joshua and Chad’s listings and both stays have been great. Check-in communication is proactive and very detailed, which makes getting in a snap. The space is clean, bright, beautiful and nicely furnished. You can see their attention to detail in items like linens, bath products and kitchen tools. This particular unit is absolutely beautiful, with its high ceilings and windows. We will definitely stay here again."
Pierre,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Great location, make sure to check the instructions on the app. Getting into the elevator (entering the code) was not obvious without the instructions.."
Angi,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","This was a great place, beautiful condo in a cool area, and the hosts were friendly and communicative. I would definitely stay again!"
Wendy,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Very unique and special condo that really felt like home. The location is fantastic.
Michael,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",This was was our favorite place we have stayed in Traverse City. Beautiful home with everything you need. Lots to do within walking distance.
Jason,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","Very neat place. The condo, itself, had amazingly high vaulted ceilings that just made the place feel so open. Everything was very cozy and I thought the various reading materials were a nice touch. There's plenty to do with shops and eateries on the garden level, but visiting the downtown area is very worth it too. Highly recommended."
Katie,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Beautiful location, hands down best place to stay in Traverse City. We enjoyed the evening tour of the grounds, and had some of the best meals just downstairs at Stella’s and Red Spire. Joshua was a great host!"
Carl,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","My wife was in love with the entire building and the apartment.
And you couldn't beat the area , lots to do and the leaves were perfect!"
James,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","We had a great stay at Joshua’s place. It was very clean, nicely decorated, very cool architecture and a great location. Check in was very simple and Joshua responded quickly to all communications."
Brian,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","Fantastic stay. Beautiful suite in an even more beautiful building and surrounding grounds. Everything was better than expected and we would absolutely stay again. Thanks for everything, Joshua!"
Kristi,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","It just does not get better than this! A beautiful condo tastefully decorated, thoughtfully appointed and located in a historic building on the Commons grounds that are fascinating to explore. Our next destination was the Grand Hotel on Mackinac Island and yet, all we seem to talk about when sharing news of our autumn getaway is our experience at this unique and special Airbnb. Simply divine."
Kris,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Location was excellent for exploring Traverse City. Rained the day of our arrival, which allowed us to explore the shops and restaurants in the building.
Will definitely recommend to friends and family.
Also planning to stay next time we are in Traverse City."
Gregory,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Very nice, look exactly as pictured. Great location!"
Connie,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Beautiful place to stay! The step by step directions to get into the apartment were so helpful! Very peaceful and relaxing! Both beds were super comfortable. Would definitely recommend staying here to anyone!
Jounes,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","This was our first time using AirBnB. We were in town visiting a friend who coincidentally works in the same building. The building is awesome as is the AirBnB. The AirBnB is gorgeous and very clean. It has everything you could need, plates, glasses, wine opener, an Apple TV with multiple streaming services. The bed was incredibly comfy, we fell asleep immediately. The location is fantastic too, there’s restaurants for both breakfast and dinner as well as other stores in the same building. We’ll definitely be back!"
Kalen,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Location is 10/10! We had such a great weekend!
Wesley,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","This was a getaway to remember for my girlfriend and I! The host and location were superb. Everything we needed and more. The peaceful location was full of history. We felt like we were set apart from the city in our own like oasis. Yet, we were close enough to enjoy the nature of the area and the shops of the property and city.
Josh and Chad are great hosts. We'll be back!"
Anna,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",A wonderful space to stay! Couldn’t have enjoyed our time more. Thanks!
Sara,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","Beautiful location, clean, perfect stay for a girls weekend"
Erin,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Great place! Great location! Highly recommend the asylum tour.
Jordan,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Great place! Clean, location was amazing and Joshua was very responsive! Definitely would stay again."
Shaina,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","This was our first stay at the Commons and we loved it. Came in to town for a race that took place on the grounds. It was so convenient to just walk back up to the space after the run, and to head downstairs for coffee and breakfast in the morning. The condo is very comfortable and welcoming."
Valerie,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",What a great place!
Jennifer,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Joshua and Chad have a wonderful place to stay in Traverse City. The location is amazing and the condo is beautiful. It’s so fun to stay in the old hospital and there are so many things to do within walking distance. Very relaxing and enjoyable.
Christina,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",We really enjoyed our stay. The location provided a unique experience with many onsite amenities. Joshua gave clear instructions on getting into the property that were very helpful and communicated well during our arrival. We would definitely recommend or keep in mind if we visit town again.
Samantha,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",It's a GORGEOUS space !!!!!! Free parking. Yummy dining. I wish we could have stayed longer.
Leigh,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Beautiful place with great amenities and Joshua was super responsive when we had a question. The beds were very comfortable and the grounds were lovely. Super cool place with interesting history.
Patti,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","Joshua is a wonderful host! The condo has space and light and rain sounds lovely on the roof. There is space to curl up and read, as well as enough room to be in separate spaces. The high ceilings and architecture make this home uniquely beautiful. The linens and bed are heavenly!! We enjoyed a fabulous dinner at Trattoria Stella before a concert at Interlochen, and had brunch downstairs in the morning. Joshua has photo books about the historic buildings and a folio of suggestions of things to do in the area. I love that the trees on the grounds are mapped out. This home is lovingly cared for, with great attention to details!"
Lon,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","Really fantastic spot , high ceilings and open concept really makes the place feel spacious and comfortable"
Jacquelyn,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","What a cool spot! The perfect base to explore the area and come back to with restaurants and services at night. Bright, airy, comfortable beds and well stocked kitchen. We enjoyed it very much."
Jim,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Great stay. The condo was beautiful and the super high ceilings made it seem so roomy. The bottom floor is full of shops and restaurants, and it was fun to bop around the shops and then just pop in the elevator to get back “home.” Great place in a historic building!"
Alicia,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","Was easy to find, cozy and clean! Perfect spot to crash in tc for the night!"
Kelland,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids",The condo was in a great complex with lots of history and charm - and walkable to great shops and restaurants! It was a fun place and great stay.
