name,rating_info,review_text
Diane,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","A beautiful & spacious home with beautiful surroundings. I booked our stay for one night for a funeral and Amanda was quick to respond, very helpful and flexible with an early check-in and late check-out to accommodate our travel and funeral times. I wish we could have stayed longer and definitely plan to book another stay at this beautiful home."
Emilia,"Rating, 5 stars
,
·
February 2024
,
·
Group trip","The house was exactly as pictured. It was close enough to Blacksburg, and although we were out and about quite a bit, we felt right at home! I only wish that we got to spend more time there and to explore the yard/porch a bit more. Everything was great!"
Lance,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Restful work stay.
Bob,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Nice host and a great overnite stay
Rekha,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","Great place, incredible views! Looking forward to coming back."
Jose,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Amanda is a great hostess,always attentive to what is needed, clean homes organized"
Denise & Tom,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","wow! what a beautiful home and area!!!! warm and inviting! Amanda allowed us to check in early, which was so nice after our long day. she referred us to the HuckleberryTrail, which was so cool!!! our dogs loved it!! paved trail with rest rooms, maps, and beautiful woods. the neighborhood was upper class, and we felt very safe. spacious yard for our dogs. beds and living area so comfortable!! we will be back for a longer stay!!! thank Amanda!!! you are the best!!!"
Michael,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","Awesome host-warm, cozy home-we would come back again-highly recommended."
Julie,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","Terrific stay, lovely location, excellent value. Amanda was a great communicator."
Julie,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",A lovely home in a beautiful location. Amanda was an excellent communicator.
Najia,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","We had a great stay at Amanda's cottage. The place was clean, and had all the amenities that was in description of the place. The only downside was that it was little away from VT campus and took us around 20 minutes to reach the dorm or the central Blacksburgh."
Steve,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",The house was very clean and spacious in a very quiet and peaceful area. It was only a 15 minute drive to downtown Blacksburg.
Jose,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","A truly beautiful home! Beautiful, organized and spacious landscape"
Diana,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Amanda's property was clean and cozy! The view downstairs was beautiful. Amanda was a very kind and responsive host and even allows me a late check out. Wish I could've spent more time here!
Amber,"Rating, 3 stars
,
·
January 2024
,
·
Group trip","We booked this for a one-day stay for a funeral that we were attending. Amanda was fast at responding and getting us booked. Most Airbnbs won't let people stay for one night, so it was a blessing that she did allow this. The reason I gave this 3 stars was because of the unexpected fees and charges. The writeup on the website boasts a wood-burning fireplace and hot tub. However, there are EXTRA charges to use these amenities that aren't talked about until you arrive. After booking, I was asked how many guests and the arrival time. Our guest count went up by 3 due to more people attending the funeral. I updated Amanda on the 3 new guests. She stated she charges per guest and increased our cost $30 per guest.... Another SURPRISE charge. The house overall was good for our group of 7 adults. Hot showers and enough tableware. I asked for a later checkout, and Amanda did allow us to stay for an extra hour. I was thankful."
Connie,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","We loved our stay at Amanda’s. The house and property are beautiful. It was very peaceful and we enjoyed the views of the woods through all the picture windows. The house was very neat and clean with plenty of room to relax for the night. Amanda was a great host, responded quickly, and offered suggestions for local restaurants."
James,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","Very welcoming, we had a great stay. Thank you!"
Jean,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",House was as advertised. Amanda was very nice and even allowed us in early. Enjoyed our stay.
Brittany,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet","Amanda was very responsive from my initial inquiry through to checkout. The house and rooms looked as described/pictured, and it was a great place to stay near our families for a Christmas visit."
Charles,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet","House was as described, clean, and beautiful view."
Garrett,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Wonderful people with a wonderful house would definitely recommend staying here
Tracey,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Highly recommend!! Place was awesome and Amanda made sure we had everything we needed. Will definately stay again.
Matthew,"Rating, 5 stars
,
·
December 2023
,
·
Group trip",Fantastic value and beautiful setting. Amanda's house is situated on a beautiful part of the New River Valley just outside of Blacksburg and minutes away from the New River. Watched an incredible sunset from the kitchen the night of our stay. Cozy setting and we made use of the fire pit which was lovely beneath the stars. Would return in a heartbeat!
Jodi And Mike,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet","The house is lovely, lots of space
The surroundings are idyllic
Close enough to amenities and hiking in the area, but super private
Amanda is an excellent host
Highly recommend this space!"
Jay,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Thanks again
Kyle,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",The house was a great option for our family to enjoy the Virginia Tech football game
Robert,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Great place to relax! So much space.
Holly,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Such a cute mountain house for a getaway! I booked for a girl’s weekend and we had a great time! We felt it was very peaceful and had gorgeous views surrounding the property- even saw some cute cows in the distance. :)
Jessica,"Rating, 5 stars
,
·
November 2023
,
·
Group trip",Amanda’s place worked out well for our family (6 pp) stopping through Blacksburg one night to pick up our son at VT. Matched description and Amanda was very polite 👍🏼
Jennifer,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",Wonderful and cozy home! Perfect for our visit with our college age son! Thank you!
Trevor,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",This place was absolutely perfect for our family with three small children. They loved playing in the back yard and “swurfing.” Amanda was very responsive and answered any question I had very quickly. The house was very cozy and felt like home. If ever in the area again we will absolute book this property.
Rick,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",The house was comfortable a d well set up. Loved the kitchen set up and nature all around . The house was far enough from town and noise but close enough for all your wants and needs . The host was great and id surely recommend to all friends and family.
Madeline,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","We had an amazing stay at Amanda’s place! The house was very clean and comfortable. All the bedrooms had very comfortable beds, kitchen was well stocked, cozy living room and sunroom with lots of books and board games. The house is very private and we saw deers wondering through the front years each morning. We will definitely be back!!"
Laurie,"Rating, 5 stars
,
·
October 2023
,
·
Group trip",Amanda was responsive and amenable. The house is spacious and clean. Will definitely be back.
Mike,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","Amanda and her house were both great.
This house is spacey and quiet. Just a short drive from Blacksburg for any fans attending a VT game.
The house was clean, had ample comfortable outdoor space and was in a remote safe area.
This is a place we would book again for our next trip to VT."
Helen,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",A great place to stay near Va. Tech. Plenty of room and would work for a family group. We saw deer right in the front yard and the area was quiet and very pretty with the fall leaves changing .
Lya,"Rating, 4 stars
,
·
October 2023
,
·
Stayed one night",Cozy and clean home with comfortable beds. Great location to VA Tech. The furniture is a bit dated but the house was spacious with two different family room areas with plenty of seating. Amanda was very responsive and friendly.
Allie,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with a pet",Amanda’s place was peaceful for a sister mountain weekend. The area was beautiful and safe. We were able to walk the neighborhood and easily get to some great hikes. The house was clean and just as described. Thanks for a great stay!
Stacy,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","We had such a wonderful stay at Amanda’s, we look forward to staying again soon — beautiful, beautiful home!"
Annie,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","We were looking for a quiet place with good trails nearby, and Amanda's place was perfect. I think it's excellent value for the price, as the house is large and comfortable. The only downside was that there was no flexibility with the checkout time, so we had to travel with my son feeling sick. Overall though, it was a great stay, and I recommend this home."
Angela,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with a pet","I will definitely seek this place out again. Nice yard for my dog to play fetch and as a tree lover I saw so many beautiful trees on the property. It's a nice healthy woodland, mostly all native plants :)
House was very well kept and such nice pillows. Last air bnb I stayed had just one flat pillow per bed, haha! It was just me and my dog but you could comfortably fit like 8-10 people there!"
Kimberly,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with a pet","Quiet, peaceful stay. Everything you need for a place to stop over for a few days. Loved the deer that walk the yard every morning."
Kevin,"Rating, 5 stars
,
·
October 2023
,
·
Group trip",Great place!
Mary,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",The home is beautiful. Absolutely worth the price. If I'm ever in that area again. I surely would love to stay there again. Very peaceful and clean. Easy to find.
Valerie,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with a pet",Peaceful location yet close enough to good restaurants in Blacksburg. We were only there overnight but it checked all the boxes: the showers were hot and the beds were comfortable.
Brian,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Amanda’s place is really cool! It’s a neat house with a lot of character. The location is beautiful! I highly recommend it!
Sheaker,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with a pet","The main house is very nice, with many rooms and a lot of space. It was clean and as advertised"
Gulnar,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Great location,peaceful surroundings ,marvelous deck,clean and neat house.Kitchen has everything you need for cooking.Highly recommend."
Phillip,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","very nice, I would recommend."
Dave,"Rating, 5 stars
,
·
September 2023
,
·
Group trip","Great host, home and location for our small family reunion. We found everything that we needed to have a great time together. The local surroundings were very bucolic. Amanda was a very proactive and kind host. Hope to return."
Kay,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",We had a great overnight visit. Very convenient to VT and easy to find. Great communication. We only needed one bed for one night but would be great for a larger group!
Larry,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",Great place! Very relaxing
Jay,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Great place to relax and enjoy some peace and quiet
Deer visited me every morning while drinking my coffee on the deck.
Everything I needed was right here."
Alison,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","We thoroughly enjoyed our stay at Amanda’s place! It’s in a beautiful, quiet, area and we loved seeing the deer at night. The house was clean, spacious, and comfortable. It was far enough away from campus to escape the move in chaos but still only a short drive away! It was ideal for 2 couples moving their Hokie into their apartments. We are hoping to stay here again in the future!
Thanks Amanda!"
Ruthie,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",Easy location for visiting Virginia Tech! Plenty of space and comfortable beds. Our stay was so short we didn’t get much time to enjoy the house but it would be a great place for a large family or larger group.
Fualilia,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids",The hosts are amazing and respond immediately to messages. The home is very spacious and exactly as described. We had a wonderful experience and hope to revisit in the future!
Jonny,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",My wife stayed there and Amanda kept in communication with her. Beautiful and peaceful.
Andrew,"Rating, 5 stars
,
·
August 2023
,
·
Group trip",Lovely house. Plenty of space for a small group. Beautiful master bedroom. Clear and simple instructions for checking in and out.
Trisha,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet",We traveled as a family and stayed one night. We were comfortable here. It gave us the space we needed and a quiet respite. We enjoyed our stay.
Barbara,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","Home is set in beautiful surroundings. Good and easy parking, especially if you are towing.
Only a one night stop so we could not take advantage of the outside areas."
Victoria,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","This four bedroom was perfect for a larger group! Spacious dining area, huge bedrooms, and a nice updated kitchen. The home was very clean and private. Pretty setting as described. Would stay again!"
David,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Wonderful visit. Exactly what we needed as we were passing through the area. Property and house was clean and host was responsive.
Jennifer,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",Beautiful place!
Seth,"Rating, 5 stars
,
·
July 2023
,
·
Group trip",The boys had a great time
Irene,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","We stayed one night at this beautiful family home, and regretted that we didn’t have more time to spent to enjoy the house and it’s surroundings. Would surely recommend!!"
Daniel M.,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","This says it is a cabin, but really it is a full-sized house in a quiet, safe, spacious neighborhood with large lots. The bedrooms are upstairs, as are two of the bathrooms. One half bath is downstairs. Parking is easy and safe on the driveway right in front. The kitchen is a full kitchen. There are a washer and dryer. The beds were comfortable. There is a formal dining room and living room. Getting in was easy with a door code. We slept well and would stay again."
Robin,"Rating, 5 stars
,
·
July 2023
,
·
Group trip",Beautiful house that easily accommodated our family. Wish we had been able to stay longer!
Josh,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Great place with plenty of space! Amanda was very communicative and helpful!
Theresa,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","Such a beautiful home in a perfect setting! Amanda responded immediately to all questions and was a great host. I highly recommend Amanda’s home, and would definitely book there again if in the area."
Jesse,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",The house is great. The surrounding area is beautiful and we were able to visit a few breweries. Unfortunately we were only able to stay one night. I wish we would have been able to stay longer and enjoy the house and surrounding area. I highly recommend.
Biju,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Location is peaceful, in the middle of woods, house is spacious with all the necessary amenities. We liked the glass windows on the ceiling of the master bedroom. Amanda and Joshua are kind and went above and beyond to help us out."
John Gregor,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",A beautiful home in a beautiful place!
Martha,"Rating, 4 stars
,
·
June 2023
,
·
Stayed one night",We had a nice stay! Very nice home. A little confusion on the use of the hot tub. Did feel a little awkward as the hot tub is very close to the guest cottage.
Stephanie,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids","This was a great affordable place for my family of 5 to stay as a halfway stop on family vacation. Beautiful location, plenty of room for all of us, and clean. Great place for the price."
Alireza,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Amanda's place was exactly what we needed for a large group staying near Virginia Tech. Plenty of indoor and outdoor space, a relatively short drive, and a beautiful surrounding area."
Katherine,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","Amandas place was so incredibly beautiful and peaceful, it might have been my favorite airbnb yet! The house was super cozy and clean. The yard, deck and mountain view from the road just added so much to the experience! Would 100% recommend."
Seungbee,"Rating, 5 stars
,
·
June 2023
,
·
Group trip",Excellent!
Mingjin,"Rating, 5 stars
,
·
June 2023
,
·
Group trip",Good place in a beautiful woods. Amanda has very detail instruction on the check in and out. We arrived in the mid of the night so it is easy to miss the entrance. But everything looks good in the house and beautiful view. Would recommend this house.
Shannon,"Rating, 5 stars
,
·
June 2023
,
·
Group trip","My family stayed at Amanda’s home the night before my daughter’s exhausting college orientation. The home had great amenities and felt super cozy and cottage like. The hot tub and fire pit were so relaxing, and my 24-year-old daughter loved the swing! She hasn’t been on a swing in over a decade! The beds were comfy and clean. Amanda was very responsive and courteous. I wish we had stayed a second night. Loved the seclusion and family time! We will definitely stay at Amanda’s place when we visit our daughter in college next year!"
Janine,"Rating, 4 stars
,
·
June 2023
,
·
Stayed a few nights","The house was exactly what we were looking for. Quiet, out of the way, well kept and overall well equipped.
Amanda responded to our concerns immediately over our confusion in the listing over the hot tub being shared between 2 homes on the property, but with renters for the other home leaving as we arrived, it wasn't an issue.
Surrounded by nature, every day we spotted deer out in the yard, including a fawn with Mom and Dad.
Also having a GPS made the house easy to find, since it was rather remote.
Overall it was a pleasant stay, to wind down after exploring the area."
Josh,"Rating, 5 stars
,
·
June 2023
,
·
Group trip",Thank you for a wonderful stay for our team retreat!
Eric,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids",The house was wonderful and the surroundings were beautiful and peaceful; quite a family friendly and relaxing atmosphere for a quick stop on a road trip through the area. We would have enjoying staying longer and taking advantage of the many amenities.
Bridget,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Amanda's place was as beautiful as it looks in pictures and created such a peaceful stay for us. There were only two of us, but the house easliy sleeps ten. Amanda was responsive when we had questions and was incredibly helpful. We will definitely consider one of Amanda's places in the future."
Brandon,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Very nice cottage in the woods. Felt very private.
Sophie,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Great place with lots of room for a large group. Private and secluded.
Get your groceries before you leave town. It’s a bit far, but worth it!"
Breana,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Extremely calming and peaceful. Great for family time or a romantic get away.
Mike,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Wonderful place.
Minni,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",This was a very nice stay in the woods. About 20 minutes from Va Tech! Amanda was very responsive and we enjoyed her beautiful home!
Natalie,"Rating, 5 stars
,
·
May 2023
,
·
Group trip","Wonderful and quiet, it was a perfect place for family to celebrate a graduation."
Richard,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Enjoyed every moment of my stay!
Howard,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night","I don’t know how this isn’t listed for $1,000/night. I kid you not. The only reason I can think of is that there are so many cheap and modest alternatives.
I was traveling with my son and, sadly, we only had about 12 hours to enjoy this stately home. Such an amazing place."
Heather,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",Great house for a large family!
Karina,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids","This house and location are beautiful; don’t think twice about staying. The location was great if you’re looking to be out of the “hustle and bustle” of town. Plenty of space for all of us, loved that the dinning room had seating for 8. The grill was a bonus."
Carol,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids","We loved staying at Amanda’s! It was peaceful and private, the perfect place to get some rest on our journey."
Carissa,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",This place exceeded our expectations! It was a spacious cottage that felt very homey and comfortable. My husband and I visited on a midweek getaway without kids but we want to come back with the whole family. This house would suit us well! It was easy to check in and communicate with the host and the outdoor setting was even better than we were expecting. We really enjoyed the area around Blacksburg and Radford as well-we checked out Claytor Lake on bike and hiked Cascade Falls-both highly recommended. We hope to be back!
Amanda,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",We had a great stay here! Quiet peaceful location and the house was clean. Amanda was super responsive whenever we had questions too.
Jim,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",The home was very comfortable and well furnished. We had a great time. Recommended!
Mollis,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",I wish we could have stayed longer. Super cute place loved it! Perfect size for everyone to have a bed!
Matthew,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","This is a wonderful place to stay. Really beautiful and peaceful location in the hills! Great stargazing, and very lovely to sit on the porch with coffee in the morning."
Sandra,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Amanda’s place was quiet and peaceful. Has everything you need! Would definitely go back!
Erik,"Rating, 5 stars
,
·
March 2023
,
·
Group trip","Great place to stay for a weekend. Not ideal for road tripping though since we weren't able to use a lot of amenities provided like the fire pit, the pool,... So much to do in the outdoor area. Could stargaze at night."
Ibi,"Rating, 4 stars
,
·
March 2023
,
·
Stayed a few nights","Lovely place tucked into a grove of pine trees. Very quiet, peaceful, comfortable. It was well worth the value of the price we paid, which ended up being about the price of a local hotel room but we had the whole house!
We only used two of the 4 bedrooms so can vouch for 2 beds being comfortable. Bedroom decor a bit sparse, for things like a chair or place to hang clothes but nice sizes. Kitchen good, could use a couple other pots if you are people who cook like we are. But very generous with a full spice cabinet & condiments in the fridge that are so useful . Plenty of plates, glasses, mugs, silver ware basic kitchen utensils. Be patient with the burners if you are not used to electric so you do not burn food on to the pans. We enjoyed the outdoor fire pit. I had brought wood, especially kindling which I only use some of as there were enough logs and fallen twigs to make a very nice fire already there. Couches in the TV room comfortable, Living room comfortable. Enjoy your stay."
Andelyn,"Rating, 5 stars
,
·
March 2023
,
·
Group trip",My friends and I couldn’t have asked for a better place to stay for our girls trip. The fire pit and hot tub were a big hit!
Jeannine,"Rating, 5 stars
,
·
March 2023
,
·
Group trip","Lovely home, wish we could have spent more time there. Very clean. Comfortable beds."
Jerish Yanna,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",great and super cute!
Andrew,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",will be back!!!!
Blake,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","Amanda was a great host and her home was beautiful! Thanks for a wonderful, peaceful getaway!"
David,"Rating, 5 stars
,
·
February 2023
,
·
Stayed one night","This was one of our favorite Airbnbs that we’ve ever stayed at. So much space, and so clean. The home felt cozy—very thoughtfully decorated with all the amenities that we could hope for. Would love to stay again!"
Chelsey,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with kids",We really enjoyed our stay and was a neat place to stay while visiting Virginia Tech. We loved the space and stuff to do outdoors.
Raigen,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","My boyfriend and I had a lovely time staying at Amanda's beautiful home! It was a perfect spot for a relaxing get away, and the kitchen was fantastic to cook in!"
Aisha,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with kids","Amanda's place was beautiful and relaxing. The house was excellent and had a great view. Amanda was very friendly, quick to respond, answered all my questions, and checked in to see how we were doing, which we really appreciated. She was very accommodating even setting up the playpen for us. We will definitely come back!"
