name,rating_info,review_text
Cheryl,"Rating, 5 stars
,
·
March 2024
,
·
Stayed over a week",Butch is a great host!
Lorenzo,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",Everything was good
William,"Rating, 4 stars
,
·
August 2023
,
·
Stayed a few nights",the location was perfect for us. Close to our family and convenient to stores and area attractions.
Gregory,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Great stay for a big family. This house was perfect for our family of seven to have plenty of space and beds. The living room and family room were nice and large, as was the back yard. Everything was clean, and Butch was very responsive any time we had a question. I liked the easy check in (keypad)."
Kimberly,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",It was perfect for my family that came into town for my retirement weekend.
Cody,"Rating, 5 stars
,
·
May 2023
,
·
Stayed about a week",was a great place to stay during our time in mountain home
Decar,"Rating, 5 stars
,
·
May 2023
,
·
Group trip",Rented to host family visiting from out of town. Was a great space that met our needs very well.
Tracy,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids",would recommend this airbnb to friends and family.
Jazmine,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids","Butch was amazing! Wonderful place to stay. Hosted my sons 1st birthday and Butch was so kind to allow us to celebrate such a wonderful moment with family.
Thank you so much!!!"
Veronica,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with kids",Great place and great value.
Erick,"Rating, 3 stars
,
·
November 2022
,
·
Stayed over a week","Definitely a hassle to get checked in and the communication is just not there, host won’t respond and had to contact Airbnb support after waiting hours to get in!"
Donnetta,"Rating, 3 stars
,
·
October 2022
,
·
Stayed a few nights",This is only 10 miles from base. Nice home. Good parking.
Erick,"Rating, 4 stars
,
·
October 2022
,
·
Stayed over a week",Great place to stay. Nice and calm neighborhood with plenty of space inside and outside of the home. Recommend staying if you are ever in mountain home
William,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",The opportunity to be together in one location while visiting nearby family was good. We had good use of the Living and Dining areas and this was preferred by all to hotels.
Cecilia,"Rating, 4 stars
,
·
July 2022
,
·
Stayed with kids",Very nice
Anthony And Heidi,"Rating, 5 stars
,
·
June 2022
,
·
Group trip",Thank you
Naomi,"Rating, 5 stars
,
·
May 2022
,
·
Stayed with kids","This house is really cute and in a great neighborhood. We were able to take walks in the evening and it's right near town which makes it really convenient. It has a lot of charm while also having every convenience needed. My kids were totally enthralled by the skylights which made it bright and cozy for relaxing.
Butch was an excellent host - he responded quickly to questions in a friendly and helpful way. We would recommend this property to anyone in a heartbeat and will stay again when we're in the area."
Dana,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","The house was great, easy access check in, quiet & safe neighborhood, but still close enough to town & highway. Butch is great with communication and responds quickly. I would recommend Butch's home."
Justin,"Rating, 5 stars
,
·
April 2022
,
·
Group trip",Great place to stay!
Gabe,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights","Butch is a great host. Good communication, easy check in.
Comfortable place to stay."
Chelsea,"Rating, 5 stars
,
·
February 2022
,
·
Stayed with kids",The home is very spacious with large sitting area and big back yard. So nice to have the fireplaces during the winter! Our little girls loved the purple penguin bedroom!
Cari,"Rating, 5 stars
,
·
January 2022
,
·
Stayed with kids",Butch is a great host with a warm welcome. The house has a wonderful atmosphere and is great for family time. We highly recommend this house over a hotel any day!
Michelle,"Rating, 4 stars
,
·
December 2021
,
·
Stayed with kids",The home was fantastic! Very close to family. Well stocked kitchen. Large sitting area. Lots of space. Had an issue with checking in and was not able to get in until 2 hours after check-in time. Partially because the lock was not working properly and partially because the door was a little stuck and we needed to push harder. Host and Housekeeper were both unavailable by phone and text. We didn't get a response until much later. Luckily we had family close by. All in all we had a lovely time and would most likely stay again because it's so close to family and the space is great.
Mark,"Rating, 5 stars
,
·
December 2021
,
·
Stayed with kids",We had a great time
Matt,"Rating, 5 stars
,
·
December 2021
,
·
Stayed with kids",This is a great house lots of room nice and clean you won’t be disappointed
Kathy,"Rating, 5 stars
,
·
November 2021
,
·
Group trip","Great location in same neighborhood as service member family
Much more cost effective than local hotels for multi-generational visit.
Thx for night lights throughout. Big help when returning in evening. Plenty of parking for all.
So glad to have coffee maker. Albertsons not far to pick up breakfast basics. Large Walmart 10 mins drive."
Micah,"Rating, 4 stars
,
·
October 2021
,
·
Stayed a few nights","This house is a house that truly has LOADS to offer travelers and their families. The spacious common areas, beautiful kitchen and dining area, HUGE backyard (complete with a BBQ setup), and really comfortable beds made this a great find in a very central location and quiet neighborhood. There were a couple minor cleaning issues, but Butch was easy to contact and very helpful. We would recommend this property."
Jill,"Rating, 5 stars
,
·
October 2021
,
·
Stayed with kids",We had a great stay at Butch's place. The house was very spacious and clean. Butch was quick and easy to communicate with.
Marvin,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights",Butch was great. He communicated with me before our stay and answered all my questions. The house was exactly what we expected.
Tracy,"Rating, 3 stars
,
·
October 2021
,
·
Group trip","This house is in a great location and nice neighborhood. The beds are comfortable and clean. The check in process was very simple. There is lots of room for a good size family in the dinning room, family room and back patio. We enjoyed our stay."
Sam,"Rating, 4 stars
,
·
September 2021
,
·
Stayed over a week",Great location and host!
David,"Rating, 5 stars
,
·
August 2021
,
·
Stayed with kids","Nice comfortable house with lots of room for spreading out. It’s in a good location with walkable streets and a big lawn for getting outside. Butch was great to work with, quick to respond and very flexible. We will definitely stay here again when we are in town."
Becki,"Rating, 5 stars
,
·
August 2021
,
·
Stayed with kids","We had the luck to stay in this house previously, and were excited that it was available for our latest trip to Idaho. Butch’s house is such a gem: spacious, lots of amenities, fair price, and commutative owner."
Rose,"Rating, 4 stars
,
·
July 2021
,
·
Stayed over a week",Lots of space for large family vacations and get togethers.
Kevin Robert,"Rating, 5 stars
,
·
July 2021
,
·
Stayed a few nights",If your looking for a great place to stay in a great neighborhood well here it is!! Great communication and great price!!
Darcy,"Rating, 5 stars
,
·
June 2021
,
·
Group trip",This place was very nice with a lot of room. Butch was easy to work with and I Would recommend staying.
Jennifer,"Rating, 5 stars
,
·
June 2021
,
·
Stayed with kids","House is on a nice quiet street, very spacious and clean!"
Jennifer,"Rating, 5 stars
,
·
June 2021
,
·
Stayed with kids","We loved our stay at this rental property. Perfect for Mountain Home! Great living spaces, updated kitchen and everything we needed! Thank you!"
Sara,"Rating, 5 stars
,
·
June 2021
,
·
Group trip","Nice, clean Air BnB with all the amenities you’d need. Was a very pleasant stay and our host was very nice and helped with and questions we had. Thanks for a great stay!"
Darrel,"Rating, 5 stars
,
·
June 2021
,
·
Stayed a few nights","Great location in a quiet neighborhood. Spacious, clean house with very nice fenced backyard and patio. Great communication with Butch. Very easy check in. Would definitely stay again!"
Gisela,"Rating, 5 stars
,
·
May 2021
,
·
Stayed with kids",nice and spacious house definitely would stay again. Butch was great with communication. Great location.
Des,"Rating, 5 stars
,
·
May 2021
,
·
Stayed about a week",Nice place for family needs.
Elisha,"Rating, 5 stars
,
·
May 2021
,
·
Stayed with kids",Big enough to fit our family in MT Home and close to everything including the base. The backyard was spacious and fenced. The books to read was a nice touch.
Xuyen,"Rating, 5 stars
,
·
May 2021
,
·
Group trip",I you would like to stay the Mountain Home area this is a convenient location
Rachel,"Rating, 5 stars
,
·
May 2021
,
·
Stayed over a week",Butch was amazing and quick to respond to questions! Would definitely rent from him again. Clean home!
Ernistine,"Rating, 3 stars
,
·
January 2021
,
·
Stayed with kids","Location was perfect, house had plenty of room. Great curb appeal.
Just need housekeeping attention."
Roberta Or Lee,"Rating, 5 stars
,
·
December 2020
,
·
Stayed about a week",House is very spacious. Nice neighborhood close to everything. We enjoyed our stay. Easy check in.
Anthony,"Rating, 5 stars
,
·
December 2020
,
·
Stayed a few nights",Nice place!
Candice,"Rating, 5 stars
,
·
November 2020
,
·
Group trip",Nice big space. The fireplaces in each of the living spaces were perfect
