name,rating_info,review_text
Caitlin,"Rating, 5 stars
,
·
1 day ago
,
·
Stayed a few nights","Great location, very close to Mohegan and not far from Mystic. Clean and had all necessaries and more. Great value"
Michelle,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",Clean and comfortable home on quiet street. Responsive and friendly host. Very close to casinos. Would stay again.
Carlos,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",Very nice cozy comfortable and clean place I will definitely looking forward to staying again
Beena,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","If I visit the place I prefer to stay this place. Very calm quiet area, beautiful surroundings."
Florenard,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","I had A great moment
It was awesome"
Patrick,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",great place and location
Corinne,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Nice and close to Mohegan but super private and quiet. Was a perfect spot for us to stay while working a convention.
Joe,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",Always a pleasant stay.
Kim,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",This home was perfect for our 3 night stay. It was spotless and free of clutter. The little touches such as mini toiletries were very nice. The beds were very comfortable and the bed linens were nice and soft. Very convenient to Mohegan Sun where we were doing a trade expo. Yeminis was very responsive and allowed us to check in a bit early which was much appreciated! We will definitely stay here again!
Alison,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",We enjoyed our visit very much! Host was very responsive to any questions that we had and home was very clean! We were able to relax and enjoy our time away! Would highly recommend to anyone!
Joe,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Always a clean and peaceful stay!!
Payton,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",The house was very nice and clean. It was a nice private area. The host was very responsive and let us check out late when needed.
Ashley,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",This house was perfect. Everything was so clean. It was exactly what we needed. Very close to Mohegan. I would absolutely book again in the future. Thank you for being such a kind host!
Steve,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Yemenis was very responsive and a pleasure to communicate with. The house was fantastic very peaceful and in a quiet neighborhood. We felt comfortable at the house. There is a nice deck outside too. Yemenis provided all the right touches right down to toothpaste toothbrushes soaps. We were close to Mohegan Sun and Uber Lyft rides were easy to get as well. Highly recommend a stay here.
Christina,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Yeminis’s place was perfect. We were in town for a volleyball tournament at Mohegan Suns and Yeminis’s place was very convenient. The house was exactly as described; clean and had all the amenities and supplies needed. The washer and dryer was also helpful. We had a question and Yeminis quickly responded. A great stay!
Andrea,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Super cute home! It was perfect for our family of four. Good location in proximity to casino, quiet cul-de-sac and great value."
Brittney,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids",Place was beautiful SO close to Mohegan very homey and a lot of little things to make us feel welcomed. Great place to stay!
Austin,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Great space , only a 6 minute Uber ride to Mohegan casino. Very nice and communicative with the host !"
Larissa,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Everything about our stay was great! It was clean and cozy. It was warm and welcoming. Perfect stay if you are interested in visiting Mohegan Sun or Foxwoods. We unfortunately did not get a chance to enjoy the porch but it looks like a great area for a little gathering.
Yi,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Very clean place, it has everything we need. It’s closed to Mohegan Sun."
Joe,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","This place is a must for a clean, quiet stay"
Doreen,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","This is my second time staying at Yeminis' place. It is in a great location, close to everything we wanted to do. The house was immaculate and it had everything as advertised in the listing. She took the time to provide any little extras that we may have forgotten, such as shampoo, toothpaste, etc. She responded within 15 minutes of me booking the property and all other communication was in a timely manner. Should we decide to head back to that area, we would definitely stay here again."
Debbie,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Perfect home to stay at. Close to both casinos. Place was so clean. Thank you.
Kristen,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Yeminis's place was extremely clean and welcoming. The location was close to everything we had planned. We would definitely stay here again.
Cynthia,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Great place to stay at highly recommend ,everything was amazing I love the house I will definitely be booking here again."
Tom,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","This place is perfect for a trip to the casinos. I was in town for a couple concerts that were held at Mohegan Sun. The venue was just five minutes away. The game room is perfect for entertainment. Two bedrooms and two bathrooms makes it easy for privacy. This house has a nice deck and backyard space.
Yeminis is very welcoming and I highly recommend this place. Five stars and thank you."
Dawn,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",We were all very happy overall with the stay here. Was here to see a show at Mohegan Sun. Was only 7 minutes away . House was small but very cute clean cozy perfect for our stay just what we needed. There were 4 of us and it was perfect with 2 bedrooms 2 baths…. Yeminis was very accommodating and friendly. Would highly recommend and stay there again in the future🤗
Joy,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",The house was just what we needed and 5 minutes from the casino. Would stay again.
Melody,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Host was very friendly and responsive. The house was clean and spacious. Definitely a great place to stay if you are going to Foxwoods or Mohegan Sun. Host was very understanding when we had a minor inconvenience. 10/10 stay I would definitely recommend.
Joe,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",The place was very clean and private. I love the wooded backyard!!
Marilyn,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","We had a fantastic stay! The house was spotless and exactly what we were hoping for. It was exactly as pictured and described. Yeminis was very responsive to all our needs and we enjoyed ourselves very much, despite the rain! Our only recommendation would be clearer expectations for guests at check out. We would love to stay here again!"
William,"Rating, 4 stars
,
·
September 2023
,
·
Stayed a few nights",Nice place good location. Beds very small. Well stocked
Elizabeth,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Great experience! My mom, sisters & I stayed at Yeminis’s home for 3 nights and it was worth every penny! She is a very responsive host who is proactive and solved an issue we had with the grill very quickly so we were able to use it! The home is beautiful and makes you feel so cozy. It was fun being so close to Mohegan that every time we drove somewhere we got to see it lit up! I would definitely come back here again and give it 5 stars!"
Gina,"Rating, 4 stars
,
·
August 2023
,
·
Stayed a few nights","Perfect price, location, very clean, responsive host. Rating 4 stars only because the beds were super hard and uncomfortable and could use a mattress topper. Besides that it was a great stay and we loved the fire pit outside"
Su,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Good accommodations. The house is in a cul-de-sac in a nice and quiet neighborhood. We really appreciated having two bathrooms and enjoyed the game room. I suggest adding an extra lamp or table lamp in the living room. Strong wifi signal. Lots of thoughtful touches including extra toothbrushes and shampoo in the bathrooms. The deck is really nice. We were out and about, otherwise would have used the fire pit and grill."
Kevin,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","Great place, exactly as expected. Would recommend to anyone looking to stay in the area"
Daphnée,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Everything was amazing and as we expected. The host was incredibly nice and the house was perfect.
Kelly,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Great place, clean and well stocked. The furniture is comfortable and homey. The area is private and peaceful. Feels like home."
Toran,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","NICE AND QUIET
LOVE IT"
Barbara,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","I recently had a fantastic stay at this Airbnb, and I couldn't be happier with my experience! The house was just as described in the listing – cozy, comfortable, and well-maintained. Everything was spotlessly clean.
The location couldn't have been more perfect! Approx 10 min to Mohegan and 20ish to Foxwoods and Mystic. Great jumping point.
Hassle-free check-in/out. The host was incredibly proactive in their communication, providing all the necessary details well in advance. This made me feel welcomed and ensured I had everything I needed to enjoy my stay to the fullest.
Would 100% stay again."
Adila,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Yeminis place is exactly as described and had everything we needed. The home was spotless and cozy with simple decor and lots of beautiful, natural light. The outdoor space is beautiful and relaxing. We appreciated having a washer and dryer with all cleaning supplies available. She even let us check in early! I highly recommend her place and would stay again in the future."
Edin,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Peaceful and good parking. Easy to find. Many amenities.
Crystal,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Great place and has everything you need!
Heather,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Really enjoyed this property, we’d love to stay here again if we’re in the area. Perfect for 2 couples or a small family. Loved the pool table and the deck with the grill and fire pit. Host was very responsive and quick in returning messages. Thank you so much!!"
Lisa,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","This is a great location close to so many things to do. We enjoyed Mystic & ate at the Red 36, which was amazing! This property is VERY clean, we were so impressed…..totally worth it, I definitely recommend it to anyone!"
Viky,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids","Have more bath towels.
No more dishwasher and guénille.
Dust door
The rest was perfect"
Doreen,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","We booked this property for a girl's weekend and it exceeded our expectations. It was very clean and neat. It was exactly as described, but much better in person. It was close to everywhere we wanted to go and in a very quiet neighborhood. Because we had quite a bit of rain we weren't able to enjoy the deck as much as we wanted, but what time we did spend out there was great. The view was wonderful. I didn't have many questions, but when I did reach out, the response time was immediate. We would recommend this property to anyone visiting this area and look forward to going back in the future."
Vladi,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","The house is in a peaceful and safe neighborhood. The entire place was spotless, there was everything we needed. I would stay there gladly again."
Shane,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Very neat, and peaceful location. Quiet area, but still very close to everything you need. It is also a very quick drive to Mohegan Sun. I will definitely be booking here again for future work events!"
Benjamin,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",she was absolutely amazing. you can play pool while your kids watch Netflix and keep an eye on them. she made it very easy for both of my daughters I just couldn't have asked for anything better.
