name,rating_info,review_text
Tanisha,"Rating, 5 stars
,
·
4 weeks ago
,
·
Group trip",very clean cute an comfortably. an private.
Robert,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",really enjoyed this home as a base to tour the Okefenokee swamp. very clean and comfortable with plenty of room to hangout with family. recommended.
Maria,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Everything was great. The crew had everything they needed.
Chris,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great stay
Philip,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","The house is comfortable and cozy. We liked having the bed space. The beds were firmer than we preferred, but everything was clean and the hosts were responsive to our needs. There is plenty of space in the backyard if that is also desired."
Brendon,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","quiet, cozy, home near waycross very accommodating"
Bernardo,"Rating, 5 stars
,
·
February 2024
,
·
Group trip",Everything is very good
Bernardo,"Rating, 5 stars
,
·
January 2024
,
·
Group trip","Wonderful place to be back, we're sure to be back"
Samuel,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",House was awesome had no problems finding the place and it was just flat out comfortable to be in
Melissa,"Rating, 5 stars
,
·
January 2024
,
·
Group trip","the house was very well maintained and had everything that may have been needed, felt like home , definitely would stay again when come back to GA"
Craig,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","Our host was outstanding. The house was superb and we were very happy with everything. Definitely one of the best places to stay in Waycross, Ga"
Kyle,"Rating, 5 stars
,
·
December 2023
,
·
Stayed about a week",Great home and would definitely come back again on a return trip!
Anna,"Rating, 5 stars
,
·
November 2023
,
·
Group trip",Great place
DeAnna,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",We absolutely loved pur stay it was nice and cozy it felt like home. She had it decorated for fall which made it really homie feeling!
Jeremy,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Great stay and host. Thank you
Kelly,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","This house was in a nice, quiet neighborhood. It was exactly as described and perfect for our family. We would definitely stay here again."
Drake,"Rating, 5 stars
,
·
September 2023
,
·
Stayed over a week",Truly an excellent stay! The home is perfect for short or long term stays!! I felt right at home as soon as I walked in the front door. It genuinely feels like a home rather than a rental. It’s extremely cozy and extremely clean. The host was excellent with communicating and very responsive! 11 out of 10 I would highly recommend and I would most definitely stay here again!
Tess,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",Everything was better than great :)
Travis,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",The house was absolutely amazing and the beds felt as if I slept on clouds. My 2nd booking with Pushpa and another wonderful trip
Kristopher,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",Great place with lots of room for groups. The host is one the best.
Jose,"Rating, 4 stars
,
·
April 2024
,
·
Group trip",The stay was great!!!
Jillian,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",Worked out perfectly for a weekend wedding trip!
David,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Very nicely well kept property. Wonderful place to stay.
Krystal,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Absolutely love this place!! Will definitely look her up again!!
Kyle,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Great home and highly recommend!
Kyle,"Rating, 5 stars
,
·
January 2024
,
·
Stayed about a week",This was our second stay an everything was great. Highly recommend and will book again on our next trip.
Kyle,"Rating, 5 stars
,
·
January 2024
,
·
Stayed about a week",This is a great home with tons of room. This was the perfect place for a work trip and close to the job site. Pushpa was very responsive with any questions and the stay was great.
C’Jae,"Rating, 5 stars
,
·
January 2024
,
·
Group trip","Nice roomy gathering areas, or slip away into a comfy bedroom to get nice quietness from the gathering area. Pushpa was quick to respond to any message that was sent. I fully recommend this listing."
Kristopher,"Rating, 5 stars
,
·
December 2023
,
·
Group trip",.
