name,rating_info,review_text
Rebecca,"Rating, 5 stars
,
·
1 week ago
,
·
Group trip",Great place! Was perfect for our family and we were all very comfortable!
Rhoda,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Jay was very gracious about our check out. We had a hiker need to go to the ER and were even later than the missed deadline for checking out. I cannot thank Jay enough for being understanding of my miscue and the even further our extenuating circumstances. Thank you again Jay.
Mike,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Jay truly is a super host. He would always respond within 30 minutes. the house is clean and inviting. a great place to call home base while exploring the local area. thanks Jay!
Warren,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids",Comfortable and roomy. Great for a family.
Mirna V,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","Just like the pictures very large space clean, home feeling, very comfortable."
Alex,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","Had a great stay, super clean house with everything you need!"
R Duane,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Jay's place was very comfortable and relaxing. Very nice, clean and quiet. We enjoyed our stay and will keep this place in mind for future use."
Kim,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",Convenient location. Host is very responsive. Clean cozy space.
Annemarie,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",Very spacious and comfortable ranch style home conveniently located between Chambersburg and Shippensburg. The house was easy to find and was perfect for our family. Jay was a responsive host and we'd love to visit again.
Charlie,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Nice!
Shirley,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",Jay’s house was so perfect for our family. Very clean and cozy. Felt at home. The kitchen was amazing. Beds where comfortable too! We definitely would come back. Thank you so much for sharing your home with us.
Heather,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Jay's home in Chambersburg was lovely. We were in town for the Biglerville National Apple Festival. The home was spacious and clean. My nieces thoroughly enjoyed playing the piano. Would definitely stay again if I am ever in town!
Kat,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","We were very happy with our stay at the house. It was just as described and more, the kitchen would exceed anyone's expectations. It was wonderful to be able to make our own meals with the vast space and absolutely everything needed at hand's reach. We loved the privacy and easy access to our activities. The house is very comfortable, clean and feels like home, in a quiet neighborhood. The host kind and helpful. We would certainly book again. Thank you"
Colleen,"Rating, 5 stars
,
·
September 2023
,
·
Group trip","My friends and I very much enjoyed our stay here! The living room is very nice to hang out in, the kitchen is very spacious, and the beds are comfortable. It truly felt like a home. There was nothing that we needed or wished we had that wasn't there. Jay was flexible and always quick to respond to questions, and gave detailed instructions of finding the place and other local highlights of the area. We appreciated our stay and would be happy to stay here again!"
Daylina,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Welcoming atmosphere! The place was excellent, would recommend to anyone looking for a great place to stay! Recommendations for places to eat and things to do were helpful."
Kathy,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","We all enjoyed our stay & were more than pleased with everything there. Being able to have a full kitchen to make some of our meals helped us with the cost of vacation & there was more than enough stocked. The home was very clean & comfortable. I’m always concerned with the mattress as I have back issues but no problem. We all slept very well. We were within a half hour of Gettysburg & had our privacy in the quiet, country setting. I would use Jay’s place again & highly recommend him to anyone!"
Kimberley,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",This home is very nice and spacious as well as very clean. It's out in the country but only minutes to lots of restaurants and shopping in downtown Chambersburg. Check out was super easy which makes this a real plus.
Tayyeb,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Beautiful place! Hosts were also very responsive and friendly. Would recommend this place to anyone.
Sheryl,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Very clean. Wonderful beds. Nice trees in back. Private area.
Bhreanna,"Rating, 5 stars
,
·
May 2023
,
·
Group trip",Very nice just couldn’t find the bbq but not a big deal at all
Paula,"Rating, 5 stars
,
·
March 2023
,
·
Group trip",This was a very lovely home. country feel not to far from anything. you can tell by the Garland and butterflys (in the bathroom ) alot of care goes into this home I WILL come back . very comfortable
Karisa,"Rating, 5 stars
,
·
3 days ago
,
·
Stayed with kids","The flat was very clean, inviting, and had a ""felt like home"" vibe while we stayed 2 nights. Their instructions on how to get in and how to checkout were very understandable and sent in a timely manner. We had one little issue that they solved right away (ran out of TP lol) and were very helpful with all my questions up until and during our stay! As this being our first Airbnb experience, I'm glad we made the right choice going with them. Highly recommend them, and will definitely book again with them if needed. 😊"
Christina,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with kids",Such a great place! Highly recommend for the area. Very friendly and responsive. Would stay again.
Raymond,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",Fantastic location and super clean.
Kim,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",Mane is a wonderful super host! The place had everything you need to enjoy. Great location!
Jennifer,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with a pet","Clean, great location!"
Jennifer,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights","Enjoyed our stay in this thoughtfully appointed apartment with a great location. Though you are right downtown, the apartment was amazingly quiet and parking was never a problem. Really appreciated the provided coffee (including sugar/sweetener and creamers). Plenty of outlets and lamps with USB ports, so that no one had to fight over charging devices and they were convenient to the beds. Would definitely stay here again on another trip to Chambersburg!"
Shaylea,"Rating, 5 stars
,
·
March 2024
,
·
Group trip","Mane was the perfect place for our girls weekend getaway! Clean, spacious, and walkable to many shops and great restaurants. Mane hosts were very friendly and responsive and made it so easy to feel right at home!"
Sarah,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Nice space. Things in the area close relatively early. I.was in town for a conference so not a problem.
Ezra,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","Such a cool place to stay! Great location, very clean and welcoming. Had everything we needed for a quick weekend getaway, but we could have stayed so much longer if it weren’t for work… ugh.
We will definitely be back to Chambersburg in the future, and this will definitely be top of our list when picking places."
Valerie,"Rating, 5 stars
,
·
January 2024
,
·
Group trip","Beautiful apartment, easy instructions, no problems. Perfect vacation. Thanks, Mane!"
Pauline,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet",We are definitely coming back here the next time we need a place in Chambersburg. Place was perfect for our needs and Mane was super responsive. The place looks like the pictures and was clean. I loved the walkability of the location.
Patty,"Rating, 5 stars
,
·
December 2023
,
·
Stayed over a week",Great location. Great place to stay.
Aaron,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with a pet",Location was great and the place was very nice.
Andy,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Great place to stay if you want a charming downtown Chambersburg experience! Highly recommend!
Joshua,"Rating, 5 stars
,
·
September 2023
,
·
Stayed about a week","Wonderful stay, was on a work trip for a week and a half. Great location downtown, farmers market in the back Saturdays. Our fire alarm went off at 3 am one time, but thats the only eventful thing that happened. Would recommend."
Destiny,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",i loved it here !
Angela,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet",The flat was absolutely beautiful inside. We came for a sports event for my daughter and this place was a perfect home away from home. The kitchen was my favorite part as we were able to cook ourselves a nice meal instead of going out to eat. Host was great! Highly recommend!
Mary,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","A caveat, although the place and location are great.
The smoke detector went off while we were making toast with the broiler in the oven. (There is no toaster) There was very little smoke but it still set it off. No one we called knew how to turn it off! Finally our son figured out the box in the hall with some advice from the manager, but only because he has electrical experience was he able to turn it off.
Still, it was a great place and owners very prompt with replies. The farmers market on Saturdays is right outside back door."
Christopher,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Beautiful Place. One of the nicest we've stayed in. You will enjoy your stay!
Lindsay,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with a pet","The 5 stars says it all. Great apartment, great location, everything was smooth from start to finish. My kids loved the bunk beds! One word of caution though to future guests using that room - there is an Exit sign that glows bright red, so anyone sleeping in that room had better bring a sleep mask (or enjoy the red glow)! But yes the place was pristine, would stay again."
Joe,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","Very nice home for location, design and comfort. Would defiantly recommend"
Mariam,"Rating, 5 stars
,
·
May 2023
,
·
Stayed over a week",I spent one month in Mane’s apartment and have not encountered any problem. It felt like home. Everything was very clean and beautifully arranged. The host was very helpful and was responding to my all my questions very quickly. Location is 10/10. The only problem I had was the sound of the central heater but I got used to it after some time. A lot of nice shops and restaurants around. Overall I had a very good experience and definitely recommend this place :)
Morgan,"Rating, 3 stars
,
·
April 2023
,
·
Stayed one night",Mane's Aibnb was so homey and inviting. This was truly a great space with easy access to downtown. Mane is very responsive and a great host!
