name,rating_info,review_text
Leigh Ann,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","We have stayed at this property before and always find it clean and well-kept. Great price for a great place in a quiet neighborhood, yet close to many places to eat."
John,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed about a week",As usual had a great stay.
Linda,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night","This place was good for our one night stay. Beds were comfortable, clean place, quiet neighborhood. Parking needs to have designated space as both stalls were occupied by the other side of duplex. Brian did go above when we left a piece of equipment at the place and he mailed it back to us. Overall I recommend staying here."
Morgan,"Rating, 4 stars
,
·
May 2024
,
·
Stayed a few nights","A great cozy duplex, in a nice and quite neighborhood."
Chance,"Rating, 5 stars
,
·
January 2024
,
·
Stayed about a week",Great place!
Sarah,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids","Great place to stay! Very clean, easy to get to and check in, kitchen well stocked with appliances and pots and pans (but very orderly, not a jumbled mess like some places I’ve stayed.) Nice furniture and super comfy beds!
Definitely would stay again.
Thanks Brian!"
Joshua,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","Good place to stay for a work trip, comfortable beds nice place to relax"
Jared,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Great place to stay. Clean and nice
Sheila,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Will keep this location as a must stay again when in the Scottsbluff area in the future.
Rick,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with a pet","Check in was easy, host very responsive, house was very clean, location is next to everything you need. If you have a dog, there is a nice big park one block up the road. We will definitely be back."
D,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Nice
Ariana,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with a pet","Excellent house, very clean and well stocked. Location was also excellent and the neighborhood felt very safe. We enjoyed our stay and would book again when visiting the area."
Lisa,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Great stay
