name,rating_info,review_text
Mark,"Rating, 5 stars
,
·
1 week ago
,
·
Group trip",The house had everything that we needed. We were all very comfortable. Grandma had her own room. Mom and dad have their own room and the kids had their own beds. They enjoyed sharing rooms and slept well. All the beds were comfortable. No one had to sleep on an air mattress or floor or couch.
Dario,"Rating, 5 stars
,
·
1 week ago
,
·
Group trip",It was a nice place to stay. I recommend hundred percent.
Cindy,"Rating, 5 stars
,
·
2 weeks ago
,
·
Group trip","This is a very quiet neighborhood. Plenty of room for all of us and super comfortable beds. I may get a Purple mattress one of these days! We found things just fine and all the amenities were there. Very nice backyard, we played cornhole and just hung out. Enough parking for all of us. Wonderful hosts and we had a great time! We would book it again!"
Cindi,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night","Nathan’s property was very well maintained, clean and comfortable. Our stay was short and the home met all our needs"
Garrett,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Nathan is a fantastic host. Always available to help clear up any issues, and to make sure your stay is comfortable. He responds in an incredibly timely manner. 10/10 would stay again."
Katie,"Rating, 5 stars
,
·
March 2024
,
·
Group trip",It was perfect for our sisters’ retreat.
Jeff,"Rating, 5 stars
,
·
March 2024
,
·
Group trip","nice older home that with plenty of space. Went to Pomerelle for the day and the location was great for that. a short drive to do any shopping, eat, or visit the amazing Burley night life. it worked out great for us. Thanks"
Sarah,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids",This was our second stay here and it was just as great as the first time! Highly recommend! Comfortable beds and living spaces!
Dustin,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",The Oculus was fun to play with and kept us entertained during the evening. The home was in a great location for our needs also.
Waymon,"Rating, 5 stars
,
·
January 2024
,
·
Stayed about a week",What a great place highly recommend
Evan,"Rating, 5 stars
,
·
January 2024
,
·
Stayed about a week","Nathan was very friendly, helpful, and a great host. If I return to Burley soon I’ll be staying here again."
Kinzie,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","I really appreciate when a host is super responsive, and in good time. It really makes a difference when booking. Would come back!"
Joseph,"Rating, 5 stars
,
·
December 2023
,
·
Group trip","Amazing place to stay! Nate was a wonderful host while we were in town for work. The house is amazing! The beds are so comfortable and there is plenty of room and places to just sit and relax. I would definitely recommend this place for anyone, especially if you need a place with some space for the kids."
German,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",Very responsive host. It snowed during our stay and Nathan was quick to clear the walking paths and driveway.
Corinna,"Rating, 5 stars
,
·
November 2023
,
·
Group trip",We enjoyed our stay it was nice and peaceful
Garrett,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","As always, Nathan's home was very hospitable. We have enjoyed our stays immensely while traveling to Declo for work. Thank you again for hosting us, Nathan!"
Evan,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","The house was a pleasure to stay at, and Nathan was very helpful if we had any questions or issues. The beds were really comfortable. House was recently updated and has nice furniture. Would stay again."
Garrett,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","I have booked Nathan's Airbnb several times now, and I am never disappointed with my stay. The house is always clean and inviting, the beds are incredibly comfortable, and Nathan is a super responsive host. 10/10"
Traig,"Rating, 5 stars
,
·
October 2023
,
·
Stayed over a week",Very hospitable host! Appreciate his communication and help!
Jordan,"Rating, 5 stars
,
·
October 2023
,
·
Stayed over a week",Great house! They took care of us very well! Will be staying again soon!
Chad & Amy,"Rating, 4 stars
,
·
September 2023
,
·
Group trip",Nathan is a great host! Super responsive!
Jordan,"Rating, 5 stars
,
·
September 2023
,
·
Stayed over a week",Great house! Everything we needed!
Angelica,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","The home was beautiful and exactly as described! Nathan was accommodating to our needs and responsive to questions we had. Definitely recommend, would stay here again!"
Jeanette,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids",This is the second time we have stayed here and it’s amazing. It’s a beautiful home with plenty of room for our six kiddos to play. We absolutely love it!
Tyler,"Rating, 5 stars
,
·
July 2023
,
·
Group trip",We are a great stay here. The best were SUPER comfortable. You can tell that they didn't buy the cheapest mattresses for their guest but wanted to make sure they were comfortable to sleep on. The host was very easy to communicate with. We would love to rebook this location down the road if it is needed. THANK YOU NATHAN!
Katelyn-Hakon,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Friendly, responsive, and accommodating!"
Robin,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","This was a great location for our two large families! We have mostly older children, so they really enjoyed the VR headsets and the bunkbeds with the LED lights. The yard is very nice for the kids to run around and play. All around a great place with VERY nice linens and pillows, and the furniture and recliners were super awesome for the adults to rest in. We had a great time and would stay here again!"
Daniel,"Rating, 5 stars
,
·
July 2023
,
·
Group trip",It was the perfect stay for our work trip.
Julie,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","We had a great time at Nathan’s house. It was in a perfect location for what we needed and was ideal for our whole family to stay together.
The house was spacious, the yard was beautiful, and Nathan was super helpful!
We were in town for a family reunion. At one point, my father-in-law who was staying at a local hotel asked me how much I’d paid for the weekend. When I told him, he looked so disappointed and told me that he’d paid more than double at a local hotel for the rest of the family.
We definitely felt like we were in the best place we could have been in!"
Daisy,"Rating, 5 stars
,
·
July 2023
,
·
Group trip",We enjoyed our stay and the host is responsive.
Grey,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids","If you are visiting Burley and want to stay in a place that feels like home, stay here. There is tons of room and a beautiful yard to unwind in."
Garrett,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Nathan is an extremely welcoming and responsive host. I have booked his home 4 different times now, and each time, I've been extremely pleased with the host and the property. Beautiful home in a quiet neighborhood. 10/10 experience."
Garrett,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","This was the 3rd time staying at Nathan's beautiful home, and won't be the last time either. A few coworkers and myself have been traveling to Burley for work, and it's amazing the difference in comfort between Nathan's home and a hotel room. Nathan has been nothing short of proactive and accommodating to our schedule; we can't thank him enough for allowing us into this space. if you're looking for a large, comfortable space for your stay in Burley, then look no further than Nathan's home. Until next time... Thank you Nathan!"
Shantel,"Rating, 5 stars
,
·
June 2023
,
·
Group trip",Loved this place! Nathan was great to work with!
Garrett,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","This was the second time staying at Nathan's beautiful home. Not only is the house fantastic, clean, and accommodating, but Nathan does an excellent job making sure your stay is nothing less than comforting and inviting. We had several changes to our dates of stay and were met with nothing but helpfulness from Nathan. I can't thank him enough for working with us so that we were still able to keep our reservation. 10/10 would recommend this AirBnb if you are looking to stay in the Burley area!"
Jeremy,"Rating, 5 stars
,
·
May 2023
,
·
Stayed about a week",Second time I’ve stayed there and it’s awesome
Robert,"Rating, 5 stars
,
·
May 2023
,
·
Group trip",Nathan was a wonderful host and was extremely responsive. He accommodate our group same day. It's was a beautiful place to relax on our last minute trip. The home was exactly as described and shown in the photos. Thank you so much.
Jeremy,"Rating, 5 stars
,
·
April 2023
,
·
Stayed over a week",Very spacious and comfortable house
Michael,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Good host and a good place to stay. Would stay with this host/property again
Jordan,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids",Great place to stay while in town for a competition!!
