name,rating_info,review_text
Gina,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",We loved staying at Virginias place. It was absolutely beautiful and felt like we were at a spa retreat. The decor was perfect and very clean. We will definitely stay here again when visiting Manitowac. Highly recommend!
Tyler,"Rating, 5 stars
,
·
3 days ago
,
·
Stayed a few nights",The place was great as usual!
Katarena,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with kids",Our second stay here and we loved the addition of the bunk beds for the kids. It was a hit! Great value and good location!
Michelle,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with a pet",It was beautiful and quiet. We had a very relaxing weekend.
Tyler,"Rating, 5 stars
,
·
May 2024
,
·
Group trip","Great as usual, definitely worth the trip!"
Tyler,"Rating, 5 stars
,
·
April 2024
,
·
Group trip","The place was great. Cozy, clean, and equipped with everything I needed."
Anna,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","Clean, nice space with a good spot to walk/run to a river path and a quick mile to the nearest intersection west of the house.
Enough kitchen amenities to eat in.
Host was very responsive when a problem came up."
Lyneene,"Rating, 4 stars
,
·
February 2024
,
·
Stayed with a pet",We stayed at Katie's place for 5 months. The house had everything you would need for an extended period of time and the comforts of home. They had new kitchen appliances and a decent washer and dryer. They had Wi-Fi and nice televisions. One in the Livingroom and one in the main bedroom. They had a nice big back yard which worked out well for our dogs. The neighborhood is quiet and safe. Katie would check-in on occasion by text to be sure we had everything we needed. We were lucky to find her home for our extended stay.
Patty,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Having 2 couples in our party, we had plenty of room to spread out when needed. Felt like a home away from home. Very clean, a grill to cook out & nice neighborhood to walk around. Not too far from restaurants & stores."
Michael,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Had a great time back in Manty for the weekend. Cant wait to do it again.
Kat,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids","My toddler and I had a great stay! Katie was super communicative and the amenities were great. There were books and games for my little to enjoy, and the house was comfortable and felt like a home away from home. Would highly recommend and would definitely stay again next time we visit Manitowoc!"
Rose,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",We were in Manitowoc to visit with family for a few days. The house we rented was in a perfect location for us to see both sides of the family. The house its self was very comfortable and very clean. It was nice to be able to put our car in the garage at night too. We will definitely look to staying here again when we return.
Kyle,"Rating, 4 stars
,
·
July 2023
,
·
Stayed a few nights",great place. great location. very clean and fits great. only draw back is the third bedroom that has a pullout is not for adults. the pullout itself couldn't sleep anyone over 40 lbs comfortably as the mattress is about 1.5 inches thick and you can feel every wire and bar for support. better to use the apace for an air matress. deffinately would stay again.
Katarena,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Great place to stay- close to the aquatic center for the kids- about 15 minutes walk! We loved the place and would stay again.
Ashley,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","I absolutely won't stay anywhere else when we come back.
Katie's house was everything and beyond what we needed. loved having a highchair for the baby.
surprise air hockey table for my older kids to play.
The beds were very comfortable.
extra portable fans was a big hit for me as I'm always hot at night.
big open living room for the kids to play.
was an absolute amazing stay!"
Zach,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","If you’re traveling with a child everything you would need was there already, high chair, pack and play lots of extra blankets and towels, and an air hockey table for dad! Great stay!"
Debby,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Katie’s house was convenient to everything we wanted to do on a holiday weekend without the chaos of being right in the mix of it. The house is tastefully decorated and well furnished with anything you could possibly need. Very peaceful and close to nature walk right across street. Katie was very accommodating and let us know that the house was ready for early check in. While we weren’t able to take advantage of it due to travel schedules, she was kind enough to let us stay an extra hour on the day of check out to accommodate a work telephone call.
Great few days and very hospitable! Highly recommended!"
Austin,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with a pet","It felt like a home, inviting and warm. Everything was exactly as described. my family and I hope stay again soon."
