name,rating_info,review_text
Amber,"Rating, 5 stars
,
·
Today
,
·
Group trip","Bella was a fantastic host! The house was immaculate and beautifully decorated. We loved all the extra special touches that made it feel like a real get away. From the massage chair, to the showers, and the game room, Bella's place was not just a great place to stay, but a wonderful setting to relax. Highly recommend!!!Thank you!"
Spencer,"Rating, 5 stars
,
·
1 week ago
,
·
Group trip","Bella I want to say thank you for the stay, your house was very spacious and clean when we arrived, checking out we were running a bit behind but I believe we did everything needed and I apologize if there was anything we missed"
Debrah,"Rating, 5 stars
,
·
2 weeks ago
,
·
Group trip","Fayetteville, is a military town with limited attractions. This home was a home away from home. A central location with everything within a 5 minute driving distance. We were there to celebrate a graduation and Mother’s Day and loved the home. The place is even nicer in person than in pictures. Host literally thinks of the small details one can forget on a trip and has them there. The towels are white, I mean white like you would expect at a 5 star hotel. I recommend to anyone that appreciates a comfortable place like there home and will care for it as there own because the house is very nice and beds are comfortable."
Sharon,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with kids","This home worked perfectly for me and my family. We had ample room to spread out, but also had a common area to accommodate us all. Very gracious and responsive host."
Alex,"Rating, 5 stars
,
·
April 2024
,
·
Stayed over a week",This place is amazing! Plenty of TVs for entertainment. Great water pressure. Plus the basketball court and game room were awesome. I would recommend this place 100%. Thank you Bella!
Marietta,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great stay.
William,"Rating, 5 stars
,
·
April 2024
,
·
Group trip","This was a perfect AirBnB for our family of 5 to visit my father, who lives nearby. The teens enjoyed having private rooms (that locked!) and it was cool to re-experience Galaga from my childhood. Rooms were clean, instructions clear, and so quiet at night. Great driving distance to historic Fayetteville. We loved Circa 1800 - great food (banana pudding, boudin balls, and craft cocktails) and cozy back room."
Tamesha,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Love Bella place! Will definitely visit again!
Zulimar,"Rating, 5 stars
,
·
March 2024
,
·
Group trip","I and my family enjoyed the stay. The house is super comfortable, clean and spacious. We love the yard. Thank you Bella for the snacks!"
Jazmine,"Rating, 5 stars
,
·
March 2024
,
·
Group trip",10/10 recommend! Would book again. The inside of the air bnb is beautiful. The pictures don’t do this place any justice. Perfect for hosting!
Chris,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","Bella,
We can't thank you enough for sharing your lovely home with us! It was beautifully decorated, perfectly clean, and very comfortable! Having two living spaces was great for our family, and the game room was a big hit with our grandson! The three bathrooms were very nicely redone! The couch in the family room was super comfy! (I'd love to know where you got it!!) It was just so welcoming and homey, our grandchildren didn't want to leave!
If we ever have a need to return to Fayetteville, we would love to stay in your home again!"
Valerie,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Everything was wonderful here and I would certainly stay again. Clean, safe, convenient and quiet. Wonderfully spacious and comfortable home."
Douglas Monique,"Rating, 5 stars
,
·
December 2023
,
·
Group trip","Although the stay was for business, this place was perfect. After working long days, we were able to return and sleep in nice beds. The home was clean and welcoming. The neighborhood was quiet. We felt safe despite arriving back to the home late at night. Bella’s place is highly recommended!"
Robert,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",Great home for anyone that has a large family
Tony,"Rating, 5 stars
,
·
December 2023
,
·
Stayed about a week",Great home for us while in the are for work.
April,"Rating, 5 stars
,
·
December 2023
,
·
Group trip","Bella,
I would like to thank you for being a wonderful host. Your place was beautiful ( pictures dont do it justice), comfortable, and very clean. I was so relieved because my November experience with a past airbnb wasn't a pleasant one. My family and I loved the place, and next time we are in Fayetteville, we will definitely book your property!"
Tamesha,"Rating, 5 stars
,
·
December 2023
,
·
Group trip",I love Bella’s place! Everyone felt at home! Well stocked!! Will definitely stay again!!!
Pamela,"Rating, 5 stars
,
·
November 2023
,
·
Group trip",The house and backyard exceeded our expectations. The pictures really do not do it justice. We had great communication and responsiveness with Bella. We would like to book this home again.
Rodney,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",perfect location new renovation lots of room
Jacob,"Rating, 5 stars
,
·
November 2023
,
·
Group trip",This was a great experience and would recommend it to anyone
Katie,"Rating, 5 stars
,
·
November 2023
,
·
Group trip",the house was wonderful! beautiful! tons of space!
Shatera,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Overall a great experience!! I enjoyed the house and the lay out of everything.
Kara,"Rating, 5 stars
,
·
October 2023
,
·
Group trip","Bella’s place was nothing short of amazing! I originally booked her home for my aunts who are older (60’s plus) after a long drive from FL. As soon as we walked in, we were greeted by a warm open concept. The updated touches (master shower), kitchen amenities, and convenient bathroom in the back bedroom) we’re just AWESOME. I would honestly book this place again just for me. I also recommend anyone else to book and stay here.
Lastly, Bella was SO flexible with communication and reservation. I had to add an additional day to the stay last minute, which she approved promptly and when we checked out my aunt left her cell phone in the home after the door codes had changed. Bella gave us a new code to access the door and my aunt was able to get her belongings. The cleaners were present so I was originally weary, because I have had bad experiences with cleaners stealing guests items. This was NOT the case! Thank you to Bella ! this was the perfect accommodation for my family. 10/10 ."
