name,rating_info,review_text
Tyler,"Rating, 5 stars
,
·
July 2023
,
·
Group trip","Our family had a wonderful experience at Lil’ Nauti. The hosts were incredibly kind and gave great instructions before our stay, during and at check out time.
The home was clean, welcoming and right by the water! The home is very well stocked. The extra towels, blankets and pillows were nice to have. Our family loved using the kayaks and rafts that were provided. We also enjoyed the fire pit in the evenings.
The location was great. Very close to restaurants, stores and golf courses.
Our family was hoping for a relaxing, comfortable week and that’s exactly what we got! We would recommend staying at Lil’ Nauti!"
Kathi,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Beautiful location right on the lake!! The house was comfortable, cozy, and perfect for a weekend getaway!"
Lisa,"Rating, 5 stars
,
·
November 2022
,
·
Group trip",We loved our time in this cute and very comfortable cottage. Perfect for our girls weekend.
Nicole,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",This was a delightful stay! Beautiful place right on the water. We will probably be visiting again at another time!
Kathleen,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","We loved our stay at Lil Nauti! The cottage is clean and modern and located right on the waterfront. It's perfect for kayaking, floating around in inflatables, or just relaxing on the deck. We saw beautiful moonrises over the water at night. And there was a family of ducks who visited us every day. Such a delight!"
Kyle,"Rating, 5 stars
,
·
August 2022
,
·
Stayed with kids",Great place with great hosts
Jake,"Rating, 5 stars
,
·
July 2022
,
·
Group trip","We had an amazing visit, everything was clean, the Airbnb is in a great location and Brie was very easy to work with. We definitely recommend this place!"
Mark,"Rating, 5 stars
,
·
June 2022
,
·
Stayed with kids",We had wonderful stay. We’d recommend it for sure.
Jenny,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",Great stay! Great responsive hosts! Awesome location!
Albert,"Rating, 5 stars
,
·
April 2022
,
·
Stayed a few nights","awesome place to stay and very affordable. the lake atmosphere is amazing, and I will definitely be coming back."
Sarah,"Rating, 5 stars
,
·
April 2022
,
·
Stayed with kids",We loved our stay! This was our first mini trip with our infant and it was perfect! The place was clean and exactly as described. Brie was quick to reply to messages and answered questions that we had. The view of the water is incredible!! It was great being so close to the water but also very close to restaurants and stores. Our favorite place we went was The Social for ice cream. We hope to come back in the summer to enjoy the water more!
Diane,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed over a week",I love this little cottage! This is our 3rd season coming to the cottage. Will continue to visit.
Rogelio,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",i loved the stay here 100% recommended for families and for work the house and the lake in front of it is very nice thanks for everything
Diane,"Rating, 5 stars
,
·
May 2024
,
·
Stayed over a week","Great little cottage for a getaway!!!!
We have stayed here several times over the past 2 yrs and will continue to return!
Love the lake and lake view."
Diane,"Rating, 5 stars
,
·
December 2023
,
·
Stayed over a week",Perfect little lake house and perfect location! Very quiet and peaceful! We have been coming here for over and year and will continue to return!
Diane,"Rating, 5 stars
,
·
October 2023
,
·
Stayed over a week",The lake house is a perfect place to stop and enjoy life! It is peaceful and very comfortable. Just like home. I have been staying here often and will continue to return. A little slice of heaven on a lake.
Anne,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids","We really enjoyed our stay here and the location was so peaceful. It was great to be able to easily pull in the provided kayaks and sit in the chairs by the water to relax. The only downside was we didn't have any wifi and very spotty cellular. As this is a place to relax and unwind it wasn't a big deal, however, I had to finish some work items, so had to drive down the road a bit to get a connection.
I'd love to come back again and kayak through to the other lakes. The channel had a log down, so we didn't try to go through, but look forward to it in the future. Great location!! We were able to run into Angola just a few minutes away and eat at some great local places. We ran over to Pokagon State Park to hike which is also very close. So overall, great location to food, hiking and of course the kayaking at your doorstep. Highly recommend!"
Sarah,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","This property was exactly as described. It was very clean and had everything we needed to have a great stay. The property was peaceful and on a very quiet street, perfect for relaxing. We also really loved the available kayaks, abundant outdoor furniture, and screened in porch. It is a beautiful property and I would highly recommend!"
Diane,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Great little cottage to rest and relax! The cottage is much better than described!!!
We stay here often and hope to continue to stay here!
Feels like home!"
Rebecca,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","Beautiful location. If you want a quiet country/lake setting you found it! Very kind and hospitable. We hope to be back soon.
Thanks again
Rebecca"
Diane,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","The cottage is a perfect get away location. We have stayed here often and it never disappoints.
The cottage is truly charming."
Diane,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","The cottage is a prefect place to stay! The home is comfortable and you feel right at home. Love the lake and being about to use the row boat and Kayaks.
The host are very attentive/friendly and very easy to work with!
We have stay here several times and will continue to return when we are in the area."
Brandy,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","This place was beautiful, the fact they allowed for use of a boat and kayaks was a added bonus. The lake area was spectacular. The neighbors are very friendly. Plenty to do without leaving the property and plenty to do close by. Antique shops in town hole in the wall eatery’s. Such a great experience and we will definitely be back and recommend them."
