name,rating_info,review_text
Laura,"Rating, 5 stars
,
·
4 days ago
,
·
Group trip","Everything was high quality, the beds , the furniture, the towels, even done to the utensils! Very well thought and created with comfort in mind! Just was quick to respond to any questions. Beautiful peaceful lake and area. We are going back!"
Keylee,"Rating, 5 stars
,
·
1 week ago
,
·
Group trip",they were so kind! They knew we had a big group for the weekend and had bought new chairs for the house and came over for us to have more seating. Made sure everything was good for us and were so friendly! Had so many extras in the house for us to use in case we forgot anything!
Lashonda,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Perfection!❤️
Dana,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Marica's place was beautiful. She seemed to think of everything. Beds were super comfortable and we loved spending time by the water. Thank you for being such a great hostess!
Bradley,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with kids","We were in town for our son's wedding and loved our stay at Big Fish cabin. Our favorite part was the porch swing on the back deck; it was so peaceful to watch the stars and listen to the fish jump in the lake. We didn't have much time to make use of them, but the cabin came with lots of outdoor activities: grill, fire ring, boat dock, and more. Inside the smart TV provided lots of options on a rainy morning, and the WiFi was fast for a rural setting. The cabin itself was spotless and well furnished, and our host anticipated the things that would make our stay pleasant."
Samantha,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",Beautiful home loaded with amenities! We loved the big yard and free access to kayaks. The area was safe and quiet. Great host communication and more than willing to make accommodations and ensure a good stay. We stayed end of April and they were more than happy to come pop the AC in for us as soon as possible. We really appreciated it! Kitchen was well stocked. Firewood was provided. We truly had a great time and couldn’t be happier with the amenities. Would absolutely recommend staying here!
Kimberly,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",We loved Marica’s cottage! It was a lovely place for our family for a few days. We loved the amenities and the view. It was a nice cozy getaway. Thanks for the stay! We definitely would be back if we head that way again.
Kate,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",Marica was the perfect host. Beautiful home and lake-side view. 10/10
Erin,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","This cozy cottage was immaculate and well thought out. The weather was not on our side, but we made the best of it and visited Shipshewana. We were able to fish and use the paddle boat one afternoon and our kids had a great time. If we return to the area, we wouldn't hesitate to stay again."
Heather,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","We would definitely stay here again. It was very quaint,clean and peaceful. It was perfect for our anniversary getaway. Was exactly as described."
Miguel,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Love the place
I recommend it 100%!"
Tosha,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids","This was very clean, comfortable cottage. The owner was very kind and offered for us to stay longer due to the weather."
Keith,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","5 stars don't hardly begin to describe how happy we were with Marica's house.........the house was great, the amenities were endless (my wife was especially happy with how well stocked the kitchen was) , check in was simple, and most of all communication was quick, kind and thoughtful..........we felt well taken care of.........thank you and we will stay in the future if it works out again"
Lavonia,"Rating, 5 stars
,
·
November 2023
,
·
Stayed about a week",Great little place it was perfect for our family met all our needs and more. Loft provided space for our grandchildren from Wolcottville to visit and spend the night 😊.Marica was a kind considerate host kept in contact with us from the very beginning all the way through our stay. This was a fall stay that ended with a beautiful snowfall. Would love to return in the summer and enjoy the lake/ outdoor amenities. Thank you for having us.
Jaci,"Rating, 5 stars
,
·
November 2023
,
·
Group trip",Very nice and clean home! Checking in and out was made very simple and easy.
Brandon,"Rating, 5 stars
,
·
October 2023
,
·
Stayed about a week",Beautiful cabin with an awesome waterfront view. Perfect for a weekend getaway or longer stay. We enjoyed all the amenities and overall cleanliness of the home ! Thank you again.
Pam,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",They had everything available that we would ever need. They were very responsive and very very friendly. We will definitely go back.
Linda,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Really enjoyed my stay at the cottage and it was really clean, cozy, and decorated so nice. Marica and her husband were so friendly and accommodating. The view from the back of cottage is beautiful and got to see the swans. It was nice and quiet and the King bed was comfy with great pillows. I will definitely want to stay there again when I get back to that area. Thanks again Marica!"
Catarino,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Great stay for me and my girlfriend to Just have our peace from working all the time and I got some fresh eggs down the street . We love this place very relaxing and would like to come back one day !
Adam,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Awesome visit! Very cute, cozy, clean home.
Hosts were very nice, responsive and helpful.
Would definitely recommend to anyone planning a trip in Indiana!"
Angie,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Marica was a wonderful host! The cottage was comfortable and accommodated our family of four perfectly - two adults and two young adults - just enough space to relax and rest for the weekend. The view of the lake was lovely, and Marica prepared the bonfire pit so all we had to do was light it! The home had everything we needed for our stay and we felt right at home. We would definitely stay again! Thank you Marica!"
Dora,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids","The view is amazing, the host is great and last but not least, we felt right at home! Thank you for the great experience!"
Heather,"Rating, 5 stars
,
·
September 2023
,
·
Group trip",This exceeding our expectation. Marcia was so helpful and accommodating. I recommend this cottage to anyone!!
Jessica,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","The cottage was adorable and impeccably clean. Smaller than how it looks in the photos, but it was fine for our family of four."
Kinsey,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","First stay at an airbnb and it was amazing, peaceful, cool places to explore on the pabble board in the area! Everything we could have forgotten or needed was there. So peaceful, amazingly clean and beautiful view. Even had out doors actives for us to so."
Bryce,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Marica is one of the best hosts I’ve encountered using Airbnb. She’s kind, thoughtful and really personable. Hoping to stay here again sometime."
J. Ryan,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids",We really enjoyed our stay. All of the needed amenities were there to make it a comfortable stay.
Kimberly,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Great place for a relaxing vacation. House was very well stocked with everything you would need.
Lisa,"Rating, 5 stars
,
·
July 2023
,
·
Group trip","We really enjoyed our stay. This is a beautiful place to stay right on the lake.
Marika was extremely helpful and responsive to whatever we needed. The power went out during a rainstorm and she immediately contacted the power company and checked with a local restaurant to make sure they had power in case we wanted breakfast. She let us know when the power was restored ( we were kayaking ) , so we knew we could come back and shower etc.
The beds were very comfortable and the decor perfect for a lake cottage.
If we come back that way in the future, we would definitely stay again."
Logan,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",What a wonderful stay! Marica and her husband Menno even took us for a lake tour on their pontoon boat! The place was so clean and perfect for us.
Mark,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Very nice place for the guys to stay. We’d highly recommend Marica’s place.
Andrea,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids","Wow! This was an amazing home with amazing hosts! We enjoyed our whole stay! The hosts thought of every detail when they were designing the home and stocking it with items we might need during the stay! A beautiful home. The view of the lake was just gorgeous, and drinking coffee on the porch in the adirondack chairs looking at the lake was a treat. 5/5 Stars!!!"
Sarah,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",I seriously can't say enough about this place. I have stayed in hundreds of short term rentals over the years for my job or for my Childrens travel sports. This was by far the best stocked and most thoughtful host I've ever had. They had thought of everything for the kitchen and the same for the bathroom. This for me for once was a staycation and not for work. What a cute hidden gem I will book again for a nice break! These hosts are so top notch !!
