name,rating_info,review_text
E.J.,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Hope's place was definitely a home-away-from-home. Clean, comfortable, and quiet surroundings. I had a great stay with everything I needed. I would absolutely stay here again."
Chanel,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with kids",We had a beautiful stay at Hope’s airbnb. The property is beautiful with plenty of yard! We came in to town to visit our family who lives in the area and this was the perfect place for our little family to relax and enjoy the great weather! We will definitely be back!
Ronald,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with a pet","This house is large, extremely clean, and very well furnished. There is an enclosed patio that worked perfect for an office. The back yard is huge and completely surrounded by woods. One evening we had 8 deer go across the back yard. Hopefully I can figure out a way to post pictures. If you need a large, affordable, very nice, comfortable house, I would highly recommend this one."
Mohamed,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",It is very nice clean place to get quiet time. Everything is new and beautiful
Cristin,"Rating, 3 stars
,
·
March 2024
,
·
Stayed one night","Hope made us wait 1.5 hours after our 4:00 check-in. I had to contact Airbnb support to get entry into the home.
She apologized, but it’s still a crappy situation when you’re 4 hours away from home.
Washer and dryer that are listed as usable are actually in a blocked off area."
Amy,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",Our stay was amazing! The house felt like home! They were super responsive when we needed to extend our stay. Very well maintained house with a huge yard and plenty of room for us!
Dawn,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Clean, well-appointed home with everything we needed!"
Aaron,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Great host
Bretton,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet",A very cozy place to stay! Hope was also very responsive for any questions I had.
Megan,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet",Great stay
Terese,"Rating, 5 stars
,
·
October 2023
,
·
Stayed about a week","Very sweet place to stay! Hosts were so helpful and responsive! The house is a real gem - cozy with thoughtfully laid out books for conversing, online work, yoga etc.
I would highly recommend and definitely would stay there again!"
Adam,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Great place to stay!
Lynn,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Perfect stay for us. Peggy was not only friendly and responsive, but went the extra mile and provided a kitchen appliance that I requested. Check in was easy and expections were clearly communicated. Great, quiet location with easy access to stores and commute to Michigan International Speedway. Easy access to freeway. Fully stocked kitchen and cute coffee bar. Spacious, updated, and comfy with plenty of towels, linens, and extras. Great selection of TV channels. HIGHLY RECOMMEND!!"
Tammy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","the only thing I would change is put a handle/bar in the shower 🚿, so people with hip issues can feel safer. Other than that I wouldn't change a thing.
Thank you for a clean and comfy place to rest while we were in Michigan"
Sara,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",My family enjoyed our stay here! Very nice cozy place to stay and close to restaurants! Thank you for your hospitality!
Sebastian,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","The home was so nice and cozy. The whole home has anything you could ever need, and stored and restaurants are very close. The hosts are the nicest and will answer any questions you might have. Will definitely be back when we go through Jackson again."
Kristin,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",What a fantastic stay! Cozy and comfortable. It had everything we needed. It was incredibly clean and smelled so good!
Carly,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",Very cozy place to say! 10/10
Chris,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Our stay at Lil Mead House was absolutely perfect! The house is in a great location and was very nice — cute decor, fully stocked with all the things we needed, and plenty of privacy. Peggy was an awesome host, checking in on us and offering to provide anything needed. Her hospitality was A++! We’re so thankful we were able to find the Mead house for our visit and will definitely return the next time we’re visiting family in the area!"
Rick,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Great communication. Very friendly host. Place was exactly as described and very clean. Would love to stay again.
Garrison,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","We had a great stay. The home was clean, cute, and quiet. It’s a perfect place to stay. The only thing we missed was having an iron. We traveled in from out of town for a wedding and would have appreciated the iron for our attire, but otherwise were incredibly satisfied. Peggy is a great communicator and makes it easy. 10/10 recommend"
Scott,"Rating, 5 stars
,
·
September 2023
,
·
Stayed about a week","We had a very pleasant stay at Lil Mead House. The location was quiet, clean and cozy as described and the host communicated very well. We would most definitely recommend staying here."
Carlos,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","I love this place, it is a quiet place, I feel at home"
Kelley,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","very nice stay. quiet neighborhood, shopping and food is walking distance (target right across the street, house was clean, had games to play, host even put a TV in my room to help me sleep. 🥰
we did have to buy our own toilet paper, paper towels, soap, etc. for a one weekend stay. Only one toilet paper and a few paper towel sheets provided at first. When they said the basics, I didn't realize it was going to be that low on stock. Oh, and bring your own sugar/cream. They provide a few K cups, but no sugar or cream. Also, keep in mind that there is no outside seating, as you are very close to the neighbors, so no room to sit. (but that didn't bother us)
Overall, great stay, great location, and nice home. I would stay here again when back in Michigan."
Carlos,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","It is as advertised, the house is very comfortable"
Paul,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Amazing place, looks exactly like photos."
Jordan,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Great place. Close to many restaurants. Very clean.
Rachael,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Highly recommend this Airbnb. I stayed here while competing at a horse show at Waterloo and was very impressed with how cozy and clean the place was. The neighborhood is off of a busy street but is still super quiet. The place is updated, adorable, and comfortable - I wish I got to spend more time here!"
Taylor,"Rating, 4 stars
,
·
July 2023
,
·
Stayed a few nights",I would recommend staying here if you’re in the area!
Rich,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Peggy’s place was exactly as advertised & she was an outstanding host. She communicated very well & was helpful with a few of her local recommendations. The neighborhood is just across the street from a shopping area so it’s definitely walkable for any necessities or food options, but just far enough to not hear any of the traffic. It was very clean & we felt right at home. Would definitely stay here again if we’re in the area!"
Matti,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",it was perfect for what we came for and the price was great. all of the amenities you need and close to so many restaurants and shopping areas. definitely recommend it’s worth the stay!!!
Yu-Jung,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Peggy's place is so comfortable, like a home away from home. We loved staying here! The place was squeaky clean and that made our trip so pleasant and relaxing. Check in and out was easy. Location was great as well. We would definitely stay here again."
Chelsey Jane,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Great value, comfortable and responsive hosts and all amenities were easy to use."
Alex,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",perfect for what we needed. described perfectly and was worth the price
Joseph,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",very nice place
Grace,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Very clean, very easy check-in/out and loved that it was across the street from Target/places to eat. It was a very comfortable stay!"
Rick,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Peggy’s place was very nice. Super spacious and clean. Was a very quick stay. House rules / requests around cleaning were more than usual. But place was a good value and very nice. They have put a lot into it.
Sarah,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","This was a great a new find! Beautiful and spacious space with everything you need to relax and enjoy your trip. Peggy is great at communicating and being available should you need anything (which you won’t). The house was extremely clean, recently renovated and pleasantly decorated. Plenty of shopping, restaurants and things to do within walking distance. We cooked all our meals during our stay and the kitchen had everything we needed. Beds were comfortable, showers hot and furniture comfortable for relaxing. Neighbors are close but didn’t hear a thing. We kept our granddaughter for the day and I had zero reservations about her crawling around and touching things. Squeaky clean! The price is excellent for the space, service was 5 stars and all the creature comforts of home. Don’t skip this one. Totally worth it!"
Christianna,"Rating, 4 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Everything was good except the apartment is next to a loud street which made it hard to fall asleep.
Grace,"Rating, 4 stars
,
·
April 2024
,
·
Stayed a few nights","This is a lovely little place, do be aware that it is located near a main road and has fairly loud road sounds, which would likely not bother anyone who is used to city noises ! Anyone who comes from the quiet like myself, don’t worry there are ear plugs provided in the bedroom."
Sydney,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",It was a great stay!
Jason Or Jay,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Great amenities, located near highways and major travel arteries but a bit noisy. However, the hosts supply earplugs. Very clean and roomy."
Joshua,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Nice apartment will stay again
Rodney,"Rating, 4 stars
,
·
March 2024
,
·
Stayed a few nights","The place was great for what I needed it for. It was a little noisy, but it’s also an older place. They do make this clear. However, it was very nice overall."
Hedy,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","We enjoyed our stay! Perfect in-town location. When I couldn't find the extra mattress, Betty personally delivered it at 9:30 at night! She's one of the best hosts we have ever had."
Bethany,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Great place!
Chris,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Great stay. Good location.
Anthony,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Great place to stay!
Cari,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Beautiful little apartment, very clean and nicely decorated. We loved the little
Snacks provided, that was a nice treat. The parking space wasn’t ideal, but the apartment was easy to access. We had a great stay and would recommend this to any friends and family."
Gines,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","An excellent apartment in a location, for us, perfect."
Melanie,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",We have stayed at Steve and Betty’s place a few times and it is always clean and comfortable with thoughtful extras. It’s also in a convenient location.
Jeremy,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Our second stay and it was just as good as the first. 10/10 would recommend.
Becky,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Close to downtown and many things to do!
Becky,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Super cute place, just right for what I need!"
Michael,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","This was an excellent place to stay! It met all the needs that I had. It’s nice to know that they were our supplies available if I needed them and also snacks were available. Sorry I eat all your popcorn. Thanks again, this was a great place to stay."
Jamyca,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",We had a great stay. We were here on a work assignment and this place was exactly what we needed. Thank you
Ray & Gretchen,"Rating, 4 stars
,
·
November 2023
,
·
Stayed with kids","The apartment worked well for us: good location, very well equipped kitchen, and surprisingly quiet given the age of the building and number of units. Steve and Betty were accommodating and gave us an early check-in.
Overall, it was a good place to stay for the week while we did some work on our house nearby. However, there was some chipping lead paint which is not great for children; the sheets on one of the bed were tattered and had big holes; some of the storms are not up and so the space between the windows (which are filled with debris and some insects) are open to the living space; and last, there's a bench with some outdoor cushions that was not comfortable to sit on. If not for these few items, it would be a perfect place to stay."
Lucio,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Steve and Betty were great very responsive to any questions. Apartment was very nice lots of room the furniture was very clean and lots of room. They described it perfectly. One night I woke up and the breaker had tripped and it was pretty cold, I messaged them and they responded within a couple of minutes and it was around 3am and got the issue resolved within 10-15min. I will definitely be staying here if I ever return to the area."
Matthew,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Great place to stay in Jackson! Would stay here again.
Nick,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Great place to stay!
Audrey,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Had a nice one night stay! Apartment was clean and cozy. Would stay here again!
Kelley,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Steve and Betty always make my stay comfortable!
Hannah,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",I would definitely stay here again! Very cozy and accommodating.
Michael,"Rating, 4 stars
,
·
September 2023
,
·
Stayed a few nights",A great value and nice place overall. Clean apartment in a charming old prewar brick building. Convenient location to explore Jackson.
