name,rating_info,review_text
Gerard,"Rating, 5 stars
,
·
1 day ago
,
·
Stayed with kids",We had a great stay! The place was the perfect size for my wife and I and our two kids. There were also some small snacks and breakfast food which was very convenient.
Mary,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",The house was great. Attention to details was impeccable.
Morgan,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Great stay! Very responsive, flexible and hospitable. Would recommend!!"
Amy,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights","We stayed at Ryan’s place for BSU graduation weekend, and this place was a gem. It was exactly as described, small and quaint, and beautifully decorated. The local hotels were significantly overpriced for graduation and we saved a ton staying at Ryan’s place, with much nicer accommodations. It was a short 10-15 minute drive to campus. I highly recommend this place if you are visiting Muncie!"
Gregory,"Rating, 5 stars
,
·
April 2024
,
·
Stayed about a week","Being in a traveling profession I stay in Airbnb’s pretty consistently. I would place this space in my top 10 for cleanliness, accessibility & the host is extremely responsive and proactive to say the least."
Jacqueline,"Rating, 5 stars
,
·
April 2024
,
·
Stayed about a week",I absolutely loved my stay in this quaint cozy home.
Fern,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Great little house for a weekend! Limited dining space and seating, but beautifully appointed and conveniently located. Would definitely stay here again!"
Timothy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",The place was easy to find with GPS. Well appointed and taken care of. Ryan went above and beyond.
Deirdra,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Cute place and Ryan is a good host!
Melissa,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Exactly as described and like the pictures!
Sharna,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Very nice place to stay! We enjoyed this cozy home on our visit. I would highly recommend this home and would definitely stay here again.
Kim,"Rating, 5 stars
,
·
March 2024
,
·
Stayed about a week",I enjoyed my stay. This home is very small and great for one person or a small family
Rodolfo,"Rating, 5 stars
,
·
March 2024
,
·
Stayed about a week",Great place! This was our second time staying here. It’s nice and comfortable.
Rodolfo,"Rating, 5 stars
,
·
February 2024
,
·
Stayed over a week","Very nice and comfortable, great location. We enjoyed our stay. Ryan is a great host."
Jason,"Rating, 5 stars
,
·
February 2024
,
·
Stayed over a week",This home felt right at home. Peaceful and quiet
Benjamin,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Ryan is a great host. Home was as advertised. Clean as could be. I would definitely stay again.
Malissa,"Rating, 5 stars
,
·
January 2024
,
·
Stayed over a week","We enjoyed our stay at Ryan’s place. It was very clean, cozy, and well decorated. The kids enjoyed the giant Uno and other games. We highly recommend this property and look forward to booking again in the future!"
David,"Rating, 5 stars
,
·
December 2023
,
·
Stayed over a week",Cozy little home. Clean and well equipped with all amenities and toiletries. 10/10 will definitely stay again if I’m ever in Muncie.
Marquan,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Very nice stay comfy and very homy
Tony,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",Very nice and modern look and feel. Ryan made check in and check out a breeze.
