name,rating_info,review_text
Adair,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",Cute little spot! I enjoy staying here.
Florinda,"Rating, 4 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Conveniently located to plenty of nice restaurants. Grocery stores nearby! Within walking distance to my daughter’s house!😊
Jaedyn,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night","Sarah’s place was clean, and well stocked with necessities! She responded fast when we had questions and was very friendly! Would stay here again!"
Dana,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights","Sarah was wonderful. Our lives were and still are turning upside down. We had to cut out trip short, and she helped us figure out how to handle that. We needed a can opener, and she got us one. She was kind, helpful, and understanding.
Her place is just as described. While it is small, it is so perfectly furnished such that you have everything you need without feeling crowded. Sarah's place is affordable and comfortable and very nice. It was just what we needed. There were even plenty of shelves and cabinets in the bathroom for toiletries and such, something you don't often find in small spaces."
Breann,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","Sarah’s place was great! We enjoyed the quiet and peaceful setting in the neighborhood. The place was perfect for our needs. It was clean, comfortable, and affordable. We enjoyed sitting on the deck. Sarah left coffee and creamer. She was very friendly and responded quickly to any questions we had. It was about 20ish minutes to downtown SA and 35ish minutes to Guadalupe State Park. Great location!"
Ryan,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Sarah was a great host and her place was easy to find and very comfortable. I enjoyed my stay and if back in the area will stay again.
Monica,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",You will love it!
Dianna,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Sarah’s place is now my go-to location in San Antonio when visiting without my pup. It’s like a home away from home,"
Hart,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",This was a really great trip. The accommodations were clean and well-appointed and the host was friendly and helpful with recommending local dining options. I would definitely stay here again if I ever find myself back in town.
Gordon,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Great place. Well thought out extra's like the Iron and ironing board were a plus.
Aubrey,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Sarah was very friendly and responsive as a host, but still respected our space. The stay was clean and very accommodating. We did not utilize them, but she had kid friendly accommodations as well. Overall a lovely stay."
Wayne,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Wonderful!
John,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Sarah was a great host! I’ll definitely stay here next time I’m in town.
Dione,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Sarah's studio was perfect for our quick trip to SA. It had all of the amenities as a standard hotel room plus a little more.
Randy,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Nice little place in San Antonio in from what I could tell a good neighborhood
Elizabeth,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Great place to stay for a few days! Sarah was very prompt and friendly, I would recommend this place to anyone and absolutely stay again."
Karen,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Very clean, very nice place. Very nice, friendly host. Was perfect for what I needed, which was something near my grandkids. This is a very nice neighborhood with easy access to activities in San Antonio."
Mari Anna,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",This was perfect for what we needed for a quick stay. I appreciated the little touches like the pack in play. Would definitely recommend Sarah's place!
Joanna,"Rating, 4 stars
,
·
March 2024
,
·
Stayed about a week","Cute little space. Has a nice small outdoor porch and a parking spot in the driveway.
Safe neighborhood and walking distance to natural foods grocery store."
