name,rating_info,review_text
Heather,"Rating, 5 stars
,
·
2 weeks ago
,
·
Group trip",Beautiful space! Absolutely everything you need! Great location! Love it!
Timothy,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night","We loved the Record Rack, will be back next time in Goldsboro!"
Lynnette,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",Great place to stay with family and friends.
Elaine,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","We rented the apartment for the weekend. Our son & his family came to participate in the Greater Goldsboro Road Run. They arrived to a perfect retreat in which to rest up before and relax after the run. They enjoyed lunch and dinner in nearby restaurants, walked and shopped in the bustling downtown, and my son was able to show off his hometown. Recently retired from the Air Force, Chip has spent the past 22 years seeing the world, but his twins haven’t seen much of his hometown. What a great reintroduction to Goldsboro.
Thank you, Erin for being a friendly and responsive host. We are excited to know that we have a great option for them on their next visit."
Mary Mills,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Erin was a wonderful host. Directions were clear and the spot very clean and comfortable. I would stay here again!!
Darlene,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","What an awesome space! We really enjoyed the nostalgia combined with the hip, modern restored apartment. Erin thought of everything we might need.
It was a really fun stay. Highly, highly recommend. Right in the middle of everything Goldsboro !"
Corey,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",This is the perfect spot for a stay in Goldsboro!
Cort,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Great place! Loved our time there.
J. Alex,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Perfect spot for a night out in Goldsboro! Great vibe!
Meeka,"Rating, 5 stars
,
·
February 2024
,
·
Group trip",We had a great experience staying here for my friends wedding! The place was above our expectations and helped a hectic few days go smoothly. Erin and James responded very quickly and where great host. Would book again!
Sarah,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids",Amazing host! Amazing place. Responsive. The space is out of this world and very well renovated. What's most important to me is safety and I fully felt safe.
Brent And Sheri,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","right downtown, free parking, easy in, easy out, great place, will be back!"
Chris,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","A fantastic location for hanging out in downtown Goldsboro. it is a very large space, comprising the entire top floor. It is owned and managed by the DGDC, which means that all profits go to the downtown community.
if you want to be within walking distance of everything downtown, this is the place to be."
Richard,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Excellent. Great host. Well lit parking. Very comfortable to live and sleep in. Great heating and cooling. Very spacious.
Paul,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","The Record Rack was more than advertised. Perfect get away for us during a busy wedding weekend. Tons of space, well appointed, incredible location.... just perfect in every way"
Judy,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",We absolutely loved the Loft!!! Perfect for our family!
Andrew,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",Amazing studio setup - along with an amazing location. My son and I walked the town that evening and it was great being that local to all of the shops.
Allison,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",The space was even bigger than the pictures showed. Super comfortable beds! Loved the space overall!
Laurie,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","Charming, Historic and Spacious loft. Great set up. Charming decor. Cool recode. Very nostalgic and centrally located. Amazing host. Thani you !"
Chandler,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Great location and spacious apartment!
Ashleigh,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","The loft is incredible! It felt like we were in a high end loft in the middle of NYC. The pictures do not do it justice. It's stunning, clean, and authentic in its preservation of the space's history. Downtown Goldsboro is a hidden gem with the Laughing Owl and the close by brewing company as highlights! We will definitely be back for special weekends when we want a nice stay close to home. Perfection!"
Kevin,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Awesome place
Billie,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","it was awesome!
the rooms are huge.
and so many little shops and restaurants to take in.
simply enjoy."
Jessica,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","We so enjoyed our stay at the Record Rack Loft. The downtown Goldsboro area has wonderful restaurants and shops; lots to do within walking distance. The space itself has a very cool, retro vibe. It is clean and well stocked. The beds are very comfortable, which is always much appreciated. Hope to have an opportunity to stay again soon!"
Rodney,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",Excellent place to stay. Highly recommend.
David,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",Beautiful space centrally located in historic downtown Goldsboro.
Adam,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",This was our second rental and the entire party was very impressed with the accommodations. We are already planning future stays!
Chanda,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Great place for my son and daughter in law to stay the weekend of their wedding. I am from Goldsboro and had heard how nice this space was and it exceeded expectations. Would definitely recommend for anyone visiting Goldsboro.
Courtney,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Loved it! The space is beautiful and makes you feel right at home. Great communication from Host. Will stay here whenever we come back!!!
Adam,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","Unique, beautifully designed, gracious accommodations. This spacious loft feels exceedingly private, while fronting on a vibrant, trendy, historic downtown with numerous shops, restaurants, brewpubs, and artistic activities. This is a place you’ll want to come back to!"
Alicia,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Great place to stay! Easy walk to bars and restaurants! Cute and clean. Will stay again if back in Goldsboro.
Jailyn,"Rating, 5 stars
,
·
June 2023
,
·
Stayed about a week","Per usual, I had a great stay. Very clean, spacious, loved the kitchen area! Good views, many restaurants are within walking distance. I felt safe and would absolutely book here again! Couldn’t choose between both rooms because they were both great!"
Jailyn,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Great place to stay, felt safe as a student traveling. The place was beyond amazing, looks exactly like the pictures. I will be booking again very soon!"
Ronald,"Rating, 5 stars
,
·
May 2023
,
·
Group trip",Great place to stay. Quiet and close to everything
Andrea,"Rating, 5 stars
,
·
May 2023
,
·
Group trip",Place was great. Host was easy to work with.
Caitlin,"Rating, 5 stars
,
·
April 2023
,
·
Group trip",We thoroughly enjoyed our stay at Record Rack. Erin was very responsive and helpful. The place is very cute and well kept. Walking distance from downtown. We plan to revisit!
Zach,"Rating, 5 stars
,
·
April 2023
,
·
Stayed over a week","Erin's home is a truly unique spot in the heart of Goldsboro. The theming in this space is great, with loads of history and great references to music everywhere you look. The home is spacious and comfortable. Erin is great to work with and was happy to answer any questions. Thanks, we will stay again!"
Katie,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",The Record Rack is so much fun and a perfect location for exploring Goldsboro. We highly recommend and will be back!
Tito,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",Clean and cool!! This space has so much character and thought put into it! Love the location right in the middle of the town with many bars and restaurants within a block. Extremely clean with plenty of amenities. Definitely one of the better spaces we have rented!
Laurie,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",We loved it here and highly recommend. The space was very large clean comfortable and had everything to make you feel right at home. We loved that we could walk to restaurants and shopping there are some fabulous restaurants near by. We will definitely book here anytime we are in the area
Jessica,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",This was our second time at the Record Rack. It was so nice to be back as it felt familiar and were able to get comfortable right away! Love this place!
Lauren,"Rating, 5 stars
,
·
November 2022
,
·
Stayed with kids",Perfect for enjoying all downtown Goldsboro has to offer. A great value for the space!
Sean,"Rating, 5 stars
,
·
November 2022
,
·
Stayed with kids",The apartment was amazing. Very clean and spacious. We had an amazing trip. Erin was very informative and easy to deal with. Perfect location!
Michael,"Rating, 5 stars
,
·
November 2022
,
·
Stayed with kids",Great place to stay and be comfortable.
Bridget,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",This space was beautifully appointed with so much attention to detail. All new amenities. The floor plan was spacious. The space was very clean. The beds were comfortable. The host was very responsive. The location by design was the perfect way to explore the many fun restaurants and shops downtown has to offer. We are grateful a community came together to make this an option while staying in Goldsboro. We hope to be back.
Sonya,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","Just as described. It could use a little more seating in the livingroom. Aside from that, the space was perfect!"
Steven,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",Really enjoyed the location. It was very clean and easy coordination on check in. The downtown area has some good locations for coffee and food.
Jessica,"Rating, 5 stars
,
·
September 2022
,
·
Stayed over a week","Beautiful place! We love how spacious the place is and the thoughtful design. The beds are comfy and linens are soft. There are indoor stairs to climb but they are shallow so not difficult.
Even though the second bedroom isn’t fully closed off, it feels separate from the rest of the place. Check out the pizza place downstairs and the “Ice Storm” for the lemonade! Will definitely"
Melanie,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights","The vibe of the space is positively perfect in function and form. The location provided us with opportunity to explore downtown Goldsboro on foot with plenty of restaurants to sit, eat, and be merry! I will definitely book Record Rack for my future visits to Goldsboro"
Jenel,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Loved my stay so much I already booked my next visit! I’ll definitely stay at Sarah’s place anytime I travel back to Goldsboro. Thanks for a cozy, clean place to stay!"
Sarah,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",The host was extremely helpful and responsive through the Air BnB. The room/bathroom was extremely clean and well taken care of. Thank you so much!!! :)
Cheyenne,"Rating, 5 stars
,
·
May 2024
,
·
Stayed over a week",I really enjoyed the stay at this property. The apartment had everything I needed during my stay.
Victor,"Rating, 5 stars
,
·
March 2024
,
·
Stayed over a week",Sarah is very helpful and attentive. The place is everything you would need to feel at home. The area is quiet and safe.
Victor,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Place is very quiet and private.
Steve,"Rating, 5 stars
,
·
January 2024
,
·
Stayed about a week",Great spot! Exactly what I needed!
Stacey,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",One of The Best & Quite places to stay in Town !!
Stacey,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Always like staying here !! It’s always very quiet & homie & The Greatest Host !!!
Whitney,"Rating, 5 stars
,
·
January 2024
,
·
Stayed over a week","Easy, clean, comfortable - had everything I needed"
Jean-Louis,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Wonderful place, great amenities."
Ezekiel,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","It’s always a great place to stay each time am in Goldsboro. The place is clean, peaceful and free of clutter. The hosts are responsive and always ready to help"
Janet,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","This was the best place ever- perfect size, space, decor, furnishings, comfort. Quiet. And Sarah was available, helpful and kind."
Jose,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","The place was perfect for me.Clean,neat and with all that I needed."
Franchone,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","The immaculate space exceeded all expectations as soon as I drove up. Inside is quaint, clutter-free, and open. It had exactly what I needed for my quick trip to the area. I was pleasantly greeted with a handwritten welcome note and muffins which made me feel welcomed and Sarah was extremely responsive and accommodating throughout my stay. It was an excellent experience and I would definitely come back again. The kitchen was well equipped and the bathroom was the perfect size! The only thing missing…… A full length mirror. :)"
Ezekiel,"Rating, 5 stars
,
·
September 2023
,
·
Stayed about a week",Awesome
Makala,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",I loved this spot. Very close to my work destination. Sarah was an amazing host! She responded back if I had any questions. They place had way more than I was expecting such as cooking items so next stay I know I can cook !!!! 10 star definitely recommend this beautiful quiet area.
Alexandrra,"Rating, 4 stars
,
·
September 2023
,
·
Stayed a few nights",Great and cozy place. It's really close to shopping malls and restaurants. Completely recommended.
Lourdes,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Sarah place is did not disappoint :-) it will be our to go place to stay every time we visit family in Rocky Mount. Thank you.
Ezekiel,"Rating, 5 stars
,
·
September 2023
,
·
Stayed about a week",Awesome place
Kati,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Sarah‘s accommodation was great and everything was there like in description. It was clean and a good big size. Also Sarah left some water and snacks there. Even the main house was at side it was quiet and private. Thanks Sarah for hosting me.
Bridgette,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Had a great stay, very quiet, private, and clean. Check in and check out was super easy!"
Ezekiel,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Quiet, clean and beautiful place will definitely come back again"
Joseph,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Clean, convenient, responsive host. Highly recommend the space and would definitely book again."
Michael,"Rating, 5 stars
,
·
July 2023
,
·
Stayed over a week",Very comfortable was perfect and met all my needs. Great to find a place while waiting to close on my new home and transition to a new town.
Jason,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Great stay. One of the cleaner and quieter Air B&Bs I’ve been to.
Everything was advertised. Would definitely recommend if you are traveling to Goldsboro."
Stacey,"Rating, 5 stars
,
·
May 2023
,
·
Stayed about a week","Super Nice place & Host 💯 Very quiet & peaceful, had a welcome basket & card for when you arrive, This place is definitely a home away from home & The Host & her husband are Very Nice folks & respond to whatever it is you may need !! Highly Recommended 💯"
Jamie,"Rating, 5 stars
,
·
May 2023
,
·
Stayed over a week","Quiet, safe neighborhood. Very clean, neat, and welcoming space. I was surprised at how well stocked the unit was. I entered to baked goods and a welcome card with a phone number that I never felt compelled to reach out to because I was never in need of anything. Instructions were super clear and everything that I needed was there (towels, dishes, linens, garbage bags, cleaning supplies, etc). If I return to the area, I will request to stay there again."
Lindsay,"Rating, 4 stars
,
·
April 2023
,
·
Stayed one night","Visiting from Charlotte going to the Pickle Festival and the house was just 20 minutes away. Place was nice, new, clean, and has all the amenities you need. Wish it was for two people, though."
Thomas,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Sarah's apartment over the garage was nice, quiet, and private. Great value, clean, new."
Fedor,"Rating, 5 stars
,
·
April 2023
,
·
Stayed over a week",Clean and cozy. Good for a long stay
Marc,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Sarah was a great host and always responded to messages quickly. Apartment was just what I needed for the weekend. Would definitely stay here again.
Amanda,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","I would have to say this has been my favorite business related Airbnb to stay in. Very well equipped kitchen, roomy, super clean, and chocolate chip
cookies for your warm welcome. Communication was great! I tried to rebook and was extremely disappointed to find it booked. Definitely will stay again."
Brian,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","Best airbnb option in Goldsboro, period!"
Brian,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights","Place was great, definitely re-booking in the future!"
Cody,"Rating, 5 stars
,
·
August 2022
,
·
Stayed about a week",Wonderful place and great hosts!
Matthew,"Rating, 5 stars
,
·
3 days ago
,
·
Stayed a few nights",Was just as described. Very nice.
James,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",very nice and relaxing clean did not have to buy anything extra I highly recommend this location
Timothy,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","The hosts made for an extremely comfortable stay and did everything they could to accommodate any requests we made.
Rentals in the area are sparse but this is a great choice with walking distance to some good restaurants, and quick breakfast.
We would definitely stay here again."
Melissa,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Jeremiah is a wonderful host! The loft is very nice and clean and in a wonderful location. Can't wait to book again.
Heidi,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights","Our three night stay was wonderful. We are octogenarians and the long staircase with luggage was our exercise, as was the up and down. We loved being where the action is, nice restaurants, shops, coffee shop, super friendly people. Monica and Tyler ( the plumber) helped me download key code, awesome). NO.NOISE from the restaurant below, ever so often a “wind up” car screaming past, it was a fun stay! Suggestion: 1 more non to hang bath towel and mirror over desk ( so when hubby occupies bathroom too long I can paint my face. Loved having Keuric coffee pods❗️❤️💃🕺"
Nichole,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Loved the place! Would definitely stay again. Walking distance to a lot of cute/fun local places.
Denise Morgan Quinn,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","This place give you an immersive experience in the heart of Goldsboro. We were in town for golf at Lane Tree GC and found some great shops and restaurants just below lodgings, literally down the stairs. Parking was easy. Communications were quick and spot on! We truly enjoyed people watching out the windows- it was Prom Weekend. Also, Lane Tree GC has a full spread and popular Sunday buffet with relaxing vistas (definitely good food) as we met over 8 sheriff and police officers while dining there over past 3 days!!"
Scott,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",I
Meg,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Great location
Tessa,"Rating, 5 stars
,
·
March 2024
,
·
Stayed over a week",Thank you for letting my employee stay. She enjoyed your property!!
Barbara,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",This is the 2nd time we have stayed here. Jeremiah is super responsive & helpful. The loft is cozy & kitchen & baths are well equipped. Thanks for a great stay.
Jessica,"Rating, 4 stars
,
·
February 2024
,
·
Stayed a few nights",Second time staying and it was lovely. Thank you!
Jessica,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Great location in the heart of Goldsboro! Worth the price!!! Looks exactly like the pictures
Hattie,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","This loft was a perfect place to stay for the weekend! It was clean, cozy, relaxing, and a great location downtown—easy to find parking and so many shops and restaurants within walking distance. Would definitely stay again!"
Brandon,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Truthfully, I can’t think of anything that could have made this place any better. Host was response. Loft was well equipped and had anything I needed … the noise from the bar downstairs wasn’t bad at all, either. A++"
Linda,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Great place … will definitely stay again … very responsive host…. Very clean … and above a great place to eat!
Dollie,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","This place is fantastic- in every way- I don’t even know what to say it’s so perfect. Some places don’t even have salt n pepper, this place even has a variety of Keurig coffee k-cups. Extra towels, the bed is comfortable- restaurants all around- we have spent the last 4 months in europe-stayed in a lot of air b n bs, we are older n retired, we have family in Goldsboro-parking here is easy n free, the washer n dryer are perfect, shower great."
Jessica,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","I had an incredible stay here! The downtown charm and daily music was lovely. I loved walking to local shops and restaurants. Looking out from the loft at the downtown Christmas lights was beautiful at night. Accommodations were safe, clean, and comfortable. My son asked if he could live here;) I felt right at home and the bed is one of the most comfortable I’ve ever slept on! Well worth it I will definitely be back! Thank you Jeremiah for the flexibility and for a lovely stay!"
Bobby,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",This is a great location for the center of town. It was very easy to get anywhere you needed to go. If you are a light sleeper or don’t like to hear noises throughout the day then you might not like this place. For me it was perfect! The shops were great and super easy to walk to. I’d stay here again.
Lamonta,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","I truly enjoy my stays at this location. The space is super clean, as always. I will often cancel my trips home when this host has no spaces available. You can easily cross the main or side street, and there are bars and restaurants!"
