name,rating_info,review_text
Chrissy,"Rating, 2 stars
,
·
1 week ago
,
·
Stayed with kids","Pros- the house was cute and very easy to find in a decent neighborhood. I was allowed to check in early which was great.
Cons- the stairs to the loft felt unsafe to me as I almost fell down them a couple of times just bringing my bags up there. Couldn’t control the thermostat which then made the upstairs loft super hot even with the fan going up there. I couldn’t sleep in the bed because it was too hot and not safe for me to carry my infant up or down the stairs. There is a door leading to the other side of the duplex in the upstairs loft which made me feel uncomfortable and unsafe as I didn’t know who was next door. The neighbors in the duplex next door was loud after 10pm as late as 1am most of the nights I stayed which kept my infant up and even woke him up after he finally fell asleep. There wasn’t slippers or sandals like I expected. The travel size soaps and stuff like that most were used.
My stay could have been better but you get what you pay for I guess."
Xavier,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",acojedora
Sara,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great location by Aggieville and can’t beat the price.
Michael,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",This charming old house will certainly make you feel at home.
Seth,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Very nice place. Would recommend staying here.
Jc,"Rating, 4 stars
,
·
February 2024
,
·
Stayed a few nights",I enjoyed my time here and everything was as expected. They were very responsive to my questions and easy to work with for check in/check out. The neighbors were very audible due to the age and layout of the place but it was not at all deal breaker for me. There is not a tv in the living room for passing time but that was a welcome subtraction which led to good conversation.
Julie Ann,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Perfect location for a quick walks to Aggieville!
Scott,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Enjoyed very much. Everything you could ask for.
Susan,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",We have spent Christmas at Donita’s for two years and have had a nice cozy time!
Sydney,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Great stay!
Sean,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Great spot for game day and access to Aggieville. Walls were a bit thin if you’re expecting full privacy from any renters next door, but other than that, couldn’t have been better. The hosts were also very accommodating."
Tish,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Location 👍🏼
