name,rating_info,review_text
Stephannie,"Rating, 5 stars
,
·
3 weeks ago
,
·
Group trip","Beautiful cozy cabin in the woods. Gorgeous surroundings and wonderfully kept property. Mindy & Ernie are fantastic hosts.
We enjoyed our Mother’s Day weekend."
Heidi,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed with kids","We had a wonderful weekend!! It was beautiful, quiet, extremely clean, and very relaxing. Thank you both!"
Keith,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights","The cabin is located in a secluded, peaceful setting. It is comfortable and clean throughout. Very friendly and responsive host. We really enjoyed watching the birds outside of the kitchen window! More varieties of birds than we've ever seen! Definitely recommend for a quiet, comfortable, and enjoyable stay."
Rebecca,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Ernie & Mindy are great hosts! They made aure everything was ready, when we got there. They even let is check in early.
The cabin is clean and we felt right at home!
We enjoyed walking on the trails, sitting on the porch, and watching the birds.
We will definitely stay there again and have already recommended it to others."
David,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","We had a great time at the cabin. We relaxed, tried to catch some fish, and had lovely walks in the woods. The cabin was perfect for our family of four and the beds were very comfortable!
Ernie and Mindy were very helpful, accommodating, and friendly. We will definitely be back!"
Joshua,"Rating, 5 stars
,
·
April 2024
,
·
Stayed about a week","Very well worth the stay, they were welcoming and good with communication! Beautiful getaway"
Scott,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","We enjoyed our stay! It was clean, Mindy always responded quickly, and we had everything we needed! We so enjoyed the fresh eggs and watching the pretty birds out the kitchen window! ☺️ Thanks so much Mindy and Ernie!"
Zachary,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","The pictures of this cabin were spot on it was a clean gorgeous cabin. It was a nice place to unplug and just relax. We actually met Erinie and Mindy they were nice and helpful, and also kind and understanding when our son accidentally cut down one of their trees. Would definitely stay again and recommend to friends and family."
Nate,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Awesome little spot for peace and quiet!
Michael,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Loved the cabin, lots of wildlife. Nice peaceful place to get a away and into nature for a couple of days that's not hours away from town."
Jacob,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",It was a very lovely weekend staycation. With snow on the ground we had every excuse to stay inside with the fire and cook some comforting food in the great kitchen provided. They supplied some very comfortable blankets and the bathroom was excellent. I hope to stay again when the weather becomes more welcoming for some outdoor activities.
Bob,"Rating, 5 stars
,
·
January 2024
,
·
Group trip",We very much enjoyed our stay—plenty of room for everyone. I would stay there again.
