name,rating_info,review_text
Zoe,"Rating, 5 stars
,
·
3 days ago
,
·
Stayed with kids",The place was clean and exactly as described. We got to enjoy the pool and trail among the peaceful outdoors. The trip was too short and can’t wait to go back!
Sarah,"Rating, 5 stars
,
·
6 days ago
,
·
Stayed one night",Great place! Very quiet and a friendly cat! Didn’t get to explore much of the property but it looked great!
Anthony,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with kids","Chris and her family were amazing. They made us feel like family. We will definitely be staying here again. The property is beautiful, the home is amazing and the pool was relaxing. Do yourself a favor and stay here."
Lindsey,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Had a great visit. Would stay again.
Jeff,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","A very peaceful and relaxing place to unwind. Chris and Sam were so welcoming and friendly, and the guest house was exactly what my family needed as we attended a UGA graduation. From a spacious upper level with comfortable couches, to a clean kitchen, to a relaxing poolside seat with a book and coffee, the guest house is a gem."
Cordelia,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with kids",Amazing place! We had so much fun exploring the property and feeding the neighbors cows and goats!
Ash,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with kids",Absolutely wonderful place to stay. we enjoyed our vacation here so very much! Chris is a wonderful host!
Brittany,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Exactly as advertised/described. Thanks!
Angie,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","It was a relaxing and restful stay in between wedding festivities-was truly the perfect place for our family of five. And Sam and Chris made us feel welcomed and comfortable. Honestly it was like staying with family. Wish we could have stayed a bit longer. The pool was a plus, even if it was on the chilly side. Wonderful stay and wonderful hosts!"
Kasie,"Rating, 5 stars
,
·
April 2024
,
·
Group trip","We had a great time, the property is beautiful and we cant wait to explore more without the rain next time."
Matt,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",I’ve stayed here 2 years in a row and will continue to come back every year. It’s a highlight of our year and a great place to spend a weekend with friends.
Omar,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Very nice place to stay for the night.
Amanda,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Beautiful, felt right at home, & great location! Chris was also quick to respond and generous enough to let us check in early! Thank you and we will stay again if in the area!"
Cassidy,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",Kids loved it and very friendly! Also seen an emu and my son loved it !
Keith,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Awesome host. We were last minute and they got us right in which helped us out a lot. Beautiful place wish we could have stayed longer. Will definitely be back again when we are in the area.
Jason,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",this Airbnb in particular was stunningly beautiful very private quiet and extremely relaxing and might I say the best place for Easter egg hunt ever Chris the hostess was extremely kind and flexible and left us to enjoy the place by ourselves it really felt like we had the whole place to ourselves throughout our entire weekend I would leave a million stars if I could I love this place and I hope to be back
Millicent,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",LOOK NO FURTHER!!! My husband and I booked this place to stay close to Barn South for a wedding and I'm thankful we did! Chris and Sam are great and show great hospitality. The Airbnb is so spacious and literally has everything you should need. Book with confidence!
Russ,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Chris thanks for sharing your home w us. We had a great trip! Russ
Sauce,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Lovely host and property! Lots of amenities to enjoy, even in the winter :-)"
Lynette,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",This place is beautiful and peaceful! What I dipped as the “relaxation barn” was a morning coffee must! Chris and Sam are so very sweet and kind! The house is amazing and on a rainy night the tin roof will have you sleeping like never before! The property is beautiful the emu is adorable. We can’t wait to go back this summer. When we come to visit family we have our spot! 20 out of 10 stars
Molly,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Staying at this Airbnb was great! The hosts were so helpful and even gave us food to feed cows on the property and helped us start the grill. They made sure we were comfortable multiple times and made sure we felt safe. They even checked our car for us before we left since they knew we had a long drive ahead of us. 10/10 went above and beyond for their guests and we appreciate it SO much. Thankyou!!
Thomas,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Best Airbnb stay ever. Chris was an amazing host because she made us feel right at home. Very grateful for our stay.
Michelle,"Rating, 4 stars
,
·
February 2024
,
·
Stayed with kids",Ut was goof
Maria Helena,"Rating, 5 stars
,
·
February 2024
,
·
Group trip","We enjoyed our stay.
Would love to be back.
Thank you"
Morgan,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","We had such a beautiful and peaceful stay! The hosts were so sweet and friendly. It was absolutely gorgeous, and we can’t wait to come back!"
Kari,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",This was our second stay at Chris's place and we love the solitude of the property. Close enough to local restaurants but still a quite and relaxing stay.
Samantha,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids",Loved the place!
JoAnna,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Chris was super nice --she was waiting for us when we arrived and she was there to say goodbye. The place was wonderful -- no complaints at all!
Kelly,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","This was a wonderful location, easy to find. Home was welcoming and very clean and tidy. Kitchen well stocked, large acreage to walk around outside. Pool looked great but we were there in the winter so didn't use. Chris (the host) was very friendly and responsive. There is one bedroom downstairs along with the kitchen, living room, and bathroom downstairs. There was another bedroom and living room combined (very large room) upstairs but no bathroom up there. It was quite spacious and we enjoyed being there."
Haejin,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","It was such a lovely, cozy place to stay. The hosts were very kind and we had a wonderful time staying there.
Thank you again Chris and Sam!"
Nicole,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",The place was very peaceful and exactly what i was looking for. We went on a nice walk behind the property. The house was very clean and very spacious. I would definitely recommend and would go back again.
Eesha,"Rating, 5 stars
,
·
December 2023
,
·
Group trip",We had a wonderful time at Chris’s place. 😀 Would definitely recommend.
Carie,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","Chris is a wonderful host, and the location is beautiful. The guest house is immaculate, roomy, and inviting. We had so much fun exploring the pastures and wooded walk,as well as meeting the neighbor's emu. Another plus is that it is a short drive to downtown Jefferson, which is beautiful at Christmas time. Thank you, Chris!"
Seung Won,"Rating, 5 stars
,
·
December 2023
,
·
Group trip",Want to visit again
Kierstin,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","Chris & Sam’s place was great! Lots of room, everything was so clean I had no hesitation letting my 9 month old explore the floors.
We were able to make a nice breakfast for our family & explore a little while in town for a wedding.
Sam was proactive in communicating with us to make sure we had everything and very flexible with our requests.
Our favorite part was everyone hanging out in the loft at the end of each night & make memories.. what a beautiful space! We so appreciated having such a great place to hang out.
We will definitely be coming back!"
Christy,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Beautiful and serene! We loved this place! The pictures of the upstairs loft does not do it justice! A++++++
Edwing,"Rating, 5 stars
,
·
November 2023
,
·
Group trip","We really enjoyed the stay at the guest house, loved the farm and its surroundings, we thanks Chris for hosting us in such a beautiful house we want to plan to come back in the summer."
