name,rating_info,review_text
Michael,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed over a week","Great host, great place, if in the area would stay again"
Michael,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Great stay great house no complaints
Michael,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed over a week",It was a great place for my stay clean and spacious
Amanda,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Awesome place for family gathering from sitting outside to fishing in pond. Wonderful place.
David,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",Our second time to stay - relaxing location and very comfortable. Will stay again -
Jenifer,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",It was a wonderful experience. My kids absolutely loved it and so did my husband and I.
Amir,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Great property. Would highly recommend if you're looking for a quite getaway not far from DFW!
Eva,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","Amanda was fantastic to deal with. Check in was easy and the house was exactly as described (even more beautiful)! Everything was very clean, beds were comfortable and we loved watching the wildlife on the pond! Would definitely come back here when in the area."
Steven,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","I took my family to Grayson Grove for a quick getaway to go check out Sherman Texas. Everything that was described in the post was either spot on, or better! Grayson Grove was so enchanting and pleasant, I really can’t say enough about the property I was so impressed. It was beautiful being able to cook in the kitchen and open the blinds to watch the Geese and ducks out on the gorgeous pond, to taking a nice sanctuary stroll on the 30 acres. We didn’t even get to explore the entire property. As far as Amanda, you won’t find a better host. When we arrived I had a few questions and they were answered immediately, instructions were spot on and she even gave us recommendations on where to shop and eat. My family and I are already planning to go back in the summer. This property really does check all the boxes. Can’t wait to go back, and big thanks to Amanda for being a 5 star host!!!!"
Aubra,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet",The house and property were great! We had a small hiccup at the beginning of our stay and Amanda was quick to respond and help with the issue! We would stay again!
Jennifer,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",This place is amazing!! It’s so comfy and definitely have already talked about booking it again.
Maxwell,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",Amanda’s place exceeded expectations!
David,"Rating, 5 stars
,
·
October 2023
,
·
Stayed about a week","Great stay - close to town but still felt like we were out in the country. Winding walking trails and incredibly secluded. Stocked pond was a fun extra and loaded with catch/release bass.
We had a fun and relaxing visit and will definitely return."
Katrinah,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",Amanda was a great host she had clear instructions about everything needed and was responsive when she was needed!
Lisa,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Our stay was wonderful. The house was lovely and very well-suited to my family's needs. The entire house was spotless, well-equipped and comfortable. The kitchen and living area were so perfect for cooking and catching up with our kids. It was close enough to the Metroplex that they could easily drive out and spend time with the old folks! The grounds are just pristine - so beautiful to look out of the many windows and see nothing but nature. We were so close to everything we needed, but still out in the country. I'm so appreciative of being able to travel with our pups also. Amanda's place was everything we'd hoped it would be."
Yadiel,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Just amazing the place was very peaceful and it just makes you feel at ease when you walk into this place and the sound system inside was just amazing and they rooms were very comfortable only thing I would say was not working was the wifi it was a bit slow and sometimes didn’t even work but besides that this is the number spot to be at in Sherman and that’s a fact!
