name,rating_info,review_text
Jessica,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","Extremely need and tidy. Second time staying at this location when I’ve come to town and I will stay again.
The price is better and much cleaner than any hotel downtown. Not to mention, you have space in an appt rather than simply a room with two beds.
Highly recommended and I’ve stayed in many Airbnbs in the area over the last several years. We have family in Cumberland and are very familiar with the stays/options in the area."
Robert,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","Probably one of the nicest, well set up Airbnb’s that I’ve stayed at. A great value, clean and spacious, exactly as described."
Laurie,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",Charming! Exactly as described. Very reasonable rate. Went to Cumberland to ride the dinner train on the Western Maryland Scenic Railroad and just needed a place to sleep but would have been happy to spend more time there. I would recommend Wes’ place to anyone.
Rik,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night","Clean and spacious, walkable to the downtown area which has restaurants, shops, parks, museums, and bars. Wes was very responsive and overall a great host!"
Lauri,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",This is our go to place to stay as we visit Cumberland regularly.
Robert,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night",This is my 2nd stay at Wes’s guest house. My brother and I cycled the GAP and Wes’s place was clean and close by. The Tavern below is a good place to get a meal & refreshments.
Joel,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Always enjoy staying here when in town for business! Thanks Wes!
Joey,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night","Very easy to find, park, and obtain occupancy of the place. Wes communicated wonderfully with clear directions of the process. The place is very clean and comfortable. There is a little noise from the tavern below that I had read in previous reviews, but to be 100% honest it was more quiet than traffic driving by and was over when we went to sleep. We would definitely stay here again."
Brian,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night","Spacious with lots of windows, this upstairs apartment is comfortable, clean, and well-equipped. Highly recommend."
John,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","This apartment was very nice, renovated very recently. Had everything we needed. It had on street parking, but parking is plentiful on Hanover Street. The bed was very comfortable."
Alicia,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","This place was perfect! We were a little nervous at first about street parking, but once we parked we never had to move our vehicle again. Great location. We were able to walk to everything! The only time we heard anything from the tavern below was during live music on a Friday night. The place itself was spotless! Very clean and modern. The town itself is undergoing some major street renovations now, so we are hopeful for a trip back in the fall when it’s finished. We definitely plan to stay here again when we return."
Michael,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great place. Would recommend and will return.
Robert,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Best rental in Cumberland, always on point"
Chichi,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Despite its location about a tavern, the apartment was peaceful and quiet. The self check-in and out was a breeze.
The apartment is tastefully decorated with very comfortable furniture and no clutter. The bathroom is well-provisioned and while not needed for this stay, the laundry facilities are a great amenity.
I highly recommend the location and the host(s)."
Michael,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Wes has been great to work with. This is the second time we stayed at this location and have already booked another stay. The location is great and convenient to local attractions and the highway.
Robert,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Highly recommend to anyone staying in Cumberland
Teale,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Everything was great!
Alysha,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","We really enjoyed our stay. This was probably the cleanest airbnb we'd ever visited! The attached restaurant also had great food.
The location was a bit sketchy and we could hear screaming altercations taking place outside through the night, but that's Cumberland for you. On the flip side, it's within walking distance to many restaurants and the scenic railroad."
Sarah,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","I really enjoyed my stay here, probably the cleanest AirBNB that I’ve ever stayed at. Communication was excellent and they accommodated my request for an early check-in. Both of their Cumberland properties are top notch!"
Robert,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",I stay at Wes' frequently and highly recommend
Michelle,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Would definitely recommend this lovely location. Wes was super responsive and the place was flawless. The Corner Tavern just below the space has a bangin brunch!
Kevin,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",We stay in a lot of airbnbs this was the nicest one ever. Extra clean everything we needed was there JJ s pizza and wings was awesome
Bryan,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Excellent place and host. Will be staying here again.
Stacy,"Rating, 5 stars
,
·
January 2024
,
·
Stayed about a week","This was my second stay at Corner Tavern Residences. I just couldn't be happier to have found this gem. Such a modern, clean apartment, great location, ample street parking, very walkable, thoughtful amenities, friendly, inviting pub downstairs and terrific hosts.
I needed flexibility on dates for this stay and Wes couldn't have been more accommodating when I asked to extend. Will continue to be my home away from home in Cumberland."
Bradley,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","We really enjoyed our stay - the place is spotless, beautiful and just as described.
The restaurant/bar downstairs has great food and drinks and and couldn't be more convenient.
While I would have preferred off-street parking, we had no issues with the street parking during our stay.
All in all, a great place and would book it again the next time I'm in Cumberland.
Bradley"
William J,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Place was spotless. Spacious. Basically brand new inside. Very welcoming and modern. Only downfall but not a deal breaker was the parking.small streets with a lot of parking restrictions
Jason,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Great place to stay if visiting the area. much more cost effective than the local hotels. The host is proactive and a good communicator. I would be happy to stay at this place in the future.
Potter,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","The cafe downstairs had lots of character, was very comfortable, and had great food and drinks. This was a great place from which to explore Cumberland."
Richard,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",The space is very nice and clean. The instructions to get in were simple and easy. Would definitely recommend the place if you are in Cumberland.
