name,rating_info,review_text
Ray,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","We traveled from Connecticut with just carry on bags and the house was fully stocked with anything you could possibly need.
We were very comfortable in the house."
Ron,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights","Jessica's ""Blue Tub"" home was a wonderful stay for my wife and I during our visit to Fargo. The check in was seamless and the home was clean with lots of fun little extras. We are very fortunate to have such a great location to stay in Fargo and would gladly recommend this Airbnb to others."
Holly,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Highly recommend staying at Jessica’s place! Very clean! And it was nice to have some snacks and water provided. Would definitely stay here again!
Jose,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","the place was great, confortable and clean.
it was easy to find and get in.
Jessica is also really friendly and understanding"
Molly,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Jessica is a great host. The house presents as listed. The house is well stocked and tidy.
Yves,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","A great little house in North Fargo. Nice complementary local candies and snacks were available. Close to the airport, in quiet leafy street. Exactly what I needed to stay while I visited my niece for a couple of days."
Anne,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Great stay, kind host, and there were great touches around the space. So glad there was a hair dryer and some toiletries that we forgot!!"
Sarah,"Rating, 4 stars
,
·
April 2024
,
·
Stayed a few nights",Good location and wonderful host.
Alyssa,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Very clean house in a quiet neighborhood, great place to stay!"
Kelly,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Jessica is a wonderful host. Very accommodating and has a quick response time. The location is perfect if you’re looking for something close to downtown and FargoDome. Jessica thought of every detail and the home is so cozy and cute!
Hannah,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Loved staying here on a trip to Fargo for a Bison football game. The house was clean and the neighborhood was quiet - despite being close to campus and following a big win from the football team. Jessica left a full assortment of amenities (which came in handy for my severe last minute underpacking). We can’t wait to stay again!
Patricia,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Beautiful home, comfortable and clean and Jessica is someone who makes you feel very good!"
John,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","I had a very nice stay here in Fargo. Jessica provided every amenity one could hope for, and more than I've ever seen in an Airbnb. Her place is very comfortable and close to both NDSU and downtown!"
Scott,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","We had a great time in Fargo and Jessica's place made our time even better! We traveled with our 8 month old baby and Jessica didn't leave her out of the accommodations. When we got to the Airbnb, there was a pack and play set up, baby treats, a baby gate and even baby supplies waiting! Jessica is a fantastic host. Thank you!!"
