name,rating_info,review_text
Taylor,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with kids",Cant say enough great things! Such a great spot with a beautiful yard and access to the lake. House is fully stocked and we instantly felt comfortable. Host was responsive!
Brandon,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","Joe's place is absolutely beautiful, inside and out. The space has clearly been recently remodeled and is in immaculate condition. The photos don't do it justice. There's tons of space to hangout in the kitchen/dining/living room if you have a larger group of people and the bedrooms are both spacious and extremely comfortable. The property itself is directly on the lake with a large pier, great to take in sunrise/sunset and do some fishing! Joe himself was responsive, friendly and accommodating - he went above and beyond."
Tiffany,"Rating, 5 stars
,
·
April 2024
,
·
Group trip","We had a lovely time at this lake home. The house is beautiful, plenty of space and RIGHT on the water. The sun sets over the lake and the yard is nice and flat and well maintained. We will be back."
창근,"Rating, 5 stars
,
·
April 2024
,
·
Stayed over a week",Goooood
Luke,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","My partner & I stayed here over New Years with two other friends, and we all loved it. The Airbnb was very clean, with modern appliances, and a very comfortable living space. It offers a wonderful view of Lake Winnebago from both the living area & the bedrooms, and it is located in a quiet lakeside neighborhood just outside of Fond du Lac. Communication with the owner was great. We had a wonderful weekend getaway together - would recommend!"
Calla,"Rating, 5 stars
,
·
December 2023
,
·
Group trip",Joe’s rental home was a great find! My family enjoyed how convenient and well maintained everything is…nicely appointed and has all of the amenities a guest might need. We had great communication from start to finish and I appreciated how responsive he was to any question. I would definitely recommend!
Tricia,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Joe is a great host with good communication. His home & the setting is beautiful, not far from town. The house is very spacious with comfy beds. The kitchen was laid out well & had everything we needed. We definitely recommend checking it out."
Shannon,"Rating, 5 stars
,
·
November 2023
,
·
Group trip",Great stay once again! Thankful for this beautiful home to use as our girls weekend retreat!
Amanda,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Booked this house for a getaway with my immediate family and it was just what we needed! The view of the lake was gorgeous, and the house was comfy and well-appointed… the kitchen had everything we needed and more. Joe was extremely responsive and flexible… really appreciated how accommodating he was! Definitely recommend this place for a relaxing weekend away."
Sheila,"Rating, 5 stars
,
·
October 2023
,
·
Group trip",Joe's place was beautiful and spacious - we had six adults and had plenty of room. Weather didn't allow us to be outside but the views and the accommodations are perfect for indoor and outdoor activities. Somewhat private location so quiet and peaceful setting. We had a lovely stay within beautiful surroundings.
Faye,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",Beautiful home and surrounding area!
Therese,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Perfect setting on the lake, and very spacious and inviting. The portico out back was lovely! There was just the right amount of privacy and accessibility. Well done!"
Brandi,"Rating, 5 stars
,
·
September 2023
,
·
Group trip",Joe's place was a gem. With the exception of an outside table there wasn't a single thing we needed that wasn't available. Would definitely recommend.
Jean,"Rating, 5 stars
,
·
August 2023
,
·
Group trip","Thank you for renting out this beautiful home. We would definitely want to stay again in the future. The place, accommodations and decor were above and beyond all our expectations. The “five sister’s 25th year” of getaway vacations!"
Nadia,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","Excellent stay! The view from the backyard, the amenities and the accommodations were amazing! The house is right on the fishing lake! My uncle managed to catch quite a few silver bass!"
Eric,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","This is a beautiful home, even better than the description. Wonderfully decorated and extremely clean. Beautiful view of the lake! We really enjoyed the three season porch! Wish we had a longer stay. Host was extremely responsive. Would absolutely return."
Ann,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","We rented this beautiful house on the lake for a sisters weekend. There are four of us- and this place was even better than the photos! Beautiful location right on Lake Winnebago and nice flat lot with a pier and bench you can sit on an just enjoy the sound of the water around you. Inside, you could not ask for more! Three huge bedrooms- very beautifully decorated. Amazing kitchen with a large island and table that seats 8. And everything you could possibly need, Joe had stocked! Even better than home! Three full baths was great. And, as a host, Joe was extremely responsive, helpful and friendly. We had a great time and hope to rent this property again."
Daniel,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",Beautiful home and clean. Perfect for a weekend getaway!
Jen,"Rating, 5 stars
,
·
December 2022
,
·
Stayed over a week","I rented Joe's place for a 2-week stay for my parents and they were very pleased. The home is bright with natural light, spacious, and cozy. It was the perfect place for my parents. Joe was very responsive. Would definitely recommend!"
Fred,"Rating, 5 stars
,
·
November 2022
,
·
Group trip","Our stay was OUSTANDING! The house, which was recently renovated, it’s location and appointments made it the perfect place for our family to get together for Thanksgiving! It was cozy and very clean, appeared to be recently renovated, had a beautiful view of the lake and was equipped above and beyond our expectations with virtually every single item we could possibly need. Joe was an exceptional host! He made sure everything met our expectations and if we had any questions, he would respond immediately. I would highly recommend this property and look forward to our next visit, hopefully in the very near future!"
Jon,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","Great place the pictures don’t do justice for the property. Place is right on the lake, great location and cozy feeling. Would stay here again."
Sarah,"Rating, 5 stars
,
·
November 2022
,
·
Group trip","Nicely updated, super clean home. Perfect for our girls getaway weekend."
Alex,"Rating, 5 stars
,
·
October 2022
,
·
Group trip","Comfortable and clean, with plenty to do nearby. Great view of the lake too!"
Sue,"Rating, 5 stars
,
·
October 2022
,
·
Group trip",Loved this home! Beautiful yard with fire pit right on the water. Great views from the house. And so much space inside! Very well stocked. You’ll enjoy this one!
Jim,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights","Clean, beautiful spot right on the lake. Generous, responsive host. Fall leaves made it just right!"
Megan,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with kids",Beautiful house on the lake. We will be back!
Laura,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with kids",Beautiful house and location. Joe was very responsive and check in/check out were very easy
Robin,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","Our family had a wonderful time in this home! The view, especially from the all season room, was beautiful and restorative. There was lots of room to be together but the house also allowed for private moments. Although the weather was not as cooperative as we had hoped, there were plenty of streaming options on the TV and a great table for playing games. (We also loved the ice machine and determined that we would love to have one of these in each of our homes if we could figure out a place to put it.) Thank you, Joe, for sharing your lovely, welcoming home!"
창근,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","It was very nice place, comfortable"
Jenny,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",Place is just fabulous. Beautiful view of the water. Kitchen had everything we needed. Beds were super comfortable. We really enjoyed our stay!
Ann,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",Very nice home and host is very helpful. Look forward to a trip again in the future.
Kiran,"Rating, 5 stars
,
·
May 2022
,
·
Stayed with kids","Beautiful modern house with good views. Very cleanly maintained, nice decor with plenty amenities provided. Our family had a pleasant stay."
Alexis,"Rating, 5 stars
,
·
May 2022
,
·
Stayed with kids",Great lake house with tons of space and nicely decorated home!
Kendra,"Rating, 5 stars
,
·
May 2022
,
·
Stayed with kids","Beautiful, updated, lakefront residence in a quiet little neighborhood. Felt very communal and cozy, but still spacious. We loved staying here!!"
Ginger,"Rating, 5 stars
,
·
May 2022
,
·
Group trip","Beautiful home with a spectacular view of the sunset over Lake Winnebago. The bedrooms are large, with ample closet space. Three bathrooms are a blessing and makes for easy mornings when everyone is getting ready. The kitchen is more than amply equipped with up to date stainless appliances. Our family very much enjoyed our stay. The neighbors seemed very friendly, waving as they saw us on the street, and the neighborhood was very quiet. We loved our stay and would stay again if the opportunity presents itself."
Terry,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",What a spectacular place. It is very opened and the view is beautiful. The master bedroom and bath are very spacious. Very quite neighborhood. Will definitely be back.
창근,"Rating, 5 stars
,
·
April 2022
,
·
Stayed over a week",it is great place
Susan,"Rating, 5 stars
,
·
April 2022
,
·
Stayed a few nights","Beautiful spacious open-concept home right on the eastern shore of Lake Winnebago! Very clean and nicely decorated and has everything you need. Main bedroom is on the opposite side of the house from other bedrooms. 3 great bathrooms. Loved the water view!
Perfect location: quiet peaceful area, great for walks on country roads, but just a short drive to Fond du Lac if you need anything.
Definitely would love to come back for another stay!"
