name,rating_info,review_text
Tod,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","This was a great place, great location and great hosts!"
Eric,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Everything was great!
Mary,"Rating, 3 stars
,
·
December 2023
,
·
Stayed one night","Nice location- quiet and near restaurants. However, the hostess ignored multiple messages about our need for bath towels (never responded even though the messages were read). We were unable to take showers because of this and were in the middle of a road trip. The bed was also uncomfortable and caved in towards the middle. Additionally, the air/heating unit rumbled the room so I would recommend turning it off to sleep."
Jd,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Cozy, Felt like home! Eva was great! Perfect for our weekend in OKC!"
Amy,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",Great price! Cozy and cute accommodations. All was clean and nice.
Eric,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Eva's place is a short walk from the Plaza District, and a very cozy and comfortable stay. Highly recommend!"
Anastasia,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",What a great little hideaway! Definitely the breather I needed during my stay in Oklahoma! When I come back I will be sure to book again. Super cute neighborhood too!
Lea,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Eva's place was beautiful, cozy, and very thoughtful. Perfect natural light and efficient layout for a small space. Amenities were just what we needed. Super walkable to the Plaza district, and a ton of cute houses throughout the neighborhood!"
Sydney,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","We had a great stay at Eva’s place. It was clean, she gave very clear instructions, and provided helpful information. Would definitely stay again!"
Joanna,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",This airbnb was a great stay for me. I was inbetween workstations and needed a place to stay for 2 nights and it right during Halloween. So the neighborhood was flooded with kiddos but it was nice.
Paul,"Rating, 5 stars
,
·
October 2023
,
·
Stayed about a week","Eva's place was a fantastic little private place tucked away in a nice neighborhood but not far from pretty much anything you would need. A grouping of restaurants was half a mile away and, like most things in OKC, anything else was just 15 minutes away. The place was clean and had everything I needed for the stay and Eva was super friendly and responsive. Great recommendations too. Highly recommended, would definitely stay here again!"
Marissa,"Rating, 4 stars
,
·
October 2023
,
·
Stayed one night","Location is walking distance from the plaza district with plenty of things to do and places to eat.
The listing looks just like the photos and had everything we could need for a quick weekend stay."
Brooke,"Rating, 4 stars
,
·
October 2023
,
·
Stayed a few nights","Good place to stay while visiting family in OKC. We didn’t have a car so walking to the Plaza is a huge bonus - shops, bars, restaurants. The space is the perfect size for two. It’s nothing glamorous, but just fine for us!"
Tara & Dewayne,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Great stay!! We enjoyed our stay!
Shannon,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","Really enjoyed staying at Eva's place. It was a great, cozy space with everything we needed while traveling. Would definitely stay again if we're in the area."
Emily,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Our stay was so nice and peaceful! The bed is to absolutely die for! Everything was as described and I would definitely stay again.
Daniel,"Rating, 5 stars
,
·
September 2023
,
·
Stayed about a week",Was the perfect host her and her husband gave me some good recommendations and was very friendly. Made my stay very pleasant.
Courtney,"Rating, 4 stars
,
·
September 2023
,
·
Stayed a few nights",Nice place. Great location. Useful amenities and items provided. Would stay again.
Kaleigh,"Rating, 4 stars
,
·
September 2023
,
·
Stayed one night",It was a good location and the bed was comfortable. It was a little hard to get belongings into the unit as the entry to the unit was the main tenants driveway so had to squeeze by cars.
Danny,"Rating, 4 stars
,
·
September 2023
,
·
Stayed one night","Older, but fixed up.
Clean"
Mariah,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",I was only there for one night for a concert but Eva's place was quiet and clean and one of the few who has matcha in their home. I'm not a coffee drinker myself and when I saw there was matcha and even a kettle for me to make some I was over the moon with joy!! 10 out of 10 would stay here a again!
Whitney,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Beautiful place to stay!! Eva’s place had everything you could need! It was so cool to do many cool restaurants and shops. Perfect place to stay!
Alyssa,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",Super cute place to stay. The neighborhood is awesome. Definitely recommend!
Kimberly,"Rating, 4 stars
,
·
September 2023
,
·
Stayed one night","My mother and I had a nice stay. It was quiet and private. The bed was comfortable and the place was clean. Thanks, Eva!"
Charlie,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","Really great place, very comfortable bed."
Nicole,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",Wonderful spot! Walking distance to the plaza district - check out Mexican Radio for dinner! Would definitely stay again
Amanda,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","Enjoyed our one night stay at Eva's house. Nice neighborhood in close proximity to a variety of restaurants and shops. It was too hot for us to walk around and explore, but we would definitely return to the area at a cooler time of year and do just that. We were traveling home after a long camping trip and had a lot of gear in our car but felt secure leaving it parked on the street. Appreciated that Eva already had the air conditioning on so that the space was cool when we arrived. Appreciated the awesome coffee setup even more."
Dustin,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",Great place to stay for a weekend trip!
Riley,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",We stayed at the plaza cottage for one night. It was perfect for a night getaway to celebrate my girlfriends birthday. We decided to stay in but there was so much to do around us. Very clean and would stay again.
Heather,"Rating, 5 stars
,
·
July 2023
,
·
Stayed over a week",The space was just what was needed and great for the price.
Kayla,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",Cute spot! The bed was very comfortable!
Vicki,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","In town to catch a concert and had the most charming stay at Eva’s place. Very cute, clean and quiet!"
Nikki,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","My husband and I had a great anniversary weekend at the cottage. We love exploring the Plaza District so the proximity was awesome. We went to a concert at Beer City Music Hall and it was a short drive just like the various local breweries. Eva and her family are so sweet and accommodating. We would recommend this place to any couple looking for a fun, romantic, weekend."
Chuck,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Great stay...everything as stated!
Jennifer,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",We absolutely loved this place in OKC! We were there just one night on a road trip and it had everything we needed. The space is perfect for a short or long stay and the neighborhood has such great restaurants and shops. Highly recommend!
Dakota,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","I was passing through and only stayed for one night but the cottage was so cozy and welcoming, I wish I was there longer. It is very walkable to restaurants and bars and in a quiet neighborhood where I felt very safe. 10/10 would absolutely recommend!"
Katherine,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","I had a lovely stay at the cottage--the bed was very comfortable, and the bathroom and kitchen were very well-stocked! It was a little bit of a challenge to locate at night time, but I managed."
Jung Yi,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","We had a nice overnight stay at Eva’s cottage while we were in OKC. It is in a quiet neighborhood, set back behind the main house. It is a short walking distance from restaurants at Midtown. It has all the amenities you need for a short stay. Thank you!"
Antonio,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",Our stay in Eva’s cottage was great! We felt like home! Everything was like in the description. The neighborhood was really beatiful and safe. Eva and his husband have been really kind and give us useful suggestions! We would like to come back to OKC!
Lilian,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","Very cute, just like the pics. Only stayed for one night but it was exactly what I needed! Thanks Eva!!"
Brandi,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Our stay at Eva's was fantastic. The place was super cute and clean. I would definitely stay at it again. The neighborhood was peaceful and I felt very safe. As we walked down the walkway to the private stay the hosts were on the front porch hanging out and we were able to chat and get to know each other some. Super welcoming and friendly!!
Lily,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Eva's place was so cute and lovely. We were passing through Oklahoma City and I highly recommend staying here!
Alexandra,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","We really enjoyed this space! It was easy to get around to everything we needed in OKC and we enjoyed being close to some fun local restaurants and shops. Everything was neat, clean, and comfortable, and we appreciated thoughtful touches, like good coffee, oatmeal, and toiletries. The bed is a bit low, which didn’t bother us, but I wouldn’t recommend for everyone. There’s also a step up from the kitchenette to the bedroom, which, again, wasn’t an issue for us, but is something others may want to be aware of. Overall, we would definitely recommend and will try to book again next time we’re in OKC!"
Ambrea,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night","it was in a nice location, clean, and safe. Eva was helpful and communicative. I appreciated having matcha and milk in the fridge! it was a nice convenience"
Sharon,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",This was a great location. We walked to restaurants and a short distance from many great neighborhoods. It was soo quiet. Very private and comfortable. We would definitely stay here again
Dylan,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Loved this spot! It was perfect for my wife and I. Really close to lots of things in OKC.
Béatrice,"Rating, 4 stars
,
·
May 2023
,
·
Stayed one night","The place is nice but very hard to find the location at night, I arrived at 9:30pm and hopefully one neighbor helped me to locate the house."
Bree,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",We enjoyed staying here. It was a quick walk to a strip of local restaurants and close to our other destinations in the city. Easy check in and clean.
Milly,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Lovely spot! We had a show at The Tower Theatre and it was the perfect stay. Would definitely stay again.
Tanner,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",It was perfect for my couple day say in OKC! I loved how close it was to the Plaza District restaurants and it was even close enough for us to scooter to downtown! The mattress was so comfortable that before I left I took a picture of tag on it because I want one in my house!
Allison,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Eva's place was a wonderful choice for our night in OKC! She was so easy to communicate with. Highly recommend!
Shaedyn,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","I’d have to stay that this was one of the best experiences we’ve ever had with a host, and such a wonderful overall experience with our stay that I cannot recommend Eva’s place more.
She sent a message at the time of booking-weeks in advance, asking if we had questions and I asked for all of her recommendations.
She asked my interests and tailored a guide specifically to me. I made a brief mention about liking Matcha tea, and that was that.
Fast forward, we arrive with a breeze of a check in, took a look around and everything fit the space so well. You can tell Eva has attention to detail and despite the space being small, it was exactly what we needed.
She had a coffee corner where something caught my eye, a matcha setup to make my own, that I had forgotten I had told her about weeks prior. Turns out she got me everything to make it because she dug deeper and found out the place she mentioned stopped serving matcha and she didn’t want me to miss out.
The cherry on top of our trip"
Paul,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","We enjoyed our stay very much. Eva was a terrific host and great communicator, and we would certainly stay here again."
Colin,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night","Sure, we could come again. Nice stay."
Kristen,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night","It was a very cute and well decorated AirBNB! There were good amenities and everything you would need for a quick getaway. It probably wouldn't be big enough for more than 2 people. The space was a little small and a bit noisy with it being a converted shed behind a home, but aside from that it was quiet at night and very cozy. It was also close to a good area of OKC in a nice neighborhood. Thanks for the great stay and hospitality."
Hailey,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",Lovely little cottage :)
Sophie,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",this place had everything we needed for our quick stay! the bed was very comfortable and the place was very clean. we definitely recommend.
Ben,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",Quaint and charming guest cottage walking distance to neighborhood food and drink! Comfortable and peaceful space with friendly and accommodating hosts.
Andrea,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Eva’s place was a nice and secluded getaway in OKC! It was just a 10 minute commute downtown, and had a beautiful quaint kitchenette and bedroom! She also provided me with a variety of different recommendations for food and coffee shops, as well as places open late for a bite to eat since I was getting in very late. I was able to explore OKC and find just what I needed when I was in town!"
Thomas,"Rating, 4 stars
,
·
April 2023
,
·
Stayed a few nights","Responsive host. Is behind their house and in between some yards with kids in the houses playing outside. So not super private, but lovely place."
Roshelle,"Rating, 4 stars
,
·
April 2023
,
·
Stayed one night","We booked this place at 3 pm the same day we arrived— very last minute. We were thankful to find a place available that felt safe and was convenient. It was clean and tidy. The bed was plenty comfortable, which was a plus. The street is tight but in a quiet neighborhood. We would definitely stay here again."
Juliana,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night","Great Cottage! Very private and clean.
She also left some dairy free milk and oat meal which was amazing. I highly recommend this cozy place for someone who is coming to Oklahoma. Thank you Eva!"
Eric,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",Eva’s place was perfect. We explored Bricktown and the canal on our cross country road trip and it was the perfect place to sleep and shower. The neighborhood was safe with very unique houses. Highly recommended!
Emma,"Rating, 4 stars
,
·
April 2023
,
·
Stayed a few nights","Cozy is the perfect description! Eva's place is a cute, stand-alone cottage in the back of their driveway. Clean with very comfortable bed, it is perfect for 1 or 2 people to stay when in Oklahoma City. It's extremely close to the Plaza strip via 3-5 minute walk. Great local restaurants and bars. Perfect free on-street parking and easy driving or Uber/Lyft access to other parts of the city for exploring. Cottage included anything you may need for your stay as it relates to toiletries (bonus for including some items that other places don't provide!) and in-kitchen essentials. Was pleasantly surprised to have option to create own french press coffee in the morning. Recommend for your next stay in OKC :)"
Joe,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night",It was great! The check in was simple and the place was well stocked. Would def return when in OKC!
Marc,"Rating, 3 stars
,
·
March 2023
,
·
Stayed one night","I wouldn't go out of my way to find it again. It is suitable for one or maybe two ppl for a few nights.
Bed is comfy.
Neighborhood seemed safe. There was a sheriff's SUV parked across the street overnight, guess he lives nearby.
The unit does not feel private or quiet. You are obviously staying in someone's mother-in-law cottage just a few feet away.
Shower is *tiny*.
One small car will park in the middle of the driveway and make it weird to walk back and forth.
Milk in the fridge was unopened but weeks expired, glad I didn't drink it 🤢"
Cynthia,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",my stay was very comfortable in this cozy cottage. it had everything I needed and was quiet and private. The decor was simple and elegant and the cottage was clean and tidy. I will definitely stay here again when the need arises.
Pamela,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night","Wonderful family!! I asked about healthy places to eat and because it was a Sunday, Eva was concerned about my finding a good place due to limited places opened on Sunday. She invited me to dinner. The meal was healthy. delicious , and simple. She cooked a chicken from their stock and veggies and we had wonderful ,stimulating conversation with 3 beautiful children present.
Thank you Eva, Truman, Viliam, Winter, and Smillen( forgive spelling mistakes) for opening your home to me. Many blessings to you."
Colten,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night",Awesome host and an awesome cottage! Thanks Eva!
Jessica,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night",Eva’s house was super cute and clean! It’s the perfect size for a couples weekend. It’s also located near a bunch of different restaurants and things to do.
Alex,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",We enjoyed our stay here! Location was easy to access and in walking distance to the Plaza district. The bed was very comfortable! Perfect cottage for a little getaway trip.
Chelsey,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","parking can be a little confusing as there is not much room on the street to park without fear of your vehicle being hit. Otherwise, it is a great place to stay, it was a great and very homy place."
Jill,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Nice cozy little place with hot water and good heat! Just right for our needs!
Jared,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night","Eva has a great place! It's easy to find and has plenty of street parking. Clean, cute, and comfortable. It's also easy walking distance to the Plaza district which is a massive bonus!"
Larry,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night","Fantastic, cozy cottage with easy access to great food and entertainment. Quiet and beautiful neighborhood and still very secluded"
Courtney,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",As described. Has everything you need for your stay. Small ish drive way that is sometimes hard to get through without having to step in the grass/under small tree branches. Worth the price!
Addie,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night",The Airbnb was so cute! We really enjoyed our stay.
Ashley,"Rating, 5 stars
,
·
February 2023
,
·
Stayed one night","The place was clean, quiet, and so close to everything.m in the city. We will definitely stay again!"
Sarina,"Rating, 5 stars
,
·
February 2023
,
·
Stayed one night","An adorable and well-appointed cottage! Would definitely stay again. Great area, LOTS of shops but also private and peaceful. Extremely comfortable bed and lots more amenities than some larger places I've stayed, quite impressive! I was nervous about the shower (as a fat) but it was great w/ everything you could need on a trip!"
Jennifer,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","Eva’s place is exactly as described. It offers a bit more than a standard hotel room and gives you an idea of what it’s like to live like a local, tucked into a quaint neighborhood away from the bustle of downtown. We did take advantage of the ease of street parking, leaving our car by the cottage and walked a couple of miles to check out local sites, restaurants and breweries. As others have mentioned the shower is a bit tight, but the remaining bedroom and kitchen space makes up for it."
Kayla,"Rating, 5 stars
,
·
February 2023
,
·
Stayed one night","My husband and I stayed here for a night while in OKC, and it was great! The shower is small, though, so just keep that in mind! But still a very nice place!"
Diana,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",The place was exactly like the photos and the description on how to find it and get checked in were very descriptive. Perfect for a few nights stay. The shower was a bit small but overall the quaintness of the whole place was perfect for me.
Ruth,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","Charming place that was just the right size for two people to accommodate our brief stay. It was clean, comfortable, easy to find and a short walk from the Plaza district where there were plenty of places to eat or grab a beer."
Michelle,"Rating, 5 stars
,
·
February 2023
,
·
Stayed one night","Extremely comfortable, safe, and a great host -- perfect for my work trip. Highly recommend!"
Joslyn,"Rating, 5 stars
,
·
January 2023
,
·
Stayed one night","My boyfriend and I went to the Warriors vs Thunder game and needed somewhere to stay. When I found this Airbnb, I was ecstatic. It’s modern, beautiful, and cozy. We only stayed for one night but the hosts provided towels, washcloths, women products, etc. There’s also a coffee grinder, keurig, mini fridge, and much more. The hosts really know how to make their guests feel at home and it was much appreciated!"
Salt,"Rating, 5 stars
,
·
January 2023
,
·
Stayed one night",We had a great stay. It was freezing out but nice a cozy inside. Lots of nice restaurants nearby.
Kris,"Rating, 4 stars
,
·
January 2023
,
·
Stayed a few nights","Nice owners, very clean house, and easy walk to plaza."
Jen,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",I had a great stay and was walking distance from the plaza district
Jill,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights","We loved this cute little place! Also, the bed was the most comfortable bed I've ever slept in!"
Darla,"Rating, 4 stars
,
·
January 2023
,
·
Stayed a few nights",llll
Cory,"Rating, 5 stars
,
·
January 2023
,
·
Stayed one night","Very cozy little guesthouse. Bathroom was a little on the small side, but it's expected with what you booked and serves it purpose well enough. very quiet area. felt right at home. Eva was very quick with responding to any questions. Highly recommended."
Emma,"Rating, 5 stars
,
·
January 2023
,
·
Stayed one night",This place was amazing! We absolutely loved the stay! Would definitely go back!!
Hannah,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","My husband and I loved our stay here! Very clean and cozy. I believe the hostess was out of town for the holidays, and she so kindly let us park our car in the driveway. Everything was just like it was pictured and described, and keyless entry was perfect considering we arrived pretty late at night. The shower is a tad small, as mentioned in the listing, but we had no problems showering at all—just not the type of shower you can share. Neighborhood is quiet and serene, felt very safe."
Sophie,"Rating, 5 stars
,
·
December 2022
,
·
Stayed one night","We had an excellent stay at this charming and spotless garden cottage. The hygge is strong here and the coffee was excellent. The nearby Plaze district offers a lot to do and is a short, pleasant walk from the cottage. Thank you, Eva!"
Elaine,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","It was a wonderful stay at Eva’s cottage. They were accommodating with letting us park our car in their driveway while they were out of town. Their friendly neighbors took care of their cute chickens. There’s a sheriff that lives nearby as well so it felt even more safe for neighborhoods. The whole historical homes in the area were beautiful and had so much character. This cottage was the perfect size and close to so much like a short drive to the Paycom Center to watch a Thunder game. Eva gave great recommendations on food, but also highly recommend Cafe Kacao. The bed was comfortable with clean and soft linens. We’d stay here again for sure."
Courtney,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","Great AIRBNB! Had everything that you need & was a very cute space, as described. Would stay here again!"
Alexis,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",We had a wonderful stay! Eva was a responsive and helpful host. We had a smooth check in! The cottage is very cozy and had everything we need! Easy Uber to downtown OKC. We would recommend
Jackie,"Rating, 5 stars
,
·
December 2022
,
·
Stayed one night",Eva’s place was one of the best Airbnb’s I’ve stayed in—so cozy and welcoming and I felt really safe there as a solo female traveler! Will definitely stay here again if in the area!
Joseph,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",I slept like a baby in a luxurious bed. Cool historic neighberhood. Cottage nicely modernized.
Mira,"Rating, 5 stars
,
·
November 2022
,
·
Stayed one night",Eva’s place was so cozy and cute! Also walking distance to some great restaurants. Definitely recommend staying here!
David,"Rating, 5 stars
,
·
November 2022
,
·
Stayed one night","Great place to stay for a night or two. Plenty of coffee, creamer, etc. Excellent Wi-Fi, very comfortable bed."
Yosuke,"Rating, 5 stars
,
·
November 2022
,
·
Stayed one night",The house was clean and very comfy. It was a great stay.
Spencer,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Warm and cosy little place to stay!
Shawn & Jordyn,"Rating, 5 stars
,
·
November 2022
,
·
Stayed one night",Loved staying in Eva's cozy space. It was close to everything we wanted to do! Looking forward to returning!
Rodrigo,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","Absolutely beautiful place, cozy and comfortable, great location too. Loved our stay so much."
