name,rating_info,review_text
Denise,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","We frequent Kelly's place when we're in Tallahassee. She is a great host, and her place is accessible to everything we need to do there."
Claudia,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed a few nights",Kelly was very responsive. Thank you for hosting us
Maureen,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Another great stay at this condo! Kelly is a wonderful host: responsive, helpful and the place is always immaculate. This condo is very walkable to all things FSU. Look forward to staying here again!"
Bill,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",We have stayed at a couple of Kelly's properties and are never disappointed!!
Dan,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","I’m not someone who writes many reviews, but Kelly and her place were both awesome. I myself own an Airbnb and when setting it up, i thought a few thing were most important for guests. 1) comfortable beds. 2) great AC that pumps when it’s hot and fans in all bedrooms . 3) Big TVs. 4) hot water and lastly 5) very clean. Also, I can’t stay somewhere that smells and this didn’t have a hint of any bad smell😆.
This place has it all and was perfect. My son played a golf tournament at FSUs course so being close to campus was important for us. Close to all the restaurants and bars, across the street from the stadium and better than a nice hotel. My son didn’t finish his tournament until about 3PM yesterday and Kelly was accommodating, letting us check out after so we can shower before driving 8 hours. This is a no brainer for anyone heading to Tallahassee that wants a bit more than a hotel without paying crazy money. As far as Kelly, she was as nice as someone can be. 10/10 for this place"
Brian,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Kelly was an amazing host and her condo is beautiful. Exactly as the pictures and descriptions. Parking spot was right in front of the door and door code made it easy to enter. Very close to the FSU stadium and campus. Kelly was very responsive and helpful when our first rental cancelled. I’m so glad they did as this was so much better. I would highly recommend Kelly’s condo and would book it again in a heartbeat. Thanks again for letting us stay in your beautiful home.
Scott,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Loved this place. Spacious and very clean. This is a great place when visiting child at FSU. Will definitely rent it again. Loved that she had coffee for the mornings, What a treat! Thanks Kelly."
Mark,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Excellent location!
Clean and updated.
Kelly is a great host!"
Rick,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Nice place. Kelly communicated quickly with us when there was a minor issue getting in upon our arrival. Great location to visit FSU. Clean. Kitchen was well stocked with items.
Michelle,"Rating, 5 stars
,
·
February 2024
,
·
Stayed about a week","Great place to stay. Comfortable, quiet and a very responsive host."
Paulina,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","The place was great. The only thing was the tras can was left full. However, everything else was good. Good location. Kelly was extremely friendly and helpful. Definitely, will recommend the place."
Kelli,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Kelly was very responsive. I had issues that delayed my trip and she was helpful and informative. She responded quickly with my concerns getting into the place.
Barbara,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",This is a great place to stay! It’s conveniently across from the stadium. We could hear the war chant being played. The space is perfect sized and well maintained. Couldn’t ask for a better Airbnb.
Denise,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","This place is great! Super convenient to all things downtown Tally. The decorations are simple and modern and clean. The beds are comfortable, and the shower has great water pressure. Parking was convenient, too. The hosts are very good communicators and that is key to being comfortable in a place. Thank you!"
Aquyla,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Our stay at Kelly’s was amazing!! Her beds are comfy and she had the best blankets!!!
Mara,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","This is our second time staying at Kelly’s and had another great weekend! The hospitality, amenities, and location are unmatched. She provides everything you can think of and is easily accessible before and during your stay. We love the short walk to the stadium and can’t wait to come back next year. Thanks again, Kelly!"
Lisa,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",This was a great place! Will definitely stay there again.
Jennifer,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",5* as usual.
Michelle,"Rating, 5 stars
,
·
November 2023
,
·
Stayed about a week","Perfect place to relax for a while visiting with my daughter at FSU. Clean, comfortable, & well stocked with everything we needed. Host is super friendly and very responsive to any messages. Will definitely be looking up availability for this place for future visits."
Don,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Such a cute apartment. Was very comfortable, clean, had all amenities, and very close to FSU and FAMU. Highly recommended for a stay in Tallahassee."
Jennifer,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","Kelly is a great host, and he place is an awesome place to stay for FSU games."
Edward,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",If you want to stay close to Florida State University football stadium and College Town. This is your place. This is our second time staying with Kelly and this place is awesome.
Alexander,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with a pet","I was extremely happy with Kelly's place. Y family and I really enjoyed our stay. She was always available and communicated every detail of anything we needed. The place was clean, comfortable, spacious, well equipped and very cozy. This will be our number 1 option when visiting Tallahassee from now on."
