name,rating_info,review_text
Veronica,"Rating, 5 stars
,
·
February 2024
,
·
Group trip","Omar's place is very nice and extremely well equipped. He's a great host, always available. We felt at home."
Kim,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","Omar was a great host! He was an excellent communicator and responsive when I reached out with questions. The house is lovely and clean, as well as a close walk to the beach. We definitely want to return to this wonderful location."
Molly,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids","This is the first time I've had to cancel a trip. Both my children were very sick and we kept hoping they would feel better. That said, I think it's worth sharing that Omar was very friendly and communicative. All his emails were clear and easy to understand. Perhaps we'll cross paths again!"
Cody,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Perfect stay. Thank you, Omar!"
Jordan,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","Excellent place. Just like the photos. Close to everything — restaurants, beach, etc. Private backyard. Would definitely stay again!"
Hanna,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Omar is a great host.
Sara,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",Clean and nice space for a small family. Omar was super helpful and a great host!!
Nacho,"Rating, 5 stars
,
·
September 2023
,
·
Stayed about a week","The place is absolutely stunning, with a modern and spacious design. The kitchen surpasses our expectations, being more equipped than even our own. Omar, the host, consistently impressed us with his prompt responsiveness and proactive attitude."
Patricia,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Lovely home, wonderful location!"
Sharon,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","My husband and I stayed at Omar’s place for a long weekend. It was perfect for the two of us, had plenty of space, a nice green backyard, and pleasant front porch to enjoy the morning coffee, and very clean. Even though it’s close to a busy road, the bedroom is surprisingly quiet and road noise from the porch is faint. We would love to stay here again."
Phil,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Omar’s house is great! It’s in an excellent location with a super short walk to the beach. The house is very clean and has literally everything you could need in the kitchen. They had some toys for kids and even board games. The beds are SUPER comfortable, I was worried about sharing a queen with my wife, but it ended up being super comfortable for both of us. We have a 1 year old and the only complaint is that the window coverings didn’t block any light at all, resulting in really bad baby sleep. We recommend bringing portable black out curtains if you need them. The master bedroom has sheer curtains as well if you’re a sensitive sleeper. Huge backyard space, gorgeous front yard and deck and beautiful garden! 10/10 recommend, we’d stay here again in a heart beat. Thank you for such a great vacation!"
Anna,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",Cottage was clean and just like the pictures. Had toys for the kids which was a really great touch!
Jose,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Wonderful family stay. Impeccable remodel with sharp details; beautiful bathrooms except unusual shower
Victoria,"Rating, 5 stars
,
·
June 2023
,
·
Group trip","Omar was helpful with check in, and the place was lovely. Thanks Omar!"
Joe,"Rating, 5 stars
,
·
June 2023
,
·
Group trip",great place for family vacation
Gregory,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids",the place was as advertised. Omar was very responsive. Would stay there again.
Larisa,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","we had a great stay at Ciara's place! very convenient location, close to everything, very private and quiet. easy check in and out, very well stocked kitchen and bathroom. Ciara also accommodated an early check in that was very helpful. we had a very lovely stay. thank you!"
Lauren,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",The Mermaid Cottage was everything we hoped for and more! The location was perfect for bike rides to the boardwalk and walking distance to downtown groceries and coffee shops. We felt completely at home at the Mermaid Cottage. Ciara thought of all the things and the entire cottage was well stocked and pristinely organized. We enjoyed every moment. Don’t look any further for your next stay in Santa Cruz! The Mermaid Cottage is the place to be!
Biraj,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed a few nights",Beautiful home and very cozy! Thanks for being so flexible with check ins and check outs. We will definitely come back!
Amy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","The Mermaid cottage is adorable. We will be back! Ciara is a wonderful host. She checked in with us to ensure we had everything we needed.
I highly recommend this vacation home."
Kieren,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Was travelling with work and commuting to San Jose and wanted somewhere close to the sea to stay. The accommodation is very clean, and close enough to walk to the beach and bars and restaurants (about 15mins). Has a hot tub which was a bonus and managed to use it on one of the evenings. Would definately stay again next time we are back in Santa Cruz."
Pablo,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","Adorable cottage, we had a pleasant stay. Loved the lightness of the decor. Our daughters especially liked the mermaid theme. We enjoyed the outside patio and we got to enjoy our coffee and breakfast outside in the morning. For the area, having dedicated parking was a huge plus!"
Kathleen,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","We loved this cottage and its ambiance. Lots of light inside and private space outside, comfortable furniture and pleasing decor, well-equipped kitchen, comfortable beds. It is cozy and yet very adequate space for 2-4 people. Ciara communicated clearly and proactively."
Lori,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","I would definitely stay at this home again. Great location, comfortable and spotless.
Cara left excellent instructions and the property was easy to find and access."
Linda,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","The Mermaid Cottage was perfect for our stay in Santa Cruz! Beautifully decorated, clean, and a well stocked kitchen with cooking utensils and spices. We loved the location and being able to walk to Neary Lagoon and the Wharf.
Ciara is a fantastic host! She was always very response and helpful. I highly recommend booking a stay at The Mermaid Cottage!"
Steven,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",The Mermaid Cottage was wonderful! Cozy and well appointed. Walkable to downtown Santa Cruz and the beach boardwalk. Very peaceful and private deck. Everything in the house was well organized and everything had its place. We had a lovely time and highly recommend it!
Crystal,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","The Mermaid Cottage was a gorgeous and cozy home. My friends and I booked it for a friend’s trip. Ciara was very responsive and super kind. Being the person who cooked several meals on this trip, I really enjoyed cooking in the kitchen. I highly recommend it and would absolutely stay again. Thank you so much, Ciara, for your hospitality and for lending your beautiful home."
Erica,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Amazing place to stay and so close to everything Santa Cruz has to offer. I highly recommend staying here. Everything in the home is thoughtfully designed. We enjoyed the hot tub and electric fireplace. Thank you for having us!
Gabriela,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Ciara is a great and responsive host. Her place is such a cute little oasis in the wonderful city of Santa Cruz. It is comfy, clean and very relaxing. Would definitely recommend!"
Mackenzie,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","This home was great and just like the photos. The guide book was a nice touch with lots of good recommendations and restaurants. The location was perfect and after a long day, the hot tub was a nice way to wind down. I would definitely recommend this place to other travelers staying in the Santa Cruz area."
Dani,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","We had a great stay! Finding the house, parking, and checking in was easy. The neighborhood is very conveniently located by being close to both downtown and the wharf/boardwalk. It’s a super cute spot, and we loved the hot tub in the evenings. Ciara was proactive messaging and quick to respond. Highly recommend and would absolutely stay again. Thank you!"
Leela,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Lovely place, exactly as depicted. The host was very responsive and helpful."
Justine,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","The Mermaid Cottage was a find! We loved the decorations, the location, and it had such a well appointed kitchen. Ciara communicated well and we had a great weekend d!"
Hema,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","This place is truly a gem! So beautifully decorated and every little need has been anticipated.
I didn’t want to leave!"
Jenn,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","Our stay here was perfect. The directions to get in were super clear and included pictures. There was a comprehensive house rules/info book that includes recommendations which was super helpful. Luckily for us, the hot tub worked and we got to hot tub in the rain, which is one of my all time favorite things to do. The house was immaculate, cozy and appropriately stalked with the essentials. Oh! And you can log on to the WiFi through the Airbnb app! Mind blown. I love technology."
Santiago,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","This a great location that puts you in walking distance to the boardwalk, west cliff, and our favorite breakfast spot Cafe Brasil. We did have some trouble with the hot tub’s temperate, but Ciara was communicative and helped us troubleshoot every step of the way. We enjoyed our stay!"
Lauren,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","We absolutely adored our stay here! The cottage is beautiful and charming & sparkling clean! Had all the basic amenities and then some. The patio felt super private - we weren’t able to get the hot tub to warm up enough to use it, but it wasn’t a deal breaker for us. The location is top notch - walkable to downtown for great shopping, coffee shops and restaurants and close to the beach and boardwalk. We would absolutely recommend and hope to stay here again!"
Shaina,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","I had an excellent stay at this Airbnb. The house was very decorative and clean, creating a welcoming and homey atmosphere. It made the experience truly enjoyable. The hosts are super responsive and very nice which was a plus. Definitely would stay here again! Highly recommended!"
Pierre,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Great stay at this house close to beach beach and shops/restaurants. Well-equipped house and welcoming and responsive hosts, a good place to stay for a few days in SC"
Melissa,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",Wonderful stay at Ciara’s place. Great central location close to many shops and attractions. House was clean and tidy. Hot tub was perfect! Would definitely recommend.
Steve,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Ciara's place is awesome! Nice location, quiet, clean, and comfortable. Really appreciative for the attention to detail. You can tell Ciara has put a lot of effort in to making this cottage a super nice place for her guests. Great design, nice vibe, giant TV, comfortably furnished, stocked kitchen, outdoor hang out areas, fire pit, hot tub and the list goes on....."
Henna,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Awesome stay and beautifully decorated property and getaway for 2. Host was flexible and walkable to boardwalk as well as downtown Santa Cruz
Suzanne,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Beautiful property and great location!
Lydia,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Lovely cottage, nicely decorated, newly updated, very clean! The Jacuzzi is a nice addition and small sitting areas outside. Perfect for a couple or small family."
Bradly,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Terrific, central spot near grocery (Food Bin) and restaurants. Great outdoor space!"
Colton,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Ciara's place was wonderful! My wife and I booked this place to celebrate the 2nd half of our retirement vacation. Home is super well equipped and was just right for us. We used the hot tub every night as well as a few nights up front with the fire pit. Neighbors were all very friendly and the walk down to the pier was just right to stretch our legs each day. We followed Ciara's recommendation to visit arches state beach park and were not disappointed. There is a wonderful ""warehouse"" neighborhood on the north side of Santa Cruz that has wineries, breweries and great dining. It is right of Hwy 1 on the west side of road. Thank you Ciara for a wonderful stay!"
Rachel,"Rating, 4 stars
,
·
November 2023
,
·
Stayed with kids",We enjoyed our stay. Place was cute and clean. It felt odd that there was no heating as our stay was in November and it got quite cool at night. Wish there was a washer dryer as well!
Sean,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids","The mermaid cottage delivered! Super sweet little place, perfect for the 3 of us! It was well setup, a nice TV for the kiddo with Netflix, very usable space with stocked kitchen gear. We were able to make breakfast and coffee before heading to the beach each day! Super close to the beach, boardwalk and pier as well as the cute little downtown shopping area in Santa Cruz. Tons of stuff nearby!
Ciara was an outstanding host!"
Elisabeth,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","A perfect cozy house for the 3 of us, would book it again anytime!"
Jonathan,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",Awesome cottage for a long WE in Santa Cruz!! Very cosy for a couple with 2 kids; we could walk to the pier and boardwalk and the neighborhood is quiet and has a good local vibe. Place is very clean and comfy and you cannot beat the location. Highly recommended
Jessica,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Ciara was an amazing host! Very responsive when I had a question. The place was so cute and the hot tub was nice and clean. The entire home is very well taken care of. I would definitely stay again!
Delaynee,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",super fun and comfortable place! love the vibe it gave off.
Claire,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Ciara’s cottage was perfect! Great location, close to restaurants, downtown and UCSC. It is so beautifully decorated and has a well stocked kitchen. We would highly recommend and hope to stay again next time we visit Santa Cruz."
Carrie,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","We had a wonderful stay at Ciara’s beautiful home as we dropped our daughter off to college at UCSC. It was a great location, away from the tourist areas but close enough that everything we needed was 5 minutes away. Clean, spacious, and private with a beautiful back deck and hot tub! We will stay again when we visit our new banana slug at school!"
Kathryn,"Rating, 4 stars
,
·
September 2023
,
·
Stayed with kids",Location was perfect for us. We enjoyed walking down town. The home was clean. We had a very nice stay.
Scott,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","My wife and I loved Ciara’s cottage. It’s very quiet, comfortable, and well equipped. The location was perfect. An easy walk to the beach in one direction, or downtown in the other. We felt right at home and wish we could have stayed longer!"
Kevin,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",One of the best airbnbs I have stayed at. Very well done spot and Ciara was great to work with. Highly recommend
Khanani,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Our stay was homey, comfortable, and well prepared all thanks to Ciara and her home! It was clean and organized with clear instructions. The home was nearby everything including the boardwalk and downtown Santa Cruz."
Anetta,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",A beautiful and cozy place in a great location. Ciara was super responsive and kind; we had an amazing time -- I would definetly reccomend staying at her lovely spot! Thank you so much!
Jorge,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","beautiful places well stocked, clean and practical. highly recommend for a small fily"
Sandi,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Ciara was a wonderful host. Her home is beautifully decorated, close to everything, and was perfect for what we needed. I highly recommend staying here!"
Nissa,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Just the cutest home, super comfortable and cozy, you feel right at home. Didn’t realize how easy of a walk it was to the downtown area yet the house itself is so quiet and peaceful so that was nice getting to escape the noises that come with the busy area. Everything we needed she had, just the perfect getaway!"
