name,rating_info,review_text
Jennifer,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",I enjoyed my stay!
Jessica,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",Very lovely home. It is very relaxing and cozy!
Emily,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Great spot for a quick weekend stay in Columbia! Comfortable and easy. Nice privacy and good value. Would definitely stay again.
James,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Very comfortable apartment in a quiet section of Columbia. The hosts were very nice, responsive, and helpful."
Jennifer,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Thank you again!
Jennifer,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Barbara & Gus were warm & welcoming hosts from the very moment we got there! Once inside, our accommodations were beautiful & comfortable. We had absolutely everything we needed for the weekend. I really hope to stay here again when I return to Cola!"
Alison,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","I love a historic home and Gustavo & Barbara kept it true to its roots while providing modern updates, like a big renovated bathroom. They were also very responsive whenever I reached out."
Eric,"Rating, 5 stars
,
·
April 2024
,
·
Stayed about a week","great place to stay, great area. Was close to everything including food, sites and parks."
Soyeong,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Bedding was really comfortable!
The place was spacious, great value"
Ann,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Great stay and great host. As advertised 5 stars
Jason,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Very nice and clean place. Would be willing to stay again.
Mike,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Wonderful place, very nice. Great stay."
Carolyn,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Great stay! Squeaky clean place and very comfortable, felt right at home. Gustavo and Barbara are very responsive and provided great recommendations for the local area. Will definitely book again when in Columbia!"
