name,rating_info,review_text
Blanca Rosa,"Rating, 5 stars
,
·
April 2024
,
·
Stayed over a week",EXCELLENT AND THANK YOU VERY MUCH
Christian G,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Good location, clean, easy access, everything was very good"
Gloria,"Rating, 5 stars
,
·
April 2024
,
·
Stayed over a week",Best place and very clean
James,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",A great stay. I needed to cross over to Mexico and it was less than a 10 minute drive. The place is very clean. more than worth the price !!! Stayed a week
German,"Rating, 5 stars
,
·
March 2024
,
·
Stayed over a week",Clean and quite
Ryan,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","Nice, simple, no contact stay at a formel motel."
Bryon,"Rating, 4 stars
,
·
February 2024
,
·
Stayed one night","Good place to stay fora night or two. Great location for crossing the border either north or south.
Limited meal preparation in the room but good variety of restaurants nearby.
It is an older motel site. Clean and quiet."
German,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Worth the price !!
Nico,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Easy! Loved it
Nemrod,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",always a great stay!! super friendly hosts
Neil,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Great value, gets the job done."
Daniel,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Cheap and convenient. Only issue I had was the fact that I wanted to extend my stay and they let someone else book my room so I got screwed. They should give you the option to extend your stay before letting someone else book it. That’s what every other motel I’ve ever stayed in does.
Eugene,"Rating, 5 stars
,
·
October 2023
,
·
Stayed about a week",Kayla and team are very responsive
David,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Great stay
Rony,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Good place for the price.
Heathcliff,"Rating, 5 stars
,
·
July 2023
,
·
Stayed about a week",Great place...always answering any question. Made Nogales a great place to stay.
Lucia,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",Everything was great.
Isamar,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",It’s convenient
Maria,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Everything was great
Maria,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Excellent
Maria,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Excellent
Too,"Rating, 5 stars
,
·
May 2023
,
·
Stayed over a week",A1 Motel Recommend it to everyone traveling to Arizona
Ernesto,"Rating, 5 stars
,
·
April 2023
,
·
Stayed about a week",Nice place to stay
Alberto,"Rating, 4 stars
,
·
February 2023
,
·
Stayed over a week",Good
Ernesto,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",It was good 👍🏽
Fernando,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",Great host
Sydney,"Rating, 4 stars
,
·
December 2022
,
·
Stayed one night",Clean & cheap spot to stay in Nogales. Easy check in & good place to stay for a night.
Maria,"Rating, 5 stars
,
·
December 2022
,
·
Stayed one night",Excellent
Ishshah,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with a pet","A good place to stay, especially if you're traveling with pets!!
Everything matches the description and photos. They were very friendly and answered all my questions in time."
Alexis,"Rating, 5 stars
,
·
November 2022
,
·
Stayed over a week",💯💯💯
Sara L,"Rating, 5 stars
,
·
October 2022
,
·
Stayed one night",The property looks exactly like the pictures. It was clean and organized. We did have a little issue with the tv but the host was helpful and we figured it out in less then 5 minutes. Check in was super easy.
Maria,"Rating, 5 stars
,
·
September 2022
,
·
Stayed one night",Excellent
Jim,"Rating, 4 stars
,
·
September 2022
,
·
Stayed one night","You get what you pay for. Unit is part of an old motel with some small renovations, but could still use a lot of TLC. Got the job done for a quick stay, just needing a bed and a shower."
Alberto,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",This place is really quiet and host is really responsive.
Xochilt,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed one night","Very clean, very nice house and the host was very attentive."
Vicki,"Rating, 5 stars
,
·
3 days ago
,
·
Stayed with a pet","We thoroughly enjoyed our stay at Jan's place! The home is beautiful, spotlessly clean, comfortable and well decorated. The location is great for accessing all that Tubac has to offer and for getting on and off the highway. It's situated in a quiet and clean area with great walking paths. We highly recommend Jan's place and hope to be back!"
Taylor,"Rating, 5 stars
,
·
6 days ago
,
·
Stayed about a week",salt water pool and hot tub with great mountain views. locals there are friendly house is nice cool cozy and quite..
Maureen,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Jan's place was absolutely amazing! Check-in was a breeze and Jan was communicative and made the process simple. The condo was private, beautifully decorated, pristine, and every little detail was thought of to make my stay comfortable. The townhome is located in a quiet little complex with a great view of the Santa Ritas and a saltwater pool for relaxing. Beautiful sky deck and patio! My favorite part, though, was the easy access to the de Anza trail which I took for a very quick walk to Tubac then hopped onto for a hike to Tumacacori on the second day of my stay. The perfect location and all the amenities made this probably my favorite Airbnb I've ever stayed at!"
Lisa,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with a pet",Lovely townhouse in Tubac. Great access to the Anza trail and to town for shopping and restaurants. Pool was amazing and everyone was friendly.
Anthony,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",What a great place to stay! We were more than happy with our time here.
Christine,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Very comfortable, quiet, easy to get to (once you figure out the unit numbering on the buildings). Nice rooftop deck and the pool area is great. Sadly didn’t use either much as the weather was unseasonably cool and rainy, for late March in the desert. I highly recommend it..if you’re planning on visiting Tubac and Southern AZ. Jan is a very responsive host which I appreciated."
Rachel,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Highly recommended. Wonderful and safe location. Includes washer and dryer and a fireplace. Just beautiful. Will stay again.
Susan R,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","We had a great time at Jan's place. It was in a great location with access to the pool and hot tub (which we used). It was very close to a girlfriend that lives in this area - a huge bonus! The house had everything we needed. We enjoyed the village which in within walking distance, took yoga classes, ate at the golf course and did some sightseeing. Had a wonderful time."
Kirk,"Rating, 5 stars
,
·
January 2024
,
·
Stayed about a week","We really enjoyed our stay. The condo is very comfortable, and the pool was fabulous. We liked walking the Anza trail into town, and there was a lot to do in the surrounding area."
Angela,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",We enjoyed our stay! We had everything we needed. We slept great. The heated pool and hot tub were terrific! We’d love to stay again in the future.
Lydia,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Zero complaints. The townhouse was nicely furnished and decorated. Everything worked. Comfortable bed. Very clean.
Kelly,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Beautiful, quiet place. Will definitely stay there again!"
Tricia,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Jan’s place was fantastic! Super clean & comfortable. Had everything we needed. Loved the upstairs deck for coffee in the am & watching the full moon rise in the pm. We enjoyed the pool & hot tub. Very close to the Anza Trail & able to take an easy walk into Tubac for shopping & restaurants. Bed was comfortable. Plenty of parking. We’d definitely stay there again! Jan was very responsive to a few questions I had.
Christopher,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Great place to stay and great location
Patrick,"Rating, 4 stars
,
·
September 2023
,
·
Stayed with a pet",My 12 lb Chihuahua & l enjoyed it very much & appreciate that Jan allows Dogs 🐕
Danielle,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Jan's home was great and would definitely stay here again.
Lori,"Rating, 4 stars
,
·
August 2023
,
·
Stayed a few nights","Beautiful, relaxing condo in a gorgeous neighborhood. Sparkling pool. Very well maintained property with friendly residents. Comfortable bed and a nice big shower. Sky deck an added bonus. Just a really peaceful neighborhood I wouldn't mind living in! I will definitely keep this in mind for future purposes!"
David,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Jan's place is a nice place to stay for a visit to Southern Arizona. the Casita is well equipped and quiet, and I really enjoyed the use of pool and hot tub. Jan was super responsive to make sure my needs were addressed. A+++"
James,"Rating, 5 stars
,
·
July 2023
,
·
Stayed about a week","Just what I needed: a comfortable, clean apartment with all the necessary kitchen tools. Close to the pool, Covered parking which was really nice on these hot sunny days. Nice Fitness Center too.
I liked being able to take my morning walks into Tubac and as a Tesla driver, I really appreciated that Old Presidio Traders in Tubac has a Level 2 charger available. I charged up there three times over my one week stay (I could leave it on the charger over night and it is only a 15 minute walk from Jan's place).
Jan sent daily messages with helpful suggestions of things to do in the area. I look forward to returning."
Summer,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Beautiful place! Thank you!
Judi,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet","We thoroughly enjoyed our stay at Jan's townhome in Tubac. She communicated with us before and during our visit; her welcome guide and instructions were clear and helpful. Jan's place was spotless and clutter-free, which made it easy for us to move in with our two dogs. (We especially appreciate being able to have our dogs with us for this two-night stay over 4th of July.) The kitchen was equipped with everything we needed to prepare the meals we planned to eat in. Walking in the neighborhood is easy and lovely; the mountain views are relaxing and peaceful. We will recommend Jan's townhome to others."
David,"Rating, 5 stars
,
·
June 2023
,
·
Stayed about a week","Jan's place is a great accommodation for spending time in Southern Arizona. It is quiet, clean, and has a nice deck area above the house,
a well-stocked kitchen, and a nice courtyard. There was plenty of free parking, and I especially enjoyed using the outdoor pool and sauna daily.
A+++"
Cele,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with a pet","Have always heard about Tubac and wanted to check it out so we rented Jan's lovely townhouse. Barrio de Tubac area is very pretty with still alot of construction going on. The townhouses are very Santa Fe ish with beautiful southwestern colors. Jan's patio is very private with beautiful heavy metal gate upon entering and a beautiful metal entry door. The upper patio is perfect for morning coffee and pretty views. Mornings are cool there but heats up quickly. The townhouse is very nice, felt like being at home; kitchen is equipped with whatever you need; loved the under the cabinet lights in kitchen; nice refrigerator that makes ice; comfortable furniture and bed; loved the Meyer products; the shower was amazing, big tub; shower gel, shampoo and conditioner provided by Jan. Plenty of room throughout the townhouse. Quiet neighborhood, friendly people; covered parking was a plus. Lots of dog walkers and plenty of places to walk and explore. Jan is an excellent host, quick to respond."
Hillary,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Jan was responsive and helpful. The place was perfect, just as described in the listing. Peaceful, quiet neighborhood. The town of Tubac was cute, close, and fun to explore."
James,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","We enjoyed our stay in Tubac, it was a beautiful setting, and we were able to see all that we wanted to see! We loved Jan’s townhouse, it was lovely."
Peggy,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",This rental in Tubac is just as described. Very nice and clean. The area was quiet while we were there. We would stay again. Perfect for one or two! Jan was a very responsive host.
Amy,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet","I loved my stay at Jan’s condo in Tubac! The space is so peaceful, from the kiva fire in the living room to the sky deck to watch sunsets and moonrises. Lots of safe neighborhood streets and de Anza Trail nearby to walk the dogs. Everyone in the community was friendly and it was quiet at night. I slept so well here! Can’t wait to come back next year and stay for longer."
Linda,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet","What a great community to stay a few days (or longer) Friendly, walkable, beautiful surroundings and comfortable, clean interior with pretty spaces to spend time. Jan has a beautiful place here in Tubac! Would love to come back."
Marcia,"Rating, 5 stars
,
·
February 2023
,
·
Stayed about a week","Jan’s place was perfect- spacious, comfortable, and convenient to hiking, restaurants and shops The place was squeaky clean and kitchen well appointed I appreciated Jan’s prompt responses to questions- very good communication. I would highly recommend."
Christopher,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","We spent most of our time with friends exploring Arizona and the home was very nice to come back to. Very clean and nice neighborhood! The host provided some quality basics like hand soap, shampoo & conditioner as well as dishwashing soap so we didn’t have to buy some for our short stay. Thank you for sharing your home!"
Jane,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",Immaculately cleaned property. Impressive communication and community. Great Job Jan.
Ann,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with a pet",Jan's place in Tubac is perfect in every possible way. I'm an Airbnb host and really appreciate the effort and respect Jan takes in her home and as a host. Caring communication was appreciated! Every inch of the place is exceptionally clean. The patio and the home have special touches that makes each area relaxing. Jan uses organic bath products and biodegradable cleaners too. Everything is at your fingertips for an peaceful stay. Jan pointed the Anza trail. Amazing state parks on each side of the trail you can walk to. Also a great way to walk into Tubac. Found the people and the food in the area welcoming. Looking forward to my next stay in Tubac. My dog loved the rooftop for her lookout.
Keri,"Rating, 5 stars
,
·
December 2022
,
·
Stayed about a week",The location was beautiful and host was accommodating.
Lily,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Beautiful accommodations in a beautiful area! Felt right at home during our stay. Jan was spot on with her communications and very responsive to questions. Highly recommended!
Trish,"Rating, 5 stars
,
·
November 2022
,
·
Stayed with a pet","What a fabulous experience we had visiting Tubac and staying at Jan's place. The space is beautifully decorated, amazingly tidy/clean, warm and welcoming and Jan made us feel comfortable every step of the way. Jan's communication was excellent, informative and we appreciated the guidance around local hiking opportunities. Overall, a delightful experience and we look forward to returning soon! Thank you for everything!"
Louis,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Perfect place. Everything about stay was great. Super clean. Very quiet
Margrith,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","Jan’s place was perfect! We came down for a bike race and it was the perfect place for a weekend stay. It’s clean, the bed is super comfortable and it’s a fully stocked kitchen that has everything you might need to cook! We took full advantage of the pool and hot tub too! Oh and don’t forget about the wonderful sun deck for your morning coffee!"
Leonard,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","Jan’s place is beautifully decorated, cozy, comfortable, and fully stocked. There are fliers and booklets about things to see and do nearby. Easy access to the wonderful pool and hot tub. The place is close to restaurants, a market and art galleries. Jan is easy to communicate with and promptly responded to any questions we had. We highly recommend this place."
Alvin,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with a pet","Wonderful, relaxing stay. To Short!"
Moira,"Rating, 5 stars
,
·
October 2022
,
·
Stayed about a week","Jan's place in Tubac, AZ is wonderful! Tubac is a special place with beautiful scenery and people. Jan's townhome is special and perfect for two people. It is comfortable and clean....and decorated and furnished just right! All supplies and kitchenware that you would need are provided. The pathway to the De Anza trail is close by and there are excellent restaurants in the area. My husband and I plan to be back. I am so happy we found Jan's place, Best Nest! Communication was easy and Jan was always available. Easy check in too. This is one of the best AirBnB rentals we have stayed in :)"
Evan,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Enjoyed my stay and the unit was immaculate. Will stay again hopefully.
Mike,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","Clean nice place, good communication. Exactly as described."
Katie,"Rating, 5 stars
,
·
August 2022
,
·
Stayed with a pet","Jan's place is absolutely fantastic! Perfectly clean, beautifully decorated and furnished, quiet little townhome. The bed and pillows were very comfortable and the entire place (inside, outdoor patio, upstairs patio) felt relaxing and welcoming.
The home is in a charming community and neighbors are delightfully friendly and waved and said hi whenever we walked by on dog walks. There are a few restaurants and a market within a short walk or drive. Instructions for check in and check out were clear and straightforward.
Jan was an excellent host, she checked in with recommendations and always responded quickly to my messages.
The current photos don't do this home justice, it's a real gem. If only all Airbnbs (and their hosts and housekeepers!) were like this one! :)"
Nick,"Rating, 5 stars
,
·
August 2022
,
·
Stayed with a pet",Comfortable and spacious for a 1 bedroom! Jan has everything you need for a fantastic stay. The hot tub and pool were so nice! Watching the sunrise over the mountains from the hot tub we’re amazing!
Raiannon,"Rating, 5 stars
,
·
August 2022
,
·
Stayed with a pet",Amazing!
Brett,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",very clean and the owner was quick to respond
Francisco,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with kids","ALWAYS VERY KIND, ALWAYS IN COMMUNICATION VERY UNDERSTANDING"
Amairany,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with kids","very good service, the house is very clean and beautiful, very good detail of the toothbrushes with pasta , we will gladly return ☺️"
Francisco,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with kids",Thank you excellent house - price - anfitriion definitely read again
Wendy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","The house was exactly as advertised. Super clean with little extras such as toiletries provided. Kitchen was fully stocked. Beds were comfortable. House has amazing water pressure. Neighborhood was very quiet and friendly. We felt very safe. It was close to restaurants, shopping, etc. and was perfect for our visit to Nogales."
Paul,"Rating, 5 stars
,
·
April 2024
,
·
Stayed about a week",This place is very spacious and beautifully decorated. Everything we needed was there. I highly recommend it!
Maria,"Rating, 3 stars
,
·
March 2024
,
·
Stayed with kids",It was good
Lourdes,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",We had a very nice time everything was great cleaning was nice and it felt homey looking forward to going back thank for everything ❤️
Rene,"Rating, 5 stars
,
·
March 2024
,
·
Group trip",A great home perfectly located in Nogales. The home was very clean and comfortable and host was quick to respond. Highly recommend this home.
Ashley,"Rating, 5 stars
,
·
March 2024
,
·
Group trip",Great place ! Only stayed for the night. Beds were very comfy !
Teresa,"Rating, 4 stars
,
·
February 2024
,
·
Stayed with kids","The home is clean but could use some updating. It is close to everything, very convenient location."
Victor,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Excellent and comfortable home for an overnight stay
Colleen,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",This was the second time we stayed at the house and was grateful that Brian let us rent it even though it was only for one night. It was nice to go back to a house we were familiar with. The house has everything one would need.
Kristen,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids",Great place to stay given the price and location. Brian was a great host. We would definitely stay again.
Frank,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Great place to stay.
Maria,"Rating, 5 stars
,
·
February 2024
,
·
Group trip","My intention was to get to Tucson but due to the rain we had to stay in walnuts, it was unforeseen and it was also a very pleasant experience!!! I would definitely wash again!!"
Travis,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Great place to enjoy the area. I’ll be back!
Carlos,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Will stay again super peaceful warm cozy home
Chelsea,"Rating, 5 stars
,
·
January 2024
,
·
Group trip",Very nice home for the price. Would definitely stay here again.
Vivian,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Thank you Brian for sharing your home. It was clean, comfortable and convenient."
Christian,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids","We felt right at home, it was little time that we were unfortunately there. But it was definitely excellent. Recommended 100%"
