name,rating_info,review_text
Nick,"Rating, 4 stars
,
·
2 weeks ago
,
·
Stayed a few nights",excellent
Montana,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Super cute air bnb, it was perfect for our trip!! Whitney was super responsive & gave us tons of recommendations!"
Molly,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night","Loved our stay, it was just what we needed. Clean and quiet! Close to great food and Garden of the Gods. Wished it would have been open more than the one night!"
Larry,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Large room with great shower, linens, and selection of coffee. The refrigerator, coffee maker, toaster oven and hot play provide all the elements for housekeeping for a week. The “chicken coop” is within walking distance to the Garden of the Gods and downtown Old Colorado.
Whitney was very responsive and provided lots of helpful information."
Amanda,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night","Loved our stay here, very easy and enjoyable! The host(s) provided perfect, easy to follow instructions for everything and fantastic notes about the area, restaurants, things to do, etc. The coop was nicely stocked with everything we could have needed plus some. The chicken theme throughout made us smile and was very well done!"
Claire,"Rating, 4 stars
,
·
4 weeks ago
,
·
Stayed one night","We had a really nice stay here. Comfortable bed, very clean, easy entrance. Super cute chicken theme. I wish we could give 4.5 stars instead of whole numbers: the hot water ran out pretty quickly for our showers, and the pillows were quite flat (which I suppose some folks might love but we found pretty uncomfy). Something for tall folks to note: the shower ceiling is pretty short, someone over 5’9” would probably struggle a bit."
Luis,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night","Cozy, clean, and great ambiance. Whitney was very helpful with suggestions and clear with instructions. Will comeback! Thanks"
Michael,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night",We loved our visit at the Chicken Coop! One of the most lovely tiny homes my fiancée and I have stayed in.
Brianna,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Perfect place to stay near all of the best sights to see
The place was immaculately clean
Fresh towels and sheets
Whitney was super communicative and very nice
Would definitely stay there again!"
Carol,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Chicken coop was so cute. The home was well laid out and had the cutest decor. It was perfectly located to all the things that we wanted to see and do.
I highly recommend this rental and we would absolutely return!
Thank you!
PS if you get a chance, go eat & drink at Ivywild School Community Center. It was a super fun find!"
Jessica,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great little spot! Only thing that I would suggest is bringing either your laptop or iPad to watch shows on before bed 👍🏼
Matt,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",The chicken coop has been one of the best airbnbs we have stayed. The place is better than the pictures described. Easily walkable to the local store and backside of the garden of the gods. Wish we had booked longer to enjoy the area more but hopefully we will be back soon.
Edward,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Such a cute and cozy place to stay, couldn’t of been more perfect."
James,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","The ""coop"" was a cute, little place to stay for a couple nights. It's a good middle spot between Manitou Springs and Colorado Springs and walkable for Old Colorado City."
Chris,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Such a great location and host. I would love to stay here again. We felt right at home. You can not beat the location! Amazing.
Juan,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Very clean and host was very helpful. Worth it.
Paul,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Great experience at a very cozy place
Veronica,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Coziest little cottage you could find.
Jenna,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Great location and great place for our short trip
Lydia,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","We enjoyed our 4 night stay at the Chicken Coop! It was the perfect amount of space for me and my fiancée. It was in very close proximity to all of the must see places that Colorado Springs/ manitou springs has to offer! Whitney was super clear in her directions on how to find the property and her recommendations for places to eat were great! We tried several of her recommendations and were not once disappointed. Such a great little place in the heart of CO springs. Thank you, Whitney!"
Bg,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",The coop was awesome! Would definitely revisit.
Vanessa,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","super peaceful stay, nice and clean place. loved it!"
Daniel,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","The Chicken Coop was a fantastic place to stay at this weekend. It’s the perfect stay to accommodate two. We loved the chicken decor, it gave the room a great feel. We appreciate the cleanliness of this Airbnb, it didn’t just feel spotless but it was absolutely pristine. We definitely would stay here again!"
Ashish,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Great location. Very clean and spacious for two.
Peter,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Very cute and clean!
Carlee,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",The Chicken Coop was an amazing place to stay! Whitney was so kind to let us check out a bit later as well. The attention to detail and ability to unplug was just what was needed. Thank you so much for such an amazing vacation!
Kimberly,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","The Cozy Cottage was a great place to stay. The hosts were amazing responding back to my asks. It met all of my expectations. I really like the fact she gave us breakfast options, water and clean amenities. Overall I would recommend the Cottage and hopefully she will have me back. Thank you"
Miguel,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Chicken coop is a must stay place when visiting Colorado Springs. If you want a getaway from social media or take a break from work. This place will keep you at peace, and help you detox from electronic. Would love to stay here again next time!"
Sandra,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Great place for a couple or if you’re flying solo! Super cute!
Roselle Kim,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Whitney was super nice, responsive and extremely helpful specially when the pipes froze because of the extreme cold. This place is perfect and so close to EVERYTHING! Great vacation spot. Already recommended to many friends. ❤️"
Ashley,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",This was a great place to stay! It was super close to garden of the gods and easily accessible to restaurants and pike's peak. Whitney was very clear with instructions and the place was so cute and very clean. Whitney gave us a lot of good recommendations and was very responsive. Would definitely recommend staying here!
Lori,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Cute and cozy little place only a few minutes drive to Garden of the Gods and shopping. Ideal for one person with everything you need. Parking was handy and Safeway is just a one-minute drive away. I went up to write and hike and it was a good little spot for that. Good heat (it snowed while I was there). Good hot water. Nice shower. Good wi-fi let me work and stream whatever I wanted. The only quirk was a somewhat low bathroom ceiling (I am 5'11"" tall) but it was workable. An overall a good choice for the mission I was on!"
Patricia,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Whitney was an excellent host. Helped us in extremely quick fashion and really prepared us for our stay by giving us a local eye on the area and things to explore. The cabin was a perfect escape and met all of our needs. Will be saving this location again for the future!
Paul,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Cozy spot with no TV- just what I was looking for. Tastefully decorated with lots of impressive attention detail. Clearly a much time and energy went into creating this welcoming environment. I’m looking forward to return visit when next in Colorado Springs.
Lauren,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","The chicken coop was a great place to stay for our trip. It was cute, cozy, and quiet, exactly what we were looking for! It’s in a great location that was close to many of the things we wanted to do."
