name,rating_info,review_text
Rob,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Amazing place to stay, I loved the loft style bedroom. Very cozy place to stay, highly recommend."
Dusko,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Thank you for providing us with a place to stay while visiting family. The place was comfortable and roomy. They had everything we needed to be comfortable. We will choose this place from now on when I visit my Saginaw family.
Alfonso,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Nice place
Della,"Rating, 5 stars
,
·
January 2024
,
·
Stayed over a week","Place was very nice and quiet. I couldn't tell from the photos, but there is a TV near the bed, and then one in the cabinet downstairs. Bed is firm, so recommend using the extra blanket if didn't bring an extra one yourself. Was able to set the temperature to what I like. Everything you need to cook is there. Not so much for baking, or I might be blind lol. couldn't find measurement cups and/or spoons. I packed light for this trip, was visiting family in the area. The location was easy to find and get to. Very much enjoyed my stay."
Nicolette,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Our stay was absolutely stunning. The hosts were super easy to get a hold of. It was super clean and a very peaceful stay.
Jasmine,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Enjoyed my stay. Didn't see 2nd bed mentioned
Jason,"Rating, 4 stars
,
·
February 2023
,
·
Stayed a few nights",It was a nice place to stay.
Joseph,"Rating, 5 stars
,
·
February 2023
,
·
Stayed over a week",This was a great place for a long term stay. Hosts were very helpful when check-in plans changed last minute. I really appreciated their flexibility. Quiet and private. I would stay again!
Frank,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",We enjoyed our stay! The place is well-kept and exactly what you see in the pics. We felt safe and they quickly responded with messages. We would definitely stay again!
Joel,"Rating, 5 stars
,
·
December 2022
,
·
Stayed over a week",Great and cozy place to stay if you're looking for a whole place for yourself. Mike & Cindi are great hosts and are always ready to help if you need. Would stay again!
April,"Rating, 5 stars
,
·
September 2022
,
·
Stayed over a week",Lovely apartment in a good location! Hosts were very easy to communicate with. Clean and spacious.
