name,rating_info,review_text
Kathy,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",This is a fantastic place to stay. The home is warm and welcoming and spotlessly clean and the the communication with Kelly was excellent.
Misty,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",Such a beautiful space with thoughtful touches. Very warm and welcoming. Kelly was super responsive and accommodating which we really appreciated. I highly recommend staying at Kelly’s place!
Paula,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","We’ve stayed at Kelly’s 4 times—so that’s how much we love it! It’s beautiful, comfortable, impeccable, great beds, easy walk to town, shops, and restaurants. Just a wonderful place to stay."
Amy,"Rating, 5 stars
,
·
August 2023
,
·
Stayed over a week","Super host, hits the nail on the head. I was grateful to have this home away from home for a couple weeks. Clean, tidy, adorable. A++++++++"
Mickey,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",a lovely spot to rest
Becky,"Rating, 5 stars
,
·
June 2023
,
·
Group trip",Beautifully decorated home in a quiet neighborhood. Kelly was easy to communicate with and very friendly!
Sylvia,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","615 at Kelley’s was an amazing quite restful stay with a great location downtown and a fitness center a block away. Neighborhood was quite and very family friendly. Kelly’s home very beautiful and nicely decorated. Kitchen was well organized and stocked with everything you need to cook a great home cooked meal with your own groceries of course. Upstairs attic is very spacious and comfortable aswell as private, if you have kids a great playroom with toys and a beautiful doll house. Bathroom in attic has a big tub to bath. Patio was beautifully light up and a great escape from the mesquites while still enjoying the cool night breeze. Highly recommend if hotels make you uncomfortable. Kelly was very responsive and able to be flexible on arrival and staying an extra night. Much appreciated. Truly worth every penny. Will definitely be returning. Kelly’s place is just amazing! You won’t be disappointed."
Pamela,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Kelly’s place is top of the list of places we stay anywhere, and my favorite Airbnb. It’s a beautiful oasis with all we need and more. Her decorating taste is impeccable! Always so glad when Kelly’s place is available."
Sara,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids",A beautiful comfy home with adorable style. Clean and accommodating. Will and would definitely stay again. Kelly was easy to work with and there were no surprises or extra fees.
Chase,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","Would definitely stay here again! The house was clean, Kelly was very responsive and flexible with check-in. My boys loved all the toys upstairs. Would definitely recommend this house to anyone looking for a place to stay in Williston."
Gairet,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","Everything is always pristine and very ""homey"" also the sun room is very nice to have your morning coffee in! I love it!"
Ryan,"Rating, 5 stars
,
·
January 2023
,
·
Stayed over a week",Great place to stay. Kelly was an absolute delight to deal with!
Ezra,"Rating, 5 stars
,
·
January 2023
,
·
Stayed one night",We couldn't have enjoyed the place more! The house was beautifully decorated and we were all very happy and comfortable. We really wished we could have stayed longer ;⁠-⁠)
Pat,"Rating, 5 stars
,
·
December 2022
,
·
Stayed about a week",We loved Kelly’s place it was beautiful!!!! Large living and dining area plenty of furniture to sit on!! She has it decorated so festive and beautiful ❤️❤️❤️❤️
Jade,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","Keely and Jo are always super accommodating, quick responses, immaculate home- our team loves to stay when we are in town."
Shannon,"Rating, 5 stars
,
·
October 2022
,
·
Stayed one night",This place is stunning-my girlfriends and I felt like princesses staying here. It was walking distance from downtown and in a friendly neighborhood.
Mitchell,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights","Beautiful, welcoming home. It was perfect for us - was great to arrive after a very long drive and a snowy day. Warmth and lovely touches."
Wesley,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Always amazing
David,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Wonderful place! Highly recommend staying here when in Williston.
Kristi,"Rating, 4 stars
,
·
September 2022
,
·
Stayed with kids","This home is beautiful! It is bright, well decorated, and incredibly spacious. The front porch is the perfect place to relax and step into the quiet. The hosts are so quick to respond and incredibly accommodating, they worked with us to get in prior to check in time so we could attend a big family function. The location is awesome.
However, she does note this is her primary residence, what isn't noted is that the fridge is so full of her stuff that you can't put anything in it and the house is full of personal things (including closets and dressers). There isn't anywhere to put your own things, as all surfaces are decorated or covered. There was even a loofah in the shower. It was very awkward and I truly felt like I was staying in someone's home, so we were never able to feel fully comfortable while we were there, because we didn't know what we could touch and use and what we couldn't.
Again, amazing host and home!"
Gabrielle,"Rating, 5 stars
,
·
September 2022
,
·
Group trip",Great house and close to local businesses.
Sigrid,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","Perfect stay in a quiet, comfortable and well appointed home.
Perfect stay. Thank you Kelly."
Justin,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","Well maintained, clean, home."
Joseph,"Rating, 5 stars
,
·
September 2022
,
·
Stayed one night","Great cozy clean home in a convenient location!! I’d stay here again, Kelly was very easy to deal with."
Amye,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",This is a beautifully decorated and centrally located property. Walkable to downtown shops and restaurants. I highly recommend it to anyone traveling to the area. There is not a ton of storage for guests since this is Kelly's actual house and most cabinets and drawers are full of her things.
Maria,"Rating, 5 stars
,
·
August 2022
,
·
Group trip","This is a very beautiful, well organized and stocked house! We were a party of 7, and there were many extra covers, pillows and sheets that our littles one could sleep on the cough. A spacious house, well taken care of and beautiful design. We can highly recommend this house!"
Julie,"Rating, 5 stars
,
·
August 2022
,
·
Stayed one night",Our second stay was just as fabulous as our first. Kelly’s place is simply amazing!
Julie,"Rating, 5 stars
,
·
August 2022
,
·
Stayed one night","Our stay at Kellys was absolutely fantastic and one of the best Airbnb rentals I have ever had! Every detail was impeccable and the place was such a joy to walk into! We look forward to staying again next week on our way home! Thank you, Kelly!!"
Gerald,"Rating, 5 stars
,
·
July 2022
,
·
Group trip",Couldn't ask for anything better
Lee,"Rating, 5 stars
,
·
July 2022
,
·
Stayed one night","One of the cleanest, most immaculate houses we have stayed at. Easy to access."
Davy,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights","I'd like to say I am not new to Airbnb. My
husband and I are regular renters of
Airbnb's on the West Coast. I must say
the pictures do not show how beautiful
and comfortable this home truly is. This
home should be featured in Dwell
Magazine. Besides the exquisite
furnishings, fixtures & linens, the beds
are heaven! I never once tossed and
turned throughout the night. 5 Star
accommodations! I cannot wait to book
this home again!"
Marcia,"Rating, 5 stars
,
·
July 2022
,
·
Stayed one night",This house was amazing and clean. The beds were really comfortable.
Kayla,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights",Very close to downtown. We had everything we could need.
Pamela,"Rating, 5 stars
,
·
July 2022
,
·
Stayed about a week","A beautiful home with flawless, magazine quality decor, yet totally comfortable. Kelly’s home offers a wonderful place to retreat to, in a great location with very responsive hosts. One of the best AirBnBs I’ve rented. I will be back! Great job, Kelly!"
Cari,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights","10/10 on the cuteness scale, very clean and communication was great. Definitely recommend! Great value and made our trip so enjoyable!"
Susan,"Rating, 5 stars
,
·
June 2022
,
·
Stayed with kids",Such a great house. We enjoyed our nights stay!
Jean,"Rating, 5 stars
,
·
June 2022
,
·
Stayed one night",Great location. Very walkable. Easy to walk to Amtrak and restaurants and shops of Williston. Loved this place.
Amanda,"Rating, 5 stars
,
·
June 2022
,
·
Stayed with kids","Absolutely stunning, elegance, tranquili and great energy. I was sad to leave!"
Jennifer,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",Beautiful home located close to downtown Williston with all the amenities!
Kara,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","Our second stay at this home, an absolute gem! Very responsive to any questions you may have. The house is very clean and taken well care of. Can’t wait to come back again!"
Letha,"Rating, 3 stars
,
·
May 2022
,
·
Stayed a few nights",It was a gorgeous house and clean. We were not prepared to not have any space for our own things though. The owners clothes were on the drawers. The bathroom was full her personal belongings. The kitchen had no space for our groceries. I’ve stayed at several Airbnbs and this was a new and awkward experience for us. The tenant in the basement was a bit awkward as well since it’s an older house and every step is heard throughout the house. I can only imagine that our noises were probably obnoxious to them.
Jordyn,"Rating, 5 stars
,
·
May 2022
,
·
Stayed one night",Kelly is such a wonderful host who is quick to respond. She has this place perfectly decorated and it is STUNNING.
Paula,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","This house is impeccable, a great kitchen and bathroom, beautiful decor, peaceful streets for walking, close to downtown—this was our third stay and we’ll be back!"
David,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",The house was very tidy and nicely kept. Everything was great including the hosts communication. Thanks again we will be staying again.
Lorena,"Rating, 5 stars
,
·
May 2022
,
·
Group trip",This place worked perfectly! We had the entire house for the weekend! Lots of room and comfy beds!
Colten,"Rating, 5 stars
,
·
April 2022
,
·
Stayed one night","Absolutely beautiful house! Clean, beds were comfortable highly recommend if I ever come back this is where I’ll be staying"
Gairet,"Rating, 5 stars
,
·
March 2022
,
·
Stayed one night","The place is exceptional! The pictures of the place are great and then you see it and everything looks even better! Everything I needed was there, bed was comfortable, shower was great👍 I will definitely return"
Jade,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights",Accommodating. Incredible communication. Prompt. We are frequent flyers at the 615.
Benjamin,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights",Great place to stay as well as a great host! Will definitely return anytime I’m back in the area!
Jenna,"Rating, 5 stars
,
·
March 2022
,
·
Stayed with kids",This is a beautiful home. The beds are very comfortable and it has perfect amenities. We love our yearly tradition of staying here.
Sue,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights",So comfortable. We totally enjoyed our stay.
Jade,"Rating, 5 stars
,
·
January 2022
,
·
Stayed a few nights",Our midwifery team loves to utilize this space. Kelly and Jo are wonderful hosts! We look forward to coming back every month.
Melissa,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights","Kelly’s home was delightful to stay in. She had everything (and I mean everything) decorated for Christmas. It was classy, clean, and beautiful! We would stay again in a heartbeat!"
Jade,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights",Tremendous hosts! Lovely seasonal decor. Fantastic communication. We are frequent flyers and will continue to stay again and again!
Lexi,"Rating, 5 stars
,
·
November 2021
,
·
Stayed with kids",Beautiful home in a great location in downtown Williston. It is a very welcoming atmosphere with a great amount of space
Comstock,"Rating, 5 stars
,
·
November 2021
,
·
Stayed one night",Amazing house clean and well setup
Brian,"Rating, 5 stars
,
·
November 2021
,
·
Stayed over a week","Clean, comfortable, and in a safe location. Thank you, Kelly!"
Kevin,"Rating, 5 stars
,
·
October 2021
,
·
Stayed with kids",awesome
Fawn,"Rating, 5 stars
,
·
September 2021
,
·
Stayed one night",Always a wonderful place to stay! Thank you!
Cassandra,"Rating, 5 stars
,
·
September 2021
,
·
Stayed one night","Beautiful, clean, cozy home with great location. Comfortable and accommodating for our family of five."
Richard,"Rating, 5 stars
,
·
September 2021
,
·
Stayed one night","Comfortable, cozy, clean and convenient. For our one night stay in Williston — I find it hard to believe that we could have done better. Would definitely stay again."
Ashley,"Rating, 5 stars
,
·
September 2021
,
·
Stayed with kids","This house was pristine! Perfect location, great neighborhood and the home is straight out of HGTV."
Adam,"Rating, 5 stars
,
·
August 2021
,
·
Stayed a few nights",Great place to stay in Williston. Has the room to have small meetings. Will definitely stay here again in the future.
Kitty And Don,"Rating, 5 stars
,
·
August 2021
,
·
Group trip",This is a lovely home and centrally located. It was a great place for us to stay while we were in Williston.
Aj,"Rating, 5 stars
,
·
July 2021
,
·
Stayed a few nights",Exceptional host and the home was exactly as depicted. All-around perfect!
Paula,"Rating, 5 stars
,
·
July 2021
,
·
Stayed a few nights","This is a beautiful, impeccable house. Everything you could ask for in a rental. Short walk to shops and restaurants and a great walkable neighborhood. This is our second stay here and we really enjoyed it."
Vickie (Arlene),"Rating, 5 stars
,
·
July 2021
,
·
Group trip",Beautiful home! 3 bedrooms-Comfortable for three couples. Ample dishes and appliances in kitchen. Good location in quiet neighborhood. Owners responsive to our questions.
Ryan,"Rating, 5 stars
,
·
July 2021
,
·
Stayed a few nights","Great place! We rented both units, was perfect for our family. Three beds in the main unit and two in the basement. Fantastic location, easy walk to downtown."
Tara & Douglas,"Rating, 5 stars
,
·
June 2021
,
·
Stayed a few nights","Lovely, well decorated home! Very comfortable and quiet. Nice neighborhood."
Jade,"Rating, 5 stars
,
·
June 2021
,
·
Stayed a few nights","Beautiful bungalow, perfect for your stay; can accommodate numerous guests. Clean, lovely location. Great hosts! Will utilize this Airbnb again and again."
Courtney,"Rating, 5 stars
,
·
June 2021
,
·
Stayed with kids",This was such an cute house and very clean. We enjoyed our stay!
Janine,"Rating, 5 stars
,
·
June 2021
,
·
Stayed a few nights","This place was above and beyond our expectations. It's nice and quiet and was perfect for our stay. Beautifully decorated, well stocked w necessities, a few bonus items available and close to downtown. It was very peaceful. Would absolutely rent again if in the area!"
Leora,"Rating, 5 stars
,
·
June 2021
,
·
Group trip","This is a great place to stay. It is in a great location, easy walk to places to eat and coffee shops. They were always available to any of our questions. I would highly recommend staying in this comfortable home."
Christine,"Rating, 5 stars
,
·
June 2021
,
·
Stayed a few nights",Just what we hoped it would be. Very charming and comfortable. Will use again!!!
Fawn,"Rating, 5 stars
,
·
May 2021
,
·
Stayed one night",The best Airbnb in the area. Always a great experience.
Kimber,"Rating, 5 stars
,
·
May 2021
,
·
Stayed one night",absolutely love staying here
Fawn,"Rating, 5 stars
,
·
May 2021
,
·
Stayed one night",Kelly & Jo are the best! They think of everything and their home is top notch.
Fawn,"Rating, 5 stars
,
·
April 2021
,
·
Stayed one night",The most beautiful house in Williston. Always a pleasure to visit the 615.
Tinfuk,"Rating, 5 stars
,
·
April 2021
,
·
Stayed one night",Thank you.
Carrie,"Rating, 5 stars
,
·
April 2021
,
·
Stayed one night",amazingly clean and so stylishly beautiful
Kevin,"Rating, 5 stars
,
·
April 2021
,
·
Stayed one night","Great central location, very clean and well-decorated. Very charming; had an enjoyable stay."
Mistie,"Rating, 5 stars
,
·
March 2021
,
·
Stayed a few nights","5 stars
⭐️ ⭐️⭐️⭐️⭐️"
Annie,"Rating, 5 stars
,
·
March 2021
,
·
Stayed with kids",This is one of the most charming homes we've stayed in. Was comfortable and exceptionally clean. Loved our time there!!
Cherry,"Rating, 5 stars
,
·
March 2021
,
·
Stayed one night","I only stopped here to rest for a couple hours , the airbnb was beautiful ,wonderful and very comfortable . KELLY AND JO ARE AWESOME ."
Jake,"Rating, 5 stars
,
·
March 2021
,
·
Stayed a few nights","Great place to stay, we rented the entire house which was great. Your in a perfect location to be able to go shopping and there’s plenty of awesome restaurants in the area."
Jenna,"Rating, 5 stars
,
·
March 2021
,
·
Stayed a few nights",Beautiful home. Great communication. Perfect space for a family and beautifully decorated. I’d like to move in permanently!
Regina,"Rating, 5 stars
,
·
March 2021
,
·
Stayed a few nights","Gorgeous, clean, bright and airy space. The owner clearly loves and takes pride in this home."
Kimber,"Rating, 5 stars
,
·
January 2021
,
·
Stayed a few nights",This home is so beautiful and the host was so easy to communcate with!
Bob,"Rating, 5 stars
,
·
November 2020
,
·
Stayed a few nights",This was our 4th Stay at Kelly’s. It is definitely our go to when visiting Williston. Always so nicely decorated and very clean. Looking forward to our next trip.
Matt,"Rating, 5 stars
,
·
October 2020
,
·
Stayed over a week",Great place to stay!
Matt,"Rating, 5 stars
,
·
September 2020
,
·
Stayed about a week",Very nice place to stay
Cheri,"Rating, 5 stars
,
·
August 2020
,
·
Stayed a few nights",Spectacular place!! So clean! The bed is beyond comfortable! We extended our stay we liked it so much! The hosts are super responsive. Will stay again! Thank you!
Katherine,"Rating, 5 stars
,
·
August 2020
,
·
Stayed one night","Stylish, comfortable place! Enjoyed our stay very much."
Bob,"Rating, 5 stars
,
·
August 2020
,
·
Stayed a few nights",This is our 3rd stay at Kelly’s. Would not think of anywhere else. Great location and the house is unbelievably comfortable. Kelly and Jo are so good at Hosting
Ping,"Rating, 5 stars
,
·
August 2020
,
·
Stayed a few nights","Spacious, fabulously decorated, comfortable and thoughtfully stocked home. Peaceful stay."
Paul,"Rating, 5 stars
,
·
August 2020
,
·
Stayed one night","Just stayed for one night. Check in was easy, communication was instant, and the place exceeded expectations. Very comfortable little house!"
Cody,"Rating, 5 stars
,
·
July 2020
,
·
Stayed about a week",10 out of 10. Perfect location and amazing home.
Tara,"Rating, 5 stars
,
·
July 2020
,
·
Stayed with kids","Kelly’s place was amazing! One of the cleanest, most beautifully decorated and most comfortable Airbnb’s we’ve been in. Within walking to many restaurants in the downtown and a really family friendly neighborhood. Truly a blessing to stay and we hope to come back for longer next time. She had many things for children (high chair, crib, toys) and it’s nice that baby can sleep on the top floor for naps etc without being bothered. Great for our young family of 5 but couple have been comfortable with a few more even."
Anna,"Rating, 5 stars
,
·
June 2020
,
·
Stayed about a week","Beautiful home, spacious, perfectly clean. Everything you could need for a comfortable, relaxing stay :)"
Joni,"Rating, 5 stars
,
·
May 2020
,
·
Stayed a few nights",An HGTV home in the heart of Williston's historic district! I was dreaming about the tub the whole 4 hour drive! The home is even more beautiful than the photos. My mom and I enjoyed the coziness of home while feeling like we were living in a magazine spread! A lovely neighborhood to walk around in too. If you're wanting some room to spread out this is a lovely abode! :)
Kristin,"Rating, 5 stars
,
·
May 2020
,
·
Stayed a few nights",Wonderful home! Would love to stay again.
Swis,"Rating, 5 stars
,
·
April 2020
,
·
Stayed a few nights",A fabulous home. Exceptional hospitality.
Kevin,"Rating, 5 stars
,
·
March 2020
,
·
Stayed a few nights",Great place. Very very nice
James,"Rating, 5 stars
,
·
March 2020
,
·
Stayed with kids",Communication was good. Nothing unexpected.
Chaz,"Rating, 5 stars
,
·
March 2020
,
·
Stayed about a week",Great place to stay! Made our Williston stay such a great experience
Trevor,"Rating, 5 stars
,
·
February 2020
,
·
Stayed a few nights","Great location, comfortable beds, and communication was on point.
Will definitely stay again."
Fawn,"Rating, 5 stars
,
·
February 2020
,
·
Stayed one night","There is no where else in Williston like the 615. Extremely cozy, comfortable, modern, well put together, the hosts are incredible! Do yourself a favor, and skip the hotel. This place has everything you need and more."
Jordyn,"Rating, 5 stars
,
·
January 2020
,
·
Stayed one night","Amazingly beautiful space. Quiet neighborhood, center of everything. Would definitely recommend to anyone staying in the Williston area."
Will,"Rating, 5 stars
,
·
January 2020
,
·
Stayed one night",I always look forward to staying at this location.
Seth,"Rating, 5 stars
,
·
December 2019
,
·
Stayed a few nights",This is a great place to stay.
Jorgeann,"Rating, 5 stars
,
·
November 2019
,
·
Stayed one night",Hands down the BEST air bnb I've ever stayed at!!
Bryan,"Rating, 5 stars
,
·
October 2019
,
·
Stayed a few nights",Absolutely beautiful house - the kitchen is great - can not go wrong spending a few nights here - way better than any hotel in Williston !
Thomas,"Rating, 5 stars
,
·
October 2019
,
·
Stayed with kids",You wont be disappointed!!
Trevor,"Rating, 5 stars
,
·
October 2019
,
·
Stayed one night","Great location, comfortable beds, easy check in, roomy house, and overall great experience.
Would definitely come back and stay again when in Williston."
Cavin,"Rating, 5 stars
,
·
September 2019
,
·
Stayed a few nights",Kelly has a wonderful place. Very clean and tidy. Enjoyed sitting on the porch having coffee.
Brian,"Rating, 5 stars
,
·
September 2019
,
·
Stayed with kids","The space was stylish, fun, and hip. Located just steps away from trendy shopping and food options, it was a great way to experience all that Williston has to offer. Kelly and Jo were very helpful, and provided many good tips for things to do in the area. We would return here for our next visit to Williston."
Andrea,"Rating, 5 stars
,
·
August 2019
,
·
Stayed a few nights",Conveniently located near downtown. Beautiful flowers and welcoming front porch. Charming decor.
Bryan,"Rating, 5 stars
,
·
August 2019
,
·
Stayed one night",This house is amazing! Beautifully decorated and just a great relaxing atmosphere! Stayed 3 nights and booked it for a 4th to stay longer - can not say enough good things about it!
Bryan,"Rating, 5 stars
,
·
August 2019
,
·
Stayed a few nights","Beautiful house ! Must see in person- the pictures are great , but in person the flowers outside are beautiful, from the porch to the kitchen- you won’t regret staying!"
GiLia,"Rating, 5 stars
,
·
July 2019
,
·
Stayed with kids","This place is everything and more. Beautiful landscaping, very clean and cute decor all throughout the house!! Loved this place and would recommend it to anyone."
Scott,"Rating, 5 stars
,
·
July 2019
,
·
Stayed one night","Very surprised on how nice it was. Well cared for home, very cozy. Everything you need there."
Paula,"Rating, 5 stars
,
·
July 2019
,
·
Stayed a few nights","This is the best place we've stayed . Beautiful, clean, a darling enclosed front porch, wonderful bedding. And so welcoming. Location was ideal with a 2 block walk to the main street of town. And, lovely neighborhood too. Definitely would recommend to anyone visiting williston."
Will,"Rating, 5 stars
,
·
July 2019
,
·
Stayed a few nights",This is the best Airbnb in the area.
Kelly,"Rating, 5 stars
,
·
July 2019
,
·
Stayed with kids",Absolutely amazing home!!!!
Carley,"Rating, 4 stars
,
·
June 2019
,
·
Stayed with kids",It was super clean and cute!
Victoria,"Rating, 5 stars
,
·
June 2019
,
·
Stayed a few nights",This place is absolutely beautiful! Probably one of the best Airbnb’s I’ve ever stayed at! Jo is amazing with communication and accommodated us very well. Definitely staying here again.
Luke,"Rating, 5 stars
,
·
April 2019
,
·
Stayed a few nights","Cozy spot when traveling to Williston for work. Great communication and was able to accommodate us late notice, that made work life easier"
Bob,"Rating, 5 stars
,
·
April 2019
,
·
Stayed a few nights",This is the most beautiful house we have stayed in out of at least 20. This was our 2nd stay here and def will again. Just like being at home with all amenities. Location is so near everything
Lannette,"Rating, 5 stars
,
·
April 2019
,
·
Stayed a few nights",Great home! Thoroughly enjoyed my stay.
Brandy,"Rating, 5 stars
,
·
March 2019
,
·
Stayed a few nights",⭐️⭐️⭐️⭐️⭐️
Sam,"Rating, 5 stars
,
·
February 2019
,
·
Stayed a few nights",Great space!
Thomas,"Rating, 5 stars
,
·
February 2019
,
·
Stayed one night","Kelly was super helpful and quick to respond! The house is very nice with all amenities and sparkling clean.
Process to access the house was very simple.
10/10 would recommend!"
Will,"Rating, 5 stars
,
·
January 2019
,
·
Stayed a few nights",I’m no stranger to ABnB and Kelly’s home was fantastic! I look forward to staying here the next time I’m in Williston.
Bob,"Rating, 5 stars
,
·
January 2019
,
·
Stayed a few nights","A beautiful home in great location. Kelly & Jo were very quick to respond to our questions. House was provided with a lot more than we ever expected. It was still decorated for Christmas, so was was perfect as we were celebrating a late Christmas with the grandkids. Definitely recommend staying at 615."
Zaid,"Rating, 5 stars
,
·
November 2018
,
·
Stayed a few nights","The Hosts are very friendly and professional! The place was just unbelievably beautiful, clean, and in a great location.
Highly recommend this place for anyone traveling to Williston!"
Dylan,"Rating, 5 stars
,
·
November 2018
,
·
Stayed one night",Great place!
Julie,"Rating, 4 stars
,
·
November 2018
,
·
Stayed one night",The house is beautiful and was decorated very tastefully.
Christopher,"Rating, 5 stars
,
·
September 2018
,
·
Stayed about a week","This place was amazing! Very clean, quick responses overall just perfect! Highly recommend!"
Manuel,"Rating, 5 stars
,
·
September 2018
,
·
Stayed over a week",Excellent home! I can not recommend it highly enough.
Clark,"Rating, 5 stars
,
·
July 2018
,
·
Stayed a few nights","Alright everyone...listen up! I travel for work and stayed in 20 Airbnb’s this year. This one is the best. Older home, nicely renovated, great style. Retained older home charm, but all the conveniences you need. A wonderful surprise in Williston. Great AC, comfortable beds. Jo and Kelly were very responsive to all needs. Location is close to downtown, but good for anything in Williston. I travelled with my family (all ladies) and no complaints...that doesn’t happen!"
Shavonne,"Rating, 5 stars
,
·
July 2018
,
·
Stayed with kids","Our second stay at this property and it was lovely once again! Great for people who are traveling with kids- Also a great location!
The home is BEAUTIFUL! I loved sitting on the front sun porch."
Shavonne,"Rating, 5 stars
,
·
July 2018
,
·
Stayed with kids",Beautiful home! Great for our two young boys. We highly recommend!
John,"Rating, 5 stars
,
·
July 2018
,
·
Stayed a few nights",Kelly !!!! What a fantastic host ! Great place / hidden gem / perfect - 10 out of 10 !
Maria,"Rating, 5 stars
,
·
June 2018
,
·
Stayed a few nights","The hosts were responsive, flexible, and accommodating. They have a lovely home that is very walkable to restaurants, shops, and movie theaters. We didn't need the car the whole time we were in Williston. Can't recommend this place highly enough."
