name,rating_info,review_text
Dan,"Rating, 5 stars
,
·
4 days ago
,
·
Stayed a few nights","Cute place, Alan has put in lots of effort to make available all the amenities anyone would need. The snacks and goodies he provides was a pleasant touch. We enjoyed our stay and would consider coming back."
Amanda,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with kids",Was a wonderful time can’t wait to come back
Martha,"Rating, 5 stars
,
·
August 2023
,
·
Group trip",Wonderful time there. Great job on the renovation which I can speak too as my best friend grew up there and I used to visit frequently.
Mindy,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Everything was as described & Alan was very communicative during our stay. Great little house with a beautiful yard & off street parking.
Kelli,"Rating, 5 stars
,
·
June 2023
,
·
Group trip",Alan's place is wonderful and comfortable.
Elise,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Beautifully restored home in a peaceful area. Lots of space to spread out inside and out. Easy access into town for shopping and restaurants. Alan was excellent at communicating and flexible when needed. Hope to stay here again!
Nancy,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","We loved staying here! Beautiful home. Had everything we needed and more! Alan checked on us, which was appreciated. Enjoyed relaxing!! Will definitely stay again!"
Terri,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids",The Atchison Belle was a perfect place for our family to stay for a long weekend. Everything was clearly labeled and well stocked. We appreciated having refreshments in the fridge and many amenities. Alan was very responsive and friendly.
Darrell,"Rating, 5 stars
,
·
May 2023
,
·
Group trip","The Aitchison Belle is a really nice, beautiful home. Alan made us feel at home and welcome. We enjoyed our brief stay and will definitely consider it again when we travel to the area again."
Kristine,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",We have stayed at the Belle multiple times. It’s always a GREAT place to stay while visiting my sons at Benedictine College. Alan is a perfect host!
Rachel,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",We loved the Atchison Belle! Alan has a beautiful home and it fit our needs! we really appreciated the heated bathroom floors (alread looking to install in our home) and the generous snacks that were provided. We even had the pleasure to meet Alan and he offered great recommendations. 5 stars would stay again!
Bernice,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","This cute little house was a perfect spot to stay for our time in Atchison. We were relatively close to our daughters place at Benedictine. The outdoor patio furniture and dining table inside were perfect for playing games. The place was very clean filled with oodles of supplies. We would definitely choose this again as a place to stay when we visit.
The Becker Family"
Kristine,"Rating, 5 stars
,
·
April 2023
,
·
Group trip",Alan is one of the best hosts on Airbnb. He’s super friendly and responsive. The home is stocked with everything you need and Alan always leaves some snacks to enjoy during your visit. It’s a beautiful decorated home. We’ve stayed here many times and always love it!
Kelly,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Very well stocked and beautiful home.
Colleen,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Charming home with lots of thoughtful amenities.
Raymond,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids",Nice place with a comfortable historical vibe.
Holly,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","Alan’s place was the highlight of our stay in Atchison for a college visit. It was adorable and homey and thoughtfully presented - lots of helpful labels, so many incidentals provided you might have a need for - Alan has obviously put himself in a guest’s shoes and anticipated every question and need. Great experience!"
Richard,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",This is at least my 4th time to stay here and it is always great and feels like home. Alan is a tremendous host. This is our home away from home when we go to Atchison.
Tony,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","Great house, very comfortable and clean. Alan was very helpful and responsive. We hope to stay here again."
Karen,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","Family was so impressed! The 11 year old wanted to move in. The treats and supplies were thoughtful and generous. The heated bathroom floor was a hit! Tried to repent for an April event and sadly it is unavailable! Thank you, Alan!"
Courtney,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","Alan went above and beyond for 4 Mamas who needed a quick, short getaway before all the craziness of the holidays start. Thank you for everything!"
Kim,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","This was by far the best AirBnB experience I've ever had! The house was perfect for our girl's get-away. You've thought of everything. The house is AMAZING!!! Historic charm, with modern features. It was so cozy, inviting and comfortable. Better than being at home!
The host left personal touches that were perfect for our girls get away trip. We had wonderful communication, and recommendations from the host. I can't think of anything that could have been better!
I do look forward to staying here again! Thank you so much!"
Brooke,"Rating, 5 stars
,
·
November 2022
,
·
Group trip",our stay was great!!!
Georgia,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Absolutely Wonderful
Kristine,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",The Atchison Belle is our favorite place to stay in Atchison. It's always clean and comfortable. Alan has a well stocked bathroom for anything you might need while you are there. I especially love that he leaves snacks for his guests. It really helps a lot!
Janet,"Rating, 5 stars
,
·
September 2022
,
·
Group trip","Alan is very accommodating and provides so many little extras that really make the experience of staying here outstanding. The house is lovely. The keyless entry is super, easy, and convenient. Everything is comfortable and we thoroughly enjoyed ourselves.
Thanks for a great place to stay in Atchison."
Mike,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",Great stay at the Belle in Atchison. Would definitely stay again.
Donna,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",Alan thought of everything! Such a wonderful mix of history and modern conveniences. Easy access to everywhere we needed to go.
Lori,"Rating, 5 stars
,
·
August 2022
,
·
Group trip",Very nice home
Sharon,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","This was our second time staying at Alan’s home. It is comfortable and cozy. As parents of BC students, the location was good.
Alan was great in communicating with us and went the extra mile to welcome us after a long drive from Texas. Such a personable guy!"
Jenny,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",The Belle at Atchison is such a cute and charming place to stay! We love all the extra amenities that Alan provided. Very thoughtful and gracious host. Thank you so much for letting us stay at your beautiful and lovely cottage! We look forward to coming back.
Amy,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","We LOVE the Atchison Belle. This was a third stay and we absolutely love this home away from home. Alan is a great and responsive host. The home is great. The beds are comfortable, the kitchen is packed with everything you need and the AC works like a charm. You can’t go wrong with a stay at the Belle!"
Sean,"Rating, 5 stars
,
·
August 2022
,
·
Stayed with kids","Alan and the Belle were absolutely fantastic. This truly is a one-of-a-kind property that felt like being at home. If I am in the area again, there is no other place I can see my family and me staying. What a total GEM all the way around. Alan, you make this trip wonderful as we had zero needs and could truly enjoy our family time.
Thanks again.
Sean"
Israel,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","Excellent house to spend a few days, very quiet and in an excellent location."
