name,rating_info,review_text
Allison,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","Lovely, quaint house. Enjoyed our stay!"
Christy,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids","We loved our stay here! Our host, Stephanie, was awesome! I appreciated her quick response time, friendly nature, and willingness to share her knowledge of the local landscape.
The house itself was perfect for our family. The location was exactly what we were looking for. It was within easy walking or driving distance from most attractions on the Outer Banks. There is so much to do in this area, and the beaches are clean and gorgeous. The breeze that blew across the sound was incredibly relaxing and rejuvenating. When we wanted to be inside, the central air worked great to keep us cooler. The house was spotlessly clean, and we appreciated the full kitchen so much because my kids and I both have food allergies, and we preferred to make most of our meals ourselves.
The house felt incredibly private despite being closer to the road than I had imagined. It was not loud at all! I slept like a baby and the rest of my family did too! I highly recommend this property! Thanks Stephanie!!!"
Jessica,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","This sweet house was perfect for our two kiddos, ages 6 & 8. They loved fishing and crabbing off the private dock every chance they got. Early morning sunrise was incredible and very peaceful.
Kayaking, sunsets on the dock and the breeze off the water were wonderful. The tavern next door provided live music on the Friday we stayed! Very close to the wright memorial and bike paths that are fun too!
Stephanie was super responsive and helpful. We had everything we needed.
The drive to the beach side is about 5-7 minutes. This house is best for folks looking for a sound side experience, as a beach day does entail a notable drive across 158.
If you are in search of luxury and privacy, this is not your house. While we had everything we needed, and felt very comfortable, the house is on a major road where the traffic is frequent and the house is just as described “little”.
Cannot stress enough, where the front of the house is noisy and busy, the backyard feels like another world."
Carla,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","Love the back yard. The crab pots, kayaks. Didn’t like being right next to the road. However the house was very clean and she was a great host."
Corey,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids",Go back in time with all the amenities.. The location and water access is perfect. The kids caught crabs and fish and had a blast...Already booking another visit thank you Stephanie!!!
Terry And John,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","We loved this little cottage on the bay. Clean, cozy, great location, and our host was so thoughtful!"
Barbara,"Rating, 5 stars
,
·
September 2022
,
·
Stayed with kids","Nice place to stay, very cute little house perfectly on the sound."
Douglas,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",This was an exceptionally clean property. The owners take great care in delivering an exceptional customer experience. I thoroughly enjoyed myself.
Joann,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",IT WAS GREAT!!
Kristina,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","Such a wonderful little house for our stay in North Carolina. It’s in such a perfect location. Not in the busy area but so close to everything there is that you would ever need while being there. No drive to any place ever took more than 15 minutes.
If you stay make sure you visit Steamers for dinner. Pricey but you won’t regret it one bit.
As for the house and land it is absolutely beautiful out back. They have everything in the back to relax and watch sun rise up. Did some fishing off the Pier and caught 2 puppy drum. Pretty sure with the right kind of bait you could hammer down on some fish. They are constantly jumping.
In the House it is extremely clean. That close to the water and we didn’t even see a fly in the house. Fly swatter available if you do find one. Had some snacks in a bowl in case we were hungry when we arrived. Creamers In the fridge and a stocked cabinet of salt sugar etc. The AC unit will freeze you out, if you let it, at 70 degree. Perfect perfect perfect.
Stephanie is very very responsive to any messages sent. Within minutes we had replies to anything we sent to her."
Jamie,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","I cannot express enough how much we loved this home. Usually, we choose oceanfront homes; but, decided to change things a bit this year. It was the best decision. We enjoyed this home so much. My kids loved fishing, crabbing and kayaking. The view is better than any picture can show. We had everything we needed to make meals. The home was extremely clean. Stephanie was amazing. She answered questions immediately and gave us great suggestions while we were there. I highly recommend this home and can’t wait to visit again."
J,"Rating, 4 stars
,
·
July 2022
,
·
Stayed a few nights",Great place. All you need for a great stay. Easy check-in. Stephanie’s communication was great. The dock is fabulous! Beautiful sunrise and sunset view. Very close to lots of attractions.
Candace,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights","Absolutely a wonderful property to stay at!! Stephanie does an exceptional job of providing practically everything you would need and much more than we expected. The location is beautiful. My son had a blast using the crab pots provided to catch some blue crabs, which seemed to be plentiful close to the dock. Even though there is a bar located next door, we heard no noise from them other than occasional voices when we were sitting out on the dock. Also, we normally live in a very quiet location, so I was worried about the road noise since the road is busy, but we ran the fans that Stephanie provides and had absolutely no problem sleeping. We were all sad to leave such a great property!"
Heidi,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights",This is a great location to do some crabbing for your own dinner!! All you need to bring is the bait! We had a blast!
Shannon,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights","We had a wonderful stay. The front of the house is a little busy, but the backyard is a quiet, relaxing oasis! We will rent here again!
Stephanie was easily accessible and a fantastic host!!!"
Andrew,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights","its not very often you find a stay that has a majority of the activities you were visiting the area for. I specifically took my wife to the OBX to go crabbing and to kayak, and Stephanie had both right there. really great to get to have everything there to have a crab boil. just an outstanding weekend"
Cameron,"Rating, 4 stars
,
·
June 2022
,
·
Stayed a few nights",Thank you Stephanie for being very helpful and attentive during our stay! A great place to catch lots of crabs!
Gabriel,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",Be prepared for an amazing stay.
Susan,"Rating, 5 stars
,
·
April 2022
,
·
Stayed a few nights","This little place was great for my husband, daughter and I. Stephanie gave us great eating suggestions. We got to enjoy the kayaks and just sitting on the dock when it was too chilly to hit the beach. Her cupboards are well stocked. Beds and pillows were comfy too. We would definitely recommend and would return."
Stephen,"Rating, 5 stars
,
·
April 2022
,
·
Stayed a few nights","Wonderful cozy spot with a dock, kayaks, outside sitting area with fire place, and the sound just begging you to use the kayaks or sit by the water. Enjoyed seeing several muskrats and of course the chorus of birds. The beach is literally 1.5 miles away and they let you use boogie boards, sand toys, and chairs. Not having to bring them was very nice. Also, a couple of the supplied games were really fun. Loved it!"
Kanaka Durga Santhosh Ram,"Rating, 5 stars
,
·
April 2022
,
·
Stayed with kids","Cool like house which is cozy and comfy. Loved the backyard view to the lake and enjoyed kayaking on it.
House is well stocked with all cooking essentials.
Highly recommended and would definitely love to come and stay."
Nikki,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights","We loved staying in this sweet little cottage. It had all the comforts of 'home'. The kitchen was stocked with the necessary dishes and pots and pans. We didn't get to do any fishing, but sitting out on the backyard dock, on the river, was pure joy! Stephanie is very easy to communicate with and went out of her way to provide some very special touches. We would recommend Stephanie's cottage to anyone looking for a getaway."
Mary,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights",This was a great find .... loved the little house which really isn’t that little... plenty of room to relax in.... the beds and pillows were so comfortable... The house was very clean and the little extras that Stephanie puts out is really nice... would definitely go back....thank you Stephanie
Conn,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights","This cottage was a great place to be and Stephanie was a great host. Location was great for exploring the island in all directions, finding great restaurants (Salt Box, Tortugas Lie & Kill Devil Grill), walking distance to a local watering hole and crabbing/fishing out the backdoor. We loved our time here and look forward to coming back!"
Brianne,"Rating, 5 stars
,
·
October 2021
,
·
Stayed with kids",The cutest little cottage! The waterfront view is so beautiful and we saw so much wildlife including a family of otters.
Sam,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights",Absolutely beautiful view off the back! Will look to going back in the future!
Rose,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights","A perfect place for a weekend get away for 2. We celebrated our 27th anniversary here and found it to be just right! The house is nicely appointed with everything you might possibly need. It was comfortable, cozy and clean. The dock provided a lovely space for watching wildlife and sunrises. We didn't have time to kayak but will on our next visit. Lots of restaurants, shopping and public beach access just a short drive away. You can definitely feel the love and care Stephanie has invested in this little house. Looking forward to.our next trip."
Lisa,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights","Such a cute cottage. Stephanie was great and great with communicating timely. We had such a good time even with some rain. Crabbing was super fun and we even caught a few fish. It is very shallow and a lot of grass, so experienced fishing might be helpful. This home is on a very busy road as mentioned, but we got used to it and pretended like we were the only ones in the world on our own private dock! A great weekend get away!"
