name,rating_info,review_text
Nicole,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","We enjoyed 4 nights in Vincennes at this home away from home. A great size for a small family - cozy space, and everything we needed. Visiting in spring, the weather could vary from cool to very warm and we really appreciated Andrea checking in to see if the temp in the space was comfortable. We had a great spring break trip here. Grateful to Andrea for having us!"
Nathan,"Rating, 5 stars
,
·
December 2023
,
·
Stayed over a week",Exactly as described and Andrea was very responsive and helpful!!!
Tyler,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Neat place. Medical Clinic turned Airbnb. Would definitely stay again.
David,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",Home sweet home! All was great and Andrea was great. She was in contact with us a lot to make sure we were comfortable. Thank you for sharing your place with us. We never used the smaller bedroom. The king bed and all was awesome. Thanks again and we would be staying there again if I’m ever up that way.
Luci,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",The house was very clean and comfortable. The beds were super comfy and we felt very at-home in this home.
Billy,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","We thoroughly enjoyed our stay at this house! It felt as clean in each room as if brand-new. So many nice extras & features. Lovely kitchen is efficiently planned, bright and fully equipped! Bathroom was so nice, even had luxurious shower heads. Plentiful fresh linens, cozy living room & TV. Highly recommend!"
Ronita,"Rating, 5 stars
,
·
October 2023
,
·
Stayed about a week","We thoroughly felt at home at Angie's place. It was well stocked in the kitchen and VERY clean! Beds were comfortable, lots of towels, and extra blankets for TV viewing. The enclosed front porch was a nice extra as a place to relax. Parking off the street was convenient. My only concern is that there are a few very steep steps at the front door - would not be handicap accessible if needed. Thanks for everything, Angie!!! We would definitely stay here again."
Cao,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","The house is clean and has all kitchen utensils. For laundry you need to go to a laundromat, for food you can go to a nearby supermarket (about 500 meters)."
Jacob,"Rating, 5 stars
,
·
August 2023
,
·
Stayed about a week",Overall had a great stay while here. She even got chocolates and wine for my partner and I. My partner also left their toiletries and she was kind enough to ship them to us. Great host for our first time using Airbnb.
Brandi,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Perfect central spot for what we needed. It is very much an old office converted, And there are things that are “officy”- but Andrea made sure to include everything you could need and it is very comfortable . Plus I had to work so the desk area was very useful. The laundry mat down the street was a little father than I hoped, but it was still close enough to allow me to do a load. Ladies, bathroom lighting for makeup is perfection. Mommas, Instacart does deliver but not many drivers. Recommend using Walmart delivery instead. It was very fast!! If we’re ever driving back thru, we’d love to stay again"
Jason,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",The description matched the location perfectly. Was in town for work and it was great to come back to a home style stay. Will stay again if I come back!
Rita,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","We enjoyed our 4 night stay in a fun 2 bedroom apartment which was spacious and clean. Andrea was helpful with the area as far as food, parks and fast to respond! It made our trip to a regional baseball tournament very enjoyable! We also happened to win and will advance to the World Series for 12 yr olds Cal Ripcan !"
Crystal,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Our stay was amazing! Andrea is awesome she is the type of person who really cares about her guests and what their needs are. If I could give more stars I would. The home is literally within a 5 minute driving distance of everything. I will definitely be staying here again.
Jordan,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Loved it! Gonna book again next year!
Duane,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",This is the second time I’ve stayed here and Andrea is so consistently hospitable and willing to make sure everything is done to make me feel right at home. Great little place whether your staying 3 days or 3 weeks! Highly recommend it!
Sara,"Rating, 4 stars
,
·
May 2023
,
·
Stayed a few nights","Super clean, huge kitchen, amazing place to stay."
Duane,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",This was a great little apartment for hanging out or if you are working close.
Alejandro,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Great host, beautiful home!"
Jeff,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Everything was spotless and brand new. It was quiet and cozy, perfect for 1-2 people. John was quick to respond and made the entire stay super easy from start to finish. If I'm ever in Vincennes again, I'd be happy to stay here!"
Beth,"Rating, 4 stars
,
·
1 day ago
,
·
Group trip","Our family came into town for a wedding and the space was great, there are 4 bedrooms for 2 people each, so sleeps 8 comfortably. The only issue we had was the bath towels in the closet were damp, so maybe the turn around was a bit quick? But all-in-all it was good."
Meghan,"Rating, 5 stars
,
·
5 days ago
,
·
Stayed with kids","Clean, spacious, clear communication."
Jordan,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",Excellent property. VERY spacious. Looking forward to going back.
Tanya,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with kids","We loved our stay at this property. Our host was responsive when I contacted him. It was quiet and peaceful, a well laid out home that offered our family privacy with bedrooms at opposite ends of the home. Furniture was comfortable and the kitchen had everything you needed. I’d highly recommend staying at this home."
Nikki,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed a few nights",Had an enjoyable experience
Devin,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","I was in town for work. Good neighborhood, great host."
Spencer,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",I was traveling for work evrything was great. We didnt have any issues at all and everything was clean and comfortable.
Paula,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Nice place that was well equipped
Laura,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",very clean and fresh smelling
Crazed,"Rating, 5 stars
,
·
March 2024
,
·
Group trip",I will have to stay again as soon as possible. the pizza I was cooking dropped some meat and started to smoke it set off the smoke alarm they called me right away to check on things and it only about ten minutes for the fire department to check it out. I felt very comfortable and very safe.
Shawn,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",The stay was top notch definitely recommend
Aaron,"Rating, 5 stars
,
·
February 2024
,
·
Stayed over a week",It was good enough for us to come back
Trudy,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids",It was the right size for our family.
Megan,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",we loved our stay. it was exactly what we wanted
Stephanie,"Rating, 5 stars
,
·
December 2023
,
·
Stayed about a week",Such a nice place to stay! Place was easy to access and great amount of parking. House was clean and open concept with kitchen dining and living room made it perfect for our Christmas family get together! Large space with 4 bedrooms and 2 bathrooms. Place was surrounded by neighbors but still felt private and cozy. I would definitely stay here again when visiting family! Thanks so much.
Tracy,"Rating, 5 stars
,
·
December 2023
,
·
Group trip",Very nice host and place was nice.
Terence,"Rating, 5 stars
,
·
November 2023
,
·
Stayed about a week",Had an awesome stay.. would highly recommend to anyone needing a home away from home thanks!
James,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",The house was a nice size with plenty of room. it was clean and it had all the essentials there that were needed. I would recommend to anybody and we would love to go stay again when we're in the area.
Chris,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Good choice
Kory,"Rating, 5 stars
,
·
October 2023
,
·
Group trip","Thank you for hosting our team. It was a great place to stay. It was clean, comfortable and a great value. Appreciate you!"
Lauren,"Rating, 5 stars
,
·
October 2023
,
·
Group trip",My family really enjoyed our stay! there was plenty of room to accommodate all of us and it was beautiful. We will definitely consider coming back.
Holly,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Everything was great. Only thing I wished was the property had a privacy fence but we knew that coming in. Otherwise great stay!
Sara Ryan,"Rating, 5 stars
,
·
September 2023
,
·
Group trip",Quick and easy especially for our last minute booking!!! Thank you Vince!
Jennifer,"Rating, 4 stars
,
·
September 2023
,
·
Stayed a few nights","This home was very spacious, clean and comfortable. The open kitchen, dining and living room were welcoming and suitable for family or multiple guests. There was a nice sized deck for relaxing, a beautiful tree for natural shade and a spa (did not use the spa, so not sure it worked, but I imagine it would be great!). There was also a BBQ that we did not check out, but it was available. When I had a question I texted the host (they left their contact number for us), and the response was right away. I even had to call early on a Saturday morning and the host was very helpful and pleasant.
This location is a good deal for the money. Note that 2 of the 4 bedrooms have 2 twin beds in each- so suitable for children, not adults. I would stay there again."
Kristopher,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids","Clean, well-equipped, and very quiet house. Was a lovely stay."
Leigh,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Great host and communicates quickly with any questions. The place was very nice and exactly as described.
Jack,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",Nice place
