name,rating_info,review_text
Tina,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",We booked Rosie‘s retreat because we were coming in for our grandsons high school graduation. It was absolutely gorgeous. Will definitely stay there again when we come back to Tennessee from California. Thank you for a great experience for our first time in Tennessee.
Karen,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Rosie's Retreat is a beautiful home in a quiet neighborhood and very close to Discovery Park of America. Feels like home and I promise you will not regret your stay here. I loved how organized Julie had everything and my family will definitely be back.
Matthew,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",Stayed for a week while working in the area. Nice place had everything needed
Ashlee,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",Second stay here and many more to go!
Kyle,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",We had a great time and Rosie’s retreat was as advertised. Would stay again if in area.
Thomas & Zara,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","Rosie’s Retreat was the perfect spot for us. Clean, convenient, and the back patio was a great place to hang out!"
Amy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",Great stay for our family of three with a 10 year old after a trip to Discovery Park. Very spacious and clean. We were able to stay in and make dinner at the Airbnb easily. Would stay again!
Jesse,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Great stay
Jennifer,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Looked like the pictures, the backyard was very nice and private"
Monica,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Thank you for sharing your place with our family while our son was attending the Chamber Music Fest. Enjoyed movies at night and didn't have to go through the normal hassle of remembering passwords, etc. Just a quick drive to UT Martin. We will be sure to book next year if available."
Mike,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Had a great time here! House was spotless. Would definitely stay again.
Ashley,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Julie’s place was just as described. Felt like we were at home. Very cozy. Beds were very comfy. Would definitely stay again
Miranda,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",I love Rosie’s Retreat!
Kali,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","Such a thoughtful layout and cute little place! My husband and I had such an amazing time. We loved it so much, we decided to stay in and be cozy the whole time. Thank you for a great little retreat!"
Ashlee,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","This place is even better in person!! The organization of the house, clear instructions, BEAUTIFUL barn and wedding venue right beside the house, and FANTASTIC communication! I will be booking my next trip back here!"
Maeve,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet",I had a great stay at Rosie’s Retreat! My two pups and I felt right at home when we stayed and I would definitely stay again! I also enjoyed walking my dogs around the neighboring area. I highly recommend staying!!
Amanda,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Live staying there. So cute and homey.
Jensen,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",All was great.
Hollis,"Rating, 4 stars
,
·
January 2024
,
·
Stayed a few nights",Great place!
Joby,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",This was a great place to stay with very friendly and accomodating hosts!
Kayla,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids",We loved our stay. They home was beautiful. Only 5 minutes from the Discovery Park of America.
Laura,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Thank you for a relaxing stay at Rosie's Place. It was quiet and there were clean comfortable linens to sleep on. We had fun playing games in the living room and watching TV together.
Sincerely,
Laura Brodeur"
