name,rating_info,review_text
Sierra,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",Seller host lovely accommodation as always thank you so much❤️
Shari,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Nice,clean place."
Sierra,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",A lovely stay as always ❤️ Steller host!
Sierra,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Absolutely lovely and sooo comfortable will definitely be back felt right at home 🩷
Jan,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Perfect for the 3 of us visiting Ukiah for a few days. Comfortable bed. Amenities. Privacy.
Axel,"Rating, 4 stars
,
·
April 2024
,
·
Stayed one night",Great place to stop for a night. Clean and convinient. No dinner table though.
Tatiana,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Stayed for a night while visiting town for the weekend and it was perfect! Listing was accurate and actually exceeded my expectations. Since I was planning on being out and about I didn’t need anything fancy…The listing states that it’s not in the necessarily pretty part of town but it wasn’t bad at all! And super close to downtown. Place was clean and cozy. It was nice to be able to use Netflix on the tv and very convenient to be able to use the washer/dryer. I appreciated the coffee and tea that was offered and the water in the fridge. Next time I’m back in Ukiah I will most definitely try to book this place again.
Mikayla,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","Everything was great for our stay at Lisa’s house! Looked exactly like the pictures & had everything we needed. Bottled water in the fridge, coffee in the morning, and I was able to use the washer and dryer at no cost. I regularly need a place to stay in Ukiah and will be booking Lisa’s airbnb again."
Anna,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","Great communication, felt safe sleeping & near everything! Thank you so much for hosting us!"
Jashanjit,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",last minute booking worked out great!
Matthew,"Rating, 4 stars
,
·
April 2024
,
·
Stayed one night","Great value. Very clean. Easy Check in. Laundry in-unit. Fast internet. Host is very communicative. Neighbors trashcan does not have a lid and an animal had spread trash everywhere twice. Not the hosts fault, but the neighborhood is not the best. Still a great value and I would stay here again."
Thomas,"Rating, 4 stars
,
·
April 2024
,
·
Stayed one night",Was good as listed but neighborhood was a little
Amber,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","I loved our stay in Ukiah! We stayed one night just passing through on our drive down the West Coast and this place was perfect. Comfortable furniture, clean house, and cute little area! We ate dinner at a place pretty close and it was really good as well. Overall great experience with very responsive host!"
Lydia,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Very comfortable and clean. Walk to downtown. Would definitely stay again!
Joayn,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","This place was simple, clean, had everything we needed for a single night stay."
Elise,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","Lisa is a fantastic and very responsive host! Her place was cute, comfortable and everything was easy to use. We enjoyed everything about our stay!"
Trish,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Lisa’s cottage was perfect for myself and my two kids. It was cozy and very simple. Lisa is a great host and very responsive. I would definitely stay here again!
Stephanie,"Rating, 4 stars
,
·
March 2024
,
·
Stayed one night","Pros
- comfy couch
- looks like the listing
- clean aside from smell (I’m a sensitive person so might be just be me?)
- good deal for a group
Cons
- difficult lockbox for key, never seen one like this and the outer part wasn’t connected so once I did manage to unlock it it fell into the neighboring yard so I had to hop the fence to retrieve it, thankfully I’m tall so it wasn’t too bad but also couldn’t manage to put the key back in and lock the lock box upon leaving, so had to lock the key inside when I left.
- weird smell
- squeaky bed (actually woke me up a couple times)
- neighborhood def not nice, which is stated in the listing. But you don’t even want to open the windows which made it feel cave like to me.
- wouldn’t recommend for staying solo although it’s a good deal."
Jose,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","This was a perfect stay in between wine tasting and exploring the beautiful area! The house has everything you need for your stay, including coffee, utensils, salt and pepper and cleaning supplies. Plenty of dishes and linens. And the neighborhood is very calm and quiet. Don’t know why someone said the neighborhood was sketchy, because it’s not. It’s your typical family neighborhood. Lisa was very helpful and responded right away. And love that check out time is noon time, which is so hard to find elsewhere! Thanks for a wonderful stay, Lisa. Will definitely be back!"
Shelly,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","I had a medical procedure that required me to be at the hospital early, to avoid having to get up 2 hrs earlier we stayed here (we are from Ft. Bragg, Ca). Lisa accomodated us with a late check out which allowed me to also recover without driving right after my procedure.
Would stay again, hopefully not for medical reasons."
Adan,"Rating, 4 stars
,
·
March 2024
,
·
Stayed one night","This is a tough review to write, but I must be honest. The home was clean and looked like the pictures from the listing. Some problems, but not deal breakers were: no bathroom amenities as listed and not an ideal morning coffee or tea making situation. The big problem was the neighborhood. We had an uneasy feeling turning into the neighborhood and simply felt unsafe. Unfortunately, we left and didn’t stay the night."
Jeanna,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","I would stay there again! Simple, clean, convenient and close to downtown."
Menyee,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Cozy and private space. Great for a short trip!
Kristen,"Rating, 4 stars
,
·
February 2024
,
·
Stayed a few nights","This place is fine if you are passing through and need a cheap place to stay. We were here for a couple of days and found it to be a bit drab. It’s very basic, not even a cutting board or can opener in the kitchen. Everything feels cheap - light weight pots and pans, thin cutlery, the towels and rough and scratchy. No bathroom amenities except a used bar of soap. The stickers from Ross are still on the mirror, etc. It kinda felt like we booked it and then they went to Ross to quickly throw together an airbnb. There aren’t many windows in the place and all the walls are white with no artwork. Very bland, basic, neighborhood isn’t very charming either but is close to town. Easy access to freeway.
Bed is comfy but super soft. I don’t prefer this type of mattress and always look for the type of mattress in a review."
Garet,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Perfect. my workers loved it and would gladly stay again. Thanks!
Rhonda,"Rating, 4 stars
,
·
January 2024
,
·
Stayed one night","Home was above average give or take. Its location is walking distance to downtown and nearby stores for convenience. Neighborhood is old and has a little charm to this duplex. If your here for work it’s great for in and out and somewhere to place your head for rest and showering up. 2 bedroom with a single bathroom are small, but it has its functions to suffice your needs. Like I said, it’s great for traveling workers and using this home as a base while you’re visiting here in Ukiah. Kitchen is small and has its own flare to its openness to the living room. It’s not a 5 star hotel, but its owner Lisa makes your stay here amazing and everything you’ll need for your stay, and that in itself is a 5 star rating."
Megan,"Rating, 4 stars
,
·
January 2024
,
·
Stayed one night","Cute little place! Felt cozy and safe. Loved the washer and dryer access! Beds are ok. I was sad there was no coffee, (I love/need me some coffee in the morning) but I was able to doordash from an amazing local breakfast place, so that was great. The other thing was no shampoo/conditioner which I thought was odd, but not a deal breaker. Overall great stay! The fact it is a two bedroom place made this an amazing deal. Very very clean, and great heater for warmth. I would stay again. Thank you!!"
Jose,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",It was a great stay
Rhonda,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","It’s a small 2 bedroom and 1 bath home with short distance to downtown. If you’re looking for basic and simple this is it!
A place to shower and lay your head. Home was very clean and comfortable to stay in. Owner, Lisa is a wonderful person who makes sure you have everything you need for your stay and will go far and beyond to make sure your visit here is amazing."
Zaineh,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed a few nights","Breathtaking views all around! Perfect for a little private weekend stay tucked away from the chaos of city life. If it wasn’t such a rainy weekend, we’d like have enjoyed a lot of the trails. Ukiah had some delicious sushi, and not far away!"
Meredith,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Bill was a great host!
Diego,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Legendary views you'll have to see for yourself! Perfect little spot not far outside of town.
Michael,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Beautiful and peaceful place with a great view.
Sierra,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",such a vibe ✨️ most relaxing stay 😌 we will be back! love love love ❤️
Tanner,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Honestly a super comfortable and quiet stay for me and my wife. 10 minutes away from Ukiah so plenty of places to go eat and shop. Bill was super responsive and helped when I had questions or needed recommendations. Would stay again for sure.
Scott,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Firstly, I say this as a compliment: Bill is ""a smart, friendly, professional, warm Big Lebowski"" with a casual, laid-back persona and you can tell he really enjoys making people feel at home - and boy did we! He greeted us warmly in a t-shirt, shorts, and flip-flops and helped us get set. He explained how the (amazingly clear!) TV worked and helped us add some apps. He checked in with us several times to make sure we had everything we needed. It's rare you meet someone like him and that made the experience even better.
The view is amazing. Although there's a lot of construction going on around it, it's invisible to you mostly when you're on the deck with the fantastic view. The place is clean with a ""lived-in"" feel that helps us feel at home. As I stated, the TV's picture was just fantastic! Checking out was easy.
It's a tiny bit confusing finding the place but if you follow his directions, you'll do fine.
Heartily recommend it. Thanks so much Bill for a lovely week."
Erika,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",My Fiancé & I stayed here for his brothers wedding & it was the perfect place. Amazing views to wake up to. Bill was very friendly & responsive. The home was beautiful & exactly what we needed for a weekend trip. 10/10 stay! Would definitely recommend & come back!
David,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Bill was a great host and extremely friendly. The place has great views and is very peaceful. We enjoyed our stay.
Jessica,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Bills place was charming and so peaceful. The views were wonderful and made for an awesome sunset. We enjoyed cool nights on the patio overlooking the vineyards, deer grazing nearby in the morning, and some peace, quiet and solitude. Thanks Bill for having us and we look forward to enjoying a stay in the future!"
Carolina,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Bill was a fantastic host and the views are amazing!
Ola,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","A small studio, but with an interesting retro design and beautiful windows. The most incredible part of the experience is the terrace. What a view! Mind blowing. We loved it. The place is in the mountains, you have to drive pretty high up hill. Make sure you come during the day time, you'll need to read Bill's instructions pretty well to find it. Once you figure it out, it's easy. Very quiet and peaceful."
