name,rating_info,review_text
James,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","For the last 3 years we have being going thru Greenwood. We always stay at Elizabeth’s place when available. When Airbnb says “ Super Host “ , Elizabeth is a category or two above that. She , her family , and her place is a high recommendation!"
Deirdre,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights","Clean, quiet, comfortable. Loved walking around the neighborhood & to downtown. Elizabeth was great at communicating and my husband loved her blueberry muffins. Would love to stay here again."
Chris,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Comfy, spacious, and clean unit and really friendly hosts. Would stay here again in a heartbeat!"
Dylan,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","My wife and I had a fantastic stay while attending a wedding in Greenwood. The guest suite was immaculate and provided everything we needed for a comfortable stay. The location was convenient, and Elizabeth was very friendly and accommodating to meet any needs that may have arisen. She also made some fantastic homemade muffins! I highly recommend this Airbnb to anyone visiting the area. 5/5 stars!"
Tammy,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","This was the perfect fit for me. I felt safe and comfy, like being in my own home. I will use it again soon!"
Sylvia,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","+ Very private accommodation even though Elizabeth lives next to you
+ Clean, cozy, spacious and beautiful
+ Elizabeth was always reachable, helpful, nice and polite
+ Neighbourhood is nice, beautiful and safe
+ Bed is very comfortable
+ Enough towels, blankets and pillows"
Seth,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","The home and host were just as pleasant as described. The property is clean, convenient, and cozy. Highly recommend!"
Laporchia,"Rating, 4 stars
,
·
February 2024
,
·
Stayed one night",Overall great stay! Ms. Elizabeth was very friendly and responded quickly.
Stephen,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","If you’re looking for a nice, cozy, and safe spot and one that is close to downtown Greenwood, this is the place!"
Anna,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",This is the second time I have stayed with Elizabeth and it was just as great as the first! She’s an excellent host and the blueberry muffins make it even more inviting.
Anna,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","Loved staying here! Such a great area of town, quiet and safe! The home is lovely and Elizabeth makes special effort to make it feel welcoming. And the blueberry muffins her girls made are phenomenal! Will definitely come back to stay here."
Theresa,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","Another great stay!!!...See you again later!
See previous (July) review."
Jenny,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Elizabeth’s cottage was perfect in every way. She was helpful and accommodating for all our needs. The blueberry muffins that her daughters baked for us were scrumptious! Easy access to downtown. Greenwood is a wonderful community with friendly people and lots to explore. Would definitely book again!
Bethany,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","We stayed at Elizabeth's place to attend a class at the Viking Cooking School. It was a great location for doing such, and she provided excellent recommendations for dining the remainder of our trip."
Benny,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","This was an absolute beauty! We loved the apartment and Elizabeth had blueberry muffins waiting for us! We loved how close it was to everything. My wife left an awesome note for Elizabeth in the notebook for comments. The best stay and we do at least 6 stays a year. Thank you Elizabeth for an unforgettable stay!
Benny and Ashley."
