name,rating_info,review_text
Rebecca,"Rating, 5 stars
,
·
Today
,
·
Stayed a few nights",Paul’s place was just as described in the listings. It was a great place to hang out with friends for a long weekend in Lake County. Paul was very responsive to messages and helpful when we had an issue with the fire alarm.
Michael,"Rating, 5 stars
,
·
6 days ago
,
·
Stayed one night",Great spot for a night on our travels on the west coast - host very helpful and communicative
Jeremy,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night","The perfect place to relax. nothing overly special, not modern, but absolutely perfect. comfortable, relaxing, and that view! only wish it was closer to the water, but being so high up the hill gives you really good view."
Ricardo,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",Beautiful place with views! Nice and quiet! A little rough to get there but overall a fantastic place!
Amogh,"Rating, 4 stars
,
·
2 weeks ago
,
·
Stayed one night",Great view. The place is serene and exactly as shown in the pictures.
Chris,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with kids","Fantastic views of the lake in a very nice accomodation. We especially enjoyed having dinner outside on the deck and petting the friendly cat. A note about the area, the roads are rough but mostly drivable except for Mountain View Rd. If your GPS tells you to drive there, go another way unless you have an all wheel drive vehicle."
Joayn,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Great stay. Everything we needed. Wonderful view to wake up to with the sunrise
Shauna,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night",We enjoyed our stay overlooking the lake.
Michael,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed one night","Very nice and quiet spot, beautiful view, clean place. Paul was very helpful, will come back"
Jens,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights","We spent two great days here.
To get to the accommodation you have to drive a few bumpy dirt roads. However, this was already communicated by Paul in advance and well shown with pictures where we need to go exactly. So it was no problem. Unfortunately, we didn't arrive until it was already dark. Since the dirt roads are on the mountain and it goes steeply downhill right next to the path, the drive was a little adventurous.
The place is a little out of the way and therefore super quiet and private. The apartment is spacious and therefore offers plenty of space for children to play. There is everything you need. In addition, there is a great terrace around the house with seating and a barbecue.
The absolute highlight of this place is the view of the lake below. Simply fantastic...
Glad to come back and a clear recommendation from me."
Elan,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",Comfortable house with great view of the lake. Everything came as described. Very relaxing.
Matthew,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Always a great place to stay.
Sam,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",The view from this place was absolutely incredible - even better than the photos!
Georgina,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","We had a great stay at Paul's place for the weekend. It's comfortably set-up (has all the basics plus some). The house is nice and private, and it's all about the view there. It's a great spot to see over Clearlake and to unwind. Another big highlight for us was that the next door cat (who is very friendly), paid us a few visits!"
Harpreet,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Its really nice place beautiful view
Ramalingam,"Rating, 4 stars
,
·
April 2024
,
·
Stayed with kids",it's a nice view and very calm neighborhood
Hua,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","nice house ,great views -enjoy"
Toluwanimi,"Rating, 5 stars
,
·
March 2024
,
·
Group trip","We stayed here for a work retreat, this location was perfect! It was a peaceful area with amazing views and many opportunities for bird watching. Paul was responsive and helped us with anything we needed."
Cade,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Great view and a nice place. Very secluded and quiet. Paul is easy to work with and very responsive. Really enjoyed my stay.
Joy,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Hi,
Stayed for only one night but definitely worth the drive. breath-taking views the hummingbirds and personal touches were sublime. Loved it there!
Thank you
Joy and Richard"
Jhauri,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Paul was very helpful and an absolutely a great host!.
Tytania,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",We love visiting this place
Erin,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Paul’s home was comfortable and the perfect place to relax with a view. Loved sitting out and enjoying all the hummingbirds! Check-in and communication were easy. Short trip to town. Recommend!
Jonathan,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Private cabin in the Clearlake Oaks. No cars, traffic, airplanes or noise. Just peace and quiet with a beautiful view of the lake. Great host is helpful and responsive."
Mike,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","We had a great stay at Paul’s place. It is a very quiet and peaceful location. With great heating, as it was a pretty cold night outside. Excellent view from the living room area and back yard.
The wife and I will most definitely stay here again in the not too distant future.
5+ stars"
Jo,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",A relaxing and enjoyable place to stay. Clean and well maintained. Comfortable beds and couches. Fun to watch Clearlake from above and enjoy hummingbirds buzzing to & fro at the bird feeder outside.
Carolina,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids",Paul's place is extremely peaceful with a breathtaking view. Like many have already mentioned the pictures don't do this home and view justice. If you are looking for a place to disconnect from the busy city life then this is your place. The home is nice and clean a homey vibe for sure.
Laree,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",The location was great for my work in lake county. Very gorgeous lake in the morning. the house was comfy! I melted into the King size bed. Extremely quiet. Will say again if I need to for work!!!
Ashkon,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","The pictures of the property doesn't make the justice, the view is amazing and much better than the photos. Highly recommend this place to stay."
Tyler,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Such a delight to stay here. The views are fantastic, the space was clean and well stocked, and Paul was friendly before, during, and after our stay. This was our second time visiting Clearlake and Elise and I would be delighted to stay here again."
Anna,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Paul's place was exactly what we were looking for. The location is amazing, the view is incredible and the place had everything we needed!"
Steven,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Had a great night. The view is beautiful.
Juan,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Extra touches like fast Wi-Fi, a coffee machine with Starbucks coffee, and a comfortable bed made my stay exceptionally pleasant. I would recommend Paul's place to any professional in need of accommodation in Clear Lake, CA. Thanks for a wonderful experience!"
Tucker,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Very cool place, really relaxing"
Thomas,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Very private with incredible views! Quick responses by Paul and flexible check-in time. Well-equipped kitchen and bathroom. Overall 10/10 if you're looking for some quiet days.
Matt,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Paul's spot is quickly becoming my girlfriend's and my favorite spot in Clear Lake. Amazing views, comfortable beds, cozy heat sources, good lightning for night time, nice bathroom, great deck and outdoor area. The layout is really well sorted out and furniture and art throughout the cabin flow well. Kitchen is nice and we have made some bomb meals here. Cleanup is easy with the sink right next to oven. Paul was very thoughtful and generous by providing a stoked pantry, fridge and freezer. Nothing feels cluttered and it is a super peaceful, restful, beautiful place to stay."
