name,rating_info,review_text
Shantel,"Rating, 5 stars
,
·
6 days ago
,
·
Stayed a few nights",I was familiar with the area so I was not surprised how accurate the description was. The Townhouse was very peaceful like a home away from home. The host was very responsive and friendly I would definitely stay again
Quoya,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Great place to stay for weekend. Second time visiting
Coral,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",Peter was an excellent host and his townhome was very comfortable. This townhome is one of the best lodging options in the greater Greenville area.
Nick,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Awesome place, loved the stay."
Ahron,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",10/10 I recommend
Chaloris,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","this place was perfect for my stay in North Carolina, I'm thinking of moving the greenville area and I had the chance to explore while I was there and loved it!!! will be back in June and will likely stay here again!!!!"
Amanda,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",I wanna live there!!😩 It was so cozy and felt like home I almost forgot I had to check out😂 I will definitely be back anytime I need another airbnb in Greenville!
Earl,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Absolutely one of my greatest Airbnb stays Mr Peter was absolutely amazing and the home was immaculate I almost didn’t wanna leave anytime I visit Greenville this is the only place I wanna stay
Earl,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Great stay
Matthew,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","The airbnb was very nice, clean and in a good and quiet neighborhood. I would definitely recommend staying at this airbnb."
Chris,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Great place to stay while working out of town.
Melva,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",perfect place for me and my children. its was home away from home.
Melva,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","my stay was relaxing, comfortable and very clean."
Eric,"Rating, 5 stars
,
·
March 2024
,
·
Stayed about a week",Right place to stay
Jonah,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Great place! Enjoyed my stay!
Anthony,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",The place was clean and fit the family perfectly. Definitely recommend!
Grace,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Very nice and clean place!
Tabernisha,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Everything was perfect and Peter’s bed was better than mine at home! Lol he responded in a timely manner and it was most of all peaceful and quiet!
Pablo Cesar,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","The house is very comfortable, safe. We enjoyed the privacy. I recommend it."
Grace,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Great place to stay, very clean and quiet place."
Deanna,"Rating, 4 stars
,
·
January 2024
,
·
Stayed about a week","Wonderfully close to hospital, so important for the birth of our grandchildren, twins!!!"
Kenya,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids","I loveeeee this place, felt right at home. The place was nice & neat and smelt great."
Amanda,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",In town for work and this was perfect for what we needed.
Pete,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Lovely place would definitely stay here again
Jon,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Very clean, had everything we could need for our stay. Very comfortable beds, would recommend to anyone visiting the Greenville area!"
Kendall,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Enjoyed our little getaway to NC! Very responsive host, place is cute & homey, master bedroom has a super comfy bed! Would return again :)"
Brett,"Rating, 5 stars
,
·
December 2023
,
·
Stayed about a week",Great place to stay. Had 0 issues. If in the area again I will definitely be rebooking
Quoya,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",Very well kept and the host was very friendly and cooperative. Would stay again
Aaron,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",many thanks Peter. the place was perfect! can't wait to come back
Paula,"Rating, 5 stars
,
·
November 2023
,
·
Stayed about a week","Met our expectations, much better than a hotel stay for 2 weeks"
Lisa,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Peter was a great host. Very helpful and always responsive.
His townhome was exceptionally clean and comfortable. It was perfect for our family!"
Misha,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Peter was an amazing host with an impeccable and comfortable place. He left us a snack to welcome us. We were in town for a very challenging time. Peter was very responsive, accommodating and understanding. The rooms and beds were very comfortable and clean and the kitchen was inviting with available resources if we so needed. Would definitely stay again and would recommend to friends and family!"
Marvens,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Great place!
Alma,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","We stayed @ Peter’s place when it was first posted - so no reviews available. As it turned out, his place was a gem. It was exactly as described & very clean. My brother’s infant grand baby was with us, and we all felt very comfortable. The beds were comfy & the entire townhouse was clean. I also asked if we could do early check-in, Peter was very responsive & accommodating. Definitely would recommend Peter’s townhouse. It is close to everything in the Greenville area. Don’t hesitate - book it!"
Jack,"Rating, 5 stars
,
·
October 2023
,
·
Stayed about a week","This was a very comfortable, clean accessible location for our needs.
Peter had prepared everything to our satisfaction and the amenities were all we could hope for."
Rob,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Freshly updated and it shows. As a frequent traveler, you set your expectations low when a place is described as excellent. Well, this place didn’t disappoint. Fresh paint, new furniture, clean, well appointed and super convenient. Peter did a great job on ensuring he checked all the boxes. He was an excellent communicator and proactively provided me updates leading up to check in. Check in day was no different. I woke up to everything I needed to know upon arrival. Id highly recommend commend his condo if you’re in the Greenville aera and want a safe, clean, roomy condo. Convenient, but far enough away that you felt like you could relax at the end of the day. Thanks for making parents weekend at ECU one to remember."
Scott,"Rating, 5 stars
,
·
2 days ago
,
·
Stayed a few nights","It was centrally located for my apartment search. Was a quiet and peaceful surrounding
If I wasn’t moving to the area I would stay there again"
Ashley,"Rating, 5 stars
,
·
5 days ago
,
·
Stayed a few nights",I loved it and will definitely be back again!!! Felt right at home!!!
Kevin,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","The place was so clean and peaceful! It was exactly as it was advertised and the hosts were extremely responsive and kind.
Will definitely reserve again in the future!
Thank you ladies for a wonderful Airbnb experience.
Kevin- Alabama"
Dionne,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",An enjoyable and cozy spot. Less like a tiny house and more like a studio apartment. Clean and neat - very cute.
Kiara,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Me and my boyfriend loved Karen’s place, it was the perfect size for just two. We also booked very last minute and Karen found a way to make it work for us even with us being her first guest to stay there! Really enjoyed her place!"
Tracy,"Rating, 5 stars
,
·
2 days ago
,
·
Stayed a few nights","This was our first experience with Airbnb and Liz was great at explaining everything. There was no question when one enters the home as to where items are because she has everything labeled for one’s convenience. It was easy to find, enter, and felt very safe. Her home was definitely more comfortable than staying at higher priced hotels locally."
Joseph,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",Everything went as well as I could have hoped. Would definitely stay there again!
Matthew,"Rating, 2 stars
,
·
May 2024
,
·
Stayed a few nights","This place would have been fine as everything was in clean and in good condition except the carpet, which was terrible and loooked very dirty and shoulld be replaced and the towels which had lots of stains on them. The bathroom tilles, showers, and sinks were very clean. The Kitchen looked fine, but I did not spend much time there as the place felt unconfortable with the carpeting being so dirty."
Tori,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great stay! Very clear and easy to follow instructions! Clean space close to all that Greenville has to offer. Great deal and highly recommend!
Jacob,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Instructions were easy to follow, and the labels everywhere helped keep things organized. Overal a very good experience"
Arvetta,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Great stay
Somjai,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","The place was absolutely amazing an
I’d book again with no hesitation. An I’d highly recommend."
Laura,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",A wonderful stay making us feel very at home. The location was quiet and the room was exactly as described. Very friendly host and other guest on site. We highly recommend and look forward to another stay if we’re in town again in the near future.
Brielle,"Rating, 5 stars
,
·
July 2023
,
·
Stayed over a week",Liz was great and I enjoyed my stay!
Jeremy,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","perfect! perfect place and price, will definitely come here sometime again. thank u, liz, many thanks 🌠🖤"
Andrew,"Rating, 5 stars
,
·
June 2023
,
·
Stayed over a week",Liz was a very accommodating host and answered all my questions promptly. She was also very proactive when she did drop by to maximize my visit experience. I actually did not know I could plug in my laptop to the big screen TV and had a blast once she showed me. Place is very clean overall and I greatly enjoyed my stay there.
Marc,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",Very easy and simple.
Darin,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","I enjoyed my stay so much, I have already booked my next stay with Liz."
Jessica,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Everything was as pictured and described! We truly enjoyed our stay and truly appreciated how communicative the hosts were.
Arvetta,"Rating, 5 stars
,
·
May 2023
,
·
Stayed about a week",Absolutely beautiful place. Liz was very responsive. I booked last minute and she answered all of my questions.
Kelley,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Liz was quick to respond if I had a question, and her place was nice and clean. My boyfriend and I went down for my daughters Collage graduation, and I chose to stay at her place because of the price and location.
Thank you Liz!"
Jingyu,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",good!The room is clean and tidy.
Madison,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",Liz and Denise are amazing and super communicative. The pictures to in-person visual match! Well kept and had a home feel.
Hunter,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Great place!
