name,rating_info,review_text
Bobby,"Rating, 5 stars
,
·
5 days ago
,
·
Stayed a few nights",This was my second visit to Elizabeth’s property. It’s quant and the location is perfect for me. I definitely plan to stay again in the future if available.😊
Evelyn,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",This Airbnb was very cozy and beautiful! I highly recommend it for anyone who is looking for a home away from home for their visit. :)
Kamryn,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Absolutely loved our stay! It was very clean and well kept. We loved all the recommendations that were given to us in the hosts listings. Thank you so much!! 10/10 would recommend
Madison,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Very cute place! Would definitely recommend!
Brandy,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",Super cute place. Quiet neighborhood. Place was extremely clean
Jared,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Nice place very clean
Madison,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",great location and beautiful place to stay. will definitely be back!
Savannah,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Such a cozy place to stay and close to everything. Loved everything about it perfect for a getaway.
Darnell,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Great place, love the couch."
Maggie,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Cute little place to crash! Very accommodating host.
Ronald,"Rating, 4 stars
,
·
February 2024
,
·
Stayed one night",Quite
Ronald,"Rating, 4 stars
,
·
February 2024
,
·
Stayed a few nights",Nice
Gail,"Rating, 4 stars
,
·
February 2024
,
·
Stayed about a week",Good stay
Josh,"Rating, 5 stars
,
·
January 2024
,
·
Stayed over a week",Elizabeth's place is in a great location and centralized in Panama City!
Ronald,"Rating, 4 stars
,
·
January 2024
,
·
Stayed a few nights",Nice quiet stay
Ronald,"Rating, 4 stars
,
·
January 2024
,
·
Stayed one night",Good stay
William,"Rating, 5 stars
,
·
December 2023
,
·
Stayed about a week",Peaceful neighborhood and a very cute studio. Elizabeth was a great host. Highly recommend!
Daniel,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Just what I needed and a bit more.
Tori,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","It was a great stay, Beth was awesome and I look forward to future stays at her cottage!"
Kim,"Rating, 4 stars
,
·
October 2023
,
·
Stayed a few nights",was a nice place to stay
Allison,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",The place was perfect!!!!!
Amanda,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",I enjoyed my stay here and it felt like I was at home
Elizabeth,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","Elizabeth's studio was so cute and comfortable, and she was super responsive and accommodating!"
Tu,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Elizabeth is a great host, very nice, great communication. This place is also really good. Highly recommend"
창준,"Rating, 5 stars
,
·
September 2023
,
·
Stayed over a week","I could live safely and peacefully for long 2 month.
She tried her best to support my trip and also answered quickly."
Shelby,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Everything was perfect just for me and my boyfriend. It was the perfect getaway!
Chrissy,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",The place was exactly as described. Worked well for us for our stay in FL.
Annaliese,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",This stay was amazing! The interior was so beautiful and had everything we could have needed. Perfect for our weekend getaway!!
Madison,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Absolutely loved it will definitely book again in the future!!!
Skip,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","We could not have enjoyed it more! Absolutely perfect for our visit to Panama City. Beth was a great host, and the studio was clean and comfortable. I would stay here again without question!"
Cody,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",👍
Edward,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","The best, Airbnb I have stayed at in a long time. The host was very nice. I really enjoyed my stay."
Makayla,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Wonderful little place to stay! Me and my boyfriend felt home away from home! Will definitely be booking again if we’re around that area! 10/10 would recommend!
Richard,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Elizabeth’s studio is very comfortable and well-designed. I would definitely recommend!
Kenny,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","everything was as described. Very clean, quiet neighborhood."
Delilah,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Our stay was really nice! Everything was very clean and instructions were clear.
Jeff,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",We thoroughly enjoyed our stay at Elizabeth's home. Easy to find and park. The bed was very comfortable and Elizabeth had plenty of amenities should we need. Would definitely stay again!
Skye,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Had a beautiful 4 day stay in the studio! Had an amazing time!!!
Allison,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","We had a great time! It was exactly like the photos. The place is in such a great area. We would recommend heading to St. Andrews so lots of cute shops, bars, and restaurants."
Starr,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","This studio was the perfect home away from home! It was so cozy, clean, and cute. Hiding away in this private and quiet studio was the restful vacation that we needed! The sweet cat that roams the property was the cherry on top. We will definitely be back!!"
Mary,"Rating, 5 stars
,
·
May 2023
,
·
Stayed about a week","We loved this cottage!! Beautiful vibe, relaxing, and great location!! We will be back!! Elizabeth can you let us know what mattress was on the bed? We haven’t slept that well in we don’t know how long. Thank you for such a wonderful vacation, you really made it special."
