name,rating_info,review_text
Denise,"Rating, 5 stars
,
·
1 day ago
,
·
Stayed a few nights",We had a great stay at Lovely. Erica had everything we needed and more. She was very responsive and I would stay here again. Thank you for a wonderful visit to Memphis!
Amanda,"Rating, 5 stars
,
·
5 days ago
,
·
Stayed a few nights",Convenient location and very cute home
Layne,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with kids","Thank you so much for an enjoyable stay! The house was perfect for a relaxing weekend. Full of charm and character!
Ample street parking, as well as a private space in the back!
Fully stocked kitchen. Bright and cherry."
Kayla,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","Erica's place is an excellent place to stay in Midtown Memphis. There is only 1 actual bed as described, which worked well for our situation. We were able to walk to restaurants/bars/entertainment while feeling safe and worry free. Such cute decor and you really feel at home during your stay. We would definitely stay here again!"
Dana,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with kids",Quick drive to Beale Street/FedEx Forum area for key tourist attractions. I also appreciated Erica’s recommendations on local eateries; we made it to three of her four recommendations and all were delicious!
Megan,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","10/10 would stay again. Gorgeous space, great location & Erica was an amazing host."
Tom,"Rating, 4 stars
,
·
3 weeks ago
,
·
Stayed one night","Overall good experience, and I would probably stay there again.
Significant ambient noise from airplanes, drumming neighbors, and trains.
The nearby neighborhood is nice but I didn’t feel completely safe. Erica provided restaurants recommendations which I appreciated. Erica was an excellent and responsive host. The knocks are about the surrounding area. Still worthy of 4 stars."
Kim,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Erica's place was perfect for our two day visit to Memphis. Very comfortable and well appointed. Roomy and location was perfect.
Jennifer,"Rating, 3 stars
,
·
May 2024
,
·
Stayed a few nights","This house is in a rough neighborhood. We had to travel to the east side to do any shopping, just to feel safe. The parking is a carport that's seen better days, there's also a broken down vehicle in it, so it's a tight space. The house is just alright. Really uncomfortable furniture and the bed is as hard as stone. It's wasn't the cleanest either. There was used sponges in the kitchen, and used loofas in the bathroom. The neighborhood is quiet though, but there's a bit of heavy traffic in the mornings. All in all, I got what I paid for."
Gregory,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Perfect location and walking distance from the gym our son’s tournament was being hosted at that weekend.
Emily,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Super cute place in a really safe nice area of Memphis. We loved exploring and it was a perfect stop for us on our road trip.
Justin,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",Erica was a fantastic host. Communicated that there was an issue with property before we arrived and offered to refund our reservation before we checked in. Excellent host.
Molly,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",We had a great stay and would recommend Erica’s place to anyone visiting Memphis. We’d absolutely stay here again!
Bet,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",A lovely space in the heart of Memphis.
Jarred,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Expect a small, cozy duplex with good amenities and necessities. Even little things like laundry detergent were provided!
The second bed is a foldout sofa that takes a bit of work to set up.
Neighborhood felt safe too."
Carman,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Great property! Felt safe and space was exactly as listed.
