name,rating_info,review_text
Kimberley,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with kids","This was the most beautiful and thoughtfully furnished Airbnb we have ever stayed in. Every amenity you could imagine, and then some, were there! It was clean, comfortable, and just all around lovely. Clearly the owner has poured her heart (and impeccable design eye) into this wonderful little home!"
Jorey,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Beautiful home with attention to every detail to make it warm, inviting, comfortable and convenient for guests - highly recommend!"
Angie,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",The house is straight out of a magazine! Decorated so adorable & thoughtful. There wasn’t anything missing that we would have wanted. Definitely one of the best Airbnb’s we’ve stayed in! Very walkable to the cute downtown area.
Joseph,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Perhaps the “best” air bnb we’ve ever seen! The house was immaculate with so many details so well thought out. The kitchen was well stocked for cooking, even small snacks on the counter and ice cream in the freezer. There were toiletries in the bathroom in case we had forgotten something, etc.! We would definitely stay here again should our travels take us back to Brenham!"
Pamela,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Pulling into the drive the exterior was immaculate, white picket fence in the back, rose gardens just beautiful. Huge parking area.
The interior was not only beautiful but Sharon thought of everything, there was nothing that we needed that she didn’t think of. Book this Airbnb, you will not want to leave I promise you. Also, we never drove our cars, everything was walkable. 🌸"
Randall,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Beautiful. Lovely touches, roses front and back beds were blooming. I attended a wedding at Ant Street Inn downtown, so nice to walk in my suit to the site. No car and parking to fuss with. The house bathrooms were luxurious. My son called the guest bed ""epic."""
Carol,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Cannot recommend Lolly and Pop’s Place more highly. It’s beautiful and Sharon has thought of everything! There was even creamer for our coffee in the fridge! Clean, comfortable, beautifully renovated. 10/10 for sure!"
Tammara,"Rating, 5 stars
,
·
March 2024
,
·
Group trip","Absolutely a must! We were there for Round Top, with 5 (Girls) and it was just perfect. The beds were so comfortable and plenty of blankets. Sharon truly put the nicest touches through out the house. Creamer and coffee were an absolute God Sent after our long days of Shopping. We will be back and felt right at home."
Michelle,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Such an amazing stay!! We went for the antique fair and although it’s about 25 min away , it was perfect location! Easy drive, downtown Brenham is darling, and Sharon’s house is BEAUTIFUL! We loved staying there. Clean, updated, quiet, and Sharon’s sweet gestures were the perfect touch; ice cream in the fridge, the extras of toothpaste, mouthwash, etc.
We will be staying again! Such an amazing host"
Michael And Kristin,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",This is my second time staying and can’t wait to return. The house is so warm and inviting. Feels like a true home away from home. Sharon has thought of everything. Great location in walking distance to downtown Brenham with cute shops and restaurants.
Leanne,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Sharon decorated the house beautifully and left no detail undone, from the Bluebell ice cream and cookies to the night lights! Great location and easy walking distance to downtown. I highly recommend staying here."
Michelle,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids",Sharon was the perfect host! Her home is absolutely charming. Beautifully decorated with impeccable attention to detail! We look forward to returning in the future.
