name,rating_info,review_text
Jose,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Great place, great location, great host"
Lauren,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights","Kendall yards is a great area of Spokane with great bars and restaurants along the river. Erin’s place was a 5 minute walk to all the restaurants and bars.
The space was really nicely renovated with a simple layout and no clutter which I really liked. Lots of space for 4 people and had all the amenities you needed. Would definitely use this place again."
Reina,"Rating, 4 stars
,
·
April 2024
,
·
Stayed a few nights","The airbnb is very charming and full of character inside. Erin was really quick to respond to any questions I had. The location is great for walking to downtown or to Kendall Yards. The only real downside was the parking, which is nonexistent during a few days of the week. You can tell the bowls and mugs are well loved and ready to be replaced."
Lisa,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Cute, clean and in a great location!"
Amy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",This was a wonderful house!! We had a great time and this was the perfect spot. Highly recommend it!
Abraham,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Erin and her co-hosts were flexible, responsive, warm, and friendly. The house has everything we needed and more. We intend on staying again next year, and I have no problem recommending this AirBnB to others."
Susan,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","This is a very clean & comfortable Airbnb in a great location near river trails, restaurants and downtown. The yard was a bonus with pets. Thanks for a great stay in Spokane."
Stephanie,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Gorgeously updated place with historic character and charm, in an ideal neighborhood for a great price!"
Sabra,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","We rented the house for our family (2 adults and 2 teens). The location was amazing in terms of walking locations - easy to downtown, river walk, coffee, a few restaurants, etc. It’s an older neighborhood that looks to be going through a revitalization. I was a little nervous when I saw people waiting in line at a community center across the street in the morning after we arrived. But I never felt unsafe or nervous walking around the neighborhood on our own day or evening. The home is older (1898). Lots of creeks and cracking walking around and only one bathroom. The charm is lovely and something different than what we’re use to. We enjoyed our stay. Thanks!"
Tom,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Erin’s place is great and she’s a great host! Great value with access to the riverfront which connects to all of downtown. We’d definitely stay here, again!"
Tricia,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","Erin’s place is so cute, in an amazing location, and extremely comfortable. It had everything we needed, the beds were very comfortable, and the house was clean and well furnished. The location is awesome and very walkable. Highly recommend walking the path along the river, the views over the bluff are lovely!"
Rachelle,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Erin’s place was in the perfect location within walking distance to the Podium with many great restaurants and shops along the way.￼ The home was so warm and cozy. We will be back…
