name,rating_info,review_text
Lynsie,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","We loved staying at Kara’s beautiful cabin home—it was such a treat! The cabin is a sweet space, nestled into a beautiful naturescape, and had everything we needed. Kara was timely and caring when we reached out about a concern and made us feel taken care of and right at home."
Blair,"Rating, 4 stars
,
·
3 weeks ago
,
·
Group trip",Very nice place inside with workable kitchen and nice bedrooms. Great location if you have activites in Heber City or don't mind the drive to Park City for skiing. It was base of Timber Moose lodge where our family was gathering for a wedding so it was conveniently located.
Nicole,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",Super cute A frame cabin. I stayed her with my husband and 2 daughters. This cabin had everything we needed. We even saw deer one morning.
Ashley,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Loved the design and how clean the place was! Felt very warm and peaceful.
Camila,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","We really enjoyed our stay in the A frame house. The cabin is cozy and beautifully decorated, with a well stocked kitchen. The location is secluded , about a 10 minute drive from downtown Heber, which we liked.
Highly recommend!"
Lynn,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Absolute perfection from start to finish! Kara is the perfect host with just the right amount of communication. The space is an amazing mix of cool 1970's construction with updated interior design. It's a great place to unwind with lots of fun shops and restaurants close by when you are ready for something else. Loved our stay!
Christopher,"Rating, 5 stars
,
·
February 2024
,
·
Group trip","Kara's home is elegantly designed with comfortable beds, a large, easy to navigate kitchen, and a beautiful deck for watching the sunset. The location is close enough to the ski slopes to not be a schlep but far enough to experience the beautiful scenery and views. Peaceful but not isolated. Recommended."
John,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Incredibly designed and comfortable! Great location! Will definitely recommend and return!
Ana,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids",We had such a wonderful time in this peaceful snowy sanctuary. Such beautiful views of nature. The cabin felt like a home away from home. It was a perfect getaway for a great weekend. Would definitely recommend booking this place. We’re hoping to book again to experience spring in this gorgeous spot. Thank you Kara.
Amanda,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids",This place is magical and so convenient. I highly recommend this spot!
Diana,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids","We loved this cabin, it is beautiful, we enjoyed our stay, everything was beautiful"
Latena,"Rating, 5 stars
,
·
December 2023
,
·
Group trip","The A-Frame Haus is a beautiful, cozy place to get away, relax, and spend time with family & friends. Beds and pillows were super comfy and there was plenty of room for 6 to enjoy time together playing games or to spread out and have some quiet time. And there are plenty of activities just a short drive away.
Kara is a great host and is quick to respond to questions. Thank you for sharing your beautiful A-Frame Haus with us, Kara!"
Amanda,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Kara’s home is gorgeous and beyond cozy! The beds are super comfortable! I also appreciated that the upstairs bedroom had a fan in it for sleeping as it does get warmer up there than downstairs. Kitchen was updated and pristine. We saw deer and other animals outside since the house is all glass. Really wonderful stay and would recommend!
Kathryn,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Awesome stay at Kara's Aframe. Really lovely and clean space. It is situated nicely to get to ski resort towns and Provo. Beautifully designed, really comfortable layout and bedding. We will be back!"
Sami Jo,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","I’ve been eyeing this place for years! What a beautiful, peaceful, comforting place to drop anchor and relax. We didn’t want to leave and hope to come back soon. Kara is a great host and has done a beautiful job making her place feel like home."
Nathan,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",We had a wonderful stay here! The space was very clean and surrounded by tons of things to do. We will certainly keep the place in mind if we ever stay here again.
Brooke,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",it was great
