name,rating_info,review_text
Lauren,"Rating, 5 stars
,
·
3 days ago
,
·
Stayed with kids","The updated farmhouse was beautifully redone in both rustic and modern touches. It was great having two full bathrooms, and the bedrooms were very spacious. The kitchen was fully stocked and had all the essentials one would need for cooking. My husband and I played one of the provided board games after our daughter went to bed, which was nice. It's close to Ricketts Glen, which is beautiful! We stayed for a birthday trip to Knoebels, which is about 40 minutes away. I wish it was a tad closer, as I was hoping for a place that was 30 minutes max, but I'm still extremely happy with our stay here and will definitely be back and have already recommended it to family and friends!
Dave and his wife were very responsive and friendly and even offered nearby playgrounds for our young daughter, which was so nice. They are both great hosts and will do well in the Airbnb community. Thank you for having us and for opening your wonderful home to us, and thank you for being great hosts!"
Glendy,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with a pet",Wonderful host. The home is a farmhouse that is very beautiful and well taken care of. The view of the mountains in the dining room and master bedroom is absolutely breathtaking. The location is peaceful. The home is fully equipped with everything you may need. The home is clean and feels like you are right at home. Overall we had a great experience. It is a great location and not far from Rickets Glen state park. My family and I were well accommodated. We will differently be back.
Danielle,"Rating, 5 stars
,
·
2 days ago
,
·
Stayed a few nights","We had a wonderful stay, the home had everything we needed and extras. Very clean and comfortable. We will definitely stay here again!"
Diane,"Rating, 5 stars
,
·
2 weeks ago
,
·
Group trip",We had the best stay at Janette’s place! The place was just as pictured. Janette had everything we needed and even added some special items like the cookies and flavored creamers. She was very thoughtful. The home was immaculate and sits on a beautiful property. We enjoyed our coffee on the chairs out back with a view of the lake. So peaceful. We felt very comfortable and safe. Janette also gave us a great spot for food and ice cream. We will definitely be staying at Janette’s again in the future. PS her place is only 10 min from Knoebels!
Douglas,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night","Enthusiastic 5 star rating!
Immaculately clean house. Perfect for accessing Bloomsburg and University activities.
Janette is a thoughtful and welcoming host. Beds were very comfortable and there is plenty of room to relax. Each room has independent temperature control which was a plus for our family. Well stocked kitchen.
Quiet backyard area has gorgeous view for a relaxing evening."
Brian,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Absolutely charming, modernized, spotless farmhouse, with super comfortable beds. Extremely quiet and peaceful setting. Very spacious kitchen, living room. Will definitely be back on out next trip to area."
Erica,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Loved the cleanliness of the home! It was so cozy and well equipped!
Lillian,"Rating, 5 stars
,
·
4 days ago
,
·
Stayed a few nights",chris is great and the property is exelent and beautiful. Great experience. 💯 recommended
Heidi,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Chris's place was fabulous! So peaceful and relaxing! We loved our time here and appreciated all the amenities (hot tub, grill, decks, etc)."
Colleen,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed a few nights","This home is a must see. Just beyond beautiful. Made you feel at home and so peaceful. Will definitely go back again. I highly recommend to everyone to go and just relax and enjoy yourself. Walked the trails, Cooked our own dinners there, Had everything you can need. Stunning. Extremely clean and couldn't ask for better weekend getaway. Above and beyond. Enjoyed sitting on the porch in the morning drinking coffee and listening to the sound of the birds. This is the place to go see and enjoy yourself. Thank You."
Katie,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",We enjoyed staying here! The arcade game was fun and brought us back to our childhood. It is a beautiful property and enjoyed walking around exploring it.
Megan,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Wow. What a truly special place!
The property is beautiful, private and super close to the conveniences of Bloomsburg. The sun tower has everything you could ask for in a getaway!"
Matthew,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Chris’ place is a great location that hosts plenty of privacy yet is only minutes from town. The check in instructions made the house very easy to find. Walks around the property are very peaceful and there is a lot of wildlife to observe. The clearly marked walking paths along the property take you very close to the side of the river. We definitely plan to return in the future.
Lori,"Rating, 5 stars
,
·
March 2024
,
·
Group trip","Although a bit secluded, the individualized instructions were perfect. Close enough to town for food yet far enough away it comfortable country living. Such great hiking and trails for a brisk walk and see nature. We saw deer come almost up to the property one morning. Great stay for my daughter to spend her sweet 16 birthday party with a few friends. They got their money's worth out of the hot tub! Very well stocked kitchen and tons of blankets for the cool PA evenings. Thanks for a great couple of nights!"
Amanda,"Rating, 5 stars
,
·
March 2024
,
·
Group trip","Had a great weekend with college friends at Chris’s place. The house itself was super cute and clean. We enjoyed spending our day at BU reliving our college days :). Finding the house was a bit tricky, but we managed!"
David,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Beautiful place to hang out while it downpoured!
Annie,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","It's a wonderful place, super private, surrounded by nature. We had a great time. It has everything you need and is well equipped."
Katy,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",This place really is private but close to the town. The house was adorable and you can tell they take a lot of pride in keeping it nice! We spent a lot of time wandering the 60 acres!! We are hoping to make this a yearly trip!
Steve,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Beautiful location to enjoy with the fresh snow! So peaceful and can't wait to come back.
Jena,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","My husband and I loved this home! We were looking for a secluded place but still had amenities nearby and this place delivered. It is a gorgeous property, and a beautifully designed home. We will definitely come back and check it out during a different season. We went in January and got a little snow so it was our own winter wonderland."
Kathryn,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",A great place to spend a private weekend without the kids!
Allison,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Had an amazing will be back
Michael,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Our stay was exactly what we needed, a breath of fresh air in nature. The place had plenty to do, even when the weather wouldn’t cooperate at times. Chris was very helpful with any questions I had and I even got the chance to meet him in person as well, reliable host and I’d highly recommend this place!"
Phoebe,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",We had a wonderful experience here! The location is beautiful and the house has great amenities.
Matthew,"Rating, 5 stars
,
·
January 2024
,
·
Group trip",This Chalet was beautiful and the hot tub was a must!
Victoria,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","I stayed with my family (four people total) for a couple nights during the holidays as a little getaway to get spend some quality time together out in nature. Chris’ place was AMAZING! True to all the photos, listed amenities, and the glowing reviews- this house is stocked with everything you need to have a comfortable stay (kitchen supplies, extra blankets, linens, clean towels and washcloths, tp, etc). You can immediately sense the love and care in the home! Design details are classy, the views beautiful, and the surrounding area of the house is very serene. It is the perfect combo with modern amenities yet out in nature! It was pretty rainy most of the time we were there but we enjoyed the coziness of the home and the hot tub (wonderful in the cold weather especially!!). The property was very clean, and felt safe. And Chris is an excellent host! Overall, it was a wonderful stay! Highly recommend booking this space. My family and I are already planning to return again sometime! :)"
Darius,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","Beautiful place for a nice relaxing getaway from the city life I’m use too! Loved waking up to the scenery, will be back soon"
Kathy,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","This was the perfect getaway! We wanted privacy and we found it! The setting is wonderful. Secluded but easy to access property. As hunters, we thoroughly enjoyed walking the property and seeing all the deer sign. We were even blessed with seeing deer on the way in the driveway, and deer at the hot tub on our last morning! The home was perfect. So clean and organized and everything you need is there. We felt right at home immediately. While there are many things to do nearby, we wanted to be away from it all - and we were! The kitchen was fantastic. We had everything we needed to cook all our meals. We truly look forward to going there again soon. Chris was a wonderfully responsive host and made sure we had all the information we needed. I also had some work to do while I was there and had no issues videoconferencing with the wifi. Highly recommend this host and this property!"
Shannon,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",It was a very relaxing and great time away from busy life!
Joanna,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",We had a wonderful stay- everything was better than pictured! We especially enjoyed star gazing in the hot tub. Chris is very attentive and a wonderful host. Would definitely stay again!
Steve,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Chris was an incredibly friendly and helpful host! I highly recommend his place, and would definitely stay there again. Beautiful property, very private, and the perfect home to relax and get away."
Brian,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","loved the spot, would come again"
