name,rating_info,review_text
Terra,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","Wonderful rental in a great neighborhood! Very close to the Dow Gardens. The property has everything you need and is a very clean and comfortable space. We enjoyed our evenings by the fire. You are surrounded by home owners or long term renters, but we never had any issues. Obviously go see the Gardens, but don’t miss downtown Midland!"
Timothy,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","Great space, very convenient to everything. Will stay again!"
Robert,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","As advertised. Affordable, clean, and updated. Thanks!"
Chad,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",Great stay and central location.
Wendy,"Rating, 4 stars
,
·
August 2022
,
·
Stayed a few nights","Very clean, updated, comfortable, everything you need for a comfortable stay."
Terri,"Rating, 5 stars
,
·
July 2022
,
·
Stayed about a week","We had a great stay in Midland, MI at Lori’s place. Everything was as listed, clean, comfy and convenient to Dow Gardens where we were installing my husband’s traveling art exhibit. The neighborhood looks to be in the process of being revitalized and work was being done to upgrade the sidewalks. The neighborhood is quiet, tree lined and walkable with several little neighborhood parks. We would love to stay again if ever in the area."
Jim,"Rating, 5 stars
,
·
July 2022
,
·
Stayed about a week","Good Midland, MI location. Very clean. Much better than a motel. Would stay there again."
Kyle,"Rating, 5 stars
,
·
June 2022
,
·
Stayed about a week","Lots of amenities. Shared laundry room. Nice location, close to everything."
Steven,"Rating, 5 stars
,
·
June 2022
,
·
Stayed with kids","The house was great! Everything was exactly as described, and it had everything we needed."
Brenda,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",We enjoyed our short stay there. Beautiful and very comfortable house with all the amenities that you need in case you forgot something. We would definitely recommend booking this place.
Timothy,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights","Great place, very convenient, everything you could possibly need was provided. Would highly recommend and will use again!!"
Gabrielle,"Rating, 5 stars
,
·
May 2022
,
·
Stayed one night",This bnb was absolutely perfect!
Kevin,"Rating, 5 stars
,
·
May 2022
,
·
Stayed about a week","Everything I needed for my stay in Midland! Great location, check in and communication."
Emma,"Rating, 5 stars
,
·
April 2022
,
·
Stayed over a week","This was a great place to stay! Very close to downtown Midland, the hospital, and nearby shopping. The house is clean and newly renovated, as well as stocked with basic necessities! I would recommend the stay"
Alexandria,"Rating, 5 stars
,
·
April 2022
,
·
Stayed a few nights",Another great stay at Adelaide 🤍
Alexandria,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights",Adorable Airbnb! My second stay here and I would stay again! ☺️
Brandee,"Rating, 5 stars
,
·
March 2022
,
·
Stayed about a week","Wonderful, well kept and decorated place. Cozy with awesome amenities. Definitely enjoyed our stay."
Alexandria,"Rating, 5 stars
,
·
March 2022
,
·
Stayed with a pet",Couldn’t have been happier with my stay! Very clean and had everything I needed during my stay in Midland. Can’t wait to come back!
Trista,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights",we enjoyed our stay at Lori's place. Great central location.
Marco,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights",Great spot if you're staying in Midland! Just minutes from downtown and located in a quiet and cozy neighborhood. We loved driving 2 minutes to enjoy breakfast at Live Oak Coffee! The place was very clean and had everything we needed from bath towels to even shampoo and bodywash! Check it out if you're staying in the Midland area. Definitely beats a hotel!
Kim,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights","Recommend if you’re looking for a quiet neighborhood in a central location, in Midland. Property exactly as described."
Steven,"Rating, 5 stars
,
·
November 2021
,
·
Stayed over a week","Great stay, as advertised."
Madeline,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights","Fantastic place to stay when in Midland. Great location. Everything you could need was provided (shampoo, bodywash, lotion, toothbrush, kitchen pans, oil, salt, etc). Plenty of space for me and my partner. Enjoyed my stay and highly recommend. The on-site laundry was a bonus!"
Samuel,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights",Everything was great
Michael,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights",cozy convenient quiet!
Elle,"Rating, 5 stars
,
·
October 2021
,
·
Stayed about a week","A great and clean place! The location is great in a quiet, walkable neighborhood. I have family in the area and would absolutely keep this beautiful and cozy place in mind for future visits!"
Alecia,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights",Very clean and nice looking place. Quiet and pleasant neighborhood.
Lindsey,"Rating, 4 stars
,
·
September 2021
,
·
Stayed a few nights","We enjoyed Lori's clean and pleasantly-decorated apartment. It's situated close to Dow Gardens, Dahlia Hill, and downtown Midland, providing us with enjoyable day trips. We appreciated the extra touches: puzzles, an equipped fire pit, lots of towels."
Nyra,"Rating, 5 stars
,
·
September 2021
,
·
Stayed a few nights",Such a great stay. The inside is lovely and clean. Everything I needed. Great location and close to everything. No issues with check in and access was easy with a private entry. I grew up in Midland and have not been back here in 10 years. This was the perfect landing spot for my visit. Thank you Lori!
Roxann,"Rating, 5 stars
,
·
September 2021
,
·
Stayed a few nights","Lori is a great host and communicates promptly. The apartment is spacious, extremely clean and decorated just beautifully"
Jeff,"Rating, 5 stars
,
·
September 2021
,
·
Stayed a few nights","Beautiful house with all the amenities needed to make our stay comfortable. If you need a place to stay in (or near) Midland, MI, I highly recommend Lori's place"
Vivek,"Rating, 5 stars
,
·
August 2021
,
·
Stayed a few nights","Amazing place , very well maintained , with all amenities. Host is very thoughtful and is very considerate. Responds very quickly! Will definitely book again!"
Cory,"Rating, 4 stars
,
·
August 2021
,
·
Stayed a few nights","Great location, very clean, and with a well stocked kitchen! My only complaint was that it was difficult to keep the place a comfortable sleeping temperature with the small window AC unit, but we were also there on a couple of particularly hot summer day/nights."
Jasmine,"Rating, 5 stars
,
·
August 2021
,
·
Stayed with kids",Great stay. Will visit again.
Laura,"Rating, 5 stars
,
·
July 2021
,
·
Stayed over a week",Already done!
Elton,"Rating, 5 stars
,
·
July 2021
,
·
Stayed over a week",Very nice apt
Jonathon,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights",A lovely duplex location with many things near by.
Robert,"Rating, 5 stars
,
·
Today
,
·
Stayed a few nights",We were in town looking at places to buy or rent. This place was centrally located. We enjoyed our stay.
Cheri,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night",Kevin’s place was very neat and clean. We felt right at home. It was nice having a washing machine and dryer on premises. It is walkable to Dow Gardens which is nice. Kevin was very responsive and had some menus of restaurants nearby which was helpful. We went to Gratzi which was excellent.
Henry,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed about a week",Another great stay at Kevin’ s place. It has become our go to place when visiting Midland
Joe,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night",very pleasant stay-Thanks Kevin
Sue,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night",A nice place to stay! Love the inviting decor! The 3-season room was a great spot to relax and unwind after the drive. The living room sofas very comfortable as was the bed. The neighborhood was very peaceful. Kevin was very responsive to questions. The location is within walking distance of the Performing Arts center and Dow Gardens. I will likely book again and recommend this unit!
Lisa,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night",Comfortable and cozy stay. Would stay again!
Debra,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","This is a very ry lovely property exactly as described. The neighborhood was quaint and quiet, and Kevin was responsive to questions."
Ian,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Kevin’s place was perfect! Centrally located. Quaint and tranquil. Great fireplace. Great tv channel selection (big 10 network included!). Was a great stay.
Mark,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Excellent host, took care of everything when we had to modify original stay dates do to weather"
Patricia,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",We’ve stayed here several times. We enjoy the quiet neighborhood. It feels like home.
Tammy,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Easy, quiet space for me while I worked an extended night weekend"
Peder,"Rating, 5 stars
,
·
December 2023
,
·
Stayed over a week","Kevin is a wonderful host who offers a beautiful, safe, and clean home filled with every amenity needed for a fabulous stay. This was the fifth year we booked. Thank you, Kevin, for another extraordinary stay!!"
Thomas,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",The space was peaceful and in a nice quiet neighborhood. I particularly enjoyed the fireplace and coziness of the place. It was a perfect place for rest after a long day of activity and traveling.
Mark,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Kevin always makes us feel welcome, especially this stay with the holiday decorations"
Kevin,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Place matches the description and was exactly what we were looking for.
Dominic,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","this place was awesome, it was a duplex but my wife was my wife and me and my girlfriend felt very comfortable. he was very responsive when needed, it was as perfect as perfect can get. If I come back to Midland I would love to stay here again"
Mark,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Location was great and very comfortable stay
Angela,"Rating, 5 stars
,
·
November 2023
,
·
Stayed over a week",Kevin's AirBnB is a wonderful spot to stay in Midland. We actually have used this for our visiting employees who are staying a little longer term. It is a beautiful place and Kevin is an accommodating and gracious host. I highly recommend his place a d we look forward to working with him again!
Ross,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Kevin's place was a beautiful home in a great neighborhood. We would certainly want to stay again, anytime our trip takes us by the Little House on the Prairie! Great comfortable home away from home, and Kevin was immediately responsive when we had a small problem. Highly recommended!"
Kelli,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Had a wonderful time. The house was very clean and cozy. Kevin was a great host and very easy to work with.
Camille,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","The first reaction when we entered the apartment was Wow! The decorations, style and colors were a perfect combination. the carpet on the floor was beautiful and very comfortable.
The restroom had an amazing shower, the temperature of the water could be adjusted very precisely!
The kitchen was outstanding, there were plenty of utensils.
The bedroom was very comfortable and spacious, with plenty of pillows , light and air flow.
Lastly, the entrance for the apartment was very cute. we didn't use the three seasons room but it looked very cozy and very well decorated.
Overall an amazing experience."
David,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","Kevin's place is in a nice, peaceful neighborhood. Everything was exactly as advertized. The no-fuss checkin was extra nice."
Paul,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","Very nice house.
Convenient location. 👍"
Karalynn,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Beautiful home. We had a peaceful weekend away. Very clean, had everything we needed."
David,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","From beginning to end this was a great experience.
The home was clean and in a very nice location.
Kevin was an exceptional host."
Jeffrey,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Kevin’s place was perfect for my stay in Midland.
Henry,"Rating, 5 stars
,
·
August 2023
,
·
Stayed about a week",This was our second stay at Kevin’s place and it was as enjoyable and pleasant as the first time. The location is convenient for our trips to family and friends in the Midland area. Would recommend this place to anyone looking for an affordable and very clean place to stay. Thanks Kevin!
Tom,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",House is perfect size for two people and exactly as described. Location couldn’t be better. So easy to get to everywhere we were going. Fully stocked kitchen. TV had plenty of channels. Very safe walkable neighborhood. I sleep on a firm mattress at home and the mattress was a bit soft for me. But still slept very well.
Paul And Linda,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","We used both sides of the Duplex with friends. The space allowed us to have private spaces and yet use the three season room as common space.
Each space was unique and charmingly Retro decorated.
The rental was well supplied. The location was convenient to the attractions we were interested in seeing. All in all, a great stay"
Hayley,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","This was perfect gem in Midland! My mother and I were looking for a quiet place for a quick weekend getaway and it was absolutely perfect. The area was quiet and peaceful and so close to lots of things to do in Downtown Midland. I highly recommend this place to whoever is looking for a cozy, comfortable and clean place to stay. If we come back to Midland, we would gladly stay at this place again. 12/10!"
Vickie,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","From beginning to end, our experience with Kevin and his beautiful and fully equipped apartment was perfect. He thought of everything that was needed. If in Midland, I highly recommend his place."
Jack,"Rating, 5 stars
,
·
July 2023
,
·
Stayed over a week",Have known Kevin for years.
Michelle,"Rating, 4 stars
,
·
June 2023
,
·
Stayed a few nights","My mom and I enjoyed our visit in town for a graduation party. This home was very clean and in a quiet neighborhood. We loved the 3 Season room it was very peaceful and relaxing. It's conveniently located to many opportunities to shop, eat and explore. I wouldn't mind coming back again to visit the Dow Gardens."
Steven,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Nice Airbnb with everything you need for short or long stay. Good neighborhood.
Mike,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","Good communication, easy check in, very clean, I didn't cook but the kitchen was well equipped."
Tom,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Cute place with nice back porch. Nice stay.
Donna,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",This is a beautiful place. Outdoor space and sun room we're great.
Brandy,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night","Absolutely loved the duplex! It felt very comfortable, and beautiful! Super easy to work with Kevin also. He is such a great host. Definitely recommend him, and this location! ☆☆☆☆☆"
Kenny N Kerri,"Rating, 5 stars
,
·
May 2023
,
·
Stayed over a week",Very nice stay from check in to check out. This was a little over a month stay and I was very happy with the accommodations. Everything was nice and clean. I felt very much at home. I would recommend for travelers both short and long term stays.
Dan,"Rating, 5 stars
,
·
April 2023
,
·
Stayed over a week",Homey place with a well-equipped kitchen. In a beautiful neighborhood. Enjoyed my stays.
Dan,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",The place was clean and quiet. I will definitely choose to stay here again.
Jonathan,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",Great location in a beautiful neighborhood. The 10 minute walk to the performing arts center and Dow Gardens was very pleasant. Kevin was a great host. The place was well-equipped and was kept very clean. We would definitely stay here again.
Jill,"Rating, 4 stars
,
·
February 2023
,
·
Stayed a few nights",Nice place! I’d stay again.
Anthony,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",Kevin’s place was a fantastic stay. It was like staying in your midwestern grandparents house. Very clean and commutable to midland center for the arts
Kelly,"Rating, 5 stars
,
·
January 2023
,
·
Stayed about a week","ANOTHER STELLAR STAY!
I adore staying here, It is clean, cozy, and comfortable. It is close to the hospital, shopping, theatre, and restaurants. Kevin is a thoughtful host who adds personal touches to make you feel welcome and appreciated. Location is in a beautiful family oriented neighborhood where you always see folks out walking, with kids and dogs. Neighborhood is peaceful and safe. This place is well cared for and was even decorated for the Holiday.
I always enjoy my stay and look forward to the next one."
Megan,"Rating, 5 stars
,
·
November 2022
,
·
Stayed one night","Very cute, cozy, quiet duplex! I slept so well here and Kevin was very helpful as a host!"
Doug,"Rating, 5 stars
,
·
November 2022
,
·
Stayed one night","I can’t say enough nice things about our stay. Any questions I had were answered promptly by Kevin. Check in was a breeze. The place was spotless & the location was in a very nice, friendly neighborhood. The place was just right for two adults. Didn’t even realize there was a little 3-seasons room off the kitchen til the morning. We didn’t get there until late. Also a washer & dryer downstairs.
I’m sure we’ll be back."
Brennan,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Listing was as-advertised; clean and prepared. Kevin was very responsive and flexible with changes. Great place for a night or a whole week. Would definitely stay again.
Jessica,"Rating, 5 stars
,
·
November 2022
,
·
Stayed one night",This is the second stay at Kevin's place. Highly recommend!
Kelly,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","Wonderful stay in the most comfortable home. Kevin was was to reach, and every small detail was covered. Beautiful home, clean, well stocked. Gorgeous 3 season sunroom and the washer and dryer were a bonus! The bed was SUPER comfortable. Kevin responded quickly when i locked my key in. I felt right at home. A++++
Great job on all the details Kevin!"
Marti,"Rating, 5 stars
,
·
October 2022
,
·
Stayed one night",What a cute place and great host! Loved the nostalgic feel. Easy check in and great communication!
Patricia,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights","This duplex was so comfortable, had everything we needed and beautifully decorated. We had a wonderful stay."
Jessica,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights","Kevin's home is on a quiet street, but close to everything Midland has to offer. He communicated quickly and everything was ready for us when we got there. The home was well stocked and clean."
Nicole,"Rating, 5 stars
,
·
October 2022
,
·
Stayed one night",Kevin is an amazing Airbnb host! We thoroughly enjoyed our stay at his Airbnb! There were many personal touches and the unit was immaculately clean and well maintained. We would definitely recommend staying here!!
Harley,"Rating, 5 stars
,
·
October 2022
,
·
Stayed one night","This place is a gem. Very clean and well-stocked. It has vintage 1980s/90s decor with lots of interesting art. Loved the quiet location in a beautiful neighborhood. Midland is a great place to visit and would definitely recommend this place as a home base whether you're doing an overnighter like us, or booking an extended stay."
Susan,"Rating, 5 stars
,
·
October 2022
,
·
Stayed one night","Very comfortable place, easy & clear directions on checking out. Thank you for sharing your place with us."
Susan,"Rating, 5 stars
,
·
September 2022
,
·
Stayed one night","Thank you Kevin, we will stay again."
David,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",As described. Quiet place in safe quiet neighborhood. Nice amount of space for two with plenty of seating for more. Easy access. Nicely decorated.
Valerie,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","Unit is cozy, comfortable and clean. Kevin is an excellent host, very responsive and attentive. Would definitely stay here again!"
Kay,"Rating, 5 stars
,
·
June 2022
,
·
Stayed over a week",Kevin is always friendly and responsive. We are frequent visitors to Midland and prefer staying here when it’s available. Highly recommend.
Richard,"Rating, 5 stars
,
·
June 2022
,
·
Stayed one night","Nice neighborhood, nice house, very clean. Kevin was very quick to respond to questions. Recommended!"
Ed,"Rating, 5 stars
,
·
June 2022
,
·
Stayed one night",Very clean and comfortable duplex. It has everything you need for your stay. We would definitely return!
Darlene,"Rating, 5 stars
,
·
June 2022
,
·
Stayed one night",Kevin’s place was perfect for our trip to Midland for the weekend! Clean and well presented!!
Charles,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",The apartment was clean and well appointed. It also has a great sunroom. We would highly recommend these accomodations
Alicia,"Rating, 5 stars
,
·
May 2022
,
·
Stayed about a week","This is the best place to stay in Midland! Probably I should not say that because I plan to come back in October. So, this is the best place to stay EXCEPT during the third week of October."
Robert,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","Absolutely perfect in every way. Easy access, a responsive host and every amenity possible in a beautifully decorated unit. Kevin sets the highest standard."
Jordan,"Rating, 5 stars
,
·
May 2022
,
·
Stayed one night",The duplex was very clean and had great accommodations for what we needed. Kevin made the check in/out process easy with clear directions. Great stay!
Delyana,"Rating, 5 stars
,
·
April 2022
,
·
Stayed over a week","Positives: The place is clean. Location is in a nice quiet neighbourhood- lots of old trees and many birds singing. The interior is as portrayed in the photos. The laundry room is very spacious and fully equipped. Host is highly responsive.
Negatives: Lots of traffic on the other separate side of the house as different people check in and out of that unit almost every other day."
Cornelia,"Rating, 5 stars
,
·
February 2022
,
·
Stayed over a week","While a bit old fashioned in decor, the apartment was great. Kevin is a very good host, always responsive. We stayed for several weeks and found everything we needed in the apartment. Nice, comfortable bed and very quiet, located in a nice neighborhood. The Wifi was super fast and reliable. We also appreciated the free use of the washer and dryer. If you need a place to stay in Midland, Kevin's duplex is a geat choice!"
Peder,"Rating, 5 stars
,
·
January 2022
,
·
Stayed over a week","Kevin is a fabulous host with all amenities in perfect order! We rent here every year and have been doing so for four years. Thanks, Kevin!"
Jack,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights",went well.
Jack,"Rating, 5 stars
,
·
December 2021
,
·
Stayed about a week",very helpful if needed.
Jennifer,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights",Very accommodating. Perfect location.
Renee,"Rating, 5 stars
,
·
November 2021
,
·
Stayed over a week","This is a wonderful, clean, cozy place. The accommodations exceeded my expectations , anything I needed was already there, including items I hadn’t thought of. The laundry facility was a great bonus for me as I stayed a month."
Laura,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights",Ok
Dorothy,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights",Perfect location for the Santa Claus school!
Patrick,"Rating, 5 stars
,
·
October 2021
,
·
Stayed one night","Just as advertised. Very, very clean place. Easy check in. Very kind, responsive host. Thank you for the stay!"
Dawn,"Rating, 5 stars
,
·
September 2021
,
·
Stayed a few nights",Great location for Visiting Dow gardens.
Lisa,"Rating, 5 stars
,
·
September 2021
,
·
Stayed a few nights",Great spot for a trip to Midland. Centrally located in quiet neighborhood. Perfect size space for a couple. Kitchen was very well equipped. Sunroom is shared with the other side of duplex - this was never an issue when we stayed and we used the space. Great trip - would choose again!
Nancy,"Rating, 5 stars
,
·
September 2021
,
·
Stayed one night","We were on our way “up north” and like to break up the drive. Kevin’s place is great. The house is charming, and the neighborhood is lovely. We enjoyed sitting outside and eating in the sunroom. We plan on staying here every time we visit up north. Much better than a hotel."
Cathy,"Rating, 5 stars
,
·
September 2021
,
·
Stayed one night","Comfortable, neat, and nicely decorated. Reasonable price and very close to Dow Gardens and shopping"
Catherine,"Rating, 5 stars
,
·
September 2021
,
·
Stayed one night","Super clean in a great quiet neighborhood that is close to downtown Midland, cultural attractions, grocery stores, etc."
Karen,"Rating, 5 stars
,
·
August 2021
,
·
Stayed one night",Clean house. Great neighborhood. Good communication with owner. Good value.
David,"Rating, 4 stars
,
·
August 2021
,
·
Stayed over a week","This is a sweet 1940 duplex. The location is outstanding, very convenient to Dow Gardens, Midland Center for the Arts and an ideal neighborhood to walk in. The sun porch and private yard are great. The owner, Kevin is close by and Was quick to respond to our questions.
It was very hot for our stay. It would be nice to have more than a bedroom window air conditioner."
Jack,"Rating, 5 stars
,
·
July 2021
,
·
Stayed over a week",Very good
Darlene,"Rating, 5 stars
,
·
July 2021
,
·
Stayed a few nights","Great location, i enjoyed Chippewa Nature Center, The Tridge, the Farmers Market and Great ice cream place near by. The Duplex was perfect."
Thaddeus,"Rating, 4 stars
,
·
June 2021
,
·
Stayed a few nights",Great place in an extremely nice area and very affordable! I'll definitely rent this unit again.
Diane,"Rating, 5 stars
,
·
June 2021
,
·
Stayed about a week",Our experience was great. The area it's located in is very nice. It had all we needed for a 7 day stay.
Jonathan,"Rating, 5 stars
,
·
June 2021
,
·
Stayed one night","Great place, centrally located, clean, quiet and cozy....and Kevin was an excellent host!"
Steven,"Rating, 5 stars
,
·
June 2021
,
·
Stayed over a week","We had a great stay in Midland at Kevin's place. Everything was clean and very comfortable for our 1 month stay. The location is perfect for trips every where in Mich. and being close to so many things, like the Dow Gardens in Midland ,made it really nice. Kevin has supplied the home with everything we needed and all the outdoor space is beautiful to sit and relax in. We hope we can back soon and love to stay here again."
Matt,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights","Clean, nice sunroom, easy to access."
Heather,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights",Everything is wonderful! Very clean. Had an amazing stay ☺️☺️☺️
Jack,"Rating, 5 stars
,
·
April 2021
,
·
Stayed over a week",This worked out very well for us.
Jennifer,"Rating, 5 stars
,
·
March 2021
,
·
Stayed one night",Cozy quiet and clean bungalow. Common entrance and driveway with another bungalow but it was very quiet and we did not see the other visitors at all. Safe neighborhood and close to attractions and restaurants.
Josh,"Rating, 4 stars
,
·
March 2021
,
·
Stayed one night",Pleasant small duplex with classic furniture. Clean apartment. Nice all weather patio room. Easy check-in and close to Dow Gardens and downtown.
Terri,"Rating, 5 stars
,
·
February 2021
,
·
Stayed a few nights",Very comfortable. Great location for downtown access.
