name,rating_info,review_text
Jeana,"Rating, 3 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Thorntown was quiet and peaceful. Ginger's home was smartly decorated and the beds were as advertised and (previously reviewed). They were super comfy and the air conditioning worked excellently. The downside is that the home could use a little TLC. The walls, door jams, baseboards, etc... all need to be cleaned and painted. The carpet, vinyl (in bathroom & kitchen) and living room drapes are all stained. The rug is so worn that it is buckling in several locations. The bathtub itself was in very good (and clean) shape. But the shower curtain liner was mildewy and needs replaced. The toilet seat probably needs to be replaced too because it was super wiggly. We didn't really use the kitchen, but it appeared to have all that one would need for a stay. I believe if the property had been in better shape, we would have rated it much higher as it is a quiet house in a great location with easy access to Indy and Lafayette."
Debbie,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",we've stayed at many places in the last 4 years and this was the most comfortable. we would definitely return if it was available
Teresa,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","I appreciate the lights on because we had to check on very late. I requested a late check out, she responded very fast and allowed us to check out later."
Rielly,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",Ginger’s place was just what me and my husband needed. A nice comfortable home right by a cute little downtown area and good WiFi so I could work remotely! Thank you so much if we ever come back to the area we will for sure be staying again.
JoAnna,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",This was a great place to stay for a visit with family.
Ellen,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",This is our go-to place to stay when we go visit family. The house is clean and cute and the beds are very comfy.
Kathy,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Ginger's place is a gem!. It was clean and comfortable and had everything we needed. She responded quickly to a last minute schedule change and was happy you accommodate us. We have family nearby so will definitely be staying here again.
Noel,"Rating, 4 stars
,
·
March 2024
,
·
Stayed over a week",I had a really good stay at Ginger's place. She is very friendly and helpful! The description was accurate and a good value. I enjoyed my stay and would stay there again!
Jessie,"Rating, 4 stars
,
·
February 2024
,
·
Stayed over a week",easy to find. quick walk to Dollar tree. responsive host. not much to do. small accommodations. house is very cold and stays cold.
Courtney,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",stayed for a weekend and it was the perfect getaway.
Geary,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","This is not the first time I’ve stayed in one of Ginger’s properties. As before, she is a great host with always a clean and well decorated property."
Mel,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","Great stay!
Will be back"
