name,rating_info,review_text
Michelle,"Rating, 5 stars
,
·
5 days ago
,
·
Stayed with a pet","Donna and Mike’s place is was exactly what we needed after driving all day. The view from the back porch was relaxing as we listened to the fire Mike had started for us. We saw deer and rabbits as the sun was setting. The cabin had everything we needed and the bed was very comfortable. When we travel back to NY, we will definitely try to stay again."
Jerald,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",This was my third time staying here. It will not be my last.
Courtney,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Our stay was fantastic and the hosts were amazing.
Randi,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with kids",Beautiful place and great value for the price. Host was very kind and accommodating
Elise,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with a pet","Donna was super responsive regarding booking and additional information. She was friendly and greeted us when we got there. The cabin is absolutely adorable and cozy and was very clean and comfortable. The property is absolutely beautiful and very private. We had dogs with us and she was very welcoming in this regard as well. Thank you, Donna! If we’re ever back in the area will be sure to book again!"
Travis,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night","haven’t stayed in a place that beats this place yet!
we woke up to the sound of roosters, a warm atmosphere, and a beautiful view. everything was just perfect.
thank you!"
Mark,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with a pet",Great place to stay! Wish we stayed longer to explore more!
Aaron,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed one night",Amazing place to get away! Donna bakes the best cookies as well!
Barbara,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night","Adorable little place with friendly hosts.
The property is beautiful and the Cozy Cabin is comfortable and clean with lots of thoughtful touches including homemade cookies! We had a lovely mini-break and I wish we could have stayed longer. The chickens, ducks and goats were so fun to visit. Would definitely book again when in the area!"
Stephen,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",This was the best stay ever!!! We made friends for a lifetime!!! Mike and Donna were the best host I have had at an Air B n B!!! Place was absolutely beautiful! Relaxing and a shit ton of laughs!!! Most definitely be back!!!! We will be back!!!! Stealing that dam grill😂😂😂 thank you all so much!!!!
Karen,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",Another great stay at this lovely cozy cabin with a beautiful view! We look forward to returning this summer!
Linda,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Donna met me as I arrived. She and Mike are so friendly, you can tell they enjoy hosting. Extra bonuses include the lovely farm animals, the beautiful view, and the peaceful setting. The cottage itself is so well made--by hand with gorgeous natural wood--and so well decorated. Probably Donna has thought of all the little amenities--homemade cookies in the refrigerator, for example. I couldn't have felt more welcome and taken care of."
Jan,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","The Cozy Cabin is such a sweet and quiet experience that fills the soul and provides a true feeling of serenity and peace.
View from the deck was like a picture. The cabin was charming and well decorated. Ducks, chickens, and goats add to the unique personality of the place. Early morning outdoor fire by Mike is extra special and his and Donna’s warmth and hospitality are beyond wonderful!"
Charlotte,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Donna and Mike were exceptional hosts, very welcoming and made you feel right at home upon meeting. The Cozy Cabin name matched equally with the feel of our stay. Wonderful place for a ladies getaway weekend! Highly recommend to outdoor enthusiasts or those looking for a getaway of relaxation and a list of zero to-do's."
Gabriel,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","We had a wonderful stay at Donna's place. Well appointed with everything you need for a comfortable stay. The place is charming, with lots of character, wonderful woodwork throughout. Situated in a peaceful setting, close to Ohio state parks offering hiking, biking, hunting, fishing."
Sean,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","Lovely location, cozy cabin, we felt right at home!"
Claudia,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",We had a lovely time spending the night in the Cozy Cabin. The views from their yard are beautiful and the cabin is so comfortable. Would recommend!
Kayla,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Great pit stop for our trip! Best hosts ever!!! They made us feel right at home!!
Kimberley,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",I spent three nights in the city and finally got rest in this amazing cosy cabin in the mountains. The view recharged my energy and peacefulness gave me a beautiful night sleep! Thank you Donna and Mike for this opportunity!!
Luke,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Great stay, great people"
Anthony,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",Had a great overnight stay.. cabin was beautiful and the area was fantastic too. Great host
Tim,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Donna and Mike were extremely kind and the place is cozy!
Vance,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",We had a great stay. Would highly recommend the cabin. Very clean and every detail well thought out. Hosts were great and showed us around. We have a 3 year old son who loved the loft. The host even provides a safety gate for the loft ladder so we could shut it off to our little one if needed.
Linda,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","Donna was great. Friendly, she met me at the door as I came in. Clear communication about expectations. Lovely setting. I appreciate her tolerance for my menagerie!"
Holly,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Another great stay! Always a relaxing and peaceful space. Thank you
Brian,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Donna & Mike are excellent hosts! The cabin was sooo squeaky clean and smelled fresh. It's feels like you're in the middle of BFE (wonderful!), but you're so close to so much. We explored a few restaurants in Belpre but found Parkersburg to be most interesting. We found Filipino & Lebanese restaurants that were delicious. The Parkersburg Brewing Co. has tasty food and a wonderful selection of beers. We visited The Parkersburg Art Center, where they were displaying, for the first time ever, a collection of some of Billy Foster's work. You're probably not familiar with his art, but it's worth doing a little research.
Overall, we throughly enjoyed our visit and will be coming back again to visit Donna & Mike!"
Amanda,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","Our stay at Cozy Cabin was wonderful! The cabin had everything we needed for our pup, and a good nights rest on our road trip to Tennessee! We will definitely be back if passing through this area again."
Colleen,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","Beautiful! Nicely decorated! Many nice finishing touches that made it special. Both Donna and Mike are gracious hosts. GREAT value for the money! Hope to see them again!
Colleen R"
Sharon,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","Donna and Mike greeted me on arrival and gave me the quick tour of the space. I ran to town for a quick bite and then came back to relax and watch a movie. The tiny cabin was very cozy with an electric fireplace that was great for the cold evening I stayed there. The bed was super comfortable as well. I couldn't believe all the additional space in the loft, so there is plenty of room if you have kids traveling with you. If the weather has been warmer I would have liked to hang outside on the deck, the area was private and relaxing."
Danny,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",This is such a beautiful spot. Very cozy and enjoyable. The host was responsive and everything was perfect!
Delante,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","The description of the place was exactly as described. It was cozy, clean, and enough for a night’s stay for a long road trip with kids."
Willie,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","The place was great. Donna and her husband greeted me as soon as I pulled in. Allowed us to use anything we wanted on the deck . The fire pit was definitely a plus. And those delicious cookies were the icing on the cake . Loved this place, I’d definitely book again"
Jerry,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","Donna greeted us when we arrived. She gave instructions about the cabin. It’s small but an incredible use of the space& beautifully built. We had our dog with us. There’s a small yard outside the cabin & we walked our dog around the farm & down the rural road for exercise.
The cabin was very clean & comfortable."
Denise & Tom,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","Beautiful location!!! Gorgeous cabin. Warm, cozy, and quaint. Exceptional workmanship!! Donna and Mike are amazing! Greeted us right away, and we're very attentive to anything we may need. We will be back!"
Hunter,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","Donna and Mike are phenomenal hosts, they went above and beyond to ensure our comfort in the cabin, and they provided fresh homemade cookies which were delicious! They communicated extremely well and were very willing to work with us on check-in and out times!"
Melissa,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","What a nice peaceful and Cozy Cabin.Donna was friendly, nice and helpful. I would again any time 😎"
Nick,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Great place and super hosts! Peaceful surroundings and super clean! Looking forward to staying again!!!
Thank you Donna for opening up your place to us!"
Stormi,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids",Loved it! So cozy. Perfect for our wrestling tournaments in Parkersburg. My 7 year old son was so so happy with the loft beds and the fireplace heater. & I personally loved the fresh baked cookies when we arrived!! I forgot shampoo and body wash and there was everything I needed already stocked in the bathroom. Everything was perfect. We will definitely be back.
Karen,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","Wow! What a perfect little gem! We loved the cozy cabin with a great view. The cabin itself was beautifully constructed with attention to every detail to make for a perfect stay. And they are the epitome of dog friendly which my pups and I love. We'll be back this summer and look forward to using the lovely deck, grill, and fire pit."
Paizley,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Good place to stay for a few nights away
David,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Very nice place, enjoyed the view very peaceful and really just felt like I was at home Donna and Mike treated us like family. Will definitely go back. Highly recommended."
Megan,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet",Had a great stay at Donna & Mike's guesthouse. We felt right at home and enjoyed the peaceful surroundings. Everything was clean and cozy and super inviting!
Tyler,"Rating, 4 stars
,
·
December 2023
,
·
Stayed one night",Beautiful cozy cabin that was a great deal with a great host. Wonderful little get away. Donna went out of her way making us feel like home with plenty of amenities and thoughtfulness.
