name,rating_info,review_text
Brandi,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","We loved this home. We booked through Evolve but the owners is what made this place amazing. This review is about the owners and the space. It was a gorgeous home on the mountain side with gorgeous views. The home was very beautifully decorated and the owners thought of everything. The beds are comfy, fluffy towels, nice open kitchen to cook meals. There was games to play in the living room, comfy couches, and blankets galore. The owners were so nice and friendly. We met him outside daily. We heard all about him and his family which made us fall in love with the place even more. I probably shouldn’t be letting everyone know about this amazing gem, but if you’re still reading, book it. We will definitely return in the future soon. It’s the perfect get away to take with family or just for couples."
Cary,"Rating, 5 stars
,
·
5 days ago
,
·
Stayed a few nights",we really enjoyed our stay at the beach house. it was very comfortable and well appointed! I made a mistake when booking and thought we were staying another night unfortunately we left for the day and Mary had to pack up our things ☹️ she tried to get in touch and we felt badly for the inconvenience! otherwise it was a very nice experience. Thanks again 👍😃
Juliana,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",Mary’s place was amazing’ me and my husband loved the stay ! the area was very calm and peaceful. I will definitely recommend staying here for a get away you’ll love it !
Rachel,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night",Had a wonderful time. loved the house. my dad was in tiny house heaven. Mary was so helpful.
Abbi,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",Mary's little beach house was very cute and cozy! The house was very clean and comfortable. Mary also offers a lot of great local food and attraction suggestions
Cheryl,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",Mary’s home lived up to all of my expectations and previous 5 star ratings. She and her home were welcoming and friendly. I felt like it was home away from home. Beautifully decorated and very clean. I even took notes on ideas for my own home. She had everything anyone would need and more. My only regret was not being able to stay longer. I highly recommend Mary’s dreamy beach home and will come back for another visit if I can! So very grateful for the experience! Thank you Mary!!!
Shemekia,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Our stay at Mary's tiny home was absolutely delightful! Mary's hospitality was superb from start to finish. She ensured we had a smooth check-in process and checked in on us during our stay to make sure everything was going well. It truly felt like a home away from home. The tiny house was impressively well-equipped for all our needs, whether it was cooking, sleeping, watching movies, or just unwinding and relaxing. Mary's attention to detail and care for her guests truly sets her apart. We can't recommend her tiny home enough!
From the Minnesota Crew…
Shemekia, Kimberly, and our mother Barbara"
Mary Jo,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night",Cute place. Showed me that tiny living can be functional. Loved the house and it's decor.
Teri,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",It was truly a nice place to stay
Jim,"Rating, 4 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Mary was very knowledgeable about the area and was very helpful. I enjoyed my stay and learned a lot. Thank you Mary four your hospitality.
Cheryl Y,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","My friend and I had business to do in the area and Mary's place was the perfect central location. She guided us in, stayed in touch throughout the stay The cottage is beautiful and very comfortable. We had all the amenities of home and didn't lack for anything. Very clean and Mary supplied all the essentials to do everything we needed. Will stay again."
Janice,"Rating, 5 stars
,
·
May 2024
,
·
Stayed about a week","We enjoyed our stay at the Beach Beauty very much. Mary is a great host. Communicates very well and is highly accessible if you need anything (which we didn't because the home was well stocked, clean and comfortable!)."
Diane,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Very charming and well supplied. Loft bed very comfortable. Wish could stayed another night
Elizabeth,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Wonderful stay at ITH Beach.
Megan,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Staying at Mary’s was great! Everything was super clean and comfortable. The tiny home was spacious and Mary’s instructions really helped us with arriving and settling in. The tiny home village and surrounding area was very peaceful. It was only about a 10-15 minute drive to local restaurants and stores. I would definitely stay here again!
Donna,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","The pictures and video showed The Beach House perfectly. It was cozy and so comfortable. The bed was so snuggie. We had everything we needed and more. We enjoyed coming back after looking at all the tiny house models and actually being in the space to see what it would feel like to live in a tiny house.
We enjoyed having TV channels we don't normally get like Tiny House Nation.
Plenty of hot water and even giant ice cubes in the freezer.
There was a bench outside in front, we might have sat outside if there had been some shade but we really weren't there much. It was a wonderful comfy place to come back to after our outings to Gatlinburg and surrounding areas."
Mary,"Rating, 5 stars
,
·
April 2024
,
·
Stayed about a week",Mary’s Beach Beauty Tiny House was relaxing and cozy. The beds were comfortable and the kitchen had all essentials to cook a variety of meals. I look forward to visiting Mary’s Tiny House in the near future!
Bryn,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",We loved staying here for a trip! It was extremely clean and super cozy! Mary was extremely helpful and responded to all our questions. We would definitely stay again!
Kori,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Loved this experience! It was so cute!
Joy,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",It was a cozy place to stay
Mary,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Is a very cute little tiny house. Good for young couples.
Jack,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Great place to stay
Shannon,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Mary has a great beach house! She was so helpful from booking to leaving the house! If you’re looking for a Tiny Home it was a great way to get the feel for one. The house was very clean and cozy. I definitely will return! Thanks Mary for being a great host!🏝️🏡
Anabelle,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Our stay at mary’s was exactly what we needed for the price! It was a perfect tiny home, super cozy environment with everything listed online. Thanks so much Mary!"
George,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",We absolutely enjoyed our stay and Mary was a wonderful host and her communication was perfect in making sure all of our needs were met! We would certainly stay at her tiny home again!!!
Lynn,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",The Beach House was everything we were looking for. Thanks for providing a way for us to experience tiny living!
John,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Lovely tiny home in a cute tiny house community. A comfy taste of tiny home living. Recommend!
Robert,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","I have been thinking about downsizing to a tiny house. I wanted to try one out and I found this gem after a few searches.
G maps did a decent job getting me there but actually stopped a couple of spots short. Mary's instructions were much better.
Everything was clean and comfortable! Brochures and restaurant names were available, even a handwritten notebook of eating establishments. I didn't use but coffee, filtered water, and ice were provided.
It's close enough to Pigeon Forge so consider this place instead of a hotel. You won't be disappointed. Plus on the drive to PF, you can stop off at Bush Bean Museum/factory.
Thanks for a great stay!"
Jamaine,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Beautiful home with all the comfort features of home. I really enjoyed stay at her home.
Joel,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",What a fantastic first tiny home experience! Great host. Everything as described.
Jessica,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Mary was understanding and very helpful. she responded as quickly as possible and when i addressed my concern and what was going on she helped immediately. I will definitely be going back!
Laurie,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","This Tiny House stay...in a word..
AMAZING! From first contact with Mary to our stay in her Incredible Tiny Home. I've stayed at 5 star hotels that weren't as clean or quiet as Marys.
She was super helpful and she let us check in early and we didn't even ask. We actually paid more for our dinner than we did for a 1 nites stay at her place. Most places don't offer only 1 nites stay so I appreciated that.
Her basket of dining and attractions were super helpful. Thank you Mary we'll be back"
Amber,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Clean, cozy, and affordable! All that we needed. I'm a picky sleeper, so I didn't like the thin pillows, so if you're thinking about staying here and are picky about your pillows, bring your own! Truly lovely place and host though. Clean and safe!"
Camille,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Mary’s tiny home was so lovely. It was comfy, cozy, clean, and overall good vibes. We felt right at home upon arrival and had everything we needed for our overnight stay. Would definitely stay again!"
Ana Lucia,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",wonderful days to relax my mind!!!
Justin,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",The place was really cozy. Kitchen stove caused a power outage but was fixed immediately and said to be repaired soon. Overall great stay! Mary was extremely nice and communicative.
Jundong,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Mary’s place is private and cozy. We enjoyed our stay.
Patti,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Mary's Tiny Beach House was adorable and had everything we needed for a wonderful 2 day stay. Mary thought of everything and had board games, great selection of DVDS and even some puzzle books available for her guests. Great coffee, tea and hot chocolate pod selection, too. Very comfortable bedding and we slept great. There was a basket filled with local restaurants and attraction pamphlets to guide you through your stay. Thanks Mary, for being so responsive and conscious of your guests needs. Great Airbnb host."
Janet,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Space was clean, mini split worked great on the cold nights, DVD player was great to have. Enjoyed my stay and neighbors were very friendly. I might only suggest less items on display so there is more table and counter space. Thank you for your hospitality."
Maria Jose,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Great place to stay!
Sharon,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Very welcoming homey and clean. Mary thought of everything including pink Himalayan salt and hot 🍫 . I would recommend her tiny home stay to others and plan on staying again.
Nathan,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Mary was very communicative and was a great host. We enjoyed staying in her adorable tiny home, seeing other tiny homes nearby, and also checking out new ones in the sales yard as well!"
Todd,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","This tiny home was so cute! It was clean and comfortable. We felt right at home as soon as we walked in! It had everything we needed for an enjoyable stay. If you have T-Mobile, just a heads up that we had zero service at the tiny home."
Christina,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Had a wonderful time...wanted to try tiny living and Mary's home was the perfect setting! Lovely, friendly neighbors (dog-a-loos) and their owners were wonderul too! Lol A very comfortable home and vacinity! Will definitely be back!"
Eldon,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Our stay was Super, we will be back to stay at this property again. Mary was such a great host. Our best Airbnb stay ever!"
Silvia,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","Staying at Mary's tiny home was more than a perfect experience! My husband, son, and I had such a wonderful time. This was a great opportunity to connect more. It was also convenient for attractions in Pigeon Forge and Gatlinburg. Mary and Brian are AMAZING people. They make you feel welcomed and at home. When talking about Airbnb pictures, Mary's tiny home is nothing but the perfection you see on the pictures. Again, such a great little house to spend time with my little family!!!"
Gerald,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Really enjoyed the coziness of the home. Especially the fireplace and sleeping loft. Layout was nice. Everything you would need was provided.
Keith,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","Mary's tiny home was so cool and just as described. It was ""tiny"" but had everything we needed! Mary provides everything you need to feel right at home while ""at the beach "" Loved the beach ⛱️ theme and colors! Mary was communicative from the start and helped us along the way! Would definitely stay here again and recommend to others."
Christa,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Incredible Tiny home. Incredible community. Incredible experience. We enjoyed our stay so very much. Very quiet community. Love the palm trees in East TN. This home is decorated very nicely, definitely lived up to the name ‘the beach’.
We visited Pigeon Forge and Gatlinburg on day trips. We spent a wonderful afternoon in downtown Morristown, TN visiting antique shops and boutiques. We ate at the Little Dutch Restaurant. So relaxing. We will be returning."
Christopher,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","It was our first visit to Incredible Tiny Homes. We wanted a comfortable place to stay in the community, and Mary's home provided everything we needed for our stay."
Dennis,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",We really enjoyed staying in Mary's tiny home. It was comfortable and just as described. We would definitely use this again. She had very good communication throughout the process. Thank you again!
David,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",it was our first time staying in a tiny home and it was very cool and a learning experience
Connie,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",My son and I stayed at Mary's place because we wanted to experience tiny living and check out the ITH community. Mary's place is so nice. We felt right at home as soon as we walked in. Mary communicated with me often and answered any questions I had right away. She made our experience seamless. I would recommend Mary's place 100%. I will definitely be booking with her again.
Brenda,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",I traveled to Tennessee to experience tiny house living. This did not disappoint. Looked exactly like the pictures and description. I felt safe and was able to explore the area. Mary was a great host.
Neil,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Had a great time! What a wonderful tiny home experience! 2 comfortable beds in a tiny home - very unique!
Debbie,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","We had a wonderful time at Mary's tiny home rental! Easy check in and out and a lovely location. Near by to many fun things to do and see, this rental has it all. There is a good selection of movies and games if it raining or dark out. Very clean and well themed."
Kimberly,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","This little home was so convenient for us, great value. I thought it was very smartly decorated in a beach theme. The bed was really comfortable and everything a kitchen should have for cooking. We even saw a bear down the road just meandering around. Wow! We would definitely stay there again. Thank you Mary for hosting us.❤️"
Liz,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","I first saw this listing on a YOUTUBE video and knew I wanted to stay there one day. It looked beautiful, airy, bright and the decor was so pretty and cozy. In person it did not disappoint. The home was well appointed and Mary was a great host. She answered any questions I had within minutes. She checked on me shortly after I got there just to make sure everything was okay and it was. I didn't need a thing. I have no problem highly recommending Mary as a host and this beautiful tiny home. I look forward to my next visit!"
Marisa,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",Mary and Bryon put a lot of love into this Tiny Beach House. I enjoyed my time and felt peaceful.
Debra,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","Mary was an all around great host! I highly recommend her place. It is as described, very clean, decorated with charming details, has a comfortable bed, and soft sheets and towels. Everything I could have asked for!"
Lorrin,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Nestled in a sea of tiny homes, you'll find this treasure at the Beach ITH community.
Mary and Bryan are outstanding hosts. Mary is quick with responses and helpful recommendations
It is instantly apparent that this space is loved.
The decor transports you to a peaceful oasis... beautiful seaside decor, soothing colors, every detail is perfect.
We felt at ease and very comfortable in their home.
For a tiny home, it feels spacious and very well thought out.
Very comfy queen bed, good towels, soft sheets.
Well appointed kitchen, and bath has spa like toiletries.
we will definitely stay again if we pass this way.
Kudos and thank you for sharing your amazing space with us 💜🌞🌊."
Ed,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",Great stay. Good to know Mary is a rep for Incredible Tiny Homes. And the model are right next door. Look for the palm trees!
Angela,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Loved staying here had everything you need close to restaurants and activities
