name,rating_info,review_text
Leanne,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",This tiny home is perfect for a little getaway! It has everything that you would need. Brett was extremely responsive and helpful.
Aren,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Brett was awesome and the perfect little getaway for my husband and me. When we first arrived, we were greeted by a family of 6 deer! Highly recommend!"
Janet,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Cute lil cabin like experience with gorgeous surroundings… the place was lovely and well stocked… the hosts were awesome and I would recommend it definitely.
Sandra,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed with kids",Very cute tiny home!! so fun and peaceful. Host has a great manual to make your stay as easy as possible.
Jordan,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Cute little cabin stay. Little quaint and we saw some deers around, overall beautiful. Small but great for people that don’t mind smaller spaces and like a good adventure."
Madison,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","The location was quaint, isolated, quiet, and incredibly peaceful! We weren't at Little Blue very long due to our packed schedule but it was perfect and exactly what we needed. If we pass through the area again this would be a great spot to stay!"
Alessandra,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Loved my stay at TinyBlue. Cute tranquil area perfect for escaping the city. Brett was a great host and very helpful during the stay!
Michelle,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Great Place! The communication was fantastic! We will absolutely be back. Very nice place.
Jared,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",Beautiful cabin near everything. Would stay again
Janay,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","Absolutely loved, always wonder what it felt like to be in a tiny home."
Amanda,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",This place was amazing for a night away! We loved how there were outdoor games and a hammock for the summer day our booking fell upon. Everything was perfect and check in went smoothly. We will most likely be staying again!
Christina,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","This was my first time experiencing North Carolina, and a tiny home, and I was so pleasantly surprised how much I loved both! This tiny gem in the middle of gorgeous woods was just the peaceful respite we required. My three-year-old loved the deck, the loft bedroom, and had an absolute blast. The shower was so nice after a long day of travel, and I loved sharing close space with my family without feeling cramped.
Hosts were very kind and thoughtful and made sure we had everything we required. Wish we had more time to experience it!
Would highly recommend and would book again."
Jeremy,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","this was a good experience very clean & comfortable, the host was very nice a quick to address my questions and provide help would definitely book again
Thank you!"
Sara,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Great place and perfect for our 1 night stay in Locust. A bit hidden but not difficult to find. Host was friendly and had lots of local recommendations.
Christan,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Loved the peaceful atmosphere! Very close to shopping and great restaurants! It was just enough space for myself and my husband to have a short stay. We really enjoyed it and sadly we didn’t have enough time to go see the other tiny homes that Brett was working on. Great experience in our first tiny home! Our family already wants to book their own trip to visit! 🩷
Aaron,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Super clean. Very responsive host. This our 2nd stay and we would stay again
Chris,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",We have stayed here before and will stay again. The house is perfect and the location and surrounding are even better. It’s minutes to town and food but so private. 10 out of 10.
Holly,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","I really enjoyed my stay. It was a great location out in the country, no traffic but modern conveniences just up the road. It was just as described. The bed was very comfortable and slept cool. The upper windows and ceiling fan created a nice cross breeze. It was also a nice view of the sky in the morning. Easy check in and Brett messaged me upon my arrival to ensure everything went smoothly. Just as described you can hear the paintball next door on the weekend but by the time they got started I was off to my events for the day and they did not play once it got dark so it wasn’t an issue. I would definitely stay again. Thanks so much Brett"
Owen,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",wonderful experience. simple and easy. highly suggest
Paul,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Tiny Blue was fun, efficiently laid-out and furnished, and affordable. The surrounding area is pretty as well. We enjoyed our stay so much, and Brett was very easy to communicate with, as well as accommodating. We live right near by and will definitely want to come back!"
Adam,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",We enjoyed our short stay. Tiny blue is a beautiful place & very peaceful at night. We hope to come back & stay longer!
David,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Great stat very peaceful a little tricky to find
Kayla,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Tiny Blue was perfect for our quick anniversary get away! It was so peaceful and tucked away which was exactly what we were looking for. Brett cautioned that we may hear noises from the paintball field not too far away but we never heard a thing even though it was packed both days! We cooked and ate out by the fire pit one night and while we were eating Brett messaged to let us know there were deer all in the yard behind Tiny Blue! It was so magical to be eating dinner while the deer grazed and ate as well right by us!!! It was a great trip!
Amanda,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","The stay at Tiny Blue was amazing! Brett was very helpful and friendly! The house was very clean and had everything we needed for a weekend stay! The firepit was great and feeding the chickens was an added plus! If you are looking for a small space to stay with plenty of things to do, you should stay here! Many local restaurants, distilleries, wineries, and hiking locations available within a 20 minute drive. Did I mention there are chickens!!! 😀"
Lisa,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","Such a beautiful stay , super
Cozy and relaxing for contemplating the tiny home life. Brett was an excellent communicator throughout the process. Would love to return!!"
Luis,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Small but perfect to relax ❤️
Edgar,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Great home really comfortable
Jenn,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","This was an extraordinary bucket list stay that will not be our last in this cozy, fully stocked, comfy, and peaceful, tiny home. What an amazing experience for my hubby and I, along with our son who recently turned 18, and his pal. The four of us had an absolute blast! We spent the evening at a Charlotte Hornets basketball game and settled into our tiny home nooks after we returned. We opened the windows to fall asleep to the soothing sounds of nature. At sunrise, the light danced across our tiny home space creating an unbelievably spacious feel. The owners were so kind and we enjoyed sharing a little bit about each other and our passion for tiny homes. Do yourself a favor and enjoy a stay in this tiny home. There are multiple venues for breakfast, lunch, and dinner within minutes but this tiny home location is peaceful and off the beaten path if calm and mindfulness is a must."
Jesus,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",I love the place nice and cute tinny house
Angela,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Brett was a great host, very communicative and helpful. Tiny Blue was a great place with everything you need for a getaway. My best friend and I stayed for a girl’s weekend and felt so relaxed and right at home. We can’t wait to stay again."
Thomas,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Another great stay at the tiny house. It’s a beautiful quiet location , it’s a little out of the way which makes it even better. Any thing you need is a mile and a half out on the main road. Plenty of hot water and nice and warm even at 18 degrees
Will stay again"
Raymond,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",This was the perfect house and location! I have friends local and there are no hotels anywhere close. Brett’s house was perfect! Will definitely stay again and have already recommended to some friends who travel to this area.
Joseph,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Loved the tiny house. Had such a big personality
Mary Grace,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",as always a great place to stay!
Danielle,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Very cute little Airbnb. Great place to stay for a quick get away!
Thomas,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Another great peaceful stay at tiny house
Desire,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",This is a dream stay for anyone.
Ifti,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","I always wanted to stay in a trailer, so it was worth the stay. It was actually very nice and cozy and we had fun. All the amenities were functional and useful aswell"
Andrea,"Rating, 4 stars
,
·
December 2023
,
·
Stayed a few nights",My husband and I enjoyed our stay while we visited family in the area. It was the perfect location for us.
Chrsitie,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Awesome unique place that I will recommend to everyone!!
Kalib,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","Brett was such a fantastic host. Kept us up-to-date with everything and was there when we really needed him for things. We had a minor issue but Brett really went the extra mile to make things right for us and we really appreciate that. This is my wife and I's first time staying at a tiny home, but will definitely not be the last. We will absolutely be staying with them in the future. Brett is Definitely an asset to Airbnb. Wishing you many more years in the future with hosting. I've stayed in a lot of places before, but this is by far been my best experience. Thanks for a memorable and amazing trip."
Leeah',"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",This place was lovely! It was a great location and I was in awe with the surroundings and the Christmas lights on the tiny blue! It smelled super festive once I walked in. There were a couple of lady bugs in the home and it was no bother at all. We also woke up to chickens! Lol! I definitely will be booking again!
Chris,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",This is a location that I travel to with work. I will check here first to check availability and would even change my travel times to get back in here. I will definitely be back.
Morgan,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Tiny Blue was so cute and welcoming. It’s even decorated for Christmas which is such a nice and sweet touch. Loved our stay and will definitely book it again!
Liz,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","I had a wonderful time staying in Brett and Heather's tiny home! It was easy to find, located on a beautiful property, and the home itself was very charming and comfortable. I also loved how they had it decorated for the holidays-that was a nice touch! The weather wasn't the best or I would have spent more time relaxing on the front porch or exploring the property but all around I would highly recommend staying here and would love to come back sometime! Thank you! :)"
Cole,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","we loved our stay very much, the house was beautiful and so was the land!"
Michaelina,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids","Tiny Blue is adorable and comfortable! We arrived the evening after Thanksgiving and the interior was tastefully decorated for the holidays. My two young daughters were tickled to explore the living room, lofts and board games left in the cabinet. Our 1 day stay was made extra special when we woke to deer in the front yard. I’ve been interested in a tiny home experience for several years now, and Tiny Blue didn’t disappoint!"
Alesha,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Brett was a great host. Very friendly and helpful.
Blair,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",Tiny Blue was great! Very private and cozy. We had everything we needed. Perfect for our night away!
Kasen,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids","Great little spot! Right outside of town and very comfortable. It is a very cool tiny home. Though if you happen to be a bigger person, be warned that the bathroom is very very tight, so it can be hard to maneuver! But, I had zero complaints, it was a great trip and everything was as it should be!"
Michael,"Rating, 3 stars
,
·
November 2023
,
·
Stayed one night","I’ve been wanting to stay in a tiny house for some time now. Brett’s place was indeed tiny but super cute. Upon arrival we had an unexpected welcome party of about 15-20 ladybugs inside, no fault of Brett. He offered to come right over & take care of them but we were able to use the vacuum provided to do a catch & release ourselves! We were not quite prepared for the paintball complex at the end of the gravel path near the home. So there was some noise from that & quite a bit of dust kicked up from the cars. But after closing time all was quiet. The shower was very small (think tiny house!) & the water pressure was really low. There was only one bath towel provided but we did have two wash cloths & a hand towel. There was coffee & essentials provided plus bottled water & some apples in the fridge. I can’t say a whole lot about the bed, just a mattress on the floor of the loft. Overall it was a neat overnight experience."
Monica,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","This was our first time staying in a tiny home & Tiny Blue did not disappoint!! The property is absolutely beautiful & Tiny Blue is a true tiny home. The owners Brett & Heather were quick to respond when we had a slight issue upon check in. I do recommend following their directions with the hot water while showering. Our entire stay was wonderful & if we are ever back in NC, we will without a doubt book Tiny Blue again!!"
Mandy,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","Tiny blue was adorable and exactly what we were looking for! Close to the Main Street and breweries in Locust, as we were there supporting a friends establishment."
Angela,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","This place inspired me to decide to buy a tiny house. I’ll stay here every time I pass through from New York to Florida. It was perfect! An aside, I texted about coffee and instantly there was fresh ground coffee on the porch! This is fantastic hosting!"
Randy,"Rating, 4 stars
,
·
October 2023
,
·
Stayed a few nights","A great secluded place to enjoy some peace and quiet. Still, close to anything you might ever need. An excellent place to getaway without having to sacrifice the comforts of modern life."
Evelyn,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Very comfortable stay for us, close to family, shopping and restaurants. We took a really nice drive up to High Rock dam and stopped and fished along the way. (No keepers, thankfully🤭) We hope to stay here again for the next family gatherings."
Luis,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Brett’s place was one my favorite Airbnbs I’ve stayed at. I wish I would’ve stayed for an extra day to check out the rest of the property!
Elizabeth A,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",A fun adventure.
Mary Grace,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",our second stay here & just as pleased as the first time
Tehren,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Great location and such a helpful host. The tiny home is awesome! Will def rent when we come back into the Charlotte area again!
Elizabeth,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Homey feeling tiny home. Brett was responsive and helpful.
Jillian,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Tiny Blue is amazing and we will be coming back! It our wedding night and the hosts were so kind to leave us a bottle of champagne to celebrate! Thank you so much!
