name,rating_info,review_text
Xiaoyi,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","This is an older home, but the inside has been refurbished and the house is not big, but the home is clean and quiet around it."
David,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",It is with pleasure that I can heartily recommend Brian’s listing. The home was well laid out and cozy. The kitchen was great. The location superb.
Barbara,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","We needed a place to stay for a week while we had our floors refinished. Brians place was absolutely perfect. The house is in a Great neighborhood, walk to park, river, downtown, restaurants, Lawrence University. Coffee on the sunny deck in the morning was wonderful. The kitchen was well stocked with everything I could have needed, including a blender for making smoothies. The bedding was high quality, I loved the sheets so much, I'm going to have to find out where they were purchased. The key pad for entry was one of the easiest I've ever used. I highly recommend staying at Brians place!"
Elyssa,"Rating, 4 stars
,
·
April 2024
,
·
Group trip","Clean, cozy. Outdoor cameras."
Josh,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","Great place to stay tucked away just minutes from downtown Appleton. Quiet, peaceful neighborhood. Will stay there again!"
Alvin,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Great place to stay with a quiet estate.
Host was easy to deal with and understanding. Good neighbours on the look out too, we had forgotten to close a window after cooking and was reminded by the host.
The only bad point is the noise insulation was poor, you could hear those at level 2 and vice versa.
Overall had a great stay there."
Doug,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",We enjoyed the quiet neighborhood in addition to the comforts of the home and beds. Having an outdoor deck to hang out when the weather allows also drew us to stay here. It also has a very nice kitchen.
Jennifer,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","FANTASTIC- PERFECT- Holy cow this was the BEST place we have stayed at!
The place was perfect in every way! They thought of EVERYTHING to stock the kitchen and home.. We went for my birthday and a nice dinner was planned in this chef style kitchen! It was quiet, cozy and perfect.
Brian was wonderful!"
Darrel,"Rating, 5 stars
,
·
March 2024
,
·
Stayed over a week","I’ve stayed at Brian’s properties before. Always clean well stocked with appropriate items, considerate, informative and responsive. Will hopefully catch his properties again!"
Lindsay,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","Awesome home and neighborhood, thanks Brian!"
