name,rating_info,review_text
Itza,"Rating, 5 stars
,
·
4 days ago
,
·
Stayed one night","Jill’s place was clean and cozy, with all the goodies that make a stay welcoming. Comfy bed and linens, coffee/tea maker, microwave, toaster and plenty of treats to snack on. Great location in a quiet neighborhood about a block from the beach. Plenty to enjoy nearby! Thank you, Jill."
Myra,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with a pet",Thank you for the enjoyable vacation! We would stay here again! Highly recommended.
Jill,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night",It was a wonderful stay. Very clean and comfy!
Phyllis,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night","I loved The Studio by the Beach so much during my first visit that I chose it again for my second stay in the area just two weeks later (see previous review April, 2024). Quiet, calm, and relaxing. This place is so perfect and loaded with amenities that make your stay even more easy and enjoyable. Jill is a gracious host who goes the extra mile for her guests. Don't miss this location!"
Carly,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",This is one of my favorite airbnbs to return to. It’s always clean and the location is excellent. Fully recommend!
Susan,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night",Very comfortable stay in a good location.
Phyllis,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with a pet","Jill has created a little slice of heaven at The Studio by the Beach, and Jill is a Superhost for a reason - actually, many reasons! The space itself is finely appointed, cozy, and charming; there is no amenity or extra little detail that Jill hasn't thoughtfully considered for your stay. The Studio exceeded the pictures and descriptions. Quiet, comfortable, and just a stroll away from the beach. Jill makes your check in/out process seamless, and she is flexible and accommodating from start to finish. Don't miss this outstanding location."
Matthew,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Perfect headquarters for our vacation/adventure to Channel Islands National Park!
Abbey,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",We had a fabulous stay in Oxnard at Jill’s place! Just a short walk from the beach & bay where we got to see sunbathing seals. Such a great area for a beautiful vacay and Jills place was a peaceful resting spot! Would recommend to anyone :)
Cheryl,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Jill's place is a private apartment in her home, with a private door in a gated area. Even though her beach neighborhood has many houses, once inside Jill's gate, her lovely room and bath was peaceful, quiet, welcoming, and charming. We took a wonderful, very long walk on the beach, and good restaurants with ocean views were within easy driving distance. Jill was a wonderful and responsive host, and we highly recommend her place!"
