name,rating_info,review_text
Todd,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",The place was secluded and quiet. It fulfilled all of our needs.
Dustin,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Super private and beautiful spot, very well stocked and clean place, and super responsive host. Would definitely try and stay here again if back in the area."
Jessica,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with kids","We had an amazing experience while visiting NC. Gaynell was thorough before, during, and after our stay, ensuring we had everything we needed while staying at her adorable house. We will definitely stay at Gaynell’s rental again in the future!"
Zachary,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",Awesome place to stay!
Barbara,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","We loved our stay at this Tiny House. Everything about it was perfect. The kitchen was very nice, with everything we needed to fix our breakfast. We were gone during the day for the local music festival, so that was the only meal we fixed there. The bathroom had a great shower and the towels were very thick and soft. There was also a washer and a dryer too. It's located in a remote spot on the owner's property and faces a wooded area. There was also a fire pit, which we did not have time to use, along with a unique hot tub! And just to tell you how much we loved this place; we have already booked it again for next year for another 4 days!"
Kirbie,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Gaynell is the ultimate superhost! Not only was her place adorable, clean and private, she had an entire list of local places along with printed out menus, as well as other local things to do. She told us about a local waterfall we could hike to, but unfortunately we were there for a wedding and didn’t pack the right outfits or shoes for hiking. She offered to help us find the wedding venue our family was getting married at and then sent us turn by turn directions when we refused her spending her Friday night showing us around! She was so helpful making sure we knew we would 100% not have service once we got up the mountains. She was extremely responsive and even rushed the cleaners to get us in early when we switched our trip from a drive to flying. There are also the most adorable goats roaming the farm. If we are ever in the area again we will 100% be staying in the mini again! Cannot recommend enough 😍"
Keila,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Beautiful home and location. Super clean perfect amenities. Host was extremely friendly, accommodating and quick to respond with any questions. We will definitely be returning to this adorable tiny home. Exceptional!!"
Ley,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","10/10 highly recommend. Just far enough out of town that you didn’t have to deal with people if you didn’t want to but a short car ride later and your there. Beautiful area, very peaceful. The only regret we had was due to the wedding we were attending. We didn’t have enough time to properly enjoy the area. It may be a tiny house, but we never had any issues with space."
Julie,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great stay for 4 days. Beautiful tiny house with great amenities. Definitely recommend Gaynell’s place.
Felicia,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",It was an awesome experience in a tiny home. Everything we needed was already there for us. I would love to come back again. The only real issue was the bathroom door. It would lock us out or in. Had a hard time pulling it out each time. But we got use to it and became fine with it.
Trenity,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Gaynell’s place was wonderful for a weekend getaway. Beautiful little tiny house everything was as described in the listing, We visited local restaurants and also West Jefferson all in all we had a wonderful time and would definitely recommend this place."
Katie,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Beautiful tiny home, spotless, and perfect for our weekend away! I would definitely stay here again. Gaynell was a wonderful host and we greatly enjoyed our stay."
Vicki,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Loved the beautiful tiny home! Great little getaway and Gaynell was everything the reviews said she would be :)
Morgan,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Beautiful location! Tiny home was super cute and a great stay. The beds were very comfortable. Loved watching the goats wander around the property while drinking my morning coffee.
Rehenia,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",4 Gables and the hostess Gaynell were perfect. Thank you for sharing your lovely home with us.
Jennifer,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Our stay at Four Gable’s Farm was in a word “Heavenly”! We had a wonderful time and it was close to everything we came to Moravian Falls to do and beyond! Gaynell is very thoughtful with her instructions for and directions to the property. The decorative lights hanging in the trees are very beautiful and helpful when coming in after sunset 🌅! This was our first time staying in a Tiny Home 🏡 and it won’t be our last. We are highly impressed with the layout and thoughtful accommodations! We hope to be able to return for another stay in the future! Sincerely, Jennifer"
Alexis,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Gaynell was so helpful and kind!
Biadiz,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Great tiny house. Beautiful and very clean.Loved our stay. Just know the house is pretty cold in the winter
Javi,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids","Nice place very peaceful
Tiny house was very pretty my daughters 2 and 4 year old believed they were inside a Barbie doll house."
Kelsey,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Peaceful, relaxing and quiet!"
James,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids",everything was great. The tiny house was cool . 👍
Krista,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Great set up. Awesome tiny home. About an hour and 20 minutes from Beech Mtn for skiing - made for a great, quick getaway for 3."
Diego,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",Beautiful place with a magic touch of nature - One place that stays in our memories for a long time.
Kp,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","We really enjoyed our stay. The place was clean, modern with everything you may need. Will definitely go back!"
Ruth,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","Really nice place, it has everything we needed."
Emma,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Clean and cozy place for a quick weekend trip.
Sabine,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","This tiny home is a gem and you must come stay here. She is gifted in hospitality offering many details to make you comfortable, so much so this was our second time here. She even had Christmas decorations , tree and wreath to make our stay even more cozy,along with Christmas tree farms information. The kitchen is well stocked with anything you may need to cook. She is super responsive. The walk in shower is amazing. There is a comfortable chair on the porch for reading and watching the peaceful view. The fire pit is also very nice. She is amazing and We will be back!"
Fritzellyn,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","This tiny place is not too tiny at all. It is immaculate and it has everything we need except for a dish washer but this does not prevent me from making good dishes and even bake our favorite chocolate chips cupcakes. We found several wineries and breweries around the area..toward Boone or Banner Elk. We love the hikes, and the view by the window. We felt so relaxed with this vacation. Maybe build 2 more tiny houses so that we can invite our friends and family to join us next time. Thank you.."
Ralph,"Rating, 4 stars
,
·
November 2023
,
·
Stayed a few nights",Nice well laid out tiny house clean and comfortable for the most part and would stay again if in the area. Top of line Appliances was a little chilly when temperatures were down near 32 heater didn't keep up but a extra blanket and enjoy last note kitchen bare so besure u have all u need not an issue are deal breaker just a heads up kick your feet up an enjoy
Pazar,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","This place is cozy and beautiful. I could totally live here year round! She has all the little things that you need, from the fully shocked coffee and hygiene items to the extra big and thick bathroom towels. I absolutely love this because I can't stand a thin towel! The only thing I could think could possibly be missing, would be the metal smore roasting sticks and maybe a toaster. Everything is completely new inside. The appliances are perfect size and the kitchen is stocked with dishes and pot and pans. The place was perfect size for 2 preteens and myself. The place is extremely clean! The outside campfire is a peaceful area. They have a wood shed and provide an outdoor grill, as well as fire starting fluids. I didn't contact owner while I was there, because honestly they knew exactly what is needed for an awesome stay and had everything provided. I will definitely be back when I'm in that area."
Nicole,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","The house was absolutely beautiful. It was cozy and was a great fit for my husband and I. We did not have the kids this trip, but if we did, they would have had plenty of space and even activities to keep them occupied. Would recommend for anyone looking for a little romantic getaway. A home away from home."
Christine,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","The house was adorable! Everything you needed for your stay was easily accessible, there was even fire wood for the fire pit which was so great! We had such a nice time, Gaynell was responsive, helpful and so sweet! The tiny house was also very clean! We really enjoyed our stay and we hope to visit again!"
Cambray,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","We had a great time here in the fall right as the leaves started turning. The house was spotless and cozy, and we enjoyed hiking at Doughton and Rendezvous State Parks. It wasn’t too far from Boone and altogether the Airbnb was a perfect home base. Would highly recommend!"
Ann,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","The tiny house at Four Gables Farm is exactly what we wanted in a quiet getaway. It is situated in a beautiful area with cozy accommodations, perfect for rest and relaxation. We enjoyed coffee on the porch each morning and a fire in the evenings under the stars. Our host was very responsive and wonderfully kind and attentive to all our needs. Highly recommend and we can't wait to return!"
Hazel Mae Valdez,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","11/10 experience staying at Gaynell’s tiny home in Purlear. This property is in absolute perfect condition, and is beautiful. When I first pulled into the driveway, I instantly fell in love. You could really tell that she put a lot of love into this home, and thought about everything you could need whilst tucked into the farmlands. From the small makeup towels, to the games, to the laundry, this place was a great place to stay.
Check in and out was super easy, and the locks are very easy to navigate.
The property was VERY easy to locate, and is within a reasonable driving distance to many hiking spots. Boone is quite close by, and offers so many small shops to shop at and walk around. App state University was also very cool to visit.
Overall, Gaynell is a wonderful host. She provides spectacular suggestions for activities around the area, and responds to questions instantly.
Looking forward to coming back in the future!"
Dylan,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Gaynell’s place is awesome! The tiny house is on the back of the family farm and is very private and serene! Purlear is a small community nestled in between two great mountain towns, Boone and Wilksboro. There is so much to do locally that this is a great mountain hideaways! Gaynell is so kind and accomodating! Her place is also very clean and just as described. You won’t be disappointed. As mentioned, it is a tiny home, so space is limited. You wouldn’t want to stay with more than two adults."
Teresa,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",We enjoyed staying here. Our GPS took us to a different road but we quickly figured that out and got on the correct road.
Deanne,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Loved this tiny home! Beautiful quiet place! Saw deer every morning and evening. Well decorated and very clean.
Amy,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","We had a great time here. This tiny house was so cute. It was spotless. There were a lot of extras like games, instructions, waters ect… woke up in the morning to a family of deer grazing in the field and a family of raccoons in the trees. Beds were super comfortable. I would definitely recommend Gaynells place."
Nathan,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids",Wonderful stay for my family! Extremely clean. Well furnished and stocked. Extremely private and peaceful! Gaynell was a wonderful host. Excellent communication and went above and beyond by furnishing a high chair. Highly recommend!
Eleanor,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Cozy tiny house. Very comfortable bed. Private feel. Everything a couple needs for a weekend getaway near Boone and Wilkesboro.
Chris,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Very clean and peaceful. Host was very pleasant
Christopher,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Beautiful, peaceful place with all updated amenities definitely top notch! Gaynell was very polite and helpful! Definitely a recommended place to stay if you’re around the area you won’t regret it!"
Steve,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Wow, what an awesome place! The house was a great place to spend a few days. The location was in a beautiful, isolated place by the edge of the woods. The house was very comfortable and modern. It was also very clean and smelled great (it didn’t have the typical hotel smell I hate). The host was very responsive and provided all the info I needed."
Jadyn,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","My boyfriend and I stayed here to visit Boone! We loved it so much, Gaynell was so so sweet! we had some family emergencies and she was very helpful and accommodating:) the tiny house is the cutest, it had everything you needed! Super cozy! We’ll definitely be staying again in the future:)"
Bly,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Amazing sweet host. Lovely location and land, lots of wild life. So beautifully decorated. I would literally live there full time."
Marty,"Rating, 4 stars
,
·
July 2023
,
·
Stayed a few nights","Beautiful place and well done. Bed sucks!
Bathroom sink clogged. She never answered any texts after check in."
Gabrielle,"Rating, 4 stars
,
·
July 2023
,
·
Stayed a few nights","The tiny was very tiny, quintessientally a studio with a loft space. It had a very nice kitchen and the layout was solid. I would say it would seemingly be better for single occupancy, maybe a couple. There were three of us and it was tight.
Ultimately our stay was great, we met some deer, a bear, a feral cat that gave us cross looks whenever it was around.
We also saw fireworks that were in between the main and tiny house (where we stayed). The rocky road to get to the cabin was a little rough, but doable.
We had fun, watching netflix and the such, the larger bed downstairs is the most comfortable.
Gaynell was a responsive, and thoughtful host."
Stephanie,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","This tiny home was AMAZING. It was beautiful, clean, felt like home, had all the amenities you would need, and out of the “town” area but close enough to drive into town. I plan to stay again sometime!"
Stacy,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Gaynell’s tiny house was better than described. It was beautiful! Well back off of the road and very quiet. There wasn’t one thing we needed that she had not provided. Highly recommend her place.
Suzanne,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",The cottage is so cute and modern. The decor and aesthetic is wonderful. We had everything we needed and more! We highly recommend this…especially for couples needing a getaway!
