name,rating_info,review_text
William,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","The house is very charming and had a retro vibe, but with all modern amenities. Everything was clean and it was only a few minutes away from the Lucille Ball Desi Arnaz Museum, but still felt like you were in a forest. I would stay again."
Karen,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with a pet","Thomas was so helpful. Our son was graduating from the local university and, when we arrived, there was the sweetest collection of grad 2024 gifts. It was so thoughtful. He was super communicative and helpful! We would highly recommend staying with him!!"
Randall,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Fabulous example of the area’s cultural vibe and pleasant atmosphere. The additional plus of the bird sanctuary was a wonderful experience. The interior and furnishings were the best of memory lane. We could not have asked for more.
Emily,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with kids","This is an absolutely beautiful stay! The house was cozy and clean, had super comfortable sleeping arrangements and lots of games to play. We enjoyed every second here!"
Joseph,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",The hosts are wonderful human beings!
Patrick,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","The house was exactly as described, very well stocked, and the location was perfect for our trip. The communication with the owner was outstanding; he was very responsive and flexible to our changing arrival time. We traveled to Jamestown for the solar eclipse and our plans kept changing due to the unpredictable weather. Regardless, it's a great house on a nice, quiet street. We brought our dog and took advantage of the walking paths through the next door bird sanctuary. We saw whitetail deer, which of course she really enjoyed. Overall, it's a perfect retreat for a relaxing trip to western NY."
Sandra,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",This was a great place to stay with my grandkids. We played games on the big dining room table. The kitchen was very well stocked. Will definitely stay there again.
Kasey,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Thank you so much for the beautiful and quiet home away from home
Kiah,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",The place was better than expected and made us feel safe and didn’t break our banks!
Jenna,"Rating, 5 stars
,
·
February 2024
,
·
Group trip","Would definitely recommend it! Close to the skatepark and highway. Worked perfectly for us and had tons of extra towels, toiletries, etc."
Dana,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Always wonderful to stay here! The house is cozy and welcoming, making it a great place to land if you’re looking for a stay in Jamestown. Thomas is a helpful and responsive host. Overall, a fantastic experience!"
Heather,"Rating, 5 stars
,
·
February 2024
,
·
Stayed over a week",very accommodating and very cute and cozy home
Adrian,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","Host was kind, and accommodating! My dog came with us and there were treats and toys provided as a courtesy. When in the area again, I will be sure to reserve another stay here!"
Autumn,"Rating, 5 stars
,
·
January 2024
,
·
Group trip","If you are looking for a quaint, and beautiful home with antique touches and close to downtown Jamestown, go ahead and book it! Thomas had all the necessary modern amenities. The rooms were cozy, roomy, clean and well kept. We loved all the warm blankets and slept so well!
The kids had a lot of toys and board games to play and enough space to run around. They had a great time and wanted to stay longer.
Thomas is a great host, very accommodative, easy to communicate and quick to respond. My favorite part was how kind and flexible he was! He had everything ready for us to check in, enjoy our stay and check out smoothly.
We look forward to coming back again.
Thank you Thomas for the lovely weekend! You’re a special soul!
Autumn & Vijish. 😊"
Luis,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","Thomas, was an a10 plus host. He went above and beyond to made us feel like home.
Highly recomen him and his place to anyone planing to stay in the Jamestown area."
Kayla,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Great stay and location. Would recommend!
Mari,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet","great place to stay for a couple weeks for the holidays. beautiful old home built in the 1930s, lovely wood floors and cool architectural details. close to everything in Jamestown. Thomas was responsive if we had any questions and was very friendly. he left treats and goodies out for our pup and the place was very dog friendly lots of room to roam and sniff. full kitchen was so nice to have for the holidays and was great to have a washer and dryer down in the basement. definitely recommend!"
Steve,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",Thomas is an outstanding host!
Dana,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Absolutely adorable place to stay in Jamestown! Such a quaint and cozy space, perfect for a weekend getaway or a longer stay. Loved the quiet, peaceful setting. I stayed in December and the house was all decked out for the holidays! Loved the atmosphere. Thomas was a wonderful host and check-in and out were super simple. Looking forward to returning. Thank you for a wonderful stay!"
Matthew,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet","Lovely and neat 1930s house with cozy furnishings, a sizable yard for pets, and great proximity to downtown with fine eateries. Perfect place to stay with family to explore Jamestown, see a show, or just to relax in the quiet neighborhood."
Taylor,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids","This rental was exactly what we needed. Thomas supplied a pack n play among other amenities for our baby and toddler. There was also a big box of toys and a ton of board games. Check in and out was easy, and house was cozy. Overall had a great stay and would book again."
O'Bryan,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Awesome place awesome hosts and piece and quiet loved the place!!!
Jennica,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",I needed a last-minute place close to the hospital while my mom was in serious condition and these hosts were very accomodating.
Katherine,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Great host and great stay!
Linda,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","We booked late from the road. Thomas accepted our reservation late in the day on a Sunday, which we greatly appreciated! We checked in after dark and awoke to wooden splendor! Beautiful woods behind and around the house. A cozy house with lots of original woodwork."
Thomas,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Such a cozy, comfortable place to stay in a lovely and charming town. Everything was clean, the house itself was charming and a joy to come back to, and the location was very peaceful. Thomas was an excellent host and everything was just as described. Would definitely stay there again if ever I'm in the area."
Derek,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Very nice location. Close to the bird sanctuary. Good places close enough to walk to as well. Nice fire pit and cute place to stay. Would stay again if ever in Jamestown.
Cynthia,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with a pet",Very comfortable accomodations for us with 2 small doggies. We enjoyed the peaceful surroundings. Walks to the nearby preserve were great! I would stay again.
Shannon,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","We had a fabulous time at Thomas's house over Labor day weekend. Thomas was a great host- very fast to respond, so accommodating and a breeze to work with. The house was just as described and easy to find. The kitchen was well stocked with basic supplies and dishes. The outside of the house has a nice fire pit with wood supplied, a large picnic table and a grill and is a beautiful place to sit and enjoy the birds in the morning with a coffee. The location was a 10 minute ride to the Comedy Museum and 20 minutes from hiking at Panama Rocks. A Bob Evans and McDonalds are conveniently located just around the corner and down the road from the house. There are also several nice restaurants around the lake with outdoor dining on the water. We didn't get a chance to walk the nature path nearby but we did take a late-night walk through the cemetery and saw lots of deer there. Altogether, we had a lovely time at this property and wouldn't hesitate to stay here again!"
Greg & Gayle,"Rating, 4 stars
,
·
August 2023
,
·
Stayed with kids",Just right for our one night stay. Especially liked the location and cozy front porch for hanging out.
Alicia,"Rating, 4 stars
,
·
August 2023
,
·
Stayed with kids",Exactly as advertised. Thomas was friendly and commendating. A nice place to stay.
Alan,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",Older but clean and comfortable home. A bargain.
Christine,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Great location overlooking the nature preserve. I also loved the front enclosed porch to sit on and chat with friends who stopped by.
Mary,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with a pet","My fiancée and I traveled with our dogs and we all felt right at home as soon as we entered. Our host knew we would be arriving late and ensured that a few lights were on for our arrival. The home offered all we needed, including items for our pets. The home overlooks a lovely wooded area, which you can view from the sunroom. We were close to downtown area where we visted museums and brewries. I would definitely recommend this airbnb!"
Robostrom@Gmail.Com,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with a pet","We're so happy we found this home! It was clean, comfortable, and the hosts were terrific. It was fun staying in an old Jamestown home. The location is perfect-- there's a trail opening right down the street that leads to the Roger Tory Peterson Institute."
Rodney,"Rating, 5 stars
,
·
August 2023
,
·
Group trip",Really nice place. We enjoyed our stay. Lots of amenities.
